rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
2.17774,1.59378,2.30860,0.00000,1.00000,0.77576,0.01707,0.03474,0.00747,0.05928129
1.50363,1.59378,0.60247,0.00000,1.00000,0.77576,0.00837,0.00848,0.02984,0.04669032
1.50363,1.59378,2.30860,0.00000,1.00000,2.20825,0.00912,0.00797,0.00000,0.01709453
2.14292,2.67390,0.59421,0.00000,1.00000,0.58055,0.01395,0.03209,0.02236,0.06839814
1.01087,2.01447,2.96694,0.00000,1.00000,2.34574,0.02597,0.04737,0.06709,0.14042971
1.37990,2.94553,0.69496,0.00000,1.00000,0.21028,0.00844,0.00885,0.05220,0.06948487
0.51944,1.59378,2.30860,0.00000,1.00000,2.20825,0.00898,0.00810,0.00000,0.01708417
0.51944,1.09292,2.30860,0.00000,1.00000,2.20825,0.01965,0.01327,0.02484,0.05775368
0.51944,1.59378,2.48888,0.00000,1.00000,2.20825,0.00893,0.00808,0.00000,0.01701193
0.51944,1.59378,2.48888,0.00000,1.00000,0.59812,0.00853,0.00852,0.01295,0.03000403
1.47217,2.95595,2.71447,0.00000,1.00000,0.43076,0.00903,0.00872,0.00000,0.01774677
1.18916,1.76866,2.21380,0.00000,1.00000,1.18184,0.00518,0.01449,0.02254,0.04220855
2.23462,2.97063,2.29388,0.00000,1.00000,1.56715,0.01987,0.04027,0.00000,0.06013776
1.26880,2.95595,2.71447,0.00000,1.00000,0.43076,0.00837,0.01072,0.02236,0.04145171
1.47217,0.08764,2.71447,0.00000,1.00000,0.43076,0.00820,0.00844,0.00000,0.01664346
1.47217,0.08764,0.75216,0.00000,1.00000,0.43076,0.00817,0.00857,0.02236,0.03910307
1.47217,0.08764,2.71447,0.00000,1.00000,2.67969,0.00977,0.00780,0.00000,0.01756604
2.03164,1.22494,0.76596,0.00000,1.00000,1.88591,0.00770,0.02475,0.04472,0.07717224
1.79014,1.36671,2.79281,0.00000,1.00000,0.46639,0.00712,0.01266,0.02239,0.04216875
1.53109,2.01191,3.27846,0.00000,1.00000,0.87486,0.00876,0.00852,0.00000,0.01727709
0.23430,1.68521,1.62290,0.00000,1.00000,0.87119,0.00800,0.00868,0.00002,0.01669416
1.44100,1.68521,1.62290,0.00000,1.00000,0.87119,0.00786,0.00877,0.00002,0.01664459
1.44100,0.46695,1.62290,0.00000,1.00000,0.87119,0.00806,0.00876,0.00002,0.01683412
1.44100,0.46695,2.44316,0.00000,1.00000,0.87119,0.00828,0.00866,0.00000,0.01693841
1.44100,0.46695,2.44316,0.00000,1.00000,2.35707,0.00882,0.00815,0.00000,0.01696970
0.59538,2.45649,3.00496,0.00000,1.00000,1.84675,0.00991,0.00909,0.00000,0.01899624
0.48005,1.13370,1.03473,0.00000,1.00000,2.01082,0.01384,0.01089,0.04481,0.06954144
2.18262,0.46695,2.44316,0.00000,1.00000,2.35707,0.01700,0.03692,0.00000,0.05392358
1.44100,2.26210,2.44316,0.00000,1.00000,2.35707,0.00960,0.00810,0.00000,0.01770130
1.44100,2.26210,1.53206,0.00000,1.00000,2.35707,0.00913,0.00816,0.00000,0.01728746
1.44100,2.26210,1.53206,0.00000,1.00000,2.95496,0.01026,0.00793,0.00000,0.01819582
2.49085,1.01401,0.96576,0.00000,1.00000,1.55943,0.03694,0.07552,0.04472,0.15718304
1.18115,1.87354,0.70264,0.00000,1.00000,2.15917,0.00774,0.01343,0.03558,0.05675090
0.41474,0.34963,0.72792,0.00000,1.00000,1.40039,0.00777,0.00909,0.02236,0.03922293
1.74000,2.26210,1.53206,0.00000,1.00000,2.95496,0.00941,0.00997,0.00000,0.01938051
1.74000,1.48298,1.53206,0.00000,1.00000,2.95496,0.00936,0.00996,0.00082,0.02013656
1.74000,1.48298,1.95570,0.00000,1.00000,2.95496,0.00965,0.00992,0.00082,0.02038848
1.74000,1.48298,1.95570,0.00000,1.00000,2.95305,0.00965,0.00992,0.00082,0.02038848
2.16514,0.97476,2.63013,0.00000,1.00000,1.64845,0.01167,0.04025,0.02236,0.07428298
0.16189,1.37941,2.05063,0.00000,1.00000,1.95990,0.01024,0.00836,0.02236,0.04096127
1.29724,2.47301,1.46507,0.00000,1.00000,1.55443,0.00779,0.01020,0.02318,0.04117213
2.20024,1.48298,1.95570,0.00000,1.00000,2.95305,0.01678,0.03530,0.00082,0.05289066
1.74000,2.34848,1.95570,0.00000,1.00000,2.95305,0.00982,0.00994,0.00000,0.01976053
1.74000,2.34848,1.41467,0.00000,1.00000,2.95305,0.00961,0.00997,0.00003,0.01960728
1.74000,2.34848,1.41467,0.00000,1.00000,0.57114,0.00652,0.01060,0.00430,0.02142560
1.77663,1.46685,0.01520,0.00000,1.00000,2.47591,0.00755,0.01143,0.02483,0.04381711
0.34410,2.86460,1.43831,0.00000,1.00000,2.37810,0.00938,0.00864,0.00002,0.01804083
1.19296,1.45465,1.07443,0.00000,1.00000,2.28961,0.00994,0.01257,0.04903,0.07153125
0.32668,2.60456,2.32148,0.00000,1.00000,0.28471,0.00921,0.00830,0.00000,0.01750575
1.79724,2.60456,2.32148,0.00000,1.00000,0.28471,0.00683,0.01220,0.00002,0.01904238
1.79724,2.73044,2.32148,0.00000,1.00000,0.28471,0.00683,0.01217,0.00002,0.01901540
1.79724,2.73044,1.88619,0.00000,1.00000,0.28471,0.00632,0.01221,0.00007,0.01859532
1.79724,2.73044,1.88619,0.00000,1.00000,2.71283,0.00856,0.01191,0.00000,0.02047422
2.37590,1.29456,2.74204,0.00000,1.00000,0.66872,0.03255,0.05643,0.02236,0.11133819
1.28771,0.94738,2.41230,0.00000,1.00000,1.98340,0.01989,0.01942,0.06709,0.10639619
2.26992,2.24973,0.31467,0.00000,1.00000,0.24562,0.02744,0.04621,0.02310,0.09674833
1.18180,0.13052,0.83103,0.00000,1.00000,0.90862,0.00417,0.01385,0.04472,0.06273996
0.19907,2.73044,1.88619,0.00000,1.00000,2.71283,0.01026,0.00878,0.00000,0.01903660
0.19907,2.73044,1.98681,0.00000,1.00000,2.71283,0.01037,0.00881,0.00000,0.01917986
0.19907,2.73044,1.98681,0.00000,1.00000,1.94679,0.00908,0.00873,0.00000,0.01780844
2.19716,0.49961,0.18881,0.00000,1.00000,2.62171,0.01644,0.03632,0.02236,0.07512325
2.43816,2.05097,2.89810,0.00000,1.00000,1.61289,0.04229,0.06539,0.00000,0.10768094
0.32432,0.49865,0.56826,0.00000,1.00000,0.41384,0.00815,0.00864,0.02236,0.03914891
0.32231,2.73044,1.98681,0.00000,1.00000,1.94679,0.00908,0.00873,0.00000,0.01780844
0.32231,2.73044,1.67664,0.00000,1.00000,1.94679,0.00891,0.00864,0.00000,0.01754936
0.32231,2.73044,1.67664,0.00000,1.00000,2.99771,0.01087,0.00890,0.00000,0.01976962
1.87796,1.81354,1.26377,0.00000,1.00000,1.37205,0.00363,0.01688,0.00430,0.02481036
0.26293,0.20685,0.29857,0.00000,1.00000,0.38904,0.00815,0.00864,0.02236,0.03914801
0.05629,0.14376,3.24417,0.00000,1.00000,2.01610,0.00936,0.00862,0.00000,0.01798008
1.51361,2.62371,0.10277,0.00000,1.00000,2.20260,0.00933,0.00841,0.02236,0.04009763
0.64083,0.14376,3.24417,0.00000,1.00000,2.01610,0.00936,0.00862,0.00000,0.01798008
0.64083,0.14376,1.22808,0.00000,1.00000,2.01610,0.00799,0.00836,0.00009,0.01643806
0.64083,0.14376,1.22808,0.00000,1.00000,0.19995,0.00816,0.00866,0.06709,0.08390825
0.34979,2.11783,3.43923,0.00000,1.00000,2.87930,0.01179,0.01098,0.00000,0.02276504
2.03368,2.33484,3.30113,0.00000,1.00000,1.82745,0.01261,0.02354,0.00000,0.03614592
1.11072,2.06242,1.05085,0.00000,1.00000,1.49282,0.00600,0.01850,0.04472,0.06922560
1.98202,0.94291,1.34182,0.00000,1.00000,2.31605,0.02904,0.03163,0.06709,0.12775821
0.64083,0.01922,1.22808,0.00000,1.00000,2.01610,0.00799,0.00836,0.00009,0.01643806
0.64083,0.01922,2.58876,0.00000,1.00000,2.01610,0.00837,0.00825,0.00000,0.01661844
0.64083,0.01922,2.58876,0.00000,1.00000,2.37902,0.00902,0.00803,0.00000,0.01705022
2.05996,2.46693,1.24255,0.00000,1.00000,2.10859,0.00968,0.02598,0.00005,0.03571049
1.15537,0.25704,0.91068,0.00000,1.00000,2.98185,0.02330,0.01863,0.04554,0.08746488
1.83085,2.04033,0.00733,0.00000,1.00000,1.33590,0.00482,0.01495,0.02236,0.04213238
1.05778,2.46155,3.45583,0.00000,1.00000,1.95238,0.01624,0.02763,0.02667,0.07053904
1.65689,0.01922,2.58876,0.00000,1.00000,2.37902,0.00839,0.00911,0.00000,0.01750308
1.65689,0.10749,2.58876,0.00000,1.00000,2.37902,0.00839,0.00911,0.00000,0.01750308
1.65689,0.10749,1.64457,0.00000,1.00000,2.37902,0.00749,0.00921,0.00000,0.01670455
1.65689,0.10749,1.64457,0.00000,1.00000,0.28833,0.00705,0.00965,0.01299,0.02969101
0.13824,0.62148,1.54263,0.00000,1.00000,0.48160,0.00817,0.00863,0.02236,0.03916479
1.60756,2.10541,2.89010,0.00000,1.00000,1.20862,0.00886,0.00956,0.00026,0.01867396
1.56439,2.84573,3.42090,0.00000,1.00000,1.26448,0.01088,0.01149,0.00006,0.02242380
1.33550,2.14264,2.81401,0.00000,1.00000,0.24014,0.00792,0.00947,0.02731,0.04469674
0.35753,2.10541,2.89010,0.00000,1.00000,1.20862,0.00902,0.00927,0.00014,0.01843129
0.35753,0.27258,2.89010,0.00000,1.00000,1.20862,0.00861,0.00935,0.00018,0.01813484
0.35753,0.27258,1.94253,0.00000,1.00000,1.20862,0.00838,0.00935,0.00010,0.01782661
0.35753,0.27258,1.94253,0.00000,1.00000,2.59192,0.00902,0.00801,0.00000,0.01703350
0.28215,0.49395,2.15710,0.00000,1.00000,2.99972,0.01005,0.00775,0.00000,0.01779706
2.12035,1.66597,2.44203,0.00000,1.00000,2.35856,0.01256,0.02980,0.00000,0.04236086
1.69834,2.23674,1.37978,0.00000,1.00000,0.51490,0.00676,0.01021,0.00747,0.02444080
1.42200,0.49395,2.15710,0.00000,1.00000,2.99972,0.01005,0.00794,0.00000,0.01799028
1.42200,2.03604,2.15710,0.00000,1.00000,2.99972,0.01016,0.00794,0.00000,0.01809870
1.42200,2.03604,3.33731,0.00000,1.00000,2.99972,0.01174,0.00982,0.00000,0.02155900
1.42200,2.03604,2.15710,0.00000,1.00000,2.94389,0.01005,0.00797,0.00000,0.01802476
2.09714,0.00725,2.60591,0.00000,1.00000,0.06785,0.01106,0.02803,0.06709,0.10617401
1.71995,2.12444,0.02754,0.00000,1.00000,0.50913,0.00595,0.01074,0.02666,0.04335770
1.74922,2.08408,2.41401,0.00000,1.00000,2.19637,0.00735,0.01098,0.00000,0.01832531
2.44876,0.47263,1.06648,0.00000,1.00000,1.07181,0.04893,0.06976,0.02238,0.14107631
0.63968,2.08408,2.41401,0.00000,1.00000,2.19637,0.00892,0.00812,0.00000,0.01703866
0.63968,2.17328,2.41401,0.00000,1.00000,2.19637,0.00913,0.00809,0.00000,0.01722210
0.63968,2.17328,3.46978,0.00000,1.00000,2.19637,0.01058,0.01112,0.00000,0.02169914
0.63968,2.17328,3.46978,0.00000,1.00000,1.24044,0.01007,0.01059,0.00010,0.02076302
2.14064,1.33228,0.35514,0.00000,1.00000,2.78959,0.01343,0.03117,0.04472,0.08932548
1.30424,0.56749,1.64164,0.00000,1.00000,0.61617,0.00635,0.01033,0.02236,0.03904267
1.77850,1.80867,0.54443,0.00000,1.00000,2.47157,0.00632,0.01155,0.02236,0.04023163
0.62495,2.26341,1.36117,0.00000,1.00000,0.39529,0.00867,0.00848,0.00000,0.01714626
1.64299,2.26341,1.36117,0.00000,1.00000,0.39529,0.00787,0.00919,0.01295,0.03001764
0.62495,1.52398,1.36117,0.00000,1.00000,0.39529,0.00858,0.00866,0.02236,0.03959989
0.62495,2.26341,3.05511,0.00000,1.00000,0.39529,0.00900,0.00817,0.00000,0.01717393
0.62495,2.26341,3.05511,0.00000,1.00000,1.42728,0.00929,0.00856,0.00000,0.01785021
2.23224,2.92219,1.78976,0.00000,1.00000,2.58427,0.01858,0.03913,0.00000,0.05771212
2.32341,1.54063,1.88066,0.00000,1.00000,2.18802,0.02886,0.05296,0.00000,0.08181632
1.18149,1.08173,2.27247,0.00000,1.00000,0.40304,0.00653,0.01724,0.04472,0.06849409
0.37106,2.26341,3.05511,0.00000,1.00000,1.42728,0.00929,0.00856,0.00000,0.01785021
0.37106,1.44273,3.05511,0.00000,1.00000,1.42728,0.00944,0.00862,0.00747,0.02553054
0.37106,2.26341,0.10525,0.00000,1.00000,1.42728,0.00839,0.00871,0.02236,0.03946052
0.37106,2.26341,3.05511,0.00000,1.00000,0.39274,0.00900,0.00817,0.00000,0.01717391
1.30690,1.99723,2.53166,0.00000,1.00000,1.92087,0.00778,0.00973,0.00747,0.02498361
0.31804,2.00465,0.37261,0.00000,1.00000,0.86696,0.00795,0.00868,0.02236,0.03898887
2.34811,2.32609,0.81651,0.00000,1.00000,2.27649,0.02827,0.05276,0.02236,0.10338963
1.59968,2.69171,1.64601,0.00000,1.00000,1.68171,0.00841,0.00876,0.00000,0.01716917
1.45933,2.69171,1.64601,0.00000,1.00000,1.68171,0.00871,0.00858,0.00000,0.01728643
1.45933,1.37102,1.64601,0.00000,1.00000,1.68171,0.00952,0.00876,0.02236,0.04064647
1.45933,2.69171,0.19046,0.00000,1.00000,1.68171,0.00865,0.00855,0.02236,0.03956469
1.45933,2.69171,1.64601,0.00000,1.00000,0.70108,0.00885,0.00830,0.00000,0.01715480
0.05781,1.87417,2.62435,0.00000,1.00000,0.01924,0.00801,0.00859,0.06709,0.08368523
1.70594,2.15335,0.30962,0.00000,1.00000,2.61061,0.00809,0.00981,0.02236,0.04026327
1.51844,1.47845,0.09128,0.00000,1.00000,0.02083,0.00922,0.00865,0.06709,0.08495185
2.00452,1.69294,0.41249,0.00000,1.00000,2.50459,0.00753,0.02213,0.02236,0.05202171
0.43427,2.69171,1.64601,0.00000,1.00000,0.70108,0.00885,0.00830,0.00000,0.01715480
0.43427,2.23254,1.64601,0.00000,1.00000,0.70108,0.00867,0.00846,0.00000,0.01712717
0.43427,2.23254,1.15705,0.00000,1.00000,0.70108,0.00858,0.00846,0.00082,0.01785816
0.43427,2.23254,1.15705,0.00000,1.00000,0.36548,0.00858,0.00849,0.00142,0.01849167
1.94870,0.08112,1.63538,0.00000,1.00000,0.02785,0.00427,0.01972,0.06709,0.09107689
1.92759,2.36500,0.17654,0.00000,1.00000,2.31881,0.00513,0.01802,0.02236,0.04551647
0.04726,1.72649,3.47595,0.00000,1.00000,2.80434,0.01104,0.01151,0.00000,0.02255306
2.03262,2.23254,1.15705,0.00000,1.00000,0.70108,0.00818,0.02413,0.00248,0.03478922
0.43427,2.05600,1.15705,0.00000,1.00000,0.70108,0.00817,0.00855,0.00082,0.01753996
0.43427,2.05600,2.98577,0.00000,1.00000,0.70108,0.00839,0.00822,0.00000,0.01661060
0.43427,2.05600,2.98577,0.00000,1.00000,2.49950,0.00991,0.00802,0.00000,0.01793164
1.20875,1.02444,1.07785,0.00000,1.00000,0.60960,0.00489,0.01838,0.06709,0.09035951
0.58768,2.05600,2.98577,0.00000,1.00000,2.49950,0.00991,0.00802,0.00000,0.01793164
0.58768,2.33895,2.98577,0.00000,1.00000,2.49950,0.01076,0.00880,0.00000,0.01955796
0.58768,2.33895,2.23103,0.00000,1.00000,2.49950,0.00999,0.00814,0.00000,0.01812694
0.58768,2.33895,2.23103,0.00000,1.00000,1.03632,0.00935,0.00875,0.00003,0.01813227
2.31542,1.29888,0.79700,0.00000,1.00000,2.41942,0.02379,0.04851,0.04472,0.11702694
1.39345,1.46185,1.67394,0.00000,1.00000,2.60496,0.01000,0.00818,0.00263,0.02080922
2.14174,2.97851,1.08547,0.00000,1.00000,0.61536,0.01379,0.03210,0.02236,0.06825349
0.53230,2.33895,2.23103,0.00000,1.00000,1.03632,0.00935,0.00875,0.00003,0.01813227
0.53230,2.33895,1.77963,0.00000,1.00000,1.03632,0.00905,0.00878,0.02236,0.04019681
0.53230,2.33895,2.23103,0.00000,1.00000,0.21107,0.00920,0.00841,0.06709,0.08469221
0.54216,2.89312,2.88697,0.00000,1.00000,0.57876,0.00925,0.00897,0.00000,0.01821651
0.47121,2.52517,2.14530,0.00000,1.00000,1.97617,0.00934,0.00850,0.00000,0.01783806
0.39486,2.32765,2.00371,0.00000,1.00000,1.27662,0.00932,0.00921,0.00000,0.01853285
0.39486,1.34214,2.00371,0.00000,1.00000,1.27662,0.00992,0.00971,0.02239,0.04202048
0.39486,2.32765,2.03546,0.00000,1.00000,1.27662,0.00932,0.00921,0.00000,0.01853087
0.39486,2.32765,2.03546,0.00000,1.00000,2.51636,0.00995,0.00805,0.00000,0.01799848
1.09836,2.68378,2.27089,0.00000,1.00000,2.79370,0.03204,0.02755,0.05768,0.11727121
0.00181,1.40420,2.84953,0.00000,1.00000,0.70790,0.00887,0.00861,0.02236,0.03984268
1.37247,2.27945,1.03893,0.00000,1.00000,2.94046,0.01025,0.00855,0.04472,0.06352782
2.33184,0.22884,2.05462,0.00000,1.00000,2.13893,0.02960,0.05308,0.00000,0.08268260
1.29641,2.32765,2.03546,0.00000,1.00000,2.51636,0.00983,0.00959,0.02236,0.04178687
0.39486,0.03710,2.03546,0.00000,1.00000,2.51636,0.00902,0.00803,0.00000,0.01704904
0.39486,0.03710,3.35461,0.00000,1.00000,2.51636,0.01037,0.00925,0.00000,0.01961852
0.39486,0.03710,3.35461,0.00000,1.00000,2.27849,0.00996,0.00919,0.00000,0.01914692
1.80393,1.16593,1.93693,0.00000,1.00000,0.15967,0.00614,0.01411,0.06709,0.08733509
1.48748,0.07937,2.60568,0.00000,1.00000,0.27296,0.00839,0.00842,0.00010,0.01691431
2.36286,1.17428,0.44738,0.00000,1.00000,0.39336,0.02931,0.05664,0.04472,0.13067592
1.15696,0.07937,2.60568,0.00000,1.00000,0.27296,0.00456,0.01535,0.02239,0.04230450
1.48748,0.96102,2.60568,0.00000,1.00000,0.27296,0.00498,0.02097,0.02245,0.04839705
1.48748,0.07937,0.74644,0.00000,1.00000,0.27296,0.00826,0.00854,0.02241,0.03921736
1.48748,0.07937,2.60568,0.00000,1.00000,2.06038,0.00856,0.00808,0.00000,0.01664444
1.98515,0.53140,1.30898,0.00000,1.00000,1.15163,0.00566,0.02189,0.01183,0.03937586
1.94397,2.10079,0.10908,0.00000,1.00000,1.12632,0.00422,0.01897,0.04475,0.06794357
1.27834,2.83704,2.95585,0.00000,1.00000,1.51040,0.00932,0.01117,0.02236,0.04284987
1.90253,0.18702,2.91487,0.00000,1.00000,2.04137,0.00613,0.01683,0.00000,0.02296282
0.32527,0.07937,2.60568,0.00000,1.00000,2.06038,0.00851,0.00820,0.00000,0.01670686
0.32527,0.21228,2.60568,0.00000,1.00000,2.06038,0.00851,0.00820,0.00000,0.01670686
0.32527,0.21228,3.10101,0.00000,1.00000,2.06038,0.00921,0.00805,0.00000,0.01725992
0.32527,0.21228,3.10101,0.00000,1.00000,0.93279,0.00837,0.00832,0.00002,0.01670936
1.02000,1.16589,2.03915,0.00000,1.00000,0.52809,0.01825,0.03841,0.04472,0.10138471
1.21545,2.90093,0.51711,0.00000,1.00000,0.68846,0.00653,0.01208,0.04472,0.06333670
0.55427,2.82470,2.56107,0.00000,1.00000,1.40430,0.00923,0.00938,0.00000,0.01860702
1.77939,2.82470,2.56107,0.00000,1.00000,1.40430,0.00790,0.01232,0.00000,0.02021562
1.77939,1.69951,2.56107,0.00000,1.00000,1.40430,0.00622,0.01242,0.00000,0.01864018
1.77939,1.69951,1.49311,0.00000,1.00000,1.40430,0.00530,0.01256,0.00000,0.01786260
1.77939,1.69951,1.49311,0.00000,1.00000,0.50497,0.00481,0.01194,0.02238,0.03913210
0.43867,0.06065,3.47974,0.00000,1.00000,2.59010,0.01077,0.01135,0.00000,0.02211792
1.38627,0.29805,1.18285,0.00000,1.00000,1.26917,0.00757,0.00986,0.00088,0.01831046
0.28246,1.54537,1.74082,0.00000,1.00000,2.11641,0.00881,0.00821,0.00000,0.01702092
0.48351,0.05631,0.11091,0.00000,1.00000,2.08143,0.00809,0.00831,0.02236,0.03875899
1.10235,1.54537,1.74082,0.00000,1.00000,2.11641,0.01068,0.01864,0.03532,0.06464247
0.28246,2.85608,1.74082,0.00000,1.00000,2.11641,0.00912,0.00869,0.00000,0.01780954
0.28246,2.85608,0.73578,0.00000,1.00000,2.11641,0.00898,0.00864,0.02236,0.03998137
0.28246,2.85608,1.74082,0.00000,1.00000,0.81896,0.00880,0.00831,0.00000,0.01711190
2.23422,0.99940,1.69793,0.00000,1.00000,0.10242,0.02554,0.04513,0.06709,0.13775985
1.09517,2.41108,2.37699,0.00000,1.00000,1.44941,0.00855,0.02139,0.02236,0.05230563
0.50459,1.62992,3.12496,0.00000,1.00000,2.12378,0.00937,0.00809,0.00000,0.01746080
1.98351,1.62992,3.12496,0.00000,1.00000,2.12378,0.00935,0.02056,0.00000,0.02991240
0.50459,1.83399,3.12496,0.00000,1.00000,2.12378,0.00901,0.00797,0.00000,0.01697504
0.50459,1.83399,1.31733,0.00000,1.00000,2.12378,0.00788,0.00832,0.00001,0.01620904
0.50459,1.83399,1.31733,0.00000,1.00000,1.89621,0.00762,0.00848,0.00000,0.01610455
1.27434,1.90175,2.36719,0.00000,1.00000,0.53335,0.00646,0.01059,0.02236,0.03941293
0.13237,2.60422,2.90526,0.00000,1.00000,2.34873,0.01062,0.00927,0.00000,0.01989380
0.99517,1.41303,1.52334,0.00000,1.00000,2.33256,0.03015,0.05762,0.04903,0.13679257
0.59824,0.22794,2.27448,0.00000,1.00000,2.53969,0.00912,0.00799,0.00000,0.01711106
1.67670,0.22794,2.27448,0.00000,1.00000,2.53969,0.00836,0.00907,0.00000,0.01743018
1.67670,2.63813,2.27448,0.00000,1.00000,2.53969,0.00977,0.00944,0.00000,0.01921346
1.67670,2.63813,1.82604,0.00000,1.00000,2.53969,0.00923,0.00925,0.00000,0.01847814
1.67670,2.63813,1.82604,0.00000,1.00000,2.06352,0.00841,0.00923,0.00000,0.01764094
1.14511,1.26626,0.69459,0.00000,1.00000,2.43108,0.01375,0.01692,0.06709,0.09776039
0.28257,0.05275,0.91076,0.00000,1.00000,1.30586,0.00798,0.00931,0.02236,0.03964910
1.30994,2.19993,1.71760,0.00000,1.00000,1.14928,0.00788,0.01066,0.04472,0.06326460
1.50196,2.63813,1.82604,0.00000,1.00000,2.06352,0.00932,0.00851,0.00000,0.01782874
1.50196,2.22341,1.82604,0.00000,1.00000,2.06352,0.00901,0.00809,0.00000,0.01709972
1.50196,2.22341,1.15430,0.00000,1.00000,2.06352,0.00881,0.00811,0.00430,0.02122442
1.50196,2.22341,1.82604,0.00000,1.00000,2.25685,0.00927,0.00798,0.00000,0.01724500
0.03740,1.23212,3.44333,0.00000,1.00000,2.81499,0.02138,0.01415,0.02236,0.05789285
1.28588,0.06859,1.84360,0.00000,1.00000,0.34351,0.00615,0.01067,0.02245,0.03927358
1.30098,0.98228,2.30303,0.00000,1.00000,0.83192,0.00444,0.01956,0.06709,0.09108123
1.41875,2.01005,0.39082,0.00000,1.00000,0.78102,0.00770,0.00880,0.02236,0.03886731
0.59853,2.22341,1.82604,0.00000,1.00000,2.25685,0.00917,0.00810,0.00000,0.01727245
0.59853,0.02994,1.82604,0.00000,1.00000,2.25685,0.00850,0.00817,0.00000,0.01667007
0.59853,0.02994,0.87561,0.00000,1.00000,2.25685,0.00829,0.00819,0.00247,0.01895681
0.59853,0.02994,0.87561,0.00000,1.00000,0.90108,0.00816,0.00872,0.02236,0.03924347
1.22097,1.09147,0.08810,0.00000,1.00000,2.31656,0.01432,0.01524,0.06709,0.09665071
1.86693,2.65948,1.57771,0.00000,1.00000,0.78161,0.00522,0.01465,0.00747,0.02734657
1.40758,0.02994,0.87561,0.00000,1.00000,2.25685,0.00809,0.00841,0.00247,0.01897708
1.40758,1.45488,0.87561,0.00000,1.00000,2.25685,0.00953,0.00827,0.00678,0.02457998
1.40758,0.02994,2.17087,0.00000,1.00000,2.25685,0.00846,0.00836,0.00000,0.01681818
1.40758,0.02994,2.17087,0.00000,1.00000,0.30604,0.00818,0.00879,0.00000,0.01697269
0.13806,2.00223,2.92651,0.00000,1.00000,1.20719,0.00871,0.00928,0.00018,0.01816448
2.14154,0.59328,2.84183,0.00000,1.00000,0.89358,0.01577,0.03224,0.00000,0.04800731
0.98678,2.00223,2.92651,0.00000,1.00000,1.20719,0.04181,0.06189,0.02260,0.12630154
0.13806,0.56773,2.92651,0.00000,1.00000,1.20719,0.00861,0.00931,0.00014,0.01805893
0.13806,0.56773,1.97196,0.00000,1.00000,1.20719,0.00844,0.00934,0.00010,0.01788481
0.13806,0.56773,1.97196,0.00000,1.00000,0.86326,0.00833,0.00863,0.00000,0.01696378
1.28954,0.30126,1.68020,0.00000,1.00000,2.53760,0.00849,0.00995,0.02236,0.04080573
1.57337,0.56773,1.97196,0.00000,1.00000,0.86326,0.00827,0.00865,0.00000,0.01692474
1.57337,1.59924,1.97196,0.00000,1.00000,0.86326,0.00843,0.00865,0.00430,0.02138628
1.57337,0.56773,3.32377,0.00000,1.00000,0.86326,0.00866,0.00879,0.00000,0.01744910
1.57337,0.56773,3.32377,0.00000,1.00000,2.26891,0.00987,0.00897,0.00000,0.01883708
0.15594,2.69984,2.62124,0.00000,1.00000,1.40745,0.00933,0.00940,0.00000,0.01872508
2.04621,2.43619,1.35121,0.00000,1.00000,2.06133,0.00855,0.02418,0.00015,0.03288780
1.53421,1.68803,2.16116,0.00000,1.00000,0.72032,0.00836,0.00844,0.00000,0.01680382
1.53421,1.87774,2.16116,0.00000,1.00000,0.72032,0.00851,0.00842,0.00000,0.01693340
1.53421,1.87774,0.16120,0.00000,1.00000,0.72032,0.00806,0.00849,0.02236,0.03891177
1.53421,1.87774,2.16116,0.00000,1.00000,1.49752,0.00784,0.00855,0.00000,0.01638928
1.97758,0.97954,2.84922,0.00000,1.00000,0.87164,0.00424,0.02894,0.03532,0.06849363
0.03085,2.04036,2.63294,0.00000,1.00000,0.10497,0.00843,0.00849,0.06709,0.08400355
2.13333,0.42474,1.18554,0.00000,1.00000,0.51429,0.01563,0.03254,0.02236,0.07053249
0.30693,2.85658,0.18950,0.00000,1.00000,0.29744,0.00869,0.00831,0.02236,0.03935819
0.33493,1.87774,2.16116,0.00000,1.00000,1.49752,0.00777,0.00866,0.00000,0.01642680
0.33493,2.68981,2.16116,0.00000,1.00000,1.49752,0.00887,0.00874,0.00000,0.01761304
0.33493,2.68981,1.02141,0.00000,1.00000,1.49752,0.00855,0.00860,0.00430,0.02145308
0.33493,2.68981,2.16116,0.00000,1.00000,0.71397,0.00915,0.00827,0.00000,0.01742281
2.22974,1.76704,0.72258,0.00000,1.00000,1.76163,0.02136,0.04063,0.00747,0.06946363
1.15661,2.18991,0.53575,0.00000,1.00000,0.59821,0.00422,0.01533,0.04472,0.06427168
2.14013,1.15360,1.03251,0.00000,1.00000,1.92390,0.01210,0.03282,0.04472,0.08964056
1.80933,2.68981,2.16116,0.00000,1.00000,0.71397,0.00632,0.01291,0.00000,0.01922618
1.80933,0.36900,2.16116,0.00000,1.00000,0.71397,0.00469,0.01325,0.00000,0.01793783
1.80933,0.36900,2.03504,0.00000,1.00000,0.71397,0.00458,0.01326,0.00000,0.01784160
1.80933,0.36900,2.03504,0.00000,1.00000,1.38105,0.00523,0.01400,0.00000,0.01922742
0.15636,2.47036,0.01525,0.00000,1.00000,1.27955,0.00914,0.00921,0.02236,0.04071454
