rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
1.69798,1.30997,1.67504,0.00000,1.00000,2.02510,0.00669,0.01189,0.01295,0.03153461
1.97546,2.07161,0.39238,0.00000,1.00000,0.10062,0.01329,0.01204,0.06709,0.09241811
1.66944,0.10247,0.51904,0.00000,1.00000,0.93045,0.00819,0.00820,0.02267,0.03906435
2.01959,1.71131,2.63582,0.00000,1.00000,2.69943,0.00973,0.00912,0.00000,0.01884966
1.67186,2.14037,2.63582,0.00000,1.00000,2.69943,0.00458,0.00485,0.00000,0.00942883
1.67186,2.14037,0.54099,0.00000,1.00000,2.69943,0.00458,0.00485,0.02236,0.03179080
1.67186,2.14037,2.63582,0.00000,1.00000,1.66749,0.00638,0.00832,0.00000,0.01470239
0.14957,1.47923,2.95633,0.00000,1.00000,0.52764,0.00646,0.00910,0.06709,0.08264722
2.13556,2.47939,2.52711,0.00000,1.00000,1.76438,0.01701,0.01613,0.00000,0.03314073
0.23199,0.59377,3.08986,0.00000,1.00000,0.54055,0.00831,0.00823,0.00046,0.01700498
1.79581,2.14037,2.63582,0.00000,1.00000,2.69943,0.00521,0.00510,0.00000,0.01030790
1.79581,2.04724,2.63582,0.00000,1.00000,2.69943,0.00523,0.00515,0.00000,0.01037525
1.79581,2.04724,3.31284,0.00000,1.00000,2.69943,0.00523,0.00515,0.00000,0.01037525
1.79581,2.04724,3.31284,0.00000,1.00000,2.52868,0.00559,0.00572,0.00000,0.01130565
1.66504,0.50905,0.44419,0.00000,1.00000,1.03893,0.00819,0.00820,0.02267,0.03906059
2.03642,2.69240,2.77163,0.00000,1.00000,2.54430,0.01002,0.00993,0.00000,0.01994884
1.45770,2.04724,3.31284,0.00000,1.00000,2.52868,0.00701,0.00690,0.00747,0.02138398
1.79581,1.56613,3.31284,0.00000,1.00000,2.52868,0.00476,0.00723,0.01295,0.02494369
1.79581,2.04724,3.01753,0.00000,1.00000,2.52868,0.00559,0.00572,0.00000,0.01130565
1.79581,2.04724,3.01753,0.00000,1.00000,1.03041,0.00869,0.00863,0.02267,0.03998909
0.49451,2.17931,1.82165,0.00000,1.00000,0.34606,0.00791,0.00805,0.00031,0.01626672
0.51832,0.22297,1.02364,0.00000,1.00000,1.11045,0.00806,0.00817,0.00173,0.01796077
0.16186,2.95782,0.49002,0.00000,1.00000,2.52071,0.00398,0.00696,0.02236,0.03329988
1.60138,1.92880,1.42156,0.00000,1.00000,0.02939,0.00869,0.00850,0.06709,0.08427660
2.27392,2.04724,3.01753,0.00000,1.00000,2.52868,0.02470,0.02117,0.00000,0.04587198
1.79581,0.47458,3.01753,0.00000,1.00000,2.52868,0.00559,0.00573,0.00000,0.01132142
1.79581,0.47458,1.84207,0.00000,1.00000,2.52868,0.00559,0.00573,0.00000,0.01132142
1.79581,0.47458,1.84207,0.00000,1.00000,1.87816,0.00677,0.00854,0.00000,0.01530652
1.21127,2.28234,1.73807,0.00000,1.00000,0.14189,0.02348,0.02157,0.06709,0.11213910
2.00780,0.37280,1.14361,0.00000,1.00000,1.48545,0.01307,0.01245,0.00747,0.03299415
1.07290,0.47458,1.84207,0.00000,1.00000,2.52868,0.06801,0.08676,0.06709,0.22185645
1.79581,1.40183,1.84207,0.00000,1.00000,2.52868,0.00510,0.00891,0.02236,0.03637331
1.79581,0.47458,1.52602,0.00000,1.00000,2.52868,0.00559,0.00573,0.00000,0.01132246
1.79581,0.47458,1.52602,0.00000,1.00000,0.34805,0.00884,0.00868,0.00042,0.01794514
2.17228,2.64720,2.52441,0.00000,1.00000,1.24518,0.02009,0.01830,0.00772,0.04610379
1.35346,2.02659,0.83648,0.00000,1.00000,1.35182,0.01177,0.01190,0.04481,0.06848045
2.18539,0.46520,0.14106,0.00000,1.00000,1.33836,0.02271,0.01980,0.03414,0.07664294
0.52372,2.49498,2.48610,0.00000,1.00000,0.39730,0.00690,0.00784,0.00009,0.01482947
0.33525,0.47458,1.52602,0.00000,1.00000,2.52868,0.00498,0.00551,0.00000,0.01049421
0.33525,0.47458,2.94251,0.00000,1.00000,2.52868,0.00498,0.00551,0.00000,0.01049317
0.33525,0.47458,2.94251,0.00000,1.00000,0.89846,0.00820,0.00821,0.00040,0.01680516
1.46804,2.82275,1.37431,0.00000,1.00000,1.01835,0.00665,0.00976,0.03558,0.05199718
1.07501,0.04121,0.23671,0.00000,1.00000,1.41365,0.06698,0.07404,0.04472,0.18574173
2.28018,0.28409,1.35591,0.00000,1.00000,2.74589,0.02548,0.02174,0.00000,0.04722020
1.23262,0.47458,2.94251,0.00000,1.00000,2.52868,0.01462,0.01521,0.02236,0.05219635
0.33525,1.70709,2.94251,0.00000,1.00000,2.52868,0.00441,0.00627,0.00009,0.01077202
0.33525,1.70709,3.18143,0.00000,1.00000,2.52868,0.00441,0.00627,0.00009,0.01077202
0.33525,1.70709,3.18143,0.00000,1.00000,1.26475,0.00676,0.00820,0.02267,0.03763480
0.24669,2.36798,2.82929,0.00000,1.00000,0.88830,0.00722,0.00764,0.00031,0.01517310
0.33525,1.19239,3.18143,0.00000,1.00000,2.52868,0.01334,0.01470,0.02237,0.05041105
0.33525,1.70709,0.66458,0.00000,1.00000,2.52868,0.00441,0.00627,0.02245,0.03313399
0.33525,1.70709,3.18143,0.00000,1.00000,2.78036,0.00400,0.00534,0.00000,0.00933865
1.06551,2.14444,1.92900,0.00000,1.00000,2.56883,0.06807,0.08691,0.06709,0.22206464
0.04754,2.65845,1.05666,0.00000,1.00000,0.94653,0.00570,0.00829,0.02245,0.03643755
1.08559,2.67057,2.37296,0.00000,1.00000,2.22455,0.05173,0.06606,0.03731,0.15509471
1.51496,2.46734,0.39003,0.00000,1.00000,0.79631,0.00793,0.00837,0.02253,0.03882835
0.33525,0.18805,3.18143,0.00000,1.00000,2.78036,0.00453,0.00465,0.00000,0.00918391
0.33525,0.18805,0.68430,0.00000,1.00000,2.78036,0.00453,0.00465,0.02236,0.03154588
0.33525,0.18805,3.18143,0.00000,1.00000,0.50090,0.00831,0.00823,0.00046,0.01700520
1.09801,2.04932,1.72971,0.00000,1.00000,2.22818,0.04199,0.05172,0.02565,0.11935826
2.22010,2.07535,2.40768,0.00000,1.00000,0.82141,0.02537,0.02144,0.00023,0.04704029
1.83902,0.18805,3.18143,0.00000,1.00000,2.78036,0.00567,0.00541,0.00000,0.01107795
1.83902,2.31727,3.18143,0.00000,1.00000,2.78036,0.00518,0.00537,0.00000,0.01054720
1.83902,2.31727,2.03375,0.00000,1.00000,2.78036,0.00518,0.00537,0.00000,0.01054720
1.83902,2.31727,2.03375,0.00000,1.00000,2.23491,0.00597,0.00777,0.00000,0.01374052
0.18740,1.77697,0.72563,0.00000,1.00000,0.74067,0.00761,0.00788,0.02260,0.03809048
1.30239,2.90868,2.93716,0.00000,1.00000,0.13628,0.01114,0.01321,0.06709,0.09143897
1.14041,1.89171,3.46527,0.00000,1.00000,0.33618,0.03638,0.03478,0.02252,0.09368028
2.10202,2.92491,1.60246,0.00000,1.00000,1.43784,0.01354,0.01378,0.00003,0.02734765
1.54062,2.31727,2.03375,0.00000,1.00000,2.78036,0.00487,0.00528,0.00027,0.01041496
1.54062,1.56721,2.03375,0.00000,1.00000,2.78036,0.00447,0.00643,0.01322,0.02411780
1.54062,2.31727,0.77886,0.00000,1.00000,2.78036,0.00487,0.00528,0.02263,0.03277692
1.54062,2.31727,2.03375,0.00000,1.00000,0.95200,0.00813,0.00839,0.00031,0.01682727
1.39022,0.65587,1.86192,0.00000,1.00000,0.96137,0.01137,0.01110,0.02263,0.04510177
1.85115,0.20680,3.23319,0.00000,1.00000,0.76340,0.00989,0.00946,0.01326,0.03261382
1.33144,1.26875,2.16776,0.00000,1.00000,2.68018,0.00815,0.01309,0.04903,0.07026103
1.54062,2.65988,2.03375,0.00000,1.00000,2.78036,0.00429,0.00598,0.00027,0.01054245
1.54062,2.65988,1.09300,0.00000,1.00000,2.78036,0.00429,0.00598,0.01322,0.02349617
1.54062,2.65988,2.03375,0.00000,1.00000,0.38372,0.00620,0.00872,0.00031,0.01523272
0.05922,0.14400,0.18719,0.00000,1.00000,0.47281,0.00831,0.00823,0.02267,0.03921301
0.47528,0.07789,0.42486,0.00000,1.00000,1.10398,0.00806,0.00817,0.02267,0.03890256
1.69089,2.65988,2.03375,0.00000,1.00000,2.78036,0.00386,0.00559,0.00000,0.00945410
1.69089,1.45366,2.03375,0.00000,1.00000,2.78036,0.00418,0.00721,0.02236,0.03375575
1.69089,2.65988,3.16402,0.00000,1.00000,2.78036,0.00386,0.00559,0.00000,0.00945410
1.69089,2.65988,3.16402,0.00000,1.00000,1.17460,0.00570,0.00836,0.00046,0.01452562
0.48569,1.92448,1.09550,0.00000,1.00000,1.21792,0.00802,0.00813,0.02290,0.03904623
0.07055,1.87103,2.19337,0.00000,1.00000,0.45939,0.00803,0.00809,0.00016,0.01627753
1.81285,1.82058,1.39156,0.00000,1.00000,0.32770,0.00868,0.00866,0.01327,0.03061337
0.09601,1.64237,0.33431,0.00000,1.00000,2.90900,0.00374,0.00537,0.04472,0.05382902
1.07447,2.65988,3.16402,0.00000,1.00000,2.78036,0.06857,0.08868,0.02520,0.18245331
1.69089,2.42581,3.16402,0.00000,1.00000,2.78036,0.00401,0.00513,0.00000,0.00914155
1.69089,2.42581,1.48273,0.00000,1.00000,2.78036,0.00401,0.00513,0.00000,0.00914336
1.69089,2.42581,1.48273,0.00000,1.00000,0.71990,0.00709,0.00774,0.00034,0.01517203
1.74549,1.16412,2.20003,0.00000,1.00000,1.12906,0.00715,0.01244,0.06709,0.08667825
1.56282,0.06624,1.87822,0.00000,1.00000,1.65392,0.00743,0.00862,0.00000,0.01604735
2.30510,2.42581,1.48273,0.00000,1.00000,2.78036,0.02438,0.02109,0.00000,0.04547221
1.69089,1.49993,1.48273,0.00000,1.00000,2.78036,0.00410,0.00678,0.02236,0.03324196
1.69089,2.42581,2.24627,0.00000,1.00000,2.78036,0.00401,0.00513,0.00000,0.00914155
1.69089,2.42581,2.24627,0.00000,1.00000,0.62540,0.00715,0.00774,0.00058,0.01547061
1.83773,2.99571,2.78362,0.00000,1.00000,2.98630,0.00389,0.00633,0.00000,0.01021747
0.52348,0.63558,3.32987,0.00000,1.00000,1.91147,0.00616,0.00829,0.00000,0.01445208
0.20244,2.67238,0.72790,0.00000,1.00000,0.64372,0.00565,0.00828,0.02267,0.03659822
2.46861,2.99571,2.78362,0.00000,1.00000,2.98630,0.03564,0.03138,0.00000,0.06702451
1.83773,2.45784,2.78362,0.00000,1.00000,2.98630,0.00425,0.00546,0.00000,0.00971293
1.83773,2.45784,2.11927,0.00000,1.00000,2.98630,0.00425,0.00546,0.00000,0.00971293
1.83773,2.45784,2.11927,0.00000,1.00000,0.90963,0.00807,0.00829,0.00766,0.02401921
0.23569,0.68509,2.20909,0.00000,1.00000,2.64301,0.00482,0.00507,0.00000,0.00988670
0.55402,2.28939,0.08073,0.00000,1.00000,0.19860,0.00758,0.00785,0.06709,0.08251606
1.07030,1.61857,2.07049,0.00000,1.00000,0.47065,0.07052,0.07481,0.04481,0.19014294
1.97284,2.40779,0.63838,0.00000,1.00000,2.53273,0.00869,0.00843,0.02236,0.03948176
0.48460,0.68509,2.20909,0.00000,1.00000,2.64301,0.00482,0.00507,0.00000,0.00988670
0.48460,1.60814,2.20909,0.00000,1.00000,2.64301,0.00422,0.00628,0.00247,0.01297051
0.48460,0.68509,1.07531,0.00000,1.00000,2.64301,0.00482,0.00507,0.02236,0.03224867
0.48460,0.68509,2.20909,0.00000,1.00000,0.33626,0.00831,0.00823,0.00058,0.01712011
0.04868,1.76960,2.44169,0.00000,1.00000,0.04327,0.00761,0.00788,0.06709,0.08257423
1.55938,2.78506,0.63609,0.00000,1.00000,2.31219,0.00495,0.00816,0.02236,0.03547817
1.70129,1.74235,0.42553,0.00000,1.00000,2.76576,0.00395,0.00517,0.02236,0.03147832
2.25770,1.51330,2.51487,0.00000,1.00000,2.62582,0.02063,0.01887,0.02236,0.06186643
1.63080,0.68509,2.20909,0.00000,1.00000,2.64301,0.00488,0.00510,0.00000,0.00997889
1.63080,0.04481,2.20909,0.00000,1.00000,2.64301,0.00488,0.00510,0.00000,0.00997889
1.63080,0.04481,1.19613,0.00000,1.00000,2.64301,0.00488,0.00510,0.02236,0.03234086
1.63080,0.04481,2.20909,0.00000,1.00000,2.44236,0.00516,0.00603,0.00000,0.01118801
1.86455,0.42158,1.68716,0.00000,1.00000,1.47695,0.00890,0.00925,0.01304,0.03119171
1.75596,1.72817,2.42448,0.00000,1.00000,2.04291,0.00593,0.00876,0.00000,0.01469235
1.46885,1.76976,1.08021,0.00000,1.00000,2.47387,0.00608,0.00720,0.02984,0.04311666
2.13329,0.04481,2.20909,0.00000,1.00000,2.44236,0.01642,0.01462,0.00000,0.03103808
1.63080,1.99100,2.20909,0.00000,1.00000,2.44236,0.00516,0.00603,0.00000,0.01118801
1.63080,1.99100,3.45054,0.00000,1.00000,2.44236,0.00516,0.00603,0.00000,0.01118801
1.63080,1.99100,3.45054,0.00000,1.00000,2.96425,0.00392,0.00451,0.00000,0.00843234
1.92217,2.96656,3.48081,0.00000,1.00000,0.30194,0.00706,0.01011,0.00040,0.01756400
0.30347,1.88812,2.43386,0.00000,1.00000,2.99175,0.00365,0.00460,0.00000,0.00824502
1.49886,1.88812,2.43386,0.00000,1.00000,2.99175,0.00480,0.00528,0.02236,0.03243858
0.30347,1.88812,0.16446,0.00000,1.00000,2.99175,0.00365,0.00460,0.02236,0.03060699
0.30347,1.88812,2.43386,0.00000,1.00000,1.34740,0.00742,0.00794,0.00023,0.01559044
1.17119,2.01617,2.20227,0.00000,1.00000,0.30967,0.03013,0.02821,0.02263,0.08097183
0.59204,2.71176,2.80846,0.00000,1.00000,2.00045,0.00531,0.00904,0.00000,0.01434880
0.45811,1.13711,3.47044,0.00000,1.00000,1.39486,0.00751,0.01351,0.02245,0.04347351
2.37455,1.88812,2.43386,0.00000,1.00000,2.99175,0.03032,0.02603,0.00000,0.05635375
0.30347,2.40558,2.43386,0.00000,1.00000,2.99175,0.00363,0.00485,0.00000,0.00847717
0.30347,2.40558,3.35764,0.00000,1.00000,2.99175,0.00363,0.00485,0.00000,0.00847717
0.30347,2.40558,3.35764,0.00000,1.00000,0.84318,0.00715,0.00769,0.00024,0.01508122
1.52623,2.96107,1.46033,0.00000,1.00000,2.52163,0.00464,0.00745,0.02237,0.03445554
0.13071,1.64877,0.12024,0.00000,1.00000,0.13777,0.00702,0.00822,0.06709,0.08232842
1.75131,2.40558,3.35764,0.00000,1.00000,2.99175,0.00370,0.00493,0.00000,0.00863003
1.75131,0.16254,3.35764,0.00000,1.00000,2.99175,0.00405,0.00456,0.00000,0.00860984
1.75131,0.16254,2.69730,0.00000,1.00000,2.99175,0.00405,0.00456,0.00000,0.00860984
1.75131,0.16254,2.69730,0.00000,1.00000,1.18698,0.00817,0.00831,0.02267,0.03914526
1.49771,2.50522,0.20486,0.00000,1.00000,2.61429,0.00499,0.00633,0.04472,0.05604047
1.84121,0.06909,2.69921,0.00000,1.00000,1.09253,0.00923,0.00909,0.01326,0.03158532
1.82411,2.61251,2.49606,0.00000,1.00000,0.32268,0.00714,0.00861,0.00058,0.01632458
2.03607,2.69398,0.55761,0.00000,1.00000,1.67580,0.01169,0.01231,0.01295,0.03695234
2.15912,0.16254,2.69730,0.00000,1.00000,2.99175,0.01519,0.01336,0.00000,0.02854890
1.75131,1.56184,2.69730,0.00000,1.00000,2.99175,0.00374,0.00589,0.02236,0.03199007
1.75131,0.16254,1.64697,0.00000,1.00000,2.99175,0.00405,0.00456,0.00000,0.00860988
1.75131,0.16254,1.64697,0.00000,1.00000,0.63887,0.00846,0.00838,0.02290,0.03974237
0.28853,2.69371,1.16002,0.00000,1.00000,0.04722,0.00571,0.00835,0.06709,0.08114362
1.82585,2.95527,0.15301,0.00000,1.00000,0.85800,0.00604,0.00928,0.02992,0.04524232
0.24240,1.10926,1.71441,0.00000,1.00000,2.34186,0.01652,0.02106,0.06709,0.10466210
1.75131,1.10707,1.64697,0.00000,1.00000,2.99175,0.02848,0.02487,0.05220,0.10554408
1.75131,0.16254,1.46829,0.00000,1.00000,2.99175,0.00405,0.00456,0.00001,0.00861534
1.75131,0.16254,1.46829,0.00000,1.00000,2.43966,0.00531,0.00607,0.00001,0.01138570
2.45725,2.78083,0.12627,0.00000,1.00000,2.27812,0.04172,0.03622,0.02236,0.10030520
0.10452,2.06990,2.77212,0.00000,1.00000,0.85625,0.00820,0.00821,0.00033,0.01674305
1.53209,1.79455,0.53435,0.00000,1.00000,2.95118,0.00417,0.00519,0.02263,0.03198972
0.14270,0.16254,1.46829,0.00000,1.00000,2.99175,0.00379,0.00448,0.00001,0.00827277
0.14270,1.90718,1.46829,0.00000,1.00000,2.99175,0.00365,0.00456,0.00001,0.00821708
0.14270,1.90718,3.47430,0.00000,1.00000,2.99175,0.00365,0.00456,0.00000,0.00821158
0.14270,1.90718,3.47430,0.00000,1.00000,0.90453,0.00803,0.00811,0.00033,0.01646667
0.46937,1.86523,3.46650,0.00000,1.00000,0.44633,0.00803,0.00809,0.00031,0.01643142
2.16430,2.09417,3.19902,0.00000,1.00000,1.93971,0.01950,0.01779,0.00000,0.03729259
1.97023,1.90718,3.47430,0.00000,1.00000,2.99175,0.00777,0.00729,0.00000,0.01506141
0.14270,2.22659,3.47430,0.00000,1.00000,2.99175,0.00364,0.00457,0.00000,0.00821152
0.14270,2.22659,2.46191,0.00000,1.00000,2.99175,0.00364,0.00457,0.00000,0.00821152
0.14270,2.22659,2.46191,0.00000,1.00000,2.36300,0.00496,0.00662,0.00000,0.01158413
2.42179,2.19818,1.95765,0.00000,1.00000,2.57561,0.03636,0.03082,0.00000,0.06718265
0.41085,2.25719,1.27584,0.00000,1.00000,2.37005,0.00486,0.00650,0.01295,0.02431853
0.14758,1.69151,2.02936,0.00000,1.00000,2.75232,0.00400,0.00534,0.00000,0.00933865
2.02210,1.69151,2.02936,0.00000,1.00000,2.75232,0.00937,0.00882,0.00009,0.01828283
0.14758,1.27048,2.02936,0.00000,1.00000,2.75232,0.01147,0.01166,0.02236,0.04549126
0.14758,1.69151,0.88163,0.00000,1.00000,2.75232,0.00400,0.00534,0.02237,0.03170062
0.14758,1.69151,2.02936,0.00000,1.00000,2.69438,0.00405,0.00554,0.00000,0.00959058
2.44460,0.60410,1.02498,0.00000,1.00000,2.30692,0.04117,0.03489,0.00247,0.07853036
2.25389,1.44360,1.63306,0.00000,1.00000,1.58491,0.02459,0.02292,0.03534,0.08285122
1.99125,2.41454,3.24860,0.00000,1.00000,0.79510,0.01283,0.01195,0.00034,0.02511860
1.52731,1.22582,2.19310,0.00000,1.00000,0.79251,0.00713,0.01197,0.04472,0.06382057
1.92597,1.69151,2.02936,0.00000,1.00000,2.69438,0.00646,0.00680,0.00009,0.01335293
0.14758,1.69151,1.95154,0.00000,1.00000,2.69438,0.00405,0.00554,0.00000,0.00959058
0.14758,1.69151,1.95154,0.00000,1.00000,2.46426,0.00459,0.00659,0.00009,0.01127134
2.24096,1.71505,1.03532,0.00000,1.00000,1.36332,0.02540,0.02224,0.01382,0.06146371
1.93574,2.29840,0.54715,0.00000,1.00000,1.52742,0.00969,0.01013,0.02239,0.04220782
1.33002,2.50652,0.38231,0.00000,1.00000,0.55056,0.01268,0.01245,0.04488,0.07000840
1.69128,1.69151,1.95154,0.00000,1.00000,2.46426,0.00459,0.00660,0.00009,0.01127859
1.69128,1.60089,1.95154,0.00000,1.00000,2.46426,0.00458,0.00720,0.00430,0.01608621
1.69128,1.69151,2.02049,0.00000,1.00000,2.46426,0.00459,0.00660,0.00009,0.01127859
1.69128,1.69151,2.02049,0.00000,1.00000,0.78200,0.00705,0.00807,0.02267,0.03778743
1.66416,1.04393,1.32097,0.00000,1.00000,1.52219,0.01045,0.01868,0.02318,0.05231030
2.43441,2.33601,0.48137,0.00000,1.00000,0.73260,0.04503,0.03716,0.02250,0.10469170
2.37391,0.37627,1.26439,0.00000,1.00000,1.62119,0.03808,0.03236,0.02236,0.09280546
1.79635,2.85365,1.10998,0.00000,1.00000,1.40343,0.00575,0.00935,0.02252,0.03761480
2.49789,1.69151,2.02049,0.00000,1.00000,2.46426,0.04533,0.03854,0.00000,0.08387356
1.69128,0.27681,2.02049,0.00000,1.00000,2.46426,0.00504,0.00583,0.00000,0.01087278
1.69128,0.27681,0.07140,0.00000,1.00000,2.46426,0.00504,0.00583,0.02236,0.03323475
1.69128,0.27681,2.02049,0.00000,1.00000,2.26582,0.00535,0.00696,0.00000,0.01231451
2.15911,2.26394,1.01709,0.00000,1.00000,2.67918,0.01660,0.01456,0.00747,0.03863172
2.33342,1.44159,2.74507,0.00000,1.00000,1.20751,0.03022,0.02689,0.06709,0.12419379
1.37484,1.62842,3.45885,0.00000,1.00000,0.24580,0.01056,0.01089,0.06709,0.08853989
0.12800,0.26296,0.94824,0.00000,1.00000,0.03464,0.00845,0.00828,0.06709,0.08381774
1.69128,2.18012,2.02049,0.00000,1.00000,2.26582,0.00520,0.00702,0.00000,0.01222284
1.69128,2.18012,2.65288,0.00000,1.00000,2.26582,0.00520,0.00702,0.00000,0.01222284
1.69128,2.18012,2.65288,0.00000,1.00000,2.35144,0.00513,0.00656,0.00000,0.01168976
0.11947,2.08197,1.08342,0.00000,1.00000,2.09872,0.00560,0.00773,0.02236,0.03569561
1.18501,1.15570,0.29563,0.00000,1.00000,1.26416,0.02085,0.02933,0.06709,0.11726777
0.12719,1.96549,2.60620,0.00000,1.00000,0.52248,0.00831,0.00822,0.00046,0.01699313
0.01477,0.06445,3.33844,0.00000,1.00000,2.83611,0.00433,0.00452,0.00000,0.00884786
1.76225,0.06445,3.33844,0.00000,1.00000,2.83611,0.00471,0.00467,0.00000,0.00937645
1.76225,2.73676,3.33844,0.00000,1.00000,2.83611,0.00386,0.00572,0.00000,0.00958477
1.76225,2.73676,1.10320,0.00000,1.00000,2.83611,0.00386,0.00572,0.01295,0.02253850
1.76225,2.73676,3.33844,0.00000,1.00000,2.40730,0.00469,0.00742,0.00000,0.01210524
0.07014,2.44006,3.46724,0.00000,1.00000,2.04783,0.00545,0.00828,0.00000,0.01373392
0.04184,1.44424,2.92151,0.00000,1.00000,0.45782,0.00655,0.00934,0.06709,0.08297511
2.44108,2.73676,3.33844,0.00000,1.00000,2.83611,0.03491,0.03030,0.00000,0.06521026
1.76225,1.99674,3.33844,0.00000,1.00000,2.83611,0.00471,0.00467,0.00000,0.00937645
1.76225,1.99674,2.46521,0.00000,1.00000,2.83611,0.00471,0.00467,0.00000,0.00937645
1.76225,1.99674,2.46521,0.00000,1.00000,2.77852,0.00484,0.00480,0.00000,0.00964037
1.27993,1.60170,0.78544,0.00000,1.00000,0.08847,0.01574,0.01540,0.06709,0.09822970
0.56243,1.40949,1.67017,0.00000,1.00000,2.19031,0.00586,0.01014,0.02236,0.03836635
0.35422,0.52935,1.00892,0.00000,1.00000,2.56673,0.00493,0.00535,0.01295,0.02323596
0.04547,0.33603,2.52007,0.00000,1.00000,2.12875,0.00562,0.00763,0.00000,0.01325452
1.19279,1.99674,2.46521,0.00000,1.00000,2.77852,0.01674,0.01903,0.02245,0.05822115
1.76225,2.61804,2.46521,0.00000,1.00000,2.77852,0.00406,0.00567,0.00000,0.00973172
1.76225,2.61804,0.35446,0.00000,1.00000,2.77852,0.00406,0.00567,0.02236,0.03209369
1.76225,2.61804,2.46521,0.00000,1.00000,2.40591,0.00472,0.00721,0.00000,0.01193348
2.45630,2.50684,1.51513,0.00000,1.00000,1.65485,0.04561,0.03889,0.00000,0.08449805
0.52812,2.52946,0.46776,0.00000,1.00000,2.13509,0.00521,0.00817,0.02236,0.03574257
0.71893,2.61804,2.46521,0.00000,1.00000,2.77852,0.00386,0.00552,0.00000,0.00938352
0.71893,2.77488,2.46521,0.00000,1.00000,2.77852,0.00374,0.00577,0.00000,0.00951439
0.71893,2.77488,3.26296,0.00000,1.00000,2.77852,0.00374,0.00577,0.00000,0.00951439
0.71893,2.77488,3.26296,0.00000,1.00000,2.05326,0.00518,0.00903,0.00000,0.01421113
0.11071,2.83450,0.53298,0.00000,1.00000,1.89233,0.00530,0.00950,0.02236,0.03716037
1.85071,2.77488,3.26296,0.00000,1.00000,2.77852,0.00460,0.00643,0.00000,0.01102880
1.85071,2.44063,3.26296,0.00000,1.00000,2.77852,0.00516,0.00577,0.00000,0.01093024
1.85071,2.44063,1.92681,0.00000,1.00000,2.77852,0.00516,0.00577,0.00000,0.01093024
1.85071,2.44063,1.92681,0.00000,1.00000,0.57852,0.00866,0.00871,0.02278,0.04015636
2.05475,0.59596,0.70933,0.00000,1.00000,0.66213,0.01628,0.01434,0.03547,0.06608843
1.19250,2.00501,2.33049,0.00000,1.00000,0.56728,0.02499,0.02340,0.02252,0.07090578
2.43559,2.44063,1.92681,0.00000,1.00000,2.77852,0.03685,0.03146,0.00000,0.06830948
1.85071,2.20122,1.92681,0.00000,1.00000,2.77852,0.00587,0.00562,0.00000,0.01148786
1.85071,2.20122,0.10524,0.00000,1.00000,2.77852,0.00587,0.00562,0.02236,0.03384983
1.85071,2.20122,1.92681,0.00000,1.00000,2.43029,0.00656,0.00669,0.00000,0.01325233
1.37752,2.89338,1.03500,0.00000,1.00000,0.02823,0.00815,0.01128,0.06709,0.08651919
1.96550,1.62928,1.90242,0.00000,1.00000,0.79827,0.01184,0.01136,0.04481,0.06800928
1.65043,1.57714,1.13525,0.00000,1.00000,0.10350,0.00659,0.00859,0.06709,0.08226397
0.11216,1.64749,1.64053,0.00000,1.00000,0.84153,0.00681,0.00822,0.04488,0.05990685
2.25438,2.20122,1.92681,0.00000,1.00000,2.77852,0.02303,0.01978,0.00000,0.04280625
1.85071,1.41044,1.92681,0.00000,1.00000,2.77852,0.00509,0.00856,0.02236,0.03601502
1.85071,2.20122,2.34172,0.00000,1.00000,2.77852,0.00587,0.00562,0.00000,0.01148786
1.85071,2.20122,2.34172,0.00000,1.00000,1.22924,0.00906,0.00914,0.01326,0.03146010
2.24567,1.77461,3.43203,0.00000,1.00000,2.58610,0.02162,0.01886,0.00000,0.04047599
0.06909,0.01356,1.67715,0.00000,1.00000,1.22494,0.00791,0.00814,0.02278,0.03883230
1.40993,1.04519,2.85624,0.00000,1.00000,2.97375,0.02905,0.03447,0.06709,0.13060651
1.13206,2.20122,2.34172,0.00000,1.00000,2.77852,0.02710,0.03345,0.04472,0.10527848
1.85071,2.29267,2.34172,0.00000,1.00000,2.77852,0.00559,0.00549,0.00000,0.01107884
1.85071,2.29267,2.64364,0.00000,1.00000,2.77852,0.00559,0.00549,0.00000,0.01107884
1.85071,2.29267,2.64364,0.00000,1.00000,1.70460,0.00758,0.00907,0.00000,0.01665206
2.24838,0.61477,3.16997,0.00000,1.00000,1.09238,0.02702,0.02290,0.00027,0.05018794
2.33166,2.65774,0.38328,0.00000,1.00000,2.32937,0.02781,0.02471,0.02236,0.07488348
1.16085,0.39688,0.63875,0.00000,1.00000,0.47076,0.02999,0.02817,0.03532,0.09347837
1.85071,1.88255,2.64364,0.00000,1.00000,2.77852,0.00573,0.00559,0.00000,0.01131805
1.85071,1.88255,1.48389,0.00000,1.00000,2.77852,0.00573,0.00559,0.00000,0.01131986
1.85071,1.88255,1.48389,0.00000,1.00000,1.99210,0.00725,0.00889,0.00000,0.01613987
2.13196,2.12241,1.59863,0.00000,1.00000,1.09069,0.01990,0.01730,0.03540,0.07260399
0.15714,1.55878,1.54475,0.00000,1.00000,0.87477,0.00638,0.00868,0.02984,0.04489270
0.61660,1.88255,1.48389,0.00000,1.00000,2.77852,0.00430,0.00479,0.00000,0.00909227
