rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
1.21810,0.77133,2.62092,0.00000,1.00000,0.00000,0.01530,0.02544,0.05220,0.09293620
0.61842,0.34679,0.77228,0.00000,1.00000,0.00000,0.00334,0.00851,0.03962,0.05146392
0.90375,0.79588,0.77228,0.00000,1.00000,0.00000,0.00399,0.00624,0.06709,0.07731657
0.90375,0.34679,2.28465,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.00632,1.23863,1.78039,0.00000,1.00000,0.00000,0.07035,0.10467,0.00016,0.17517954
2.48890,1.79730,0.81440,0.00000,1.00000,0.00000,0.04207,0.08000,0.02236,0.14442959
2.16299,1.76806,2.09600,0.00000,1.00000,0.00000,0.07369,0.11884,0.00000,0.19252795
0.76554,0.34679,0.77228,0.00000,1.00000,0.00000,0.00332,0.00757,0.04614,0.05703720
0.90375,2.06936,0.77228,0.00000,1.00000,0.00000,0.03063,0.09287,0.06709,0.19058779
0.90375,0.34679,2.30690,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.36552,2.94333,0.57701,0.00000,1.00000,0.00000,0.29167,0.43407,0.02236,0.74810379
1.64578,1.05292,3.05792,0.00000,1.00000,0.00000,0.05069,0.07744,0.02250,0.15063501
1.31990,1.67385,1.02590,0.00000,1.00000,0.00000,0.02678,0.05294,0.00142,0.08114934
0.79567,0.34679,0.77228,0.00000,1.00000,0.00000,0.00340,0.00766,0.04614,0.05720305
0.90375,0.21457,0.77228,0.00000,1.00000,0.00000,0.00769,0.01330,0.03231,0.05330153
0.90375,0.34679,1.12406,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.58098,2.15071,1.24016,0.00000,1.00000,0.00000,0.07994,0.14349,0.00000,0.22342587
0.42315,2.14182,1.19411,0.00000,1.00000,0.00000,0.04957,0.11633,0.06709,0.23298362
1.85965,2.87562,2.48545,0.00000,1.00000,0.00000,0.28177,0.41767,0.00000,0.69944489
0.85213,0.34679,0.77228,0.00000,1.00000,0.00000,0.00364,0.00796,0.03126,0.04286011
0.90375,2.42590,0.77228,0.00000,1.00000,0.00000,0.08861,0.17617,0.04472,0.30950037
0.90375,0.34679,3.45176,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.26991,1.60962,2.16957,0.00000,1.00000,0.00000,0.02211,0.04531,0.00749,0.07490730
2.05201,2.86670,1.16696,0.00000,1.00000,0.00000,0.28902,0.42605,0.00000,0.71507085
0.01049,1.02618,0.90540,0.00000,1.00000,0.00000,0.00424,0.00687,0.04720,0.05830984
0.87603,0.34679,0.77228,0.00000,1.00000,0.00000,0.00376,0.00820,0.03779,0.04975203
0.90375,2.17718,0.77228,0.00000,1.00000,0.00000,0.04377,0.11405,0.04720,0.20501488
0.90375,0.34679,3.38329,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.79077,1.93786,2.32272,0.00000,1.00000,0.00000,0.01889,0.06994,0.04720,0.13602568
1.34439,1.98659,1.15262,0.00000,1.00000,0.00000,0.04244,0.09581,0.00027,0.13852249
1.52931,0.09963,2.86462,0.00000,1.00000,0.00000,0.04640,0.06983,0.06709,0.18331759
0.90375,2.22963,0.77228,0.00000,1.00000,0.00000,0.05172,0.12605,0.04554,0.22331367
0.90375,0.34679,1.27250,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.02959,1.63912,1.22363,0.00000,1.00000,0.00000,0.00467,0.03168,0.04474,0.08108606
1.62200,0.95251,1.98034,0.00000,1.00000,0.00000,0.04888,0.07456,0.02460,0.14804051
2.11946,0.58956,0.95220,0.00000,1.00000,0.00000,0.06952,0.10305,0.06709,0.23965141
0.90375,0.73078,0.77228,0.00000,1.00000,0.00000,0.00347,0.00617,0.05220,0.06184178
0.90375,0.34679,2.41641,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.13081,1.37027,2.62922,0.00000,1.00000,0.00000,0.06994,0.10459,0.02236,0.19689084
1.77294,2.44314,1.90155,0.00000,1.00000,0.00000,0.15247,0.24300,0.00000,0.39546555
0.99544,1.18604,3.21121,0.00000,1.00000,0.00000,0.00825,0.01397,0.02378,0.04599891
0.03722,0.34679,0.77228,0.00000,1.00000,0.00000,0.00342,0.00770,0.04614,0.05726629
0.90375,2.04959,0.77228,0.00000,1.00000,0.00000,0.02787,0.08813,0.06709,0.18309082
0.90375,0.34679,1.35543,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.26134,1.79540,2.84522,0.00000,1.00000,0.00000,0.02600,0.06333,0.01295,0.10228283
1.17253,0.43514,3.45359,0.00000,1.00000,0.00000,0.01307,0.02210,0.06709,0.10225963
0.82862,1.60333,2.46182,0.00000,1.00000,0.00000,0.00451,0.03008,0.02239,0.05698558
1.48195,0.34679,0.77228,0.00000,1.00000,0.00000,0.03608,0.05622,0.05768,0.14997715
0.90375,2.53308,0.77228,0.00000,1.00000,0.00000,0.10927,0.20169,0.04472,0.35568308
0.90375,0.34679,1.62766,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.60948,1.81838,1.44060,0.00000,1.00000,0.00000,0.01224,0.05410,0.04472,0.11106634
1.54036,1.15155,2.01460,0.00000,1.00000,0.00000,0.04045,0.06327,0.00766,0.11137392
0.97218,1.44765,0.86757,0.00000,1.00000,0.00000,0.00789,0.02069,0.02319,0.05177521
1.77151,0.34679,0.77228,0.00000,1.00000,0.00000,0.06136,0.09304,0.04827,0.20266944
0.90375,0.72503,0.77228,0.00000,1.00000,0.00000,0.00339,0.00616,0.05768,0.06723183
0.90375,0.34679,3.00494,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.92967,2.44808,1.17082,0.00000,1.00000,0.00000,0.08860,0.17647,0.02236,0.28742971
1.11314,2.56570,1.48317,0.00000,1.00000,0.00000,0.12049,0.21437,0.02236,0.35722484
0.43284,2.74112,2.73089,0.00000,1.00000,0.00000,0.17351,0.29484,0.06709,0.53543546
1.44624,0.34679,0.77228,0.00000,1.00000,0.00000,0.03290,0.05151,0.05768,0.14208558
0.90375,1.52517,0.77228,0.00000,1.00000,0.00000,0.00577,0.02500,0.06709,0.09785993
0.90375,0.34679,0.60751,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.03142,0.53263,2.53358,0.00000,1.00000,0.00000,0.00576,0.01120,0.06709,0.08404795
1.21632,2.02814,0.24802,0.00000,1.00000,0.00000,0.03528,0.09319,0.04472,0.17319668
0.07127,0.35893,2.38785,0.00000,1.00000,0.00000,0.00314,0.00734,0.06709,0.07756843
0.09844,0.34679,0.77228,0.00000,1.00000,0.00000,0.00342,0.00770,0.04614,0.05726629
0.90375,2.07736,0.77228,0.00000,1.00000,0.00000,0.03063,0.09287,0.06709,0.19058779
0.90375,0.34679,1.84371,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.96138,1.48321,0.03842,0.00000,1.00000,0.00000,0.00753,0.02253,0.04473,0.07478489
1.18956,2.34733,0.13962,0.00000,1.00000,0.00000,0.07778,0.16014,0.02318,0.26109808
2.34251,1.67309,0.92496,0.00000,1.00000,0.00000,0.05897,0.09550,0.00009,0.15456777
1.36694,0.34679,0.77228,0.00000,1.00000,0.00000,0.02697,0.04273,0.05768,0.12738252
0.90375,1.23088,0.77228,0.00000,1.00000,0.00000,0.00580,0.01155,0.04554,0.06288749
0.90375,0.34679,0.95874,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.37974,1.65002,2.87516,0.00000,1.00000,0.00000,0.03157,0.05529,0.00016,0.08702346
1.24458,2.91156,1.46416,0.00000,1.00000,0.00000,0.22998,0.36279,0.02236,0.61513608
2.19123,1.07295,3.11351,0.00000,1.00000,0.00000,0.06648,0.09925,0.02246,0.18819297
0.48482,0.34679,0.77228,0.00000,1.00000,0.00000,0.03080,0.03069,0.06709,0.12857652
0.90375,1.04504,0.77228,0.00000,1.00000,0.00000,0.00536,0.00846,0.06709,0.08090249
0.90375,0.34679,0.51491,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.90300,0.40105,2.19402,0.00000,1.00000,0.00000,0.00332,0.00794,0.05220,0.06345646
1.00193,0.20019,2.87931,0.00000,1.00000,0.00000,0.00981,0.01619,0.06709,0.09308552
2.23239,1.65276,2.46696,0.00000,1.00000,0.00000,0.06816,0.10689,0.00001,0.17505836
0.42931,0.34679,0.77228,0.00000,1.00000,0.00000,0.04257,0.04837,0.06709,0.15802116
0.90375,0.62033,0.77228,0.00000,1.00000,0.00000,0.00265,0.00631,0.06709,0.07604113
0.90375,0.34679,0.98070,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.39247,1.84896,1.67402,0.00000,1.00000,0.00000,0.05734,0.10209,0.00000,0.15942954
0.83066,2.89950,3.22330,0.00000,1.00000,0.00000,0.21522,0.34299,0.02236,0.58057665
1.32386,1.98893,2.13746,0.00000,1.00000,0.00000,0.03993,0.09388,0.00082,0.13462542
2.30449,0.34679,0.77228,0.00000,1.00000,0.00000,0.05902,0.09086,0.04827,0.19814862
0.90375,0.66571,0.77228,0.00000,1.00000,0.00000,0.00292,0.00622,0.06709,0.07622120
0.90375,0.34679,2.08374,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.23100,0.16979,1.54651,0.00000,1.00000,0.00000,0.06885,0.10377,0.06709,0.23970597
1.46553,2.33549,0.85406,0.00000,1.00000,0.00000,0.10040,0.17520,0.00430,0.27990142
0.60305,1.80343,0.99664,0.00000,1.00000,0.00000,0.01196,0.05123,0.05768,0.12086944
2.21887,0.34679,0.77228,0.00000,1.00000,0.00000,0.06573,0.09961,0.04279,0.20813006
0.90375,1.97962,0.77228,0.00000,1.00000,0.00000,0.02290,0.07929,0.04499,0.14718039
0.90375,0.34679,2.70768,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.15974,1.62938,0.01101,0.00000,1.00000,0.00000,0.00467,0.03168,0.04474,0.08108606
1.12533,0.70939,2.09493,0.00000,1.00000,0.00000,0.00947,0.01662,0.06709,0.09317551
1.98457,1.81910,2.55668,0.00000,1.00000,0.00000,0.07815,0.12835,0.00000,0.20649847
0.17918,0.34679,0.77228,0.00000,1.00000,0.00000,0.00342,0.00770,0.04614,0.05726629
0.90375,1.98591,0.77228,0.00000,1.00000,0.00000,0.02290,0.07929,0.04499,0.14718039
0.90375,0.34679,0.17694,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.68458,0.85447,0.93047,0.00000,1.00000,0.00000,0.05400,0.08120,0.05220,0.18739475
0.49471,1.74002,3.10057,0.00000,1.00000,0.00000,0.02700,0.05116,0.06709,0.14524605
1.79844,0.15901,1.45740,0.00000,1.00000,0.00000,0.06623,0.09959,0.06709,0.23290850
1.09792,0.34679,0.77228,0.00000,1.00000,0.00000,0.00927,0.01686,0.04279,0.06892393
0.90375,0.46950,0.77228,0.00000,1.00000,0.00000,0.00300,0.00713,0.03231,0.04243595
0.90375,0.34679,1.06330,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.43529,2.82406,1.69450,0.00000,1.00000,0.00000,0.24522,0.37417,0.00000,0.61939460
0.01776,0.97873,1.13764,0.00000,1.00000,0.00000,0.00404,0.00641,0.05220,0.06264258
0.47568,2.38634,1.38696,0.00000,1.00000,0.00000,0.07205,0.16134,0.06709,0.30047267
2.06783,0.34679,0.77228,0.00000,1.00000,0.00000,0.07125,0.10691,0.04279,0.22094554
0.90375,2.71063,0.77228,0.00000,1.00000,0.00000,0.16084,0.26614,0.04472,0.47169962
0.90375,0.34679,2.38129,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.74922,1.77200,2.27292,0.00000,1.00000,0.00000,0.06565,0.10801,0.00000,0.17366178
0.24922,2.36706,0.81525,0.00000,1.00000,0.00000,0.07688,0.15962,0.03533,0.27182608
0.67737,0.34679,0.77228,0.00000,1.00000,0.00000,0.00327,0.00763,0.04614,0.05704786
0.90375,1.95896,0.77228,0.00000,1.00000,0.00000,0.02073,0.07517,0.04519,0.14109105
0.90375,0.34679,2.43498,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.57236,0.87659,1.34967,0.00000,1.00000,0.00000,0.01428,0.01342,0.02808,0.05578168
1.25343,0.96336,2.95436,0.00000,1.00000,0.00000,0.01760,0.02919,0.02425,0.07104484
2.41104,1.82430,1.45973,0.00000,1.00000,0.00000,0.05639,0.09957,0.00000,0.15596228
0.44130,0.34679,0.77228,0.00000,1.00000,0.00000,0.04333,0.04317,0.06709,0.15358155
0.90375,2.43847,0.77228,0.00000,1.00000,0.00000,0.08861,0.17617,0.04472,0.30950037
0.90375,0.34679,1.72468,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.55516,2.16644,3.24182,0.00000,1.00000,0.00000,0.03843,0.11265,0.06709,0.21816148
1.00364,1.05574,1.18831,0.00000,1.00000,0.00000,0.00750,0.01142,0.04473,0.06364830
1.26381,2.67387,2.48006,0.00000,1.00000,0.00000,0.16678,0.27406,0.00747,0.44831452
0.55864,0.34679,0.77228,0.00000,1.00000,0.00000,0.00686,0.01256,0.03674,0.05615825
0.90375,1.09807,0.77228,0.00000,1.00000,0.00000,0.00554,0.00917,0.06709,0.08179599
0.90375,0.34679,2.72311,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.47664,2.29469,1.88379,0.00000,1.00000,0.00000,0.09771,0.17263,0.00000,0.27033870
2.47286,1.09227,2.68435,0.00000,1.00000,0.00000,0.03971,0.06734,0.02244,0.12948796
1.36579,2.34914,0.39264,0.00000,1.00000,0.00000,0.09155,0.16862,0.02236,0.28252763
0.20034,0.34679,0.77228,0.00000,1.00000,0.00000,0.00342,0.00770,0.04614,0.05726629
0.90375,0.14790,0.77228,0.00000,1.00000,0.00000,0.01019,0.01655,0.03231,0.05905067
0.90375,0.34679,0.20733,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.35998,1.17506,2.01096,0.00000,1.00000,0.00000,0.05198,0.08209,0.00248,0.13655340
0.44613,1.30660,2.83953,0.00000,1.00000,0.00000,0.04241,0.04222,0.03126,0.11588095
2.19659,0.53361,2.09749,0.00000,1.00000,0.00000,0.06653,0.09939,0.06709,0.23300267
1.32236,0.34679,0.77228,0.00000,1.00000,0.00000,0.02304,0.03682,0.05768,0.11753352
0.90375,0.05739,0.77228,0.00000,1.00000,0.00000,0.01325,0.02073,0.03231,0.06629273
0.90375,0.34679,0.03737,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.08828,0.26736,0.86654,0.00000,1.00000,0.00000,0.01059,0.01867,0.06709,0.09634775
0.81792,0.69792,2.21852,0.00000,1.00000,0.00000,0.00257,0.00462,0.04499,0.05218707
1.37882,2.67349,2.75954,0.00000,1.00000,0.00000,0.17837,0.28734,0.00000,0.46570968
2.08421,0.34679,0.77228,0.00000,1.00000,0.00000,0.07098,0.10654,0.04279,0.22030546
0.90375,2.87920,0.77228,0.00000,1.00000,0.00000,0.20349,0.32744,0.04472,0.57565233
0.90375,0.34679,3.10467,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.17803,1.78349,0.78887,0.00000,1.00000,0.00000,0.02053,0.05697,0.02483,0.10233493
0.11132,0.40865,2.67049,0.00000,1.00000,0.00000,0.00234,0.00631,0.06709,0.07574014
0.86851,0.56185,0.24894,0.00000,1.00000,0.00000,0.00217,0.00576,0.05768,0.06560334
2.35894,0.34679,0.77228,0.00000,1.00000,0.00000,0.05274,0.08287,0.04827,0.18387917
0.90375,1.41093,0.77228,0.00000,1.00000,0.00000,0.00584,0.01721,0.04472,0.06777491
0.90375,0.34679,3.40812,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.48132,2.14291,1.70994,0.00000,1.00000,0.00000,0.06878,0.13302,0.00000,0.20179784
1.22269,1.85101,1.26415,0.00000,1.00000,0.00000,0.02583,0.06757,0.02236,0.11575747
1.90235,0.85506,2.15805,0.00000,1.00000,0.00000,0.06688,0.09856,0.05220,0.21764011
1.60447,0.34679,0.77228,0.00000,1.00000,0.00000,0.04799,0.07376,0.04827,0.17002267
0.90375,0.92558,0.77228,0.00000,1.00000,0.00000,0.00484,0.00724,0.06709,0.07917003
0.90375,0.34679,1.79205,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.93667,2.77873,2.90643,0.00000,1.00000,0.00000,0.26336,0.39218,0.00000,0.65554355
1.29917,0.08640,1.39429,0.00000,1.00000,0.00000,0.02804,0.04292,0.06709,0.13804627
0.61244,0.34717,3.05816,0.00000,1.00000,0.00000,0.00334,0.00851,0.05768,0.06952424
0.88560,0.34679,0.77228,0.00000,1.00000,0.00000,0.00387,0.00840,0.03779,0.05005537
0.90375,0.76635,0.77228,0.00000,1.00000,0.00000,0.00376,0.00621,0.06709,0.07705990
0.90375,0.34679,0.53328,0.00000,1.00000,0.00000,0.00412,0.00889,0.03338,0.04638717
0.79984,1.43899,3.43756,0.00000,1.00000,0.00000,0.00426,0.01778,0.02666,0.04870773
0.45340,1.06647,0.50251,0.00000,1.00000,0.00000,0.04430,0.03829,0.06709,0.14967888
2.30923,2.42421,3.36880,0.00000,1.00000,0.00000,0.15006,0.24061,0.00000,0.39066562
0.48074,0.34679,0.77228,0.00000,1.00000,0.00000,0.03662,0.03319,0.06709,0.13689888
0.90375,0.88425,0.77228,0.00000,1.00000,0.00000,0.00461,0.00683,0.04903,0.06046965
0.90375,0.34679,0.25674,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.44165,1.33733,0.23817,0.00000,1.00000,0.00000,0.04177,0.04270,0.04720,0.13166213
0.95104,0.34211,1.23468,0.00000,1.00000,0.00000,0.00491,0.01029,0.04554,0.06073671
2.23277,2.65395,0.86392,0.00000,1.00000,0.00000,0.21655,0.33006,0.00247,0.54908429
1.87692,0.34679,0.77228,0.00000,1.00000,0.00000,0.06673,0.10063,0.04279,0.21014944
0.90375,0.86144,0.77228,0.00000,1.00000,0.00000,0.00446,0.00665,0.06709,0.07819709
0.90375,0.34679,0.85348,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.12143,1.44818,2.60756,0.00000,1.00000,0.00000,0.00436,0.01785,0.02666,0.04887725
0.11634,0.36535,1.20979,0.00000,1.00000,0.00000,0.00308,0.00722,0.06709,0.07739016
1.25742,2.31825,1.61952,0.00000,1.00000,0.00000,0.07629,0.15567,0.02236,0.25432355
1.51675,0.34679,0.77228,0.00000,1.00000,0.00000,0.03935,0.06111,0.05768,0.15813547
0.90375,0.82604,0.77228,0.00000,1.00000,0.00000,0.00423,0.00640,0.06709,0.07771697
0.90375,0.34679,2.33548,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.76519,2.85106,2.24130,0.00000,1.00000,0.00000,0.27450,0.40931,0.00000,0.68380849
2.06016,2.09137,0.94795,0.00000,1.00000,0.00000,0.10113,0.16941,0.00003,0.27056701
1.27723,2.03262,1.93904,0.00000,1.00000,0.00000,0.04008,0.09987,0.00747,0.14742576
0.19970,0.34679,0.77228,0.00000,1.00000,0.00000,0.00342,0.00770,0.04614,0.05726629
0.90375,2.20637,0.77228,0.00000,1.00000,0.00000,0.04761,0.11993,0.04614,0.21368110
0.90375,0.34679,1.92344,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.92953,0.30285,3.13579,0.00000,1.00000,0.00000,0.06919,0.10435,0.06709,0.24062819
1.06528,1.63742,0.80582,0.00000,1.00000,0.00000,0.01143,0.03718,0.04473,0.09333911
0.45027,1.61584,0.58792,0.00000,1.00000,0.00000,0.03465,0.04949,0.06709,0.15122216
0.66074,0.34679,0.77228,0.00000,1.00000,0.00000,0.00327,0.00771,0.03126,0.04223716
0.90375,2.71302,0.77228,0.00000,1.00000,0.00000,0.16084,0.26614,0.04472,0.47169962
0.90375,0.34679,1.05018,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.32827,1.88935,2.56606,0.00000,1.00000,0.00000,0.06931,0.12070,0.00000,0.19000737
1.49986,0.42309,1.14498,0.00000,1.00000,0.00000,0.03722,0.05750,0.06709,0.16180854
0.06113,2.85765,0.60765,0.00000,1.00000,0.00000,0.20358,0.32620,0.04472,0.57450809
0.76794,0.34679,0.77228,0.00000,1.00000,0.00000,0.00332,0.00757,0.04614,0.05703720
0.90375,0.37203,0.77228,0.00000,1.00000,0.00000,0.00363,0.00840,0.03231,0.04434162
0.90375,0.34679,3.14865,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.26468,1.06643,3.09562,0.00000,1.00000,0.00000,0.06295,0.09488,0.02250,0.18033004
0.14282,2.18622,0.98250,0.00000,1.00000,0.00000,0.04408,0.11300,0.05220,0.20927813
1.93600,2.64819,0.47943,0.00000,1.00000,0.00000,0.22120,0.33540,0.02236,0.57896544
0.90375,0.95389,0.77228,0.00000,1.00000,0.00000,0.00498,0.00747,0.06709,0.07954062
0.90375,0.34679,1.27393,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.50166,2.97617,3.18769,0.00000,1.00000,0.00000,0.28373,0.42763,0.00000,0.71135827
0.86487,1.82550,2.42601,0.00000,1.00000,0.00000,0.01120,0.05357,0.06709,0.13186032
0.02571,1.41301,2.29153,0.00000,1.00000,0.00000,0.00435,0.01688,0.02984,0.05106934
0.49191,0.34679,0.77228,0.00000,1.00000,0.00000,0.02472,0.02830,0.06709,0.12011011
0.90375,0.72933,0.77228,0.00000,1.00000,0.00000,0.00347,0.00617,0.05220,0.06184178
0.90375,0.34679,1.80682,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.44220,1.00740,2.10021,0.00000,1.00000,0.00000,0.03215,0.05085,0.02713,0.11012703
0.44757,2.71186,0.45795,0.00000,1.00000,0.00000,0.16103,0.27490,0.06709,0.50301172
0.08111,0.03458,2.88016,0.00000,1.00000,0.00000,0.01306,0.02061,0.06709,0.10075811
0.79190,0.34679,0.77228,0.00000,1.00000,0.00000,0.00332,0.00762,0.04614,0.05708727
0.90375,2.69880,0.77228,0.00000,1.00000,0.00000,0.15122,0.25211,0.04472,0.44805686
0.90375,0.34679,2.67458,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.26469,2.95868,3.30375,0.00000,1.00000,0.00000,0.25843,0.40068,0.00747,0.66657986
0.87958,1.25832,0.27830,0.00000,1.00000,0.00000,0.00542,0.01175,0.04499,0.06216691
1.24047,0.34679,0.77228,0.00000,1.00000,0.00000,0.01734,0.02850,0.04827,0.09410485
0.90375,0.20815,0.77228,0.00000,1.00000,0.00000,0.00800,0.01366,0.03231,0.05397219
0.90375,0.34679,1.42797,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.05551,0.61603,3.49641,0.00000,1.00000,0.00000,0.00191,0.00470,0.04614,0.05274968
1.62992,1.53613,1.04700,0.00000,1.00000,0.00000,0.05066,0.07889,0.00027,0.12982249
1.86962,1.29960,2.26713,0.00000,1.00000,0.00000,0.06602,0.09925,0.00142,0.16668712
0.90836,0.34679,0.77228,0.00000,1.00000,0.00000,0.00412,0.00889,0.02290,0.03590606
0.90836,1.98521,0.77228,0.00000,1.00000,0.00000,0.02290,0.07929,0.04499,0.14718039
0.90836,0.34679,3.18377,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.45923,0.50083,0.07401,0.00000,1.00000,0.00000,0.03367,0.05191,0.06709,0.15267030
1.06810,1.99633,3.19788,0.00000,1.00000,0.00000,0.02571,0.08299,0.02236,0.13106283
2.42184,1.68827,1.42600,0.00000,1.00000,0.00000,0.04837,0.08269,0.00000,0.13106204
0.90836,2.80079,0.77228,0.00000,1.00000,0.00000,0.18129,0.29574,0.04472,0.52175611
0.90836,0.34679,1.24110,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.38097,0.83471,1.47698,0.00000,1.00000,0.00000,0.02750,0.04354,0.06709,0.13812219
2.34154,0.87079,2.73340,0.00000,1.00000,0.00000,0.05516,0.08461,0.06709,0.20685499
1.44086,1.29294,1.22257,0.00000,1.00000,0.00000,0.03260,0.05223,0.00247,0.08730392
0.85480,0.34679,0.77228,0.00000,1.00000,0.00000,0.00364,0.00796,0.03126,0.04286011
0.90836,0.66151,0.77228,0.00000,1.00000,0.00000,0.00292,0.00622,0.06709,0.07622120
0.90836,0.34679,1.32549,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.03591,0.43643,2.28122,0.00000,1.00000,0.00000,0.00657,0.01248,0.06709,0.08614046
0.86526,1.90300,2.88318,0.00000,1.00000,0.00000,0.01506,0.06327,0.05220,0.13052550
0.01890,2.55032,0.70823,0.00000,1.00000,0.00000,0.11718,0.20996,0.04519,0.37232788
0.16278,0.34679,0.77228,0.00000,1.00000,0.00000,0.00342,0.00770,0.04614,0.05726629
0.90836,2.35881,0.77228,0.00000,1.00000,0.00000,0.07655,0.16054,0.04472,0.28181328
0.90836,0.34679,0.25670,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.93135,2.15189,2.67435,0.00000,1.00000,0.00000,0.10703,0.17802,0.00000,0.28505403
1.88609,1.15001,0.41123,0.00000,1.00000,0.00000,0.06695,0.09994,0.02985,0.19673406
0.18722,0.34679,0.77228,0.00000,1.00000,0.00000,0.00342,0.00770,0.04614,0.05726629
0.90836,2.19533,0.77228,0.00000,1.00000,0.00000,0.04761,0.11993,0.04614,0.21368110
0.90836,0.34679,2.13799,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.26032,0.65795,0.54862,0.00000,1.00000,0.00000,0.06286,0.09386,0.06709,0.22380616
1.60463,1.14523,2.43435,0.00000,1.00000,0.00000,0.04727,0.07303,0.00751,0.12781350
1.31357,2.28593,1.45809,0.00000,1.00000,0.00000,0.07610,0.15210,0.00082,0.22901279
1.93766,0.34679,0.77228,0.00000,1.00000,0.00000,0.06958,0.10466,0.04279,0.21703158
0.90836,0.69358,0.77228,0.00000,1.00000,0.00000,0.00320,0.00616,0.06709,0.07644625
0.90836,0.34679,2.34736,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.52987,2.40205,3.45073,0.00000,1.00000,0.00000,0.07715,0.16764,0.06709,0.31188055
2.26666,1.19144,2.61027,0.00000,1.00000,0.00000,0.06302,0.09542,0.00142,0.15986656
0.53589,1.76041,1.57373,0.00000,1.00000,0.00000,0.01858,0.04688,0.06709,0.13254925
1.87136,0.34679,0.77228,0.00000,1.00000,0.00000,0.06673,0.10063,0.04279,0.21014944
0.90836,2.59102,0.77228,0.00000,1.00000,0.00000,0.12490,0.22009,0.04472,0.38971364
0.90836,0.34679,2.64209,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.33112,0.39500,2.11000,0.00000,1.00000,0.00000,0.05572,0.08627,0.06709,0.20908062
1.67865,0.84514,0.17989,0.00000,1.00000,0.00000,0.05228,0.07880,0.06709,0.19816489
1.61036,0.34679,0.77228,0.00000,1.00000,0.00000,0.04799,0.07376,0.04827,0.17002267
0.90836,0.03806,0.77228,0.00000,1.00000,0.00000,0.01368,0.02136,0.03231,0.06734522
0.90836,0.34679,2.25915,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.76274,2.83088,1.50894,0.00000,1.00000,0.00000,0.26257,0.39331,0.00000,0.65588382
