rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
1.98545,2.04388,0.96020,0.00000,1.00000,2.01464,0.00904,0.01173,0.02236,0.04312704
1.98545,2.04388,2.02471,0.00000,1.00000,2.70576,0.00991,0.01092,0.00000,0.02083496
2.23161,1.32819,0.03113,0.00000,1.00000,2.38255,0.01522,0.02230,0.04472,0.08224034
2.08632,0.19726,3.10286,0.00000,1.00000,1.44580,0.00750,0.01535,0.00001,0.02286191
1.83276,1.45293,1.10489,0.00000,1.00000,0.69722,0.01092,0.00996,0.03010,0.05097924
1.38453,2.83253,2.01485,0.00000,1.00000,1.74043,0.01350,0.01232,0.02236,0.04818641
2.36742,0.19726,3.10286,0.00000,1.00000,1.44580,0.02361,0.03314,0.00000,0.05675367
2.08632,2.07285,3.10286,0.00000,1.00000,1.44580,0.00750,0.01538,0.00001,0.02288978
2.08632,2.07285,1.22721,0.00000,1.00000,1.44580,0.00750,0.01538,0.02236,0.04524216
2.08632,2.07285,3.10286,0.00000,1.00000,1.53542,0.00796,0.01539,0.00000,0.02334883
1.25526,0.70429,0.50493,0.00000,1.00000,0.67507,0.00892,0.01717,0.04488,0.07097094
0.60223,1.18488,3.02770,0.00000,1.00000,0.68186,0.01244,0.01216,0.02278,0.04738639
1.44083,2.07285,3.10286,0.00000,1.00000,1.53542,0.00950,0.00989,0.01295,0.03234833
2.08632,1.53473,3.10286,0.00000,1.00000,1.53542,0.00849,0.01451,0.02236,0.04536705
2.08632,2.07285,1.45655,0.00000,1.00000,1.53542,0.00796,0.01539,0.00002,0.02336553
2.08632,2.07285,1.45655,0.00000,1.00000,2.66668,0.00755,0.01440,0.00000,0.02194911
2.26020,1.82407,1.95154,0.00000,1.00000,0.14483,0.01465,0.02521,0.06709,0.10694907
2.42410,1.93649,1.61531,0.00000,1.00000,0.44749,0.02873,0.03619,0.00000,0.06492509
0.39984,0.11046,0.09571,0.00000,1.00000,0.93976,0.00924,0.00799,0.02236,0.03958936
2.43401,2.59056,2.75198,0.00000,1.00000,1.11926,0.02997,0.03685,0.00000,0.06682534
1.30786,2.07285,1.45655,0.00000,1.00000,2.66668,0.01268,0.01424,0.01544,0.04235947
2.08632,2.07285,1.48723,0.00000,1.00000,2.66668,0.00755,0.01440,0.00000,0.02194909
2.08632,2.07285,1.48723,0.00000,1.00000,0.38790,0.00712,0.01544,0.00008,0.02263551
2.44123,2.54742,2.57774,0.00000,1.00000,1.32237,0.02837,0.03695,0.00247,0.06779727
1.95098,2.16396,0.68565,0.00000,1.00000,0.29712,0.00680,0.01133,0.02238,0.04050728
1.99891,1.06580,1.74283,0.00000,1.00000,2.95906,0.04073,0.03489,0.06709,0.14270821
1.82895,1.87469,3.15910,0.00000,1.00000,2.98075,0.01272,0.00905,0.00000,0.02177419
1.73027,1.87469,3.15910,0.00000,1.00000,2.98075,0.01355,0.00861,0.00000,0.02216097
1.73027,0.67530,3.15910,0.00000,1.00000,2.98075,0.01305,0.00840,0.00000,0.02144792
1.73027,0.67530,3.35120,0.00000,1.00000,2.98075,0.01305,0.00840,0.00000,0.02144792
1.73027,0.67530,3.35120,0.00000,1.00000,0.13170,0.00845,0.00820,0.06709,0.08373657
2.48566,0.15156,0.26329,0.00000,1.00000,0.99769,0.03606,0.04123,0.02236,0.09965531
0.14808,0.71080,1.11417,0.00000,1.00000,2.54572,0.01312,0.00942,0.02236,0.04490694
2.27069,1.19351,0.84465,0.00000,1.00000,2.95605,0.03139,0.03464,0.04554,0.11157157
0.01198,1.72163,0.53471,0.00000,1.00000,0.76116,0.01021,0.00792,0.02252,0.04064723
1.71160,0.67530,3.35120,0.00000,1.00000,2.98075,0.01305,0.00840,0.00000,0.02144792
1.71160,2.64811,3.35120,0.00000,1.00000,2.98075,0.01543,0.00938,0.00000,0.02481371
1.71160,0.67530,2.00474,0.00000,1.00000,2.98075,0.01305,0.00840,0.00000,0.02144792
1.71160,0.67530,2.00474,0.00000,1.00000,1.93496,0.01172,0.00936,0.00000,0.02108202
0.57846,1.10866,2.77908,0.00000,1.00000,1.49742,0.01430,0.01506,0.02236,0.05172599
2.23075,0.40396,3.16521,0.00000,1.00000,1.42094,0.01308,0.02321,0.00002,0.03630502
0.46038,0.67530,2.00474,0.00000,1.00000,1.93496,0.01181,0.00931,0.00000,0.02111597
0.46038,1.81650,2.00474,0.00000,1.00000,1.93496,0.01257,0.00966,0.00000,0.02223058
0.46038,0.67530,2.57569,0.00000,1.00000,1.93496,0.01181,0.00931,0.00000,0.02111597
0.46038,0.67530,2.57569,0.00000,1.00000,1.66899,0.01090,0.00872,0.00000,0.01961844
0.06683,1.26135,1.50687,0.00000,1.00000,2.15012,0.01892,0.01472,0.02263,0.05626594
1.74685,1.51984,1.52882,0.00000,1.00000,1.57885,0.01303,0.01008,0.02236,0.04547459
1.74944,1.73736,1.43097,0.00000,1.00000,1.67157,0.01180,0.00938,0.00006,0.02123846
0.56701,0.67530,2.57569,0.00000,1.00000,1.66899,0.01090,0.00872,0.00000,0.01961844
0.56701,2.94844,2.57569,0.00000,1.00000,1.66899,0.01484,0.01021,0.00000,0.02504971
0.56701,0.67530,1.41533,0.00000,1.00000,1.66899,0.01090,0.00872,0.00005,0.01966917
0.56701,0.67530,1.41533,0.00000,1.00000,0.79864,0.00915,0.00808,0.00024,0.01747059
2.44915,0.42490,1.45969,0.00000,1.00000,0.31752,0.03220,0.03887,0.00003,0.07110402
1.92869,2.91641,1.47866,0.00000,1.00000,2.96612,0.01447,0.01113,0.00000,0.02560274
1.93116,2.11456,0.60713,0.00000,1.00000,2.27939,0.01048,0.01093,0.02236,0.04377152
1.89535,2.79538,2.22802,0.00000,1.00000,0.98941,0.01089,0.00977,0.00005,0.02071125
0.08530,0.67530,1.41533,0.00000,1.00000,0.79864,0.00915,0.00808,0.00024,0.01747059
0.08530,0.04056,1.41533,0.00000,1.00000,0.79864,0.00915,0.00808,0.00024,0.01747059
0.08530,0.04056,1.05751,0.00000,1.00000,0.79864,0.00915,0.00808,0.02245,0.03967846
0.08530,0.04056,1.41533,0.00000,1.00000,0.40428,0.00918,0.00808,0.00024,0.01750462
0.48366,0.48321,3.18411,0.00000,1.00000,1.16678,0.00978,0.00797,0.00000,0.01774848
1.89945,1.54644,0.82703,0.00000,1.00000,0.45448,0.00950,0.01000,0.04481,0.06431177
2.12332,2.16951,0.80888,0.00000,1.00000,1.78819,0.00910,0.01732,0.02236,0.04877767
1.97420,0.48321,3.18411,0.00000,1.00000,1.16678,0.00694,0.01176,0.00000,0.01869963
1.97420,0.48321,2.42419,0.00000,1.00000,1.16678,0.00694,0.01176,0.00000,0.01870007
1.97420,0.48321,2.42419,0.00000,1.00000,2.01690,0.00904,0.01170,0.00000,0.02073525
0.29813,1.87997,2.68149,0.00000,1.00000,2.37734,0.01338,0.00982,0.00000,0.02320272
0.11782,2.86755,3.49594,0.00000,1.00000,1.39635,0.01401,0.00895,0.00000,0.02296388
0.64447,2.33711,2.57552,0.00000,1.00000,0.92166,0.00965,0.00770,0.00009,0.01744161
1.21327,2.03322,0.89984,0.00000,1.00000,2.53041,0.01495,0.02202,0.04720,0.08416369
1.41450,2.33711,2.57552,0.00000,1.00000,0.92166,0.00847,0.01015,0.02290,0.04152175
0.64447,2.83920,2.57552,0.00000,1.00000,0.92166,0.01255,0.00868,0.00000,0.02122981
0.64447,2.33711,3.26779,0.00000,1.00000,0.92166,0.00965,0.00770,0.00005,0.01740392
0.64447,2.33711,3.26779,0.00000,1.00000,0.49808,0.00962,0.00775,0.00018,0.01754923
0.43436,2.32612,1.85766,0.00000,1.00000,0.47622,0.00920,0.00788,0.00009,0.01717264
0.20394,0.48862,0.62778,0.00000,1.00000,0.27226,0.00913,0.00807,0.02237,0.03957030
1.91212,2.70360,2.86353,0.00000,1.00000,0.12996,0.00975,0.00968,0.06709,0.08651516
1.42250,0.52077,0.83375,0.00000,1.00000,0.55270,0.00818,0.01018,0.04499,0.06335713
1.36709,2.32612,1.85766,0.00000,1.00000,0.47622,0.00777,0.01125,0.02345,0.04246976
0.43436,1.50132,1.85766,0.00000,1.00000,0.47622,0.01136,0.00901,0.02257,0.04293754
0.43436,2.32612,0.55121,0.00000,1.00000,0.47622,0.00920,0.00788,0.02245,0.03953441
0.43436,2.32612,1.85766,0.00000,1.00000,1.72246,0.01174,0.00897,0.00000,0.02071497
1.59530,1.99370,0.14796,0.00000,1.00000,2.02392,0.01194,0.00959,0.02236,0.04388745
0.53217,0.14989,2.48112,0.00000,1.00000,0.70522,0.00915,0.00809,0.00033,0.01757047
1.56479,2.31987,0.58029,0.00000,1.00000,0.75244,0.00907,0.00826,0.02253,0.03985668
0.53217,0.68596,2.48112,0.00000,1.00000,0.70522,0.00915,0.00809,0.00033,0.01757047
0.53217,0.68596,3.27686,0.00000,1.00000,0.70522,0.00915,0.00809,0.00040,0.01763615
0.53217,0.68596,2.48112,0.00000,1.00000,2.04990,0.01211,0.00953,0.00000,0.02163924
0.58636,2.67301,2.61714,0.00000,1.00000,2.12629,0.01494,0.01060,0.00000,0.02553610
1.84263,2.48260,0.44038,0.00000,1.00000,2.83777,0.01327,0.00991,0.02236,0.04553839
1.50126,2.24540,0.34075,0.00000,1.00000,2.57963,0.01270,0.01002,0.02378,0.04650659
1.30039,0.68596,2.48112,0.00000,1.00000,0.70522,0.00668,0.01415,0.02263,0.04346090
0.53217,0.28586,2.48112,0.00000,1.00000,0.70522,0.00915,0.00809,0.00033,0.01757047
0.53217,0.28586,0.76673,0.00000,1.00000,0.70522,0.00915,0.00809,0.02260,0.03984402
0.53217,0.28586,2.48112,0.00000,1.00000,1.80286,0.01139,0.00902,0.00000,0.02040750
0.66621,0.59218,0.91510,0.00000,1.00000,2.58175,0.01312,0.00931,0.02236,0.04478704
1.06364,2.03035,0.68079,0.00000,1.00000,2.04192,0.06313,0.08236,0.04472,0.19021805
0.55435,1.32875,0.13865,0.00000,1.00000,1.99866,0.01689,0.01309,0.04472,0.07470012
2.10146,2.93406,1.83765,0.00000,1.00000,1.39185,0.00883,0.01378,0.00001,0.02261730
1.51293,0.28586,2.48112,0.00000,1.00000,0.70522,0.00881,0.00882,0.00045,0.01807712
1.51293,0.11058,2.48112,0.00000,1.00000,0.70522,0.00881,0.00882,0.00045,0.01807712
1.51293,0.11058,0.00686,0.00000,1.00000,0.70522,0.00881,0.00882,0.02266,0.04028499
1.51293,0.11058,2.48112,0.00000,1.00000,0.81780,0.00881,0.00880,0.00027,0.01787691
0.05075,1.09714,2.57250,0.00000,1.00000,1.39193,0.01081,0.01436,0.02236,0.04752812
1.22942,0.11058,2.48112,0.00000,1.00000,0.81780,0.01086,0.01976,0.02236,0.05298659
1.51293,0.11058,2.04858,0.00000,1.00000,0.81780,0.00881,0.00880,0.00034,0.01794259
1.51293,0.11058,2.04858,0.00000,1.00000,0.74594,0.00881,0.00881,0.00034,0.01796130
1.71549,1.76052,1.38632,0.00000,1.00000,1.64164,0.01167,0.00911,0.00009,0.02087349
2.26632,0.54550,0.43025,0.00000,1.00000,1.00331,0.01483,0.02492,0.02236,0.06211337
1.60830,1.04775,2.56653,0.00000,1.00000,0.14494,0.01268,0.01613,0.06709,0.09589929
2.25313,0.09073,2.94454,0.00000,1.00000,1.86425,0.01472,0.02484,0.00000,0.03955631
1.51293,1.60687,2.04858,0.00000,1.00000,0.74594,0.01044,0.00894,0.02255,0.04192426
1.51293,0.11058,2.18196,0.00000,1.00000,0.74594,0.00881,0.00881,0.00034,0.01796130
1.51293,0.11058,2.18196,0.00000,1.00000,0.91631,0.00883,0.00873,0.02252,0.04008072
1.23494,1.94530,1.69285,0.00000,1.00000,1.08518,0.00940,0.01781,0.02245,0.04965711
1.70641,1.18359,0.83456,0.00000,1.00000,1.53937,0.01490,0.01343,0.04472,0.07305747
2.23056,1.45644,2.54965,0.00000,1.00000,0.04824,0.01342,0.02273,0.06709,0.10323940
2.47984,0.11058,2.18196,0.00000,1.00000,0.74594,0.03585,0.04165,0.00008,0.07757230
1.51293,1.18839,2.18196,0.00000,1.00000,0.74594,0.01247,0.01288,0.02266,0.04800625
1.51293,0.11058,3.06163,0.00000,1.00000,0.74594,0.00881,0.00881,0.00034,0.01796130
1.51293,0.11058,3.06163,0.00000,1.00000,0.64517,0.00881,0.00881,0.00057,0.01818896
0.21406,1.31365,2.03172,0.00000,1.00000,0.44557,0.01244,0.01061,0.01326,0.03630896
1.44956,2.13191,3.35256,0.00000,1.00000,0.37205,0.00831,0.00985,0.01349,0.03164870
2.06187,1.05330,1.38097,0.00000,1.00000,2.60011,0.03852,0.03957,0.06709,0.14517707
0.02783,0.11058,3.06163,0.00000,1.00000,0.64517,0.00915,0.00809,0.00040,0.01763297
0.02783,1.92744,3.06163,0.00000,1.00000,0.64517,0.00933,0.00802,0.00040,0.01774627
0.02783,1.92744,2.45370,0.00000,1.00000,0.64517,0.00933,0.00802,0.00033,0.01768059
0.02783,1.92744,2.45370,0.00000,1.00000,1.18645,0.00993,0.00789,0.00000,0.01782286
1.37011,2.35947,0.01972,0.00000,1.00000,0.11856,0.00731,0.01128,0.06709,0.08567902
0.18009,2.54203,1.02669,0.00000,1.00000,0.38170,0.01079,0.00801,0.00256,0.02135631
2.35848,2.77843,1.96392,0.00000,1.00000,2.11430,0.01914,0.02891,0.00000,0.04805115
1.86199,2.23195,2.29629,0.00000,1.00000,2.65994,0.01219,0.00988,0.00000,0.02206803
0.32406,1.92744,2.45370,0.00000,1.00000,1.18645,0.00993,0.00789,0.00000,0.01782286
0.32406,2.38383,2.45370,0.00000,1.00000,1.18645,0.01071,0.00748,0.00000,0.01819284
0.32406,2.38383,2.16504,0.00000,1.00000,1.18645,0.01071,0.00748,0.00000,0.01819239
0.32406,2.38383,2.16504,0.00000,1.00000,0.44468,0.00990,0.00766,0.00011,0.01766180
0.35531,2.61742,2.54579,0.00000,1.00000,0.95773,0.01143,0.00818,0.00000,0.01960781
1.33204,2.86792,1.67878,0.00000,1.00000,0.02713,0.01047,0.01229,0.06709,0.08984925
0.03357,0.06281,2.28582,0.00000,1.00000,1.24596,0.00989,0.00805,0.00000,0.01794515
1.39773,1.16513,2.20402,0.00000,1.00000,0.67676,0.01225,0.01539,0.04554,0.07317519
1.19279,0.06281,2.28582,0.00000,1.00000,1.24596,0.01327,0.02281,0.02236,0.05843934
0.03357,0.06281,1.34292,0.00000,1.00000,1.24596,0.00989,0.00805,0.02236,0.04030653
0.03357,0.06281,2.28582,0.00000,1.00000,2.92252,0.01315,0.00854,0.00000,0.02168746
1.96553,2.53578,1.33767,0.00000,1.00000,0.08171,0.00738,0.01109,0.06709,0.08555206
1.41761,0.34011,0.07582,0.00000,1.00000,1.17154,0.00863,0.00998,0.04473,0.06333508
1.34896,0.06281,2.28582,0.00000,1.00000,1.24596,0.00805,0.01189,0.02236,0.04230475
0.03357,1.85087,2.28582,0.00000,1.00000,1.24596,0.01045,0.00784,0.00000,0.01829441
0.03357,1.85087,2.27395,0.00000,1.00000,1.24596,0.01045,0.00784,0.00000,0.01829416
0.03357,1.85087,2.27395,0.00000,1.00000,1.99021,0.01253,0.00969,0.00000,0.02221533
0.07502,1.09961,0.12929,0.00000,1.00000,0.46712,0.00996,0.01364,0.04488,0.06848177
1.36104,0.25667,2.39069,0.00000,1.00000,2.14063,0.01099,0.01259,0.02236,0.04594520
1.93843,2.05358,3.27763,0.00000,1.00000,2.19127,0.00984,0.01119,0.00000,0.02103273
0.20256,0.17775,2.70678,0.00000,1.00000,1.36376,0.01027,0.00814,0.00000,0.01841327
2.08257,0.17775,2.70678,0.00000,1.00000,1.36376,0.00725,0.01525,0.00747,0.02997607
0.20256,2.97956,2.70678,0.00000,1.00000,1.36376,0.01448,0.00899,0.00000,0.02346694
0.20256,0.17775,0.84411,0.00000,1.00000,1.36376,0.01027,0.00814,0.02236,0.04077524
0.20256,0.17775,2.70678,0.00000,1.00000,0.47732,0.00921,0.00808,0.00024,0.01753357
1.69987,0.70007,2.34940,0.00000,1.00000,2.58285,0.01312,0.00932,0.00000,0.02244148
1.18135,1.08830,3.25181,0.00000,1.00000,1.03004,0.01859,0.03212,0.04472,0.09543415
0.03980,1.35617,2.54730,0.00000,1.00000,2.02702,0.01674,0.01273,0.02236,0.05183303
2.44710,1.89618,1.96977,0.00000,1.00000,2.12775,0.02851,0.03778,0.00000,0.06628520
2.28673,0.17775,2.70678,0.00000,1.00000,0.47732,0.01732,0.02727,0.00007,0.04466977
0.20256,2.43243,2.70678,0.00000,1.00000,0.47732,0.01019,0.00775,0.00018,0.01811918
0.20256,2.43243,2.48632,0.00000,1.00000,0.47732,0.01019,0.00775,0.00014,0.01808149
0.20256,2.43243,2.48632,0.00000,1.00000,2.85531,0.01436,0.00910,0.00000,0.02346202
1.87882,2.14830,1.51110,0.00000,1.00000,2.29645,0.01130,0.01050,0.00000,0.02180243
0.29040,2.18153,0.54256,0.00000,1.00000,1.31020,0.01028,0.00806,0.02236,0.04070207
2.36127,2.97121,2.97390,0.00000,1.00000,0.96588,0.01878,0.02849,0.00000,0.04727526
1.82663,2.43243,2.48632,0.00000,1.00000,0.47732,0.00948,0.00850,0.00039,0.01836781
1.82663,2.43243,0.08631,0.00000,1.00000,0.47732,0.00948,0.00850,0.02272,0.04070067
1.82663,2.43243,2.48632,0.00000,1.00000,0.68367,0.00948,0.00850,0.00051,0.01849377
0.47010,1.59013,2.50533,0.00000,1.00000,0.42613,0.01084,0.00845,0.00444,0.02372716
1.79305,2.27665,1.58049,0.00000,1.00000,2.10121,0.01218,0.00999,0.00000,0.02217088
2.04353,1.61473,1.68853,0.00000,1.00000,1.17771,0.00713,0.01346,0.00512,0.02571119
1.15314,1.97269,2.37893,0.00000,1.00000,0.67197,0.01967,0.03152,0.02272,0.07390447
0.12396,2.43243,2.48632,0.00000,1.00000,0.68367,0.01019,0.00777,0.00033,0.01828644
0.12396,1.79337,2.48632,0.00000,1.00000,0.68367,0.00988,0.00778,0.00027,0.01793001
0.12396,1.79337,0.61065,0.00000,1.00000,0.68367,0.00988,0.00778,0.02254,0.04020356
0.12396,1.79337,2.48632,0.00000,1.00000,1.54363,0.01121,0.00864,0.00000,0.01984850
0.60882,0.54890,2.10310,0.00000,1.00000,0.96147,0.00920,0.00797,0.00003,0.01720452
0.25885,0.00964,2.12233,0.00000,1.00000,1.44777,0.01036,0.00819,0.00001,0.01855930
0.25885,2.99222,2.12233,0.00000,1.00000,1.44777,0.01453,0.00932,0.00001,0.02386422
0.25885,0.00964,2.67827,0.00000,1.00000,1.44777,0.01036,0.00819,0.00000,0.01854972
0.25885,0.00964,2.67827,0.00000,1.00000,1.86381,0.01153,0.00914,0.00000,0.02066911
0.18768,2.09147,0.53766,0.00000,1.00000,2.68377,0.01312,0.00905,0.02236,0.04453206
1.56741,1.37130,1.38515,0.00000,1.00000,2.85283,0.02365,0.01407,0.02236,0.06007919
0.18184,2.84246,1.73628,0.00000,1.00000,1.89333,0.01520,0.01056,0.00000,0.02576084
0.30786,0.68021,3.10662,0.00000,1.00000,0.95470,0.00920,0.00797,0.00000,0.01717600
0.30786,0.70807,3.10662,0.00000,1.00000,0.95470,0.00920,0.00797,0.00000,0.01717600
0.30786,0.70807,1.20707,0.00000,1.00000,0.95470,0.00920,0.00797,0.02236,0.03953738
0.30786,0.70807,3.10662,0.00000,1.00000,0.16358,0.00859,0.00809,0.06709,0.08376751
1.81262,2.78829,3.23412,0.00000,1.00000,2.07632,0.01494,0.01120,0.00000,0.02614088
0.34208,0.49901,0.62225,0.00000,1.00000,1.92734,0.01181,0.00931,0.02236,0.04347794
1.13629,2.83787,2.18771,0.00000,1.00000,1.16216,0.02207,0.03202,0.02236,0.07645786
0.32380,0.70807,3.10662,0.00000,1.00000,0.95470,0.00920,0.00797,0.00000,0.01717600
0.32380,0.05443,3.10662,0.00000,1.00000,0.95470,0.00920,0.00797,0.00000,0.01717600
0.32380,0.05443,2.27415,0.00000,1.00000,0.95470,0.00920,0.00797,0.00015,0.01732950
0.32380,0.05443,2.27415,0.00000,1.00000,2.95794,0.01314,0.00844,0.00000,0.02158357
2.47429,2.18320,1.72334,0.00000,1.00000,1.68167,0.03341,0.04064,0.00000,0.07404758
2.05208,2.93255,1.56611,0.00000,1.00000,1.37610,0.01013,0.01224,0.00000,0.02236607
2.04006,2.13212,1.89868,0.00000,1.00000,1.28179,0.00648,0.01423,0.00000,0.02070584
0.67383,0.05443,2.27415,0.00000,1.00000,0.95470,0.00920,0.00797,0.00015,0.01732950
0.67383,0.07202,2.27415,0.00000,1.00000,0.95470,0.00920,0.00797,0.00015,0.01732950
0.67383,0.07202,1.36828,0.00000,1.00000,0.95470,0.00920,0.00797,0.00047,0.01764336
0.67383,0.07202,1.36828,0.00000,1.00000,2.03493,0.01210,0.00949,0.00015,0.02174564
1.34194,0.59043,0.15638,0.00000,1.00000,1.99897,0.01034,0.01287,0.04472,0.06793067
1.93000,0.04927,2.39823,0.00000,1.00000,0.10409,0.00658,0.01080,0.06709,0.08446378
1.88679,2.64777,2.82517,0.00000,1.00000,0.23627,0.01029,0.00933,0.06709,0.08670429
2.48134,0.07202,1.36828,0.00000,1.00000,0.95470,0.03606,0.04134,0.00027,0.07767368
0.67383,0.07202,3.17255,0.00000,1.00000,0.95470,0.00920,0.00797,0.00000,0.01717575
0.67383,0.07202,3.17255,0.00000,1.00000,1.82518,0.01153,0.00908,0.00000,0.02060817
0.26095,2.43530,1.65818,0.00000,1.00000,2.15315,0.01370,0.01010,0.00000,0.02380154
1.56077,2.20603,2.14293,0.00000,1.00000,2.11245,0.01220,0.00989,0.00000,0.02208841
1.38413,2.72470,2.62403,0.00000,1.00000,2.12171,0.01433,0.01295,0.02236,0.04964544
0.63036,0.55612,2.66159,0.00000,1.00000,1.36275,0.01027,0.00814,0.00000,0.01841327
1.74532,0.07202,3.17255,0.00000,1.00000,0.95470,0.00907,0.00818,0.00000,0.01725245
1.74532,1.28878,3.17255,0.00000,1.00000,0.95470,0.01316,0.01068,0.02298,0.04682528
1.74532,0.07202,3.14355,0.00000,1.00000,0.95470,0.00907,0.00818,0.00000,0.01725270
1.74532,0.07202,3.14355,0.00000,1.00000,0.36759,0.00898,0.00829,0.00040,0.01766592
1.92212,1.74501,0.19091,0.00000,1.00000,0.02615,0.00741,0.01046,0.06709,0.08495809
2.12352,1.86410,2.36292,0.00000,1.00000,1.41897,0.00898,0.01733,0.00003,0.02634010
1.74286,1.36961,2.50042,0.00000,1.00000,2.83240,0.02380,0.01408,0.02236,0.06024030
2.40053,0.07202,3.14355,0.00000,1.00000,0.36759,0.02880,0.03624,0.00000,0.06503754
1.74532,0.01230,3.14355,0.00000,1.00000,0.36759,0.00898,0.00829,0.00040,0.01766592
1.74532,0.01230,1.66185,0.00000,1.00000,0.36759,0.00898,0.00829,0.00078,0.01804546
1.74532,0.01230,1.66185,0.00000,1.00000,1.92044,0.01164,0.00942,0.00000,0.02105882
0.50850,1.94253,0.47362,0.00000,1.00000,2.70723,0.01333,0.00914,0.02236,0.04483450
2.24821,0.58112,0.39831,0.00000,1.00000,0.64440,0.01324,0.02359,0.02246,0.05929687
0.63747,1.90277,1.62589,0.00000,1.00000,2.57127,0.01342,0.00952,0.00000,0.02293631
0.71767,0.01230,1.66185,0.00000,1.00000,0.36759,0.00921,0.00808,0.00062,0.01791371
0.71767,1.97490,1.66185,0.00000,1.00000,0.36759,0.00921,0.00806,0.00062,0.01789633
0.71767,1.97490,0.50050,0.00000,1.00000,0.36759,0.00921,0.00806,0.02252,0.03979034
0.71767,1.97490,1.66185,0.00000,1.00000,0.93114,0.00924,0.00798,0.00047,0.01768355
0.30402,0.54763,1.09321,0.00000,1.00000,0.82782,0.00921,0.00807,0.02245,0.03972760
0.68340,1.97490,1.66185,0.00000,1.00000,0.93114,0.00924,0.00798,0.00047,0.01768355
0.68340,1.15957,1.66185,0.00000,1.00000,0.93114,0.01293,0.01227,0.02283,0.04802761
0.68340,1.97490,1.44629,0.00000,1.00000,0.93114,0.00924,0.00798,0.00009,0.01730402
0.68340,1.97490,1.44629,0.00000,1.00000,0.20370,0.00883,0.00806,0.06709,0.08397938
2.19092,1.14554,2.21369,0.00000,1.00000,0.77578,0.01218,0.02059,0.02247,0.05523374
1.76725,1.98369,1.71293,0.00000,1.00000,0.29993,0.00896,0.00841,0.00009,0.01745624
0.54447,1.24228,1.22847,0.00000,1.00000,2.44127,0.02308,0.01640,0.04473,0.08420245
2.20969,1.98369,1.71293,0.00000,1.00000,0.29993,0.01200,0.02191,0.00012,0.03402503
1.76725,2.87721,1.71293,0.00000,1.00000,0.29993,0.01250,0.00901,0.00009,0.02159556
1.76725,1.98369,0.34060,0.00000,1.00000,0.29993,0.00896,0.00841,0.02236,0.03972979
1.76725,1.98369,1.71293,0.00000,1.00000,0.82804,0.00896,0.00840,0.00040,0.01775493
2.03934,0.13015,0.65870,0.00000,1.00000,0.54494,0.00653,0.01442,0.02245,0.04340195
1.70626,2.66444,2.42375,0.00000,1.00000,1.12599,0.01203,0.00806,0.00000,0.02008995
2.00603,0.12272,0.02200,0.00000,1.00000,0.90168,0.00580,0.01264,0.02242,0.04085909
0.63678,0.23964,2.77335,0.00000,1.00000,2.65233,0.01314,0.00916,0.00000,0.02230161
0.71499,1.98369,1.71293,0.00000,1.00000,0.82804,0.00921,0.00805,0.00024,0.01750188
0.71499,2.53668,1.71293,0.00000,1.00000,0.82804,0.01072,0.00799,0.00020,0.01891923
0.71499,1.98369,0.71283,0.00000,1.00000,0.82804,0.00921,0.00805,0.01304,0.03030151
0.71499,1.98369,1.71293,0.00000,1.00000,2.00815,0.01210,0.00947,0.00000,0.02157437
0.05619,2.92513,0.37766,0.00000,1.00000,1.05645,0.01305,0.00872,0.02236,0.04413191
0.47888,1.04117,0.45739,0.00000,1.00000,2.56469,0.03946,0.03552,0.06709,0.14206461
0.45182,1.98369,1.71293,0.00000,1.00000,0.82804,0.00921,0.00805,0.00024,0.01750188
0.45182,0.36749,1.71293,0.00000,1.00000,0.82804,0.00921,0.00807,0.00024,0.01751973
0.45182,0.36749,1.40120,0.00000,1.00000,0.82804,0.00921,0.00807,0.00024,0.01751973
0.45182,0.36749,1.40120,0.00000,1.00000,1.08653,0.00933,0.00780,0.00009,0.01721718
2.20038,2.74161,0.68232,0.00000,1.00000,1.06444,0.01177,0.01977,0.02236,0.05389900
0.37773,2.19585,1.33835,0.00000,1.00000,2.50162,0.01327,0.00953,0.00047,0.02326645
1.44851,1.48025,0.59618,0.00000,1.00000,1.05060,0.01134,0.00988,0.05768,0.07890263
0.60862,2.26707,0.08078,0.00000,1.00000,1.16790,0.01009,0.00776,0.02236,0.04021599
1.69831,0.36749,1.40120,0.00000,1.00000,1.08653,0.00933,0.00783,0.00009,0.01725218
1.69831,0.36749,2.05831,0.00000,1.00000,1.08653,0.00933,0.00783,0.00000,0.01716480
1.69831,0.36749,2.05831,0.00000,1.00000,2.64503,0.01312,0.00925,0.00000,0.02237220
1.51991,1.58211,0.59868,0.00000,1.00000,1.30699,0.01184,0.00897,0.02492,0.04573326
2.44932,1.62737,3.38443,0.00000,1.00000,0.22120,0.03076,0.03824,0.06709,0.13608820
2.04180,1.80763,2.13474,0.00000,1.00000,2.02277,0.00810,0.01377,0.00000,0.02186557
0.20067,0.36749,2.05831,0.00000,1.00000,1.08653,0.00933,0.00780,0.00000,0.01712980
0.20067,1.35783,2.05831,0.00000,1.00000,1.08653,0.01337,0.00936,0.02241,0.04514743
0.20067,0.36749,0.44800,0.00000,1.00000,1.08653,0.00933,0.00780,0.02236,0.03949073
0.20067,0.36749,2.05831,0.00000,1.00000,1.26223,0.01002,0.00806,0.00000,0.01808274
