rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.18438,1.99907,1.09791,0.00000,1.00000,0.00000,0.01831,0.03533,0.01300,0.06663990
1.86682,0.05886,3.18350,0.00000,1.00000,0.00000,0.04084,0.05723,0.06709,0.16515125
2.42068,1.33640,3.34314,0.00000,1.00000,0.00000,0.08571,0.11659,0.02236,0.22466543
1.24659,2.86026,3.34314,0.00000,1.00000,0.00000,0.09161,0.15484,0.02236,0.26881435
1.24659,1.33640,2.45875,0.00000,1.00000,0.00000,0.01088,0.01807,0.00263,0.03157784
1.25937,2.52048,2.74800,0.00000,1.00000,0.00000,0.05226,0.09340,0.02236,0.16802288
2.09978,2.92150,3.00133,0.00000,1.00000,0.00000,0.15331,0.23399,0.00000,0.38730386
0.19031,2.15710,2.26074,0.00000,1.00000,0.00000,0.02499,0.04695,0.01296,0.08489674
1.84973,1.33640,2.45875,0.00000,1.00000,0.00000,0.03949,0.05815,0.02236,0.12000644
1.24659,0.68146,2.45875,0.00000,1.00000,0.00000,0.00881,0.01397,0.06709,0.08986483
1.24659,1.33640,1.84546,0.00000,1.00000,0.00000,0.01088,0.01807,0.00263,0.03157784
0.66819,2.14846,2.72602,0.00000,1.00000,0.00000,0.03430,0.06185,0.06709,0.16323643
1.83645,2.80836,0.64473,0.00000,1.00000,0.00000,0.10610,0.17365,0.02236,0.30211179
1.80718,1.33640,1.84546,0.00000,1.00000,0.00000,0.03627,0.05385,0.02237,0.11249159
1.24659,0.50130,1.84546,0.00000,1.00000,0.00000,0.00895,0.01401,0.04554,0.06850072
1.24659,1.33640,1.47067,0.00000,1.00000,0.00000,0.01088,0.01807,0.02499,0.05393981
0.79242,0.67714,1.73625,0.00000,1.00000,0.00000,0.01128,0.01927,0.06709,0.09763871
1.49967,2.91419,0.90223,0.00000,1.00000,0.00000,0.10095,0.17097,0.02237,0.29429213
0.05522,2.44135,1.20166,0.00000,1.00000,0.00000,0.04430,0.07818,0.00763,0.13010323
1.13753,1.33640,1.84546,0.00000,1.00000,0.00000,0.00885,0.01518,0.04903,0.07305125
1.24659,2.69871,1.84546,0.00000,1.00000,0.00000,0.06948,0.12046,0.02236,0.21229711
1.24659,1.33640,2.64017,0.00000,1.00000,0.00000,0.01088,0.01807,0.00263,0.03157784
1.48082,2.26227,2.21994,0.00000,1.00000,0.00000,0.03705,0.06732,0.00002,0.10438348
1.68275,1.82114,0.42749,0.00000,1.00000,0.00000,0.03325,0.05259,0.02236,0.10820587
0.65939,1.36378,2.26703,0.00000,1.00000,0.00000,0.04485,0.05364,0.03532,0.13380889
1.04138,1.33640,2.64017,0.00000,1.00000,0.00000,0.00834,0.01437,0.04903,0.07173655
1.24659,0.92006,2.64017,0.00000,1.00000,0.00000,0.00906,0.01464,0.04472,0.06842451
1.24659,1.33640,0.74029,0.00000,1.00000,0.00000,0.01088,0.01807,0.02499,0.05393981
0.92091,2.68729,0.94802,0.00000,1.00000,0.00000,0.06883,0.11852,0.04472,0.23206964
2.07135,2.89312,1.51066,0.00000,1.00000,0.00000,0.14486,0.22284,0.00000,0.36770042
1.24659,1.47926,2.64017,0.00000,1.00000,0.00000,0.01199,0.01966,0.02263,0.05427991
1.24659,1.33640,1.01488,0.00000,1.00000,0.00000,0.01088,0.01807,0.01010,0.03905135
0.69525,2.80202,2.24602,0.00000,1.00000,0.00000,0.07732,0.14299,0.03731,0.25761705
1.64421,1.60042,2.39637,0.00000,1.00000,0.00000,0.02886,0.04521,0.00003,0.07410134
1.01866,0.36688,1.29154,0.00000,1.00000,0.00000,0.00756,0.01201,0.02237,0.04193261
0.22833,1.33640,2.64017,0.00000,1.00000,0.00000,0.00885,0.01518,0.04903,0.07305125
1.24659,0.19394,2.64017,0.00000,1.00000,0.00000,0.01040,0.01547,0.03578,0.06165693
1.24659,1.33640,0.28292,0.00000,1.00000,0.00000,0.01088,0.01807,0.02499,0.05393981
2.39708,1.25196,1.31076,0.00000,1.00000,0.00000,0.08336,0.11326,0.00027,0.19689090
0.91203,2.91622,0.25837,0.00000,1.00000,0.00000,0.09606,0.16083,0.04475,0.30163925
2.05739,0.23184,0.41398,0.00000,1.00000,0.00000,0.05604,0.07837,0.06709,0.20149347
0.33416,1.33640,2.64017,0.00000,1.00000,0.00000,0.00885,0.01518,0.04903,0.07305125
1.24659,2.28644,2.64017,0.00000,1.00000,0.00000,0.03301,0.06245,0.02236,0.11782359
1.24659,1.33640,1.64400,0.00000,1.00000,0.00000,0.01088,0.01807,0.00263,0.03157784
0.08475,1.06857,2.22776,0.00000,1.00000,0.00000,0.00773,0.01320,0.03537,0.05629733
0.08154,2.53351,0.73853,0.00000,1.00000,0.00000,0.05256,0.09142,0.02984,0.17381285
0.34663,1.33640,1.64400,0.00000,1.00000,0.00000,0.00885,0.01518,0.02666,0.05068928
1.24659,2.58167,1.64400,0.00000,1.00000,0.00000,0.05867,0.10342,0.02236,0.18445027
1.24659,1.33640,1.33950,0.00000,1.00000,0.00000,0.01088,0.01807,0.00263,0.03157785
1.89681,0.63223,1.18046,0.00000,1.00000,0.00000,0.04102,0.05740,0.06709,0.16550577
1.05375,0.47742,0.74864,0.00000,1.00000,0.00000,0.00724,0.01171,0.04481,0.06376562
0.29247,1.59402,0.66128,0.00000,1.00000,0.00000,0.01089,0.01823,0.05220,0.08131493
1.88997,1.33640,1.33950,0.00000,1.00000,0.00000,0.04306,0.06271,0.02237,0.12813426
1.24659,2.42270,1.33950,0.00000,1.00000,0.00000,0.04404,0.08020,0.02236,0.14660121
1.24659,1.33640,1.98531,0.00000,1.00000,0.00000,0.01088,0.01807,0.00263,0.03157784
0.80107,1.26976,0.37939,0.00000,1.00000,0.00000,0.01813,0.02437,0.04481,0.08731042
0.34196,1.15663,1.10660,0.00000,1.00000,0.00000,0.00812,0.01386,0.02483,0.04681016
2.07509,2.38869,2.38424,0.00000,1.00000,0.00000,0.08380,0.13700,0.00000,0.22080468
0.81766,1.33640,1.98531,0.00000,1.00000,0.00000,0.01472,0.02290,0.04472,0.08234486
1.24659,2.44174,1.98531,0.00000,1.00000,0.00000,0.04404,0.08020,0.02236,0.14660119
1.24659,1.33640,0.35304,0.00000,1.00000,0.00000,0.01088,0.01807,0.02499,0.05393981
1.95662,2.55254,2.87226,0.00000,1.00000,0.00000,0.08961,0.14732,0.00000,0.23693162
1.88196,2.54244,1.27099,0.00000,1.00000,0.00000,0.08103,0.13683,0.00000,0.21786398
0.72104,2.00054,3.36355,0.00000,1.00000,0.00000,0.02685,0.04787,0.06709,0.14181049
0.72747,1.33640,1.98531,0.00000,1.00000,0.00000,0.02350,0.03634,0.02319,0.08303015
1.24659,0.62664,1.98531,0.00000,1.00000,0.00000,0.00882,0.01393,0.04474,0.06749194
1.24659,1.33640,2.81913,0.00000,1.00000,0.00000,0.01088,0.01807,0.00263,0.03157784
1.66111,2.79055,0.61553,0.00000,1.00000,0.00000,0.09335,0.15835,0.02236,0.27406212
0.06158,0.91040,0.32936,0.00000,1.00000,0.00000,0.00733,0.01232,0.04481,0.06445904
0.08634,2.54748,0.69777,0.00000,1.00000,0.00000,0.05566,0.09631,0.00829,0.16026071
1.61117,1.33640,2.81913,0.00000,1.00000,0.00000,0.02450,0.03772,0.00082,0.06304613
1.24659,2.91109,2.81913,0.00000,1.00000,0.00000,0.09679,0.16270,0.02236,0.28185389
1.24659,1.33640,3.32141,0.00000,1.00000,0.00000,0.01088,0.01807,0.00263,0.03157784
0.60922,1.24138,1.50946,0.00000,1.00000,0.00000,0.05407,0.07063,0.04481,0.16950938
1.47494,0.78690,0.78242,0.00000,1.00000,0.00000,0.01560,0.02315,0.04554,0.08429122
0.03661,1.33640,3.32141,0.00000,1.00000,0.00000,0.00885,0.01518,0.04903,0.07305125
1.24659,0.84740,3.32141,0.00000,1.00000,0.00000,0.00896,0.01433,0.06709,0.09037193
1.24659,1.33640,2.73992,0.00000,1.00000,0.00000,0.01088,0.01807,0.00263,0.03157784
1.86659,1.55590,0.72665,0.00000,1.00000,0.00000,0.04284,0.06402,0.02252,0.12937924
0.09295,0.63639,2.03020,0.00000,1.00000,0.00000,0.00724,0.01193,0.06709,0.08625247
1.15981,0.14386,1.91801,0.00000,1.00000,0.00000,0.00983,0.01428,0.03030,0.05441634
1.64654,1.33640,2.73992,0.00000,1.00000,0.00000,0.02673,0.04086,0.00048,0.06806254
1.24659,0.68503,2.73992,0.00000,1.00000,0.00000,0.00881,0.01398,0.06709,0.08987305
1.24659,1.33640,0.88301,0.00000,1.00000,0.00000,0.01088,0.01807,0.02499,0.05393981
0.59416,2.40372,1.61755,0.00000,1.00000,0.00000,0.05791,0.09853,0.06709,0.22352705
0.04311,2.88184,1.54833,0.00000,1.00000,0.00000,0.09694,0.16087,0.00752,0.26533785
0.02354,1.10656,0.84173,0.00000,1.00000,0.00000,0.00783,0.01347,0.05768,0.07897421
2.40856,1.33640,2.73992,0.00000,1.00000,0.00000,0.08365,0.11386,0.02236,0.21986975
1.24659,1.40231,2.73992,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
1.24659,1.40231,1.04376,0.00000,1.00000,0.00000,0.01139,0.01876,0.00290,0.03304348
1.47197,2.25824,1.16959,0.00000,1.00000,0.00000,0.03705,0.06732,0.00083,0.10519880
1.41189,1.91885,1.39543,0.00000,1.00000,0.00000,0.02286,0.03800,0.00015,0.06101198
1.55500,1.44508,0.20439,0.00000,1.00000,0.00000,0.02227,0.03503,0.02378,0.08108569
0.03372,1.40231,1.04376,0.00000,1.00000,0.00000,0.00935,0.01576,0.02510,0.05020976
1.24659,0.31276,1.04376,0.00000,1.00000,0.00000,0.00962,0.01473,0.02713,0.05147754
1.24659,1.40231,2.46967,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
1.73438,2.93554,2.48506,0.00000,1.00000,0.00000,0.12032,0.19584,0.00000,0.31615577
2.47765,2.63492,3.40752,0.00000,1.00000,0.00000,0.14287,0.21166,0.00000,0.35453226
1.31768,1.83007,0.31199,0.00000,1.00000,0.00000,0.01816,0.03031,0.02378,0.07224718
0.65175,1.40231,2.46967,0.00000,1.00000,0.00000,0.04502,0.05505,0.05768,0.15775027
1.24659,0.76362,2.46967,0.00000,1.00000,0.00000,0.00882,0.01406,0.06709,0.08997055
1.24659,1.40231,2.33922,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
2.27886,0.29948,0.40021,0.00000,1.00000,0.00000,0.07488,0.10262,0.06709,0.24458385
0.88499,1.47077,3.23226,0.00000,1.00000,0.00000,0.01119,0.01876,0.02238,0.05233153
1.75896,1.95978,0.03932,0.00000,1.00000,0.00000,0.04156,0.06475,0.02236,0.12867117
2.49040,1.40231,2.33922,0.00000,1.00000,0.00000,0.09002,0.12247,0.01295,0.22544517
1.24659,2.29121,2.33922,0.00000,1.00000,0.00000,0.03301,0.06245,0.02236,0.11782359
1.24659,1.40231,3.25745,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
1.75287,2.32025,1.66893,0.00000,1.00000,0.00000,0.05423,0.09323,0.00000,0.14745701
2.35844,2.88187,0.50018,0.00000,1.00000,0.00000,0.17155,0.25377,0.02236,0.44768185
0.11169,0.86032,1.65003,0.00000,1.00000,0.00000,0.00732,0.01216,0.04481,0.06429244
1.88862,1.40231,3.25745,0.00000,1.00000,0.00000,0.04347,0.06376,0.01295,0.12017889
1.24659,0.62439,3.25745,0.00000,1.00000,0.00000,0.00882,0.01393,0.04474,0.06748924
1.24659,1.40231,0.22195,0.00000,1.00000,0.00000,0.01139,0.01876,0.02278,0.05293283
1.93089,0.09599,0.61672,0.00000,1.00000,0.00000,0.04444,0.06218,0.06709,0.17370595
0.30207,1.82067,1.36690,0.00000,1.00000,0.00000,0.01434,0.02625,0.02242,0.06301682
1.92567,1.88017,3.36374,0.00000,1.00000,0.00000,0.05086,0.07654,0.00000,0.12740360
1.36922,1.40231,3.25745,0.00000,1.00000,0.00000,0.01464,0.02360,0.02252,0.06075825
1.24659,0.40746,3.25745,0.00000,1.00000,0.00000,0.00920,0.01428,0.03065,0.05413286
1.24659,1.40231,2.88608,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
0.98216,1.46398,0.39126,0.00000,1.00000,0.00000,0.00926,0.01572,0.06709,0.09206597
0.29547,1.35703,3.31913,0.00000,1.00000,0.00000,0.00895,0.01532,0.04720,0.07146822
0.59733,0.19815,2.65995,0.00000,1.00000,0.00000,0.04486,0.06949,0.04477,0.15912671
2.18952,1.40231,2.88608,0.00000,1.00000,0.00000,0.06841,0.09491,0.01295,0.17627739
1.24659,2.13209,2.88608,0.00000,1.00000,0.00000,0.02463,0.04686,0.02236,0.09384751
1.24659,1.40231,2.35234,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
0.84561,1.66916,1.03411,0.00000,1.00000,0.00000,0.01489,0.02556,0.06709,0.10753411
0.61980,2.97371,0.56216,0.00000,1.00000,0.00000,0.10728,0.18977,0.06709,0.36414073
0.92603,1.40231,2.35234,0.00000,1.00000,0.00000,0.00946,0.01599,0.02263,0.04808389
1.24659,1.18852,2.35234,0.00000,1.00000,0.00000,0.01016,0.01673,0.02245,0.04933807
1.24659,1.40231,1.89102,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
1.79463,2.50849,1.88032,0.00000,1.00000,0.00000,0.06882,0.12041,0.00000,0.18922644
0.35505,0.76225,0.60520,0.00000,1.00000,0.00000,0.00723,0.01196,0.06709,0.08627123
1.05058,1.94837,0.08111,0.00000,1.00000,0.00000,0.01631,0.03167,0.04473,0.09270931
1.97158,1.40231,1.89102,0.00000,1.00000,0.00000,0.04906,0.07101,0.01295,0.13302829
1.24659,2.42095,1.89102,0.00000,1.00000,0.00000,0.04404,0.08020,0.02236,0.14660119
1.24659,1.40231,2.98201,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
0.22180,2.24168,0.01491,0.00000,1.00000,0.00000,0.02964,0.05453,0.03532,0.11948522
2.42298,0.42798,2.96297,0.00000,1.00000,0.00000,0.08536,0.11658,0.06709,0.26902405
0.07473,1.40231,2.98201,0.00000,1.00000,0.00000,0.00935,0.01576,0.04499,0.07009910
1.24659,1.40632,2.98201,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
1.24659,1.40632,2.42735,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
2.12873,0.12497,1.91842,0.00000,1.00000,0.00000,0.06205,0.08510,0.06709,0.21423377
2.25499,1.13830,1.84203,0.00000,1.00000,0.00000,0.07187,0.09804,0.02236,0.19227431
2.43819,0.17004,0.37593,0.00000,1.00000,0.00000,0.08817,0.11785,0.06709,0.27310825
1.15228,1.40632,2.42735,0.00000,1.00000,0.00000,0.00951,0.01600,0.04499,0.07050326
1.24659,0.90139,2.42735,0.00000,1.00000,0.00000,0.00905,0.01458,0.04472,0.06835129
1.24659,1.40632,0.02402,0.00000,1.00000,0.00000,0.01139,0.01876,0.02278,0.05293283
0.61140,1.27370,2.71889,0.00000,1.00000,0.00000,0.05222,0.06681,0.06709,0.18611737
2.40610,1.70488,0.28247,0.00000,1.00000,0.00000,0.08688,0.12138,0.02236,0.23062279
0.36482,2.83441,2.45096,0.00000,1.00000,0.00000,0.08696,0.14547,0.00747,0.23990099
1.89436,1.40632,2.42735,0.00000,1.00000,0.00000,0.04347,0.06376,0.01295,0.12017889
1.24659,2.11940,2.42735,0.00000,1.00000,0.00000,0.02463,0.04686,0.02236,0.09384751
1.24659,1.40632,1.21579,0.00000,1.00000,0.00000,0.01139,0.01876,0.02278,0.05293283
0.22449,0.08410,1.19979,0.00000,1.00000,0.00000,0.01023,0.01451,0.03533,0.06007736
0.37501,0.14834,0.35789,0.00000,1.00000,0.00000,0.00957,0.01393,0.05768,0.08117475
2.34037,0.84494,2.11831,0.00000,1.00000,0.00000,0.07815,0.10704,0.02239,0.20758321
1.10482,1.40632,2.42735,0.00000,1.00000,0.00000,0.00905,0.01537,0.04499,0.06940984
1.24659,1.78373,2.42735,0.00000,1.00000,0.00000,0.01567,0.02658,0.01296,0.05521241
1.24659,1.40632,0.83512,0.00000,1.00000,0.00000,0.01139,0.01876,0.00790,0.03804437
1.11284,2.51992,0.20549,0.00000,1.00000,0.00000,0.05269,0.09115,0.04472,0.18856570
0.23321,1.77694,1.31290,0.00000,1.00000,0.00000,0.01348,0.02433,0.04472,0.08253323
2.32311,1.59866,2.70284,0.00000,1.00000,0.00000,0.07890,0.10914,0.00003,0.18807179
1.32407,1.40632,2.42735,0.00000,1.00000,0.00000,0.01306,0.02125,0.02252,0.05682947
1.24659,2.16730,2.42735,0.00000,1.00000,0.00000,0.02677,0.05146,0.02236,0.10058960
1.24659,1.40632,0.99902,0.00000,1.00000,0.00000,0.01139,0.01876,0.02278,0.05293283
0.33224,1.53620,1.82385,0.00000,1.00000,0.00000,0.01037,0.01726,0.04472,0.07235496
1.79958,2.06872,2.37548,0.00000,1.00000,0.00000,0.04733,0.07478,0.00000,0.12210554
1.28168,2.29285,1.41468,0.00000,1.00000,0.00000,0.03299,0.06324,0.00747,0.10370621
2.02899,1.40632,2.42735,0.00000,1.00000,0.00000,0.05311,0.07611,0.01295,0.14217111
1.24659,0.73799,2.42735,0.00000,1.00000,0.00000,0.00886,0.01404,0.06709,0.08998149
1.24659,1.40632,2.66600,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
1.67161,0.55301,2.21974,0.00000,1.00000,0.00000,0.02535,0.03603,0.06709,0.12846695
1.71530,0.29429,1.36908,0.00000,1.00000,0.00000,0.02852,0.04049,0.06709,0.13609857
2.25735,2.13524,3.29726,0.00000,1.00000,0.00000,0.08614,0.13150,0.00000,0.21763610
2.09548,1.40632,2.66600,0.00000,1.00000,0.00000,0.05947,0.08404,0.01295,0.15646373
1.24659,2.55356,2.66600,0.00000,1.00000,0.00000,0.05537,0.09828,0.02236,0.17601367
1.24659,1.40632,0.16811,0.00000,1.00000,0.00000,0.01139,0.01876,0.02278,0.05293283
1.07688,2.11004,2.81267,0.00000,1.00000,0.00000,0.02369,0.04421,0.02237,0.09026483
1.92345,1.24782,0.19389,0.00000,1.00000,0.00000,0.04442,0.06394,0.02263,0.13099248
0.58144,0.34777,1.36585,0.00000,1.00000,0.00000,0.04960,0.08060,0.06709,0.19728923
1.17639,1.40632,2.66600,0.00000,1.00000,0.00000,0.00992,0.01660,0.03010,0.05661936
1.24659,0.74228,2.66600,0.00000,1.00000,0.00000,0.00886,0.01404,0.06709,0.08998149
1.24659,1.40632,2.77686,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
0.31842,1.27990,2.20651,0.00000,1.00000,0.00000,0.00864,0.01477,0.04472,0.06813352
1.45579,0.77152,1.39315,0.00000,1.00000,0.00000,0.01484,0.02207,0.02387,0.06078532
1.58312,1.20174,1.38725,0.00000,1.00000,0.00000,0.02271,0.03450,0.00389,0.06110092
0.74347,1.40632,2.77686,0.00000,1.00000,0.00000,0.01901,0.03283,0.05220,0.10403247
1.24659,0.79427,2.77686,0.00000,1.00000,0.00000,0.00886,0.01413,0.06709,0.09007163
1.24659,1.40632,1.37525,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
1.70138,0.85899,0.04441,0.00000,1.00000,0.00000,0.02712,0.03869,0.04473,0.11054162
1.97363,0.76459,1.02477,0.00000,1.00000,0.00000,0.04693,0.06520,0.02492,0.13705523
2.26527,1.31631,2.21581,0.00000,1.00000,0.00000,0.07254,0.09918,0.00002,0.17173184
1.46999,1.40632,1.37525,0.00000,1.00000,0.00000,0.01860,0.02954,0.00007,0.04820622
1.24659,1.14700,1.37525,0.00000,1.00000,0.00000,0.00992,0.01635,0.01178,0.03804170
1.24659,1.40632,1.93338,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
0.72117,2.34207,0.31068,0.00000,1.00000,0.00000,0.03943,0.07093,0.06709,0.17744225
2.23757,2.71984,0.99535,0.00000,1.00000,0.00000,0.13527,0.20579,0.00247,0.34353458
0.94959,2.78056,0.96343,0.00000,1.00000,0.00000,0.08207,0.13798,0.03532,0.25536104
2.26334,1.40632,1.93338,0.00000,1.00000,0.00000,0.07294,0.10034,0.01295,0.18623251
1.24659,0.68061,1.93338,0.00000,1.00000,0.00000,0.00881,0.01397,0.06709,0.08986483
1.24659,1.40632,2.95484,0.00000,1.00000,0.00000,0.01139,0.01876,0.00042,0.03057086
0.29520,1.16598,1.54262,0.00000,1.00000,0.00000,0.00812,0.01386,0.02483,0.04681009
2.38482,0.99294,2.50223,0.00000,1.00000,0.00000,0.08056,0.10978,0.01295,0.20329074
1.64004,1.40632,2.95484,0.00000,1.00000,0.00000,0.02603,0.04030,0.00747,0.07380517
1.24659,1.43529,2.95484,0.00000,1.00000,0.00000,0.01169,0.01919,0.00032,0.03120274
1.24659,1.43529,0.30737,0.00000,1.00000,0.00000,0.01169,0.01919,0.02268,0.05356471
0.29089,1.95997,0.11460,0.00000,1.00000,0.00000,0.01763,0.03377,0.03532,0.08671477
1.17226,0.33344,0.69350,0.00000,1.00000,0.00000,0.00840,0.01314,0.01973,0.04126667
0.96400,0.00818,0.03861,0.00000,1.00000,0.00000,0.01029,0.01456,0.06709,0.09193429
1.48814,1.43529,2.95484,0.00000,1.00000,0.00000,0.01967,0.03123,0.00003,0.05092386
1.24659,1.29831,2.95484,0.00000,1.00000,0.00000,0.01072,0.01774,0.01311,0.04157004
1.24659,1.43529,1.54799,0.00000,1.00000,0.00000,0.01169,0.01919,0.00779,0.03867625
0.78918,2.19149,1.46895,0.00000,1.00000,0.00000,0.02768,0.05165,0.02565,0.10498071
1.54323,0.54439,3.05098,0.00000,1.00000,0.00000,0.01880,0.02708,0.06709,0.11296753
2.36833,0.94611,2.60433,0.00000,1.00000,0.00000,0.08047,0.10981,0.02236,0.21264420
1.24659,1.74693,2.95484,0.00000,1.00000,0.00000,0.01495,0.02490,0.01298,0.05283142
1.24659,1.43529,2.20152,0.00000,1.00000,0.00000,0.01169,0.01919,0.00032,0.03120274
2.11221,2.62101,2.83349,0.00000,1.00000,0.00000,0.11191,0.17552,0.00000,0.28742816
0.10557,0.15665,3.34154,0.00000,1.00000,0.00000,0.00943,0.01383,0.03540,0.05866422
0.85007,0.07154,3.36127,0.00000,1.00000,0.00000,0.01053,0.01575,0.06709,0.09336921
1.44026,1.43529,2.20152,0.00000,1.00000,0.00000,0.01739,0.02788,0.00433,0.04959858
1.24659,2.94896,2.20152,0.00000,1.00000,0.00000,0.10220,0.17091,0.02236,0.29546829
1.24659,1.43529,1.28803,0.00000,1.00000,0.00000,0.01169,0.01919,0.01327,0.04415647
1.55924,1.39480,2.45624,0.00000,1.00000,0.00000,0.02186,0.03422,0.00000,0.05608010
0.20728,1.12791,1.44189,0.00000,1.00000,0.00000,0.00793,0.01356,0.03532,0.05680572
0.31595,2.10632,2.48565,0.00000,1.00000,0.00000,0.02225,0.04259,0.01295,0.07779855
2.12282,1.43529,2.20152,0.00000,1.00000,0.00000,0.06193,0.08728,0.00430,0.15351588
1.24659,1.11904,2.20152,0.00000,1.00000,0.00000,0.00976,0.01611,0.02591,0.05177472
1.24659,1.43529,3.39831,0.00000,1.00000,0.00000,0.01169,0.01919,0.00032,0.03120274
0.06557,1.38346,3.00368,0.00000,1.00000,0.00000,0.00924,0.01558,0.04519,0.07000800
0.36369,0.99940,2.15534,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
0.93968,0.99940,2.15534,0.00000,1.00000,0.00000,0.00743,0.01273,0.03065,0.05081002
0.36369,1.33714,2.15534,0.00000,1.00000,0.00000,0.00885,0.01518,0.04903,0.07305125
0.36369,0.99940,0.79353,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
1.57698,0.35972,0.05110,0.00000,1.00000,0.00000,0.02006,0.02890,0.06709,0.11604325
0.21997,0.13692,3.34771,0.00000,1.00000,0.00000,0.00968,0.01403,0.03540,0.05911822
0.21562,0.99940,2.15534,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
0.21562,2.15882,2.15534,0.00000,1.00000,0.00000,0.02499,0.04695,0.01296,0.08489646
0.21562,0.99940,3.48938,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.32453,0.00449,0.51778,0.00000,1.00000,0.00000,0.01063,0.01489,0.05768,0.08319875
0.56631,0.13307,1.70539,0.00000,1.00000,0.00000,0.06950,0.11746,0.06709,0.25404953
1.68125,0.92316,1.92628,0.00000,1.00000,0.00000,0.02598,0.03745,0.02237,0.08580106
0.31245,0.99940,3.48938,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.31245,1.13197,3.48938,0.00000,1.00000,0.00000,0.00794,0.01366,0.02984,0.05143148
0.31245,0.99940,0.43003,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
1.08295,0.44207,2.06864,0.00000,1.00000,0.00000,0.00735,0.01187,0.02241,0.04163026
1.61904,0.22248,2.05443,0.00000,1.00000,0.00000,0.02274,0.03243,0.06709,0.12225887
1.43369,0.08062,1.70702,0.00000,1.00000,0.00000,0.01600,0.02282,0.06709,0.10590275
1.46961,0.99940,3.48938,0.00000,1.00000,0.00000,0.01632,0.02470,0.01296,0.05398407
0.31245,2.10401,3.48938,0.00000,1.00000,0.00000,0.02225,0.04259,0.01295,0.07779855
0.31245,0.99940,1.91410,0.00000,1.00000,0.00000,0.00753,0.01281,0.00803,0.02836797
0.61873,1.09995,0.19569,0.00000,1.00000,0.00000,0.05141,0.06639,0.06709,0.18488469
1.29062,2.85087,1.73101,0.00000,1.00000,0.00000,0.09172,0.15556,0.01295,0.26023407
1.95976,0.77279,1.98616,0.00000,1.00000,0.00000,0.04693,0.06519,0.02268,0.13480073
0.31245,1.29894,1.91410,0.00000,1.00000,0.00000,0.00874,0.01490,0.04472,0.06836406
0.31245,0.99940,2.63880,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.76025,0.85242,2.22653,0.00000,1.00000,0.00000,0.01635,0.02361,0.04472,0.08468438
1.33826,0.45544,3.42140,0.00000,1.00000,0.00000,0.01079,0.01649,0.06709,0.09436811
0.01146,1.91264,1.07427,0.00000,1.00000,0.00000,0.01633,0.03094,0.02245,0.06972222
0.31245,0.15770,2.63880,0.00000,1.00000,0.00000,0.00943,0.01383,0.03540,0.05866422
0.31245,0.99940,3.35695,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
0.82806,2.48925,0.37434,0.00000,1.00000,0.00000,0.04412,0.08676,0.04488,0.17575435
1.50813,2.73062,0.84218,0.00000,1.00000,0.00000,0.07760,0.13611,0.02237,0.23607253
0.31245,0.52196,3.35695,0.00000,1.00000,0.00000,0.00745,0.01206,0.02485,0.04435759
0.31245,0.99940,0.47127,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
2.06663,1.21979,2.05640,0.00000,1.00000,0.00000,0.05646,0.07888,0.00082,0.13615603
1.96672,1.54630,2.61968,0.00000,1.00000,0.00000,0.05022,0.07355,0.00015,0.12391956
0.73564,0.99940,3.35695,0.00000,1.00000,0.00000,0.01630,0.03074,0.03532,0.08235658
0.31245,1.32964,3.35695,0.00000,1.00000,0.00000,0.00885,0.01518,0.04903,0.07305125
0.31245,0.99940,3.40712,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
1.24569,1.91664,0.74177,0.00000,1.00000,0.00000,0.01813,0.03279,0.04472,0.09564013
1.04822,0.19679,1.17435,0.00000,1.00000,0.00000,0.00851,0.01294,0.02238,0.04383242
