rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.23392,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00031,0.00000,0.00045282
0.11860,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042790
0.38768,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00039,0.00000,0.00052338
0.45144,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00047,0.00000,0.00053640
0.47075,0.00000,1.00000,1.00000,1.00000,0.00000,0.00006,0.00050,0.00000,0.00056094
2.28289,0.00000,1.00000,1.00000,1.00000,0.00000,0.04622,0.05750,0.00000,0.10371976
2.37528,0.00000,1.00000,1.00000,1.00000,0.00000,0.05167,0.06348,0.00000,0.11514908
0.07509,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042010
0.49972,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00054,0.00000,0.00054214
0.45689,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00047,0.00000,0.00054448
1.50222,0.00000,1.00000,1.00000,1.00000,0.00000,0.01043,0.01547,0.00000,0.02590160
0.07099,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042046
0.65583,0.00000,1.00000,1.00000,1.00000,0.00000,0.00026,0.00095,0.00000,0.00120748
2.19203,0.00000,1.00000,1.00000,1.00000,0.00000,0.03955,0.05038,0.00000,0.08993296
0.68285,0.00000,1.00000,1.00000,1.00000,0.00000,0.00032,0.00104,0.00000,0.00136190
2.25182,0.00000,1.00000,1.00000,1.00000,0.00000,0.04447,0.05567,0.00000,0.10014028
0.27813,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00033,0.00000,0.00046802
0.71952,0.00000,1.00000,1.00000,1.00000,0.00000,0.00044,0.00119,0.00000,0.00163240
0.08748,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042912
1.79365,0.00000,1.00000,1.00000,1.00000,0.00000,0.02004,0.02794,0.00000,0.04798024
0.45054,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00047,0.00000,0.00053640
0.16178,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042960
1.90005,0.00000,1.00000,1.00000,1.00000,0.00000,0.02502,0.03397,0.00000,0.05898646
2.15326,0.00000,1.00000,1.00000,1.00000,0.00000,0.03800,0.04862,0.00000,0.08662312
2.45114,0.00000,1.00000,1.00000,1.00000,0.00000,0.05550,0.06780,0.00000,0.12330438
1.78873,0.00000,1.00000,1.00000,1.00000,0.00000,0.02004,0.02794,0.00000,0.04798024
1.96041,0.00000,1.00000,1.00000,1.00000,0.00000,0.02729,0.03674,0.00000,0.06403314
2.34006,0.00000,1.00000,1.00000,1.00000,0.00000,0.04979,0.06136,0.00000,0.11114914
1.38472,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01169,0.00000,0.01947232
0.19628,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00030,0.00000,0.00044404
2.34094,0.00000,1.00000,1.00000,1.00000,0.00000,0.04979,0.06136,0.00000,0.11114914
0.38146,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00039,0.00000,0.00051898
0.19474,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00030,0.00000,0.00044404
1.42463,0.00000,1.00000,1.00000,1.00000,0.00000,0.00856,0.01285,0.00000,0.02141184
1.20140,0.00000,1.00000,1.00000,1.00000,0.00000,0.00428,0.00658,0.00000,0.01086256
1.17160,0.00000,1.00000,1.00000,1.00000,0.00000,0.00382,0.00598,0.00000,0.00979922
0.82977,0.00000,1.00000,1.00000,1.00000,0.00000,0.00090,0.00176,0.00000,0.00265890
0.23470,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00031,0.00000,0.00045282
2.28060,0.00000,1.00000,1.00000,1.00000,0.00000,0.04622,0.05750,0.00000,0.10371976
1.51934,0.00000,1.00000,1.00000,1.00000,0.00000,0.01096,0.01620,0.00000,0.02715832
0.41261,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00042,0.00000,0.00053900
1.43555,0.00000,1.00000,1.00000,1.00000,0.00000,0.00902,0.01347,0.00000,0.02248706
0.75705,0.00000,1.00000,1.00000,1.00000,0.00000,0.00058,0.00129,0.00000,0.00187170
0.55625,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00066,0.00000,0.00073354
1.28387,0.00000,1.00000,1.00000,1.00000,0.00000,0.00577,0.00878,0.00000,0.01455036
0.49266,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00053,0.00000,0.00053116
1.89105,0.00000,1.00000,1.00000,1.00000,0.00000,0.02502,0.03397,0.00000,0.05898646
1.71281,0.00000,1.00000,1.00000,1.00000,0.00000,0.01751,0.02482,0.00000,0.04232980
0.54894,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00065,0.00000,0.00071774
0.30317,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00034,0.00000,0.00047836
1.59354,0.00000,1.00000,1.00000,1.00000,0.00000,0.01323,0.01945,0.00000,0.03267874
1.19688,0.00000,1.00000,1.00000,1.00000,0.00000,0.00428,0.00658,0.00000,0.01086256
1.20264,0.00000,1.00000,1.00000,1.00000,0.00000,0.00428,0.00658,0.00000,0.01086256
0.30545,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00034,0.00000,0.00047836
1.48265,0.00000,1.00000,1.00000,1.00000,0.00000,0.00992,0.01478,0.00000,0.02469508
0.36954,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00038,0.00000,0.00050692
2.11091,0.00000,1.00000,1.00000,1.00000,0.00000,0.03508,0.04533,0.00000,0.08040518
0.69932,0.00000,1.00000,1.00000,1.00000,0.00000,0.00039,0.00111,0.00000,0.00150334
0.30059,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00034,0.00000,0.00047668
1.79984,0.00000,1.00000,1.00000,1.00000,0.00000,0.02100,0.02906,0.00000,0.05005776
0.10070,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042838
1.72458,0.00000,1.00000,1.00000,1.00000,0.00000,0.01751,0.02482,0.00000,0.04232980
0.12503,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042792
2.22822,0.00000,1.00000,1.00000,1.00000,0.00000,0.04279,0.05392,0.00000,0.09671306
0.02479,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037630
0.15292,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042896
0.07630,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042000
1.84132,0.00000,1.00000,1.00000,1.00000,0.00000,0.02192,0.03022,0.00000,0.05213714
0.32903,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00035,0.00000,0.00048026
0.76112,0.00000,1.00000,1.00000,1.00000,0.00000,0.00059,0.00134,0.00000,0.00192998
0.37366,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00038,0.00000,0.00051072
0.18345,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00043212
0.11056,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042806
0.30953,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00034,0.00000,0.00048008
1.86101,0.00000,1.00000,1.00000,1.00000,0.00000,0.02295,0.03142,0.00000,0.05437012
2.11493,0.00000,1.00000,1.00000,1.00000,0.00000,0.03650,0.04694,0.00000,0.08344002
1.49423,0.00000,1.00000,1.00000,1.00000,0.00000,0.01043,0.01547,0.00000,0.02590160
1.98277,0.00000,1.00000,1.00000,1.00000,0.00000,0.02847,0.03810,0.00000,0.06657202
1.85038,0.00000,1.00000,1.00000,1.00000,0.00000,0.02295,0.03142,0.00000,0.05437012
0.83377,0.00000,1.00000,1.00000,1.00000,0.00000,0.00090,0.00176,0.00000,0.00265890
2.09908,0.00000,1.00000,1.00000,1.00000,0.00000,0.03508,0.04533,0.00000,0.08040518
0.41728,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00042,0.00000,0.00054486
0.35346,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00037,0.00000,0.00049658
0.44997,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00047,0.00000,0.00053640
1.91487,0.00000,1.00000,1.00000,1.00000,0.00000,0.02613,0.03532,0.00000,0.06145096
0.19120,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00030,0.00000,0.00044320
1.49298,0.00000,1.00000,1.00000,1.00000,0.00000,0.01043,0.01547,0.00000,0.02590160
0.93591,0.00000,1.00000,1.00000,1.00000,0.00000,0.00149,0.00258,0.00000,0.00407078
2.17491,0.00000,1.00000,1.00000,1.00000,0.00000,0.03955,0.05038,0.00000,0.08993296
2.23075,0.00000,1.00000,1.00000,1.00000,0.00000,0.04279,0.05392,0.00000,0.09671306
0.13396,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042804
0.60300,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00077,0.00000,0.00091390
0.83766,0.00000,1.00000,1.00000,1.00000,0.00000,0.00097,0.00183,0.00000,0.00280224
0.76363,0.00000,1.00000,1.00000,1.00000,0.00000,0.00059,0.00134,0.00000,0.00192998
0.54996,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00065,0.00000,0.00071774
1.95008,0.00000,1.00000,1.00000,1.00000,0.00000,0.02729,0.03674,0.00000,0.06403314
1.47714,0.00000,1.00000,1.00000,1.00000,0.00000,0.00992,0.01478,0.00000,0.02469508
0.71518,0.00000,1.00000,1.00000,1.00000,0.00000,0.00044,0.00119,0.00000,0.00163240
0.11962,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042790
0.18179,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00043182
2.36751,0.00000,1.00000,1.00000,1.00000,0.00000,0.05167,0.06348,0.00000,0.11514908
0.67119,0.00000,1.00000,1.00000,1.00000,0.00000,0.00032,0.00101,0.00000,0.00132882
0.16064,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042940
1.99855,0.00000,1.00000,1.00000,1.00000,0.00000,0.02970,0.03944,0.00000,0.06913540
2.42738,0.00000,1.00000,1.00000,1.00000,0.00000,0.05550,0.06780,0.00000,0.12330438
1.13820,0.00000,1.00000,1.00000,1.00000,0.00000,0.00345,0.00543,0.00000,0.00888090
1.18411,0.00000,1.00000,1.00000,1.00000,0.00000,0.00403,0.00627,0.00000,0.01030388
0.24836,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00032,0.00000,0.00045758
1.37272,0.00000,1.00000,1.00000,1.00000,0.00000,0.00739,0.01115,0.00000,0.01853594
0.82522,0.00000,1.00000,1.00000,1.00000,0.00000,0.00085,0.00169,0.00000,0.00253928
0.97223,0.00000,1.00000,1.00000,1.00000,0.00000,0.00175,0.00295,0.00000,0.00470210
0.54589,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00063,0.00000,0.00070264
0.18094,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00043182
1.56633,0.00000,1.00000,1.00000,1.00000,0.00000,0.01264,0.01858,0.00000,0.03121774
0.22288,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00031,0.00000,0.00044972
0.90727,0.00000,1.00000,1.00000,1.00000,0.00000,0.00136,0.00236,0.00000,0.00372364
2.27836,0.00000,1.00000,1.00000,1.00000,0.00000,0.04447,0.05567,0.00000,0.10014028
1.97606,0.00000,1.00000,1.00000,1.00000,0.00000,0.02847,0.03810,0.00000,0.06657202
0.52174,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00059,0.00000,0.00059072
2.25072,0.00000,1.00000,1.00000,1.00000,0.00000,0.04279,0.05392,0.00000,0.09671306
1.60017,0.00000,1.00000,1.00000,1.00000,0.00000,0.01323,0.01945,0.00000,0.03267874
1.51986,0.00000,1.00000,1.00000,1.00000,0.00000,0.01096,0.01620,0.00000,0.02715832
2.16075,0.00000,1.00000,1.00000,1.00000,0.00000,0.03800,0.04862,0.00000,0.08662312
1.17643,0.00000,1.00000,1.00000,1.00000,0.00000,0.00403,0.00627,0.00000,0.01030388
0.41064,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00042,0.00000,0.00053900
0.46484,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00049,0.00000,0.00056174
2.43333,0.00000,1.00000,1.00000,1.00000,0.00000,0.05550,0.06780,0.00000,0.12330438
0.61246,0.00000,1.00000,1.00000,1.00000,0.00000,0.00019,0.00082,0.00000,0.00100776
0.46589,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00049,0.00000,0.00056174
0.89748,0.00000,1.00000,1.00000,1.00000,0.00000,0.00124,0.00226,0.00000,0.00350224
0.41014,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00042,0.00000,0.00053900
1.03688,0.00000,1.00000,1.00000,1.00000,0.00000,0.00240,0.00389,0.00000,0.00629370
0.48319,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00052,0.00000,0.00052068
0.53365,0.00000,1.00000,1.00000,1.00000,0.00000,0.00006,0.00062,0.00000,0.00067808
0.92298,0.00000,1.00000,1.00000,1.00000,0.00000,0.00142,0.00247,0.00000,0.00388952
0.27097,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00033,0.00000,0.00046552
1.34915,0.00000,1.00000,1.00000,1.00000,0.00000,0.00706,0.01063,0.00000,0.01769238
1.90947,0.00000,1.00000,1.00000,1.00000,0.00000,0.02502,0.03397,0.00000,0.05898646
1.59653,0.00000,1.00000,1.00000,1.00000,0.00000,0.01323,0.01945,0.00000,0.03267874
0.40433,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00041,0.00000,0.00053338
2.45065,0.00000,1.00000,1.00000,1.00000,0.00000,0.05550,0.06780,0.00000,0.12330438
0.47993,0.00000,1.00000,1.00000,1.00000,0.00000,0.00005,0.00051,0.00000,0.00056060
0.13972,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042818
0.22961,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00031,0.00000,0.00045200
2.46872,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
0.16295,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042978
0.36455,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00037,0.00000,0.00050330
0.39193,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00040,0.00000,0.00051804
2.32113,0.00000,1.00000,1.00000,1.00000,0.00000,0.04804,0.05937,0.00000,0.10740612
0.27216,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00033,0.00000,0.00046552
1.82965,0.00000,1.00000,1.00000,1.00000,0.00000,0.02192,0.03022,0.00000,0.05213714
0.11559,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042796
0.17894,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00043152
2.40037,0.00000,1.00000,1.00000,1.00000,0.00000,0.05356,0.06570,0.00000,0.11925866
1.11989,0.00000,1.00000,1.00000,1.00000,0.00000,0.00330,0.00517,0.00000,0.00847452
0.19751,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00030,0.00000,0.00044450
2.43270,0.00000,1.00000,1.00000,1.00000,0.00000,0.05550,0.06780,0.00000,0.12330438
1.31266,0.00000,1.00000,1.00000,1.00000,0.00000,0.00608,0.00921,0.00000,0.01529150
0.19063,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00030,0.00000,0.00044320
0.76791,0.00000,1.00000,1.00000,1.00000,0.00000,0.00065,0.00139,0.00000,0.00204084
1.65302,0.00000,1.00000,1.00000,1.00000,0.00000,0.01524,0.02201,0.00000,0.03724830
0.63127,0.00000,1.00000,1.00000,1.00000,0.00000,0.00020,0.00087,0.00000,0.00106596
1.08840,0.00000,1.00000,1.00000,1.00000,0.00000,0.00279,0.00449,0.00000,0.00727598
1.70038,0.00000,1.00000,1.00000,1.00000,0.00000,0.01673,0.02386,0.00000,0.04058642
0.16174,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042960
2.46128,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
2.27896,0.00000,1.00000,1.00000,1.00000,0.00000,0.04447,0.05567,0.00000,0.10014028
0.32157,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00035,0.00000,0.00048588
1.29136,0.00000,1.00000,1.00000,1.00000,0.00000,0.00577,0.00878,0.00000,0.01455036
1.39336,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01169,0.00000,0.01947232
2.35924,0.00000,1.00000,1.00000,1.00000,0.00000,0.04979,0.06136,0.00000,0.11114914
1.71499,0.00000,1.00000,1.00000,1.00000,0.00000,0.01751,0.02482,0.00000,0.04232980
2.09420,0.00000,1.00000,1.00000,1.00000,0.00000,0.03508,0.04533,0.00000,0.08040518
1.25285,0.00000,1.00000,1.00000,1.00000,0.00000,0.00520,0.00798,0.00000,0.01317666
1.06890,0.00000,1.00000,1.00000,1.00000,0.00000,0.00266,0.00428,0.00000,0.00693836
1.80551,0.00000,1.00000,1.00000,1.00000,0.00000,0.02100,0.02906,0.00000,0.05005776
0.21275,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00031,0.00000,0.00044772
0.64881,0.00000,1.00000,1.00000,1.00000,0.00000,0.00025,0.00092,0.00000,0.00116898
0.70436,0.00000,1.00000,1.00000,1.00000,0.00000,0.00039,0.00115,0.00000,0.00154190
0.23684,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00031,0.00000,0.00045372
1.35169,0.00000,1.00000,1.00000,1.00000,0.00000,0.00706,0.01063,0.00000,0.01769238
2.28801,0.00000,1.00000,1.00000,1.00000,0.00000,0.04622,0.05750,0.00000,0.10371976
2.42759,0.00000,1.00000,1.00000,1.00000,0.00000,0.05550,0.06780,0.00000,0.12330438
1.83035,0.00000,1.00000,1.00000,1.00000,0.00000,0.02192,0.03022,0.00000,0.05213714
0.86946,0.00000,1.00000,1.00000,1.00000,0.00000,0.00111,0.00208,0.00000,0.00318696
2.39582,0.00000,1.00000,1.00000,1.00000,0.00000,0.05167,0.06348,0.00000,0.11514908
0.81463,0.00000,1.00000,1.00000,1.00000,0.00000,0.00078,0.00162,0.00000,0.00240322
1.72410,0.00000,1.00000,1.00000,1.00000,0.00000,0.01751,0.02482,0.00000,0.04232980
0.24477,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00032,0.00000,0.00045656
1.91393,0.00000,1.00000,1.00000,1.00000,0.00000,0.02613,0.03532,0.00000,0.06145096
0.39757,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00040,0.00000,0.00052292
0.67689,0.00000,1.00000,1.00000,1.00000,0.00000,0.00032,0.00104,0.00000,0.00136190
0.70392,0.00000,1.00000,1.00000,1.00000,0.00000,0.00039,0.00115,0.00000,0.00154190
1.05838,0.00000,1.00000,1.00000,1.00000,0.00000,0.00253,0.00408,0.00000,0.00661108
2.43418,0.00000,1.00000,1.00000,1.00000,0.00000,0.05550,0.06780,0.00000,0.12330438
1.24424,0.00000,1.00000,1.00000,1.00000,0.00000,0.00493,0.00760,0.00000,0.01253260
0.47059,0.00000,1.00000,1.00000,1.00000,0.00000,0.00006,0.00050,0.00000,0.00056094
0.47144,0.00000,1.00000,1.00000,1.00000,0.00000,0.00006,0.00050,0.00000,0.00056094
2.09858,0.00000,1.00000,1.00000,1.00000,0.00000,0.03508,0.04533,0.00000,0.08040518
0.38606,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00039,0.00000,0.00052338
1.83393,0.00000,1.00000,1.00000,1.00000,0.00000,0.02192,0.03022,0.00000,0.05213714
1.38626,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01169,0.00000,0.01947232
2.09552,0.00000,1.00000,1.00000,1.00000,0.00000,0.03508,0.04533,0.00000,0.08040518
2.39774,0.00000,1.00000,1.00000,1.00000,0.00000,0.05356,0.06570,0.00000,0.11925866
1.87250,0.00000,1.00000,1.00000,1.00000,0.00000,0.02393,0.03267,0.00000,0.05659880
0.98348,0.00000,1.00000,1.00000,1.00000,0.00000,0.00182,0.00309,0.00000,0.00490938
0.39771,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00040,0.00000,0.00052292
0.74830,0.00000,1.00000,1.00000,1.00000,0.00000,0.00058,0.00129,0.00000,0.00187170
1.05870,0.00000,1.00000,1.00000,1.00000,0.00000,0.00253,0.00408,0.00000,0.00661108
2.35029,0.00000,1.00000,1.00000,1.00000,0.00000,0.04979,0.06136,0.00000,0.11114914
0.25373,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00032,0.00000,0.00045972
0.57145,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00070,0.00000,0.00076716
2.15233,0.00000,1.00000,1.00000,1.00000,0.00000,0.03800,0.04862,0.00000,0.08662312
1.24264,0.00000,1.00000,1.00000,1.00000,0.00000,0.00493,0.00760,0.00000,0.01253260
1.60966,0.00000,1.00000,1.00000,1.00000,0.00000,0.01388,0.02039,0.00000,0.03426578
1.54962,0.00000,1.00000,1.00000,1.00000,0.00000,0.01206,0.01775,0.00000,0.02980896
0.32088,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00035,0.00000,0.00048588
0.34221,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00036,0.00000,0.00048778
1.38863,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01169,0.00000,0.01947232
0.32567,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00035,0.00000,0.00047800
0.37906,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00038,0.00000,0.00051476
0.77169,0.00000,1.00000,1.00000,1.00000,0.00000,0.00065,0.00139,0.00000,0.00204084
0.22810,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00031,0.00000,0.00045122
1.44323,0.00000,1.00000,1.00000,1.00000,0.00000,0.00902,0.01347,0.00000,0.02248706
2.06042,0.00000,1.00000,1.00000,1.00000,0.00000,0.03229,0.04227,0.00000,0.07456246
2.08228,0.00000,1.00000,1.00000,1.00000,0.00000,0.03365,0.04377,0.00000,0.07742062
0.26854,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00032,0.00000,0.00046428
1.05254,0.00000,1.00000,1.00000,1.00000,0.00000,0.00253,0.00408,0.00000,0.00661108
0.48878,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00053,0.00000,0.00053116
0.78154,0.00000,1.00000,1.00000,1.00000,0.00000,0.00066,0.00144,0.00000,0.00210452
0.05087,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042266
0.58275,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00073,0.00000,0.00086378
1.71112,0.00000,1.00000,1.00000,1.00000,0.00000,0.01751,0.02482,0.00000,0.04232980
0.69813,0.00000,1.00000,1.00000,1.00000,0.00000,0.00039,0.00111,0.00000,0.00150334
1.13690,0.00000,1.00000,1.00000,1.00000,0.00000,0.00345,0.00543,0.00000,0.00888090
0.87975,0.00000,1.00000,1.00000,1.00000,0.00000,0.00111,0.00208,0.00000,0.00318696
0.31233,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00034,0.00000,0.00048190
0.20679,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00031,0.00000,0.00044602
2.41789,0.00000,1.00000,1.00000,1.00000,0.00000,0.05356,0.06570,0.00000,0.11925866
0.81093,0.00000,1.00000,1.00000,1.00000,0.00000,0.00078,0.00162,0.00000,0.00240322
0.58852,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00073,0.00000,0.00086378
0.25914,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00032,0.00000,0.00046082
0.33674,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00036,0.00000,0.00048512
1.03677,0.00000,1.00000,1.00000,1.00000,0.00000,0.00240,0.00389,0.00000,0.00629370
0.00692,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037916
1.59424,0.00000,1.00000,1.00000,1.00000,0.00000,0.01323,0.01945,0.00000,0.03267874
1.55983,0.00000,1.00000,1.00000,1.00000,0.00000,0.01206,0.01775,0.00000,0.02980896
1.30644,0.00000,1.00000,1.00000,1.00000,0.00000,0.00608,0.00921,0.00000,0.01529150
0.14373,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042842
2.45554,0.00000,1.00000,1.00000,1.00000,0.00000,0.05550,0.06780,0.00000,0.12330438
1.50369,0.00000,1.00000,1.00000,1.00000,0.00000,0.01043,0.01547,0.00000,0.02590160
0.39966,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00041,0.00000,0.00052804
0.49228,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00053,0.00000,0.00053116
0.54097,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00063,0.00000,0.00070264
1.34878,0.00000,1.00000,1.00000,1.00000,0.00000,0.00706,0.01063,0.00000,0.01769238
2.36299,0.00000,1.00000,1.00000,1.00000,0.00000,0.04979,0.06136,0.00000,0.11114914
1.39491,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01169,0.00000,0.01947232
0.88347,0.00000,1.00000,1.00000,1.00000,0.00000,0.00117,0.00217,0.00000,0.00333704
1.75828,0.00000,1.00000,1.00000,1.00000,0.00000,0.01919,0.02686,0.00000,0.04605246
0.53770,0.00000,1.00000,1.00000,1.00000,0.00000,0.00006,0.00062,0.00000,0.00067808
1.53335,0.00000,1.00000,1.00000,1.00000,0.00000,0.01148,0.01696,0.00000,0.02843676
1.06301,0.00000,1.00000,1.00000,1.00000,0.00000,0.00266,0.00428,0.00000,0.00693836
0.60719,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00080,0.00000,0.00093532
0.48470,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00052,0.00000,0.00052068
1.80556,0.00000,1.00000,1.00000,1.00000,0.00000,0.02100,0.02906,0.00000,0.05005776
2.27620,0.00000,1.00000,1.00000,1.00000,0.00000,0.04447,0.05567,0.00000,0.10014028
0.24625,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00032,0.00000,0.00045656
0.69827,0.00000,1.00000,1.00000,1.00000,0.00000,0.00039,0.00111,0.00000,0.00150334
0.09828,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042850
0.30906,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00034,0.00000,0.00048008
0.38895,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00039,0.00000,0.00052338
1.31289,0.00000,1.00000,1.00000,1.00000,0.00000,0.00608,0.00921,0.00000,0.01529150
0.79313,0.00000,1.00000,1.00000,1.00000,0.00000,0.00071,0.00150,0.00000,0.00221100
