rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
1.17259,2.64094,1.77134,0.00000,1.00000,0.00000,0.06917,0.11992,0.00437,0.19345969
1.17259,0.72569,2.54637,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
1.81806,1.54752,0.71128,0.00000,1.00000,0.00000,0.04534,0.06729,0.00889,0.12152166
2.11466,1.12045,0.63992,0.00000,1.00000,0.00000,0.06783,0.09109,0.03532,0.19423157
2.10061,2.94198,0.14663,0.00000,1.00000,0.00000,0.14799,0.25312,0.02236,0.42346709
0.78810,0.72569,2.54637,0.00000,1.00000,0.00000,0.03187,0.03586,0.06709,0.13481205
1.17259,2.54144,2.54637,0.00000,1.00000,0.00000,0.05539,0.09759,0.00478,0.15775565
1.17259,0.72569,3.11925,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
1.00662,0.56238,3.03786,0.00000,1.00000,0.00000,0.01476,0.01842,0.04499,0.07817066
2.08376,2.14202,1.35005,0.00000,1.00000,0.00000,0.08550,0.12540,0.00000,0.21089732
1.13589,2.66817,2.66810,0.00000,1.00000,0.00000,0.06935,0.11941,0.02254,0.21130049
0.69063,0.72569,3.11925,0.00000,1.00000,0.00000,0.09088,0.08532,0.03097,0.20716868
1.17259,2.42298,3.11925,0.00000,1.00000,0.00000,0.04647,0.08324,0.01204,0.14175009
1.17259,0.72569,2.34374,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148388
0.29698,1.75559,0.75771,0.00000,1.00000,0.00000,0.01311,0.02284,0.04554,0.08148760
1.17956,0.03682,2.08450,0.00000,1.00000,0.00000,0.01235,0.01999,0.05768,0.09001717
0.03604,1.39112,3.11443,0.00000,1.00000,0.00000,0.01346,0.01926,0.06709,0.09980669
1.17259,0.27664,2.34374,0.00000,1.00000,0.00000,0.01198,0.01900,0.05220,0.08317975
1.17259,0.72569,2.51815,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
2.23467,0.57202,0.84113,0.00000,1.00000,0.00000,0.07551,0.10182,0.04474,0.22207086
1.75456,1.35659,1.39018,0.00000,1.00000,0.00000,0.03772,0.05554,0.00293,0.09619258
0.95927,2.24094,1.09405,0.00000,1.00000,0.00000,0.02998,0.05735,0.04614,0.13347239
1.30957,0.72569,2.51815,0.00000,1.00000,0.00000,0.01195,0.01963,0.01377,0.04535159
1.17259,2.64040,2.51815,0.00000,1.00000,0.00000,0.06917,0.11992,0.00436,0.19344614
1.17259,0.72569,2.71919,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
0.57384,0.46695,1.54974,0.00000,1.00000,0.00000,0.09055,0.12023,0.04903,0.25980627
2.06901,2.00090,1.37881,0.00000,1.00000,0.00000,0.07713,0.11266,0.00000,0.18979108
0.67062,1.31623,1.16113,0.00000,1.00000,0.00000,0.08888,0.08745,0.05768,0.23400387
1.17259,0.45256,2.71919,0.00000,1.00000,0.00000,0.01271,0.01835,0.03731,0.06836551
1.17259,0.72569,2.54752,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
1.50688,0.91195,1.82844,0.00000,1.00000,0.00000,0.01898,0.02896,0.04720,0.09513706
1.63245,2.97643,2.60989,0.00000,1.00000,0.00000,0.11895,0.21018,0.00000,0.32913315
2.21064,2.46117,1.60577,0.00000,1.00000,0.00000,0.11413,0.17624,0.00000,0.29036506
1.17259,0.71159,2.54752,0.00000,1.00000,0.00000,0.01406,0.01841,0.01437,0.04684220
1.17259,0.72569,2.90632,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
1.34567,1.44493,2.81196,0.00000,1.00000,0.00000,0.01542,0.02592,0.06709,0.10842713
2.01966,2.21529,1.29547,0.00000,1.00000,0.00000,0.08049,0.12108,0.00000,0.20156989
1.49705,2.31787,0.30924,0.00000,1.00000,0.00000,0.04499,0.07981,0.02318,0.14797567
1.17259,2.79299,2.90632,0.00000,1.00000,0.00000,0.08591,0.14705,0.00431,0.23726743
1.17259,0.72569,2.46191,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
1.02858,2.79065,2.00164,0.00000,1.00000,0.00000,0.08633,0.14606,0.02425,0.25663998
2.34934,2.95266,1.33495,0.00000,1.00000,0.00000,0.17129,0.28244,0.00000,0.45372746
0.17958,2.56483,3.48086,0.00000,1.00000,0.00000,0.05883,0.10212,0.04519,0.20613886
2.21804,0.72569,2.46191,0.00000,1.00000,0.00000,0.07579,0.10156,0.01299,0.19033966
1.17259,1.52601,2.46191,0.00000,1.00000,0.00000,0.01179,0.02068,0.06709,0.09955913
1.17259,0.72569,1.79220,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148375
1.16945,2.36611,0.35727,0.00000,1.00000,0.00000,0.04132,0.07477,0.05768,0.17377191
1.77447,0.78824,1.97221,0.00000,1.00000,0.00000,0.03577,0.04905,0.05220,0.13701993
2.48302,2.25232,1.30130,0.00000,1.00000,0.00000,0.12501,0.18058,0.00000,0.30558553
1.72020,0.72569,1.79220,0.00000,1.00000,0.00000,0.03057,0.04249,0.05768,0.13073459
1.17259,1.40273,1.79220,0.00000,1.00000,0.00000,0.01347,0.02014,0.06709,0.10069479
1.17259,0.72569,2.19245,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
2.23531,2.56341,2.03004,0.00000,1.00000,0.00000,0.12360,0.19414,0.00000,0.31773522
2.36152,2.01690,1.81466,0.00000,1.00000,0.00000,0.10556,0.14673,0.00000,0.25229158
1.54010,0.02207,1.75661,0.00000,1.00000,0.00000,0.02102,0.02949,0.06709,0.11759781
1.09605,0.72569,2.19245,0.00000,1.00000,0.00000,0.01526,0.01860,0.00457,0.03842892
1.09605,0.03354,2.19245,0.00000,1.00000,0.00000,0.01215,0.02040,0.04720,0.07974380
1.09605,0.72569,0.27805,0.00000,1.00000,0.00000,0.01526,0.01860,0.02693,0.06079087
1.77277,1.70967,2.59037,0.00000,1.00000,0.00000,0.04413,0.06700,0.00005,0.11117887
0.95872,0.17939,2.41895,0.00000,1.00000,0.00000,0.01259,0.01982,0.04903,0.08143735
2.37363,1.73748,2.99774,0.00000,1.00000,0.00000,0.09797,0.13354,0.00000,0.23150689
0.65388,0.72569,2.19245,0.00000,1.00000,0.00000,0.09571,0.09198,0.06709,0.25477693
1.09605,2.66531,2.19245,0.00000,1.00000,0.00000,0.06950,0.11908,0.03674,0.22531825
1.09605,0.72569,0.98597,0.00000,1.00000,0.00000,0.01526,0.01860,0.00459,0.03844560
2.07356,1.11513,3.33486,0.00000,1.00000,0.00000,0.06285,0.08514,0.01295,0.16094076
1.46419,2.32190,1.59787,0.00000,1.00000,0.00000,0.04303,0.07752,0.00247,0.12302234
1.64764,1.84605,3.06572,0.00000,1.00000,0.00000,0.03675,0.05796,0.00001,0.09472282
1.09605,0.74658,0.98597,0.00000,1.00000,0.00000,0.01537,0.01869,0.04474,0.07879712
1.09605,0.72569,2.27951,0.00000,1.00000,0.00000,0.01526,0.01860,0.00457,0.03842892
2.27753,0.01700,2.90381,0.00000,1.00000,0.00000,0.08300,0.11067,0.06709,0.26075953
0.12656,0.00200,2.89810,0.00000,1.00000,0.00000,0.01219,0.02028,0.04903,0.08149245
2.22271,2.96787,2.18180,0.00000,1.00000,0.00000,0.16671,0.27826,0.00000,0.44496904
1.40509,0.72569,2.27951,0.00000,1.00000,0.00000,0.01412,0.02240,0.05768,0.09419499
1.09605,1.64128,2.27951,0.00000,1.00000,0.00000,0.01147,0.02007,0.06709,0.09862155
1.09605,0.72569,0.03839,0.00000,1.00000,0.00000,0.01526,0.01860,0.02693,0.06079087
1.69901,0.27819,1.88959,0.00000,1.00000,0.00000,0.02952,0.04028,0.06709,0.13688973
2.37562,2.32137,2.92444,0.00000,1.00000,0.00000,0.11913,0.17603,0.00000,0.29516060
0.91387,0.02251,2.20863,0.00000,1.00000,0.00000,0.01238,0.02051,0.06709,0.09998043
1.70224,0.72569,2.27951,0.00000,1.00000,0.00000,0.02899,0.04059,0.05768,0.12725457
1.09605,2.17807,2.27951,0.00000,1.00000,0.00000,0.02651,0.05153,0.06709,0.14512867
1.09605,0.72569,0.21665,0.00000,1.00000,0.00000,0.01526,0.01860,0.02693,0.06079087
0.08061,2.76713,1.44668,0.00000,1.00000,0.00000,0.08170,0.13920,0.02248,0.24338348
0.69352,2.75672,0.45148,0.00000,1.00000,0.00000,0.07559,0.14396,0.06709,0.28663769
0.22154,0.72569,2.27951,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.09605,2.98841,2.27951,0.00000,1.00000,0.00000,0.11201,0.18787,0.02241,0.32229264
1.09605,0.72569,0.98607,0.00000,1.00000,0.00000,0.01526,0.01860,0.00459,0.03844560
1.49818,0.56294,1.74912,0.00000,1.00000,0.00000,0.01738,0.02580,0.03962,0.08279811
2.03707,1.70690,2.37016,0.00000,1.00000,0.00000,0.06752,0.09732,0.00000,0.16484450
2.29338,1.72112,1.61031,0.00000,1.00000,0.00000,0.08998,0.12418,0.00000,0.21415504
1.03156,0.72569,0.98607,0.00000,1.00000,0.00000,0.01557,0.01878,0.00513,0.03948024
1.03156,1.24606,0.98607,0.00000,1.00000,0.00000,0.01516,0.01917,0.06709,0.10141361
1.03156,0.72569,1.44574,0.00000,1.00000,0.00000,0.01557,0.01878,0.00759,0.04193616
2.08814,0.95439,3.08116,0.00000,1.00000,0.00000,0.06422,0.08547,0.02237,0.17206103
1.45001,2.20297,2.37942,0.00000,1.00000,0.00000,0.03641,0.06556,0.00247,0.10444229
2.37694,2.73618,1.16422,0.00000,1.00000,0.00000,0.15025,0.23975,0.00000,0.39000459
1.27485,0.72569,1.44574,0.00000,1.00000,0.00000,0.01248,0.01912,0.01178,0.04337744
1.27485,0.04957,1.44574,0.00000,1.00000,0.00000,0.01302,0.02056,0.04554,0.07912262
1.27485,0.72569,0.49774,0.00000,1.00000,0.00000,0.01248,0.01912,0.03414,0.06573881
1.02244,2.51633,1.61252,0.00000,1.00000,0.00000,0.05586,0.09653,0.05768,0.21006975
2.35908,1.11131,0.47704,0.00000,1.00000,0.00000,0.09011,0.11792,0.04472,0.25275223
0.74991,1.35497,2.28358,0.00000,1.00000,0.00000,0.06130,0.06196,0.06709,0.19034565
1.35379,0.72569,1.44574,0.00000,1.00000,0.00000,0.01278,0.02076,0.03533,0.06887056
1.27485,2.83505,1.44574,0.00000,1.00000,0.00000,0.09046,0.15661,0.00747,0.25454531
1.27485,0.72569,2.57692,0.00000,1.00000,0.00000,0.01248,0.01912,0.01178,0.04337744
1.25443,0.53020,2.17163,0.00000,1.00000,0.00000,0.01168,0.01861,0.02425,0.05453722
1.03011,2.61694,0.81830,0.00000,1.00000,0.00000,0.06596,0.11289,0.05220,0.23105087
1.07293,2.72884,3.14123,0.00000,1.00000,0.00000,0.07751,0.13195,0.02748,0.23694247
2.07326,0.72569,2.57692,0.00000,1.00000,0.00000,0.06084,0.08210,0.01377,0.15671573
1.27485,2.89008,2.57692,0.00000,1.00000,0.00000,0.10066,0.17294,0.00747,0.28107321
1.27485,0.72569,0.61216,0.00000,1.00000,0.00000,0.01248,0.01912,0.03414,0.06573881
2.45873,2.20957,2.04731,0.00000,1.00000,0.00000,0.12011,0.17180,0.00000,0.29191218
0.20574,2.45370,1.75185,0.00000,1.00000,0.00000,0.04945,0.08699,0.05220,0.18864071
2.45313,2.74614,2.52979,0.00000,1.00000,0.00000,0.16048,0.25550,0.00000,0.41597756
0.89045,0.72569,2.57692,0.00000,1.00000,0.00000,0.01558,0.01933,0.02043,0.05533259
1.27485,2.96817,2.57692,0.00000,1.00000,0.00000,0.11158,0.19044,0.00747,0.30949107
1.27485,0.72569,2.51617,0.00000,1.00000,0.00000,0.01248,0.01912,0.01178,0.04337744
1.52300,1.57209,2.97274,0.00000,1.00000,0.00000,0.02455,0.03929,0.01342,0.07726700
1.25968,2.30471,0.07640,0.00000,1.00000,0.00000,0.03632,0.06924,0.02278,0.12834359
1.40303,1.54036,3.27867,0.00000,1.00000,0.00000,0.01793,0.02971,0.06709,0.11473017
1.27485,1.02027,2.51617,0.00000,1.00000,0.00000,0.01450,0.02053,0.04499,0.08001782
1.27485,0.72569,0.25605,0.00000,1.00000,0.00000,0.01248,0.01912,0.03414,0.06573881
0.92071,1.10831,0.00632,0.00000,1.00000,0.00000,0.01708,0.02072,0.04519,0.08299638
0.02456,1.48295,0.86252,0.00000,1.00000,0.00000,0.01207,0.01943,0.06709,0.09858217
1.42020,1.97956,2.90428,0.00000,1.00000,0.00000,0.02593,0.04355,0.01322,0.08270643
0.91735,0.72569,2.51617,0.00000,1.00000,0.00000,0.01527,0.01884,0.02984,0.06394996
1.27485,0.35363,2.51617,0.00000,1.00000,0.00000,0.01172,0.01922,0.06709,0.09802609
1.27485,0.72569,1.59267,0.00000,1.00000,0.00000,0.01248,0.01912,0.01178,0.04337744
1.69068,1.81674,1.83926,0.00000,1.00000,0.00000,0.03935,0.06147,0.00000,0.10082766
2.48900,0.52354,0.01205,0.00000,1.00000,0.00000,0.09693,0.12898,0.06709,0.29299877
2.04624,2.42485,1.35226,0.00000,1.00000,0.00000,0.09677,0.15179,0.00000,0.24855766
1.40025,0.72569,1.59267,0.00000,1.00000,0.00000,0.01412,0.02240,0.03779,0.07430564
1.27485,0.67529,1.59267,0.00000,1.00000,0.00000,0.01219,0.01896,0.03532,0.06646623
1.27485,0.72569,1.94875,0.00000,1.00000,0.00000,0.01248,0.01912,0.01178,0.04337744
0.21756,0.21315,2.11068,0.00000,1.00000,0.00000,0.01243,0.01940,0.04903,0.08085437
1.82622,1.88635,3.02492,0.00000,1.00000,0.00000,0.05175,0.07895,0.00000,0.13070224
2.46524,2.26708,1.44577,0.00000,1.00000,0.00000,0.12296,0.17807,0.00000,0.30103048
0.05838,0.72569,1.94875,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515827
0.05838,0.72393,1.94875,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515827
0.05838,0.72393,1.12906,0.00000,1.00000,0.00000,0.01496,0.01842,0.01608,0.04945986
1.44894,0.62796,2.49744,0.00000,1.00000,0.00000,0.01586,0.02419,0.03030,0.07034858
0.71913,2.33444,1.50206,0.00000,1.00000,0.00000,0.04411,0.08073,0.02240,0.14724328
0.89404,0.61646,0.38064,0.00000,1.00000,0.00000,0.01491,0.01890,0.05768,0.09148853
0.89630,0.72393,1.94875,0.00000,1.00000,0.00000,0.01558,0.01933,0.02043,0.05533267
0.05838,1.22334,1.94875,0.00000,1.00000,0.00000,0.01527,0.01945,0.06709,0.10180091
0.05838,0.72393,1.71664,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.22071,1.33730,0.75516,0.00000,1.00000,0.00000,0.01449,0.02089,0.02808,0.06346124
1.01537,0.48977,1.21966,0.00000,1.00000,0.00000,0.01446,0.01853,0.02238,0.05537230
0.35321,0.79747,1.85199,0.00000,1.00000,0.00000,0.01531,0.01869,0.04472,0.07872576
2.49104,0.72393,1.71664,0.00000,1.00000,0.00000,0.09723,0.12855,0.01298,0.23876283
0.05838,0.99240,1.71664,0.00000,1.00000,0.00000,0.01607,0.01942,0.06709,0.10257759
0.05838,0.72393,2.92559,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.56079,2.89134,3.29241,0.00000,1.00000,0.00000,0.10460,0.18652,0.00000,0.29112080
1.67790,0.93057,1.92866,0.00000,1.00000,0.00000,0.02827,0.04072,0.05220,0.12118635
0.88717,2.38072,1.02807,0.00000,1.00000,0.00000,0.03920,0.07486,0.03097,0.14502984
1.28553,0.72393,2.92559,0.00000,1.00000,0.00000,0.01229,0.01936,0.00995,0.04159207
1.28553,0.49421,2.92559,0.00000,1.00000,0.00000,0.01148,0.01902,0.04519,0.07569672
1.28553,0.72393,0.98609,0.00000,1.00000,0.00000,0.01229,0.01936,0.03231,0.06395344
1.63912,2.23902,0.06107,0.00000,1.00000,0.00000,0.04858,0.08141,0.02237,0.15236367
0.62215,0.86110,2.65965,0.00000,1.00000,0.00000,0.09857,0.09909,0.04477,0.24243623
1.21715,0.72393,2.92559,0.00000,1.00000,0.00000,0.01336,0.01865,0.02984,0.06184354
1.28553,1.22978,2.92559,0.00000,1.00000,0.00000,0.01511,0.02201,0.06709,0.10420851
1.28553,0.72393,0.84145,0.00000,1.00000,0.00000,0.01229,0.01936,0.01425,0.04589313
2.38876,2.42586,0.32687,0.00000,1.00000,0.00000,0.12895,0.19495,0.02236,0.34625851
1.38946,0.13563,0.52417,0.00000,1.00000,0.00000,0.01505,0.02267,0.06709,0.10480381
2.01487,0.81140,1.54479,0.00000,1.00000,0.00000,0.05629,0.07573,0.05220,0.18422049
0.88020,0.72393,2.92559,0.00000,1.00000,0.00000,0.01588,0.01975,0.03532,0.07094153
1.28553,1.80470,2.92559,0.00000,1.00000,0.00000,0.01703,0.02843,0.04488,0.09033545
1.28553,0.72393,1.76686,0.00000,1.00000,0.00000,0.01229,0.01936,0.00995,0.04159182
0.87056,2.80670,0.99295,0.00000,1.00000,0.00000,0.08344,0.14696,0.03613,0.26652968
0.60401,1.10633,2.52554,0.00000,1.00000,0.00000,0.09728,0.10119,0.04720,0.24566812
0.78296,2.07692,1.75617,0.00000,1.00000,0.00000,0.02981,0.05486,0.06709,0.15175301
2.04657,0.72393,1.76686,0.00000,1.00000,0.00000,0.05839,0.07888,0.03674,0.17400671
1.28553,1.97643,1.76686,0.00000,1.00000,0.00000,0.02067,0.03780,0.02394,0.08240342
1.28553,0.72393,2.16025,0.00000,1.00000,0.00000,0.01229,0.01936,0.00995,0.04159207
1.72326,0.04395,1.75225,0.00000,1.00000,0.00000,0.03213,0.04375,0.06709,0.14296741
0.58306,0.72393,2.16025,0.00000,1.00000,0.00000,0.09802,0.11100,0.03126,0.24027933
1.28553,0.52483,2.16025,0.00000,1.00000,0.00000,0.01148,0.01899,0.02693,0.05740597
1.28553,0.72393,2.93008,0.00000,1.00000,0.00000,0.01229,0.01936,0.00995,0.04159207
0.78758,0.73253,1.15610,0.00000,1.00000,0.00000,0.03203,0.03601,0.05768,0.12571803
1.35440,1.54050,1.12478,0.00000,1.00000,0.00000,0.01605,0.02690,0.04499,0.08793756
1.49150,0.72393,2.93008,0.00000,1.00000,0.00000,0.01758,0.02648,0.03779,0.08184600
1.28553,1.11739,2.93008,0.00000,1.00000,0.00000,0.01491,0.02147,0.04499,0.08136808
1.28553,0.72393,2.48167,0.00000,1.00000,0.00000,0.01229,0.01936,0.00995,0.04159207
0.95580,2.01421,2.91202,0.00000,1.00000,0.00000,0.01879,0.03790,0.06709,0.12377619
1.68129,2.20572,1.76389,0.00000,1.00000,0.00000,0.05020,0.08216,0.00000,0.13235831
2.13419,2.11657,1.81510,0.00000,1.00000,0.00000,0.08948,0.12958,0.00000,0.21906252
2.02317,0.72393,2.48167,0.00000,1.00000,0.00000,0.05602,0.07573,0.01726,0.14901727
1.28553,2.00233,2.48167,0.00000,1.00000,0.00000,0.02140,0.03959,0.03547,0.09645931
1.28553,0.72393,1.62339,0.00000,1.00000,0.00000,0.01229,0.01936,0.00995,0.04159207
2.01869,1.28971,1.43909,0.00000,1.00000,0.00000,0.05946,0.08263,0.01296,0.15505123
1.52182,2.32723,3.02949,0.00000,1.00000,0.00000,0.04605,0.08104,0.00027,0.12736229
2.37103,2.01313,2.54564,0.00000,1.00000,0.00000,0.10556,0.14673,0.00000,0.25229158
2.18516,0.72393,1.62339,0.00000,1.00000,0.00000,0.07085,0.09517,0.01347,0.17949332
1.28553,2.87519,1.62339,0.00000,1.00000,0.00000,0.09557,0.16517,0.00430,0.26503886
1.28553,0.72393,2.77638,0.00000,1.00000,0.00000,0.01229,0.01936,0.00995,0.04159207
2.04310,2.95708,1.32856,0.00000,1.00000,0.00000,0.14896,0.25536,0.00000,0.40431756
0.02233,2.21386,1.63164,0.00000,1.00000,0.00000,0.02816,0.05452,0.06709,0.14976531
1.66024,0.72393,2.77638,0.00000,1.00000,0.00000,0.02616,0.03709,0.05768,0.12092327
1.28553,0.07322,2.77638,0.00000,1.00000,0.00000,0.01322,0.02065,0.06709,0.10095691
1.28553,0.72393,3.12854,0.00000,1.00000,0.00000,0.01229,0.01936,0.00995,0.04159207
0.18622,2.14980,0.98365,0.00000,1.00000,0.00000,0.02470,0.04911,0.06709,0.14089693
1.63030,0.71889,0.85723,0.00000,1.00000,0.00000,0.02483,0.03541,0.06709,0.12732201
1.04977,2.77095,0.19532,0.00000,1.00000,0.00000,0.08189,0.13886,0.04720,0.26794528
1.88043,0.72393,3.12854,0.00000,1.00000,0.00000,0.04308,0.05825,0.05768,0.15900657
1.28553,2.68837,3.12854,0.00000,1.00000,0.00000,0.07282,0.12854,0.00247,0.20383344
1.28553,0.72393,3.31284,0.00000,1.00000,0.00000,0.01229,0.01936,0.00995,0.04159207
1.75757,2.52190,0.13553,0.00000,1.00000,0.00000,0.07777,0.13219,0.02236,0.23231977
1.34223,1.38338,2.28260,0.00000,1.00000,0.00000,0.01493,0.02473,0.04720,0.08685252
1.07339,0.66569,1.81685,0.00000,1.00000,0.00000,0.01510,0.01848,0.04519,0.07877564
0.85101,0.72393,3.31284,0.00000,1.00000,0.00000,0.01792,0.02214,0.05768,0.09773613
1.28553,1.13203,3.31284,0.00000,1.00000,0.00000,0.01496,0.02154,0.04488,0.08138249
1.28553,0.72393,0.43095,0.00000,1.00000,0.00000,0.01229,0.01936,0.03231,0.06395344
1.33017,0.40787,2.27457,0.00000,1.00000,0.00000,0.01263,0.02011,0.06709,0.09982531
0.89156,2.23478,0.09339,0.00000,1.00000,0.00000,0.02872,0.05812,0.03779,0.12462376
2.20387,1.08124,3.24572,0.00000,1.00000,0.00000,0.07518,0.09931,0.02236,0.19685191
2.09041,0.72393,3.31284,0.00000,1.00000,0.00000,0.06331,0.08535,0.01324,0.16190147
1.28553,2.70137,3.31284,0.00000,1.00000,0.00000,0.07282,0.12854,0.00247,0.20383344
1.28553,0.72393,2.72227,0.00000,1.00000,0.00000,0.01229,0.01936,0.00995,0.04159207
0.83554,0.68547,3.29641,0.00000,1.00000,0.00000,0.01877,0.02313,0.06709,0.10898777
1.89885,2.75733,3.10651,0.00000,1.00000,0.00000,0.11003,0.18943,0.00000,0.29946058
2.17418,1.59584,1.14748,0.00000,1.00000,0.00000,0.07792,0.10839,0.00001,0.18631443
1.38902,0.72393,2.72227,0.00000,1.00000,0.00000,0.01366,0.02179,0.03532,0.07077067
1.28553,1.92420,2.72227,0.00000,1.00000,0.00000,0.01943,0.03463,0.02682,0.08087580
1.28553,0.72393,2.41248,0.00000,1.00000,0.00000,0.01229,0.01936,0.00995,0.04159182
0.00875,1.51021,2.33560,0.00000,1.00000,0.00000,0.01138,0.01957,0.06709,0.09803619
1.81313,2.02419,2.10756,0.00000,1.00000,0.00000,0.05340,0.08226,0.00000,0.13565806
0.63174,1.01372,0.96875,0.00000,1.00000,0.00000,0.09914,0.09904,0.05768,0.25585651
1.82649,0.72393,2.41248,0.00000,1.00000,0.00000,0.03918,0.05302,0.03613,0.12832664
1.28553,0.78197,2.41248,0.00000,1.00000,0.00000,0.01259,0.01956,0.04481,0.07696204
1.28553,0.72393,2.56964,0.00000,1.00000,0.00000,0.01229,0.01936,0.00995,0.04159207
1.00437,2.77542,2.46988,0.00000,1.00000,0.00000,0.08628,0.14609,0.02520,0.25757077
0.93293,0.83095,0.40296,0.00000,1.00000,0.00000,0.01587,0.01921,0.06709,0.10217023
0.30468,1.52492,3.10158,0.00000,1.00000,0.00000,0.01109,0.01966,0.06709,0.09783933
1.17535,0.72393,2.56964,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
1.17535,2.88341,2.56964,0.00000,1.00000,0.00000,0.10081,0.17114,0.00430,0.27625241
1.17535,0.72393,2.59774,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148388
1.48557,2.91127,2.49562,0.00000,1.00000,0.00000,0.10301,0.18270,0.00027,0.28597387
0.27055,0.62998,2.52171,0.00000,1.00000,0.00000,0.01451,0.01818,0.04477,0.07746687
2.08592,2.14822,3.38863,0.00000,1.00000,0.00000,0.08550,0.12540,0.00000,0.21089732
1.81748,0.72393,2.59774,0.00000,1.00000,0.00000,0.03918,0.05302,0.03613,0.12832664
1.17535,2.19973,2.59774,0.00000,1.00000,0.00000,0.02793,0.05527,0.03731,0.12051275
1.17535,0.72393,0.94136,0.00000,1.00000,0.00000,0.01416,0.01843,0.03126,0.06384565
2.19705,1.95402,0.59959,0.00000,1.00000,0.00000,0.08832,0.12551,0.02236,0.23618697
1.72972,0.80070,0.81693,0.00000,1.00000,0.00000,0.03229,0.04500,0.04903,0.12631973
1.54889,0.72393,2.59774,0.00000,1.00000,0.00000,0.02023,0.02982,0.03578,0.08583611
1.17535,2.25471,2.59774,0.00000,1.00000,0.00000,0.03185,0.06155,0.05220,0.14559351
1.17535,0.72393,2.84343,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
1.50823,0.78942,0.91931,0.00000,1.00000,0.00000,0.01854,0.02790,0.04720,0.09363358
0.78207,2.23015,1.65839,0.00000,1.00000,0.00000,0.03557,0.06349,0.06709,0.16614795
1.78810,0.10141,0.93740,0.00000,1.00000,0.00000,0.03687,0.05025,0.06709,0.15420799
0.97903,0.72393,2.84343,0.00000,1.00000,0.00000,0.01546,0.01869,0.02666,0.06081341
1.17535,0.13787,2.84343,0.00000,1.00000,0.00000,0.01197,0.01961,0.05768,0.08925767
1.17535,0.72393,1.85279,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
0.77481,1.41540,2.25727,0.00000,1.00000,0.00000,0.04940,0.05247,0.06709,0.16895637
1.55621,1.19067,3.27730,0.00000,1.00000,0.00000,0.02250,0.03479,0.04554,0.10283074
1.22072,0.09203,1.75205,0.00000,1.00000,0.00000,0.01244,0.01995,0.04720,0.07958994
1.09653,0.72393,1.85279,0.00000,1.00000,0.00000,0.01526,0.01860,0.00457,0.03842891
1.09653,0.02129,1.85279,0.00000,1.00000,0.00000,0.01219,0.02043,0.04903,0.08164821
1.09653,0.72393,2.46139,0.00000,1.00000,0.00000,0.01526,0.01860,0.00457,0.03842892
0.70460,0.13037,1.29912,0.00000,1.00000,0.00000,0.06801,0.07074,0.06709,0.20583857
0.07512,2.78345,2.57406,0.00000,1.00000,0.00000,0.08619,0.14643,0.02238,0.25499997
1.09653,1.11205,2.46139,0.00000,1.00000,0.00000,0.01607,0.01958,0.04519,0.08084048
1.09653,0.72393,2.23685,0.00000,1.00000,0.00000,0.01526,0.01860,0.00457,0.03842892
1.84095,0.62269,0.32550,0.00000,1.00000,0.00000,0.04086,0.05561,0.04554,0.14201350
1.46496,2.93284,2.63565,0.00000,1.00000,0.00000,0.10761,0.18905,0.00142,0.29807689
1.71557,2.40780,1.09002,0.00000,1.00000,0.00000,0.06545,0.10942,0.00005,0.17492533
1.98046,0.72393,2.23685,0.00000,1.00000,0.00000,0.05366,0.07259,0.02591,0.15215959
1.09653,2.39424,2.23685,0.00000,1.00000,0.00000,0.04413,0.07811,0.06709,0.18932191
1.09653,0.72393,1.13691,0.00000,1.00000,0.00000,0.01526,0.01860,0.01204,0.04590241
1.28484,1.05355,1.57593,0.00000,1.00000,0.00000,0.01460,0.02107,0.05220,0.08786745
2.46506,1.55235,0.64936,0.00000,1.00000,0.00000,0.10167,0.13506,0.02236,0.25909569
0.55994,1.77315,2.24112,0.00000,1.00000,0.00000,0.06779,0.12441,0.06709,0.25928737
1.99658,0.72393,2.23685,0.00000,1.00000,0.00000,0.05366,0.07259,0.02591,0.15215959
