S,P,D,F,rcore_flag,rcore,DeltaE,qmax,Score
0.19,2.05,2.65,0.57,0.0,0.0,0.039400000000000004,0.0017340715196043415,0.04113407151960435
0.43,0.11,1.5,2.67,0.0,0.0,0.04208,0.0016161344271055263,0.04369613442710553
0.43,2.16,1.21,2.9,0.0,0.0,0.04163,0.0016351489523872874,0.04326514895238729
0.68,1.09,1.25,2.99,0.0,0.0,0.13317,0.0019051482536448666,0.1350751482536449
0.64,2.16,1.21,2.9,0.0,0.0,0.04163,0.0016351489523872874,0.04326514895238729
0.64,2.47,1.21,2.9,0.0,0.0,0.044259999999999994,0.0016877902051090853,0.04594779020510908
0.64,2.16,2.59,2.9,0.0,0.0,0.03957,0.0016161344271055263,0.04118613442710553
0.64,2.16,2.59,2.45,0.0,0.0,0.03957,0.0016161344271055263,0.04118613442710553
1.35,2.19,2.49,2.54,0.0,0.0,0.06526,0.0019051482536448666,0.06716514825364486
1.31,2.48,2.26,1.21,0.0,0.0,0.09686,0.0018931933404003516,0.09875319334040035
1.47,1.49,2.15,3.45,0.0,0.0,0.05475,0.0019051482536448666,0.056655148253644864
0.16,1.48,0.16,3.11,0.0,0.0,0.06688999999999999,0.0019051482536448666,0.06879514825364486
0.4,2.16,2.59,2.45,0.0,0.0,0.03957,0.0016161344271055263,0.04118613442710553
0.4,2.16,1.05,2.45,0.0,0.0,0.04167,0.0017340715196043415,0.04340407151960434
0.4,2.16,1.05,3.41,0.0,0.0,0.04167,0.0017340715196043415,0.04340407151960434
0.07,2.31,1.95,3.99,0.0,0.0,0.04218999999999999,0.0016351489523872874,0.04382514895238728
0.07,2.31,0.85,3.99,0.0,0.0,0.04268,0.0017340715196043415,0.044414071519604345
0.07,2.31,0.85,1.38,0.0,0.0,0.04268,0.0017340715196043415,0.044414071519604345
0.36,1.96,0.57,2.36,0.0,0.0,0.04239,0.0017340715196043415,0.04412407151960434
0.69,1.9,2.04,3.07,0.0,0.0,0.042159999999999996,0.0016709670742068737,0.04383096707420687
0.32,1.16,1.45,0.85,0.0,0.0,0.11243,0.0019051482536448666,0.11433514825364487
0.3,1.9,2.04,3.07,0.0,0.0,0.042159999999999996,0.0016709670742068737,0.04383096707420687
0.3,2.06,2.04,3.07,0.0,0.0,0.04104,0.0016161344271055263,0.04265613442710553
0.3,2.06,0.05,3.07,0.0,0.0,0.041749999999999995,0.0017340715196043415,0.04348407151960434
0.3,2.06,0.05,0.52,0.0,0.0,0.041749999999999995,0.001809301070201781,0.04355930107020178
0.41,2.26,1.07,3.72,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
1.38,2.25,1.12,0.69,0.0,0.0,0.059730000000000005,0.0018993387348050464,0.06162933873480505
0.37,1.04,0.31,0.48,0.0,0.0,0.17204,0.0019051482536448666,0.17394514825364488
1.23,1.46,2.15,2.09,0.0,0.0,0.11934,0.0019051482536448666,0.12124514825364487
0.45,2.26,1.07,3.72,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.45,2.4,1.07,3.72,0.0,0.0,0.04358,0.0017481544703297355,0.045328154470329736
0.45,2.4,1.63,3.72,0.0,0.0,0.04345,0.0016709670742068737,0.045120967074206875
0.45,2.4,1.63,2.36,0.0,0.0,0.04345,0.0016709670742068737,0.045120967074206875
1.24,1.65,2.23,3.22,0.0,0.0,0.12897000000000003,0.0019051482536448666,0.1308751482536449
1.37,2.41,2.41,2.47,0.0,0.0,0.05951,0.0019051482536448666,0.061415148253644865
0.12,1.86,1.97,0.01,0.0,0.0,0.04294,0.0017744091874342136,0.04471440918743421
1.47,1.86,1.97,0.01,0.0,0.0,0.04168,0.0018798266996519848,0.043559826699651985
1.47,2.37,1.97,0.01,0.0,0.0,0.04142,0.0018866951493840523,0.04330669514938405
1.47,2.37,1.8,0.01,0.0,0.0,0.04177,0.0018798266996519848,0.043649826699651985
1.47,2.37,1.8,1.44,0.0,0.0,0.04177,0.0018725700114960693,0.043642570011496074
0.5,0.56,2.36,2.56,0.0,0.0,0.04071,0.0016351489523872874,0.04234514895238729
1.24,1.53,1.25,0.92,0.0,0.0,0.13157,0.0019051482536448666,0.13347514825364487
1.07,0.56,2.36,2.56,0.0,0.0,0.11410999999999999,0.0019051482536448666,0.11601514825364485
0.5,1.6,2.36,2.56,0.0,0.0,0.0482,0.0019051482536448666,0.050105148253644864
0.5,0.56,1.46,2.56,0.0,0.0,0.0421,0.0016161344271055263,0.04371613442710552
0.5,0.56,1.46,2.59,0.0,0.0,0.0421,0.0016161344271055263,0.04371613442710552
0.7,0.08,1.6,0.85,0.0,0.0,0.04205,0.0017193275010198336,0.043769327501019833
0.42,1.14,2.14,2.98,0.0,0.0,0.11623000000000001,0.0019051482536448666,0.11813514825364488
1.22,0.24,1.97,2.93,0.0,0.0,0.1209,0.0019051482536448666,0.12280514825364486
0.71,0.08,1.6,0.85,0.0,0.0,0.04205,0.0017193275010198336,0.043769327501019833
0.71,1.17,1.6,0.85,0.0,0.0,0.11208000000000001,0.0019051482536448666,0.11398514825364488
0.71,0.08,0.05,0.85,0.0,0.0,0.04219,0.001798242754539887,0.043988242754539886
0.71,0.08,0.05,0.1,0.0,0.0,0.04219,0.001809301070201781,0.04399930107020178
0.55,0.59,0.16,0.96,0.0,0.0,0.04219,0.001809301070201781,0.04399930107020178
1.07,0.22,1.79,1.92,0.0,0.0,0.11635000000000001,0.0019051482536448666,0.11825514825364487
1.45,0.28,0.21,2.91,0.0,0.0,0.04103,0.0018931933404003516,0.042923193340400345
1.45,0.4,0.21,2.91,0.0,0.0,0.04103,0.0018931933404003516,0.042923193340400345
1.45,0.4,2.58,2.91,0.0,0.0,0.038779999999999995,0.0018866951493840523,0.04066669514938405
1.45,0.4,2.58,0.59,0.0,0.0,0.038779999999999995,0.0018931933404003516,0.04067319334040034
0.69,1.04,1.45,0.18,0.0,0.0,0.17167,0.0019051482536448666,0.17357514825364487
0.33,1.22,1.4,2.78,0.0,0.0,0.11458000000000002,0.0019051482536448666,0.11648514825364488
0.14,0.4,2.58,0.59,0.0,0.0,0.040119999999999996,0.0017340715196043415,0.04185407151960434
0.14,1.68,2.58,0.59,0.0,0.0,0.044579999999999995,0.0019051482536448666,0.04648514825364486
0.14,0.4,1.85,0.59,0.0,0.0,0.04186000000000001,0.0017481544703297355,0.043608154470329744
0.14,0.4,1.85,0.25,0.0,0.0,0.04186000000000001,0.0017481544703297355,0.043608154470329744
0.57,2.29,1.89,2.22,0.0,0.0,0.042,0.0016534235881413468,0.04365342358814135
0.63,0.41,2.18,2.34,0.0,0.0,0.041139999999999996,0.0016351489523872874,0.042775148952387286
0.45,1.11,1.16,2.32,0.0,0.0,0.12716,0.0019051482536448666,0.12906514825364487
0.21,0.41,2.18,2.34,0.0,0.0,0.041139999999999996,0.0016351489523872874,0.042775148952387286
0.21,0.22,2.18,2.34,0.0,0.0,0.041139999999999996,0.0016351489523872874,0.042775148952387286
0.21,0.22,1.05,2.34,0.0,0.0,0.04215,0.0017340715196043415,0.04388407151960434
0.21,0.22,1.05,2.63,0.0,0.0,0.04215,0.0017340715196043415,0.04388407151960434
0.15,1.73,1.66,0.21,0.0,0.0,0.04585,0.0019051482536448666,0.047755148253644866
0.33,0.68,1.32,0.63,0.0,0.0,0.04213,0.0017481544703297355,0.043878154470329736
0.05,2.22,2.67,1.38,0.0,0.0,0.039509999999999997,0.0016351489523872874,0.04114514895238729
0.63,2.22,2.67,1.38,0.0,0.0,0.039509999999999997,0.0016351489523872874,0.04114514895238729
0.63,1.93,2.67,1.38,0.0,0.0,0.040209999999999996,0.0016351489523872874,0.041845148952387286
0.63,1.93,0.4,1.38,0.0,0.0,0.04264,0.0017340715196043415,0.04437407151960434
0.63,1.93,2.67,0.4,0.0,0.0,0.040209999999999996,0.0017340715196043415,0.04194407151960434
1.46,0.42,0.95,3.35,0.0,0.0,0.04081,0.0018866951493840523,0.042696695149384054
0.39,2.37,0.44,1.44,0.0,0.0,0.04325,0.0017340715196043415,0.04498407151960434
1.46,0.2,0.95,3.35,0.0,0.0,0.04081,0.0018866951493840523,0.042696695149384054
1.46,0.2,2.35,3.35,0.0,0.0,0.039240000000000004,0.0018725700114960693,0.041112570011496076
1.46,0.2,2.35,0.41,0.0,0.0,0.039240000000000004,0.0018798266996519848,0.04111982669965199
0.12,0.62,0.8,3.59,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
1.13,0.07,2.54,3.66,0.0,0.0,0.11532999999999999,0.0019051482536448666,0.11723514825364485
0.26,0.2,2.35,0.41,0.0,0.0,0.04071,0.0017340715196043415,0.042444071519604346
1.46,1.41,2.35,0.41,0.0,0.0,0.07344,0.0019051482536448666,0.07534514825364487
1.46,0.2,2.07,0.41,0.0,0.0,0.039999999999999994,0.0018798266996519848,0.04187982669965198
1.46,0.2,2.35,3.55,0.0,0.0,0.039240000000000004,0.0018725700114960693,0.041112570011496076
0.57,0.06,0.96,0.06,0.0,0.0,0.042179999999999995,0.001809301070201781,0.043989301070201776
0.32,0.2,1.74,2.57,0.0,0.0,0.04199,0.0016161344271055263,0.04360613442710552
0.24,0.71,1.03,0.69,0.0,0.0,0.04217,0.0017866188121086976,0.043956618812108696
0.6,0.3,0.88,2.81,0.0,0.0,0.042179999999999995,0.001703905603936621,0.04388390560393662
0.38,0.2,2.35,3.55,0.0,0.0,0.04071,0.0016351489523872874,0.04234514895238729
1.46,2.27,2.35,3.55,0.0,0.0,0.03926,0.0018798266996519848,0.041139826699651987
1.46,2.27,1.8,3.55,0.0,0.0,0.04058,0.0018725700114960693,0.04245257001149607
1.46,2.27,1.8,1.9,0.0,0.0,0.04058,0.0018725700114960693,0.04245257001149607
1.49,0.01,2.48,3.65,0.0,0.0,0.039389999999999994,0.0015758623912857895,0.04096586239128579
0.15,1.12,0.35,0.06,0.0,0.0,0.12186,0.0019051482536448666,0.12376514825364486
0.32,2.32,0.57,3.12,0.0,0.0,0.04268,0.0017340715196043415,0.044414071519604345
1.33,0.01,2.48,3.65,0.0,0.0,0.08216000000000001,0.0019051482536448666,0.08406514825364488
1.49,0.39,2.48,3.65,0.0,0.0,0.039389999999999994,0.0015758623912857895,0.04096586239128579
1.49,0.39,2.25,3.65,0.0,0.0,0.03995,0.0016709670742068737,0.04162096707420687
1.49,0.39,2.25,0.57,0.0,0.0,0.03995,0.001798242754539887,0.04174824275453989
0.55,2.03,0.24,3.23,0.0,0.0,0.04189,0.0017340715196043415,0.04362407151960434
0.05,1.68,2.47,0.95,0.0,0.0,0.04487,0.0019051482536448666,0.046775148253644865
0.36,0.45,2.73,3.61,0.0,0.0,0.03957,0.0016351489523872874,0.04120514895238729
0.24,1.25,0.25,2.45,0.0,0.0,0.11816,0.0019051482536448666,0.12006514825364487
1.45,0.45,2.73,3.61,0.0,0.0,0.03818,0.0018866951493840523,0.04006669514938405
1.45,1.26,2.73,3.61,0.0,0.0,0.09446000000000002,0.0019051482536448666,0.09636514825364488
1.45,0.45,1.15,3.61,0.0,0.0,0.040990000000000006,0.0018931933404003516,0.04288319334040036
1.45,0.45,2.73,3.47,0.0,0.0,0.03818,0.0018866951493840523,0.04006669514938405
0.15,1.79,0.83,2.93,0.0,0.0,0.044590000000000005,0.0019051482536448666,0.04649514825364487
1.2,0.27,0.98,0.92,0.0,0.0,0.12179999999999999,0.0019051482536448666,0.12370514825364486
0.35,1.37,0.37,1.03,0.0,0.0,0.11008000000000001,0.0019051482536448666,0.11198514825364488
0.68,1.3,0.18,1.73,0.0,0.0,0.13874,0.0019051482536448666,0.14064514825364488
1.2,0.45,2.73,3.47,0.0,0.0,0.11775000000000001,0.0019051482536448666,0.11965514825364487
1.45,2.33,2.73,3.47,0.0,0.0,0.038700000000000005,0.0018866951493840523,0.04058669514938406
1.45,2.33,1.47,3.47,0.0,0.0,0.041539999999999994,0.0018866951493840523,0.04342669514938405
1.45,2.33,2.73,0.92,0.0,0.0,0.038700000000000005,0.0018798266996519848,0.04057982669965199
1.21,0.03,1.06,0.62,0.0,0.0,0.12189,0.0019051482536448666,0.12379514825364486
0.62,0.03,0.21,2.79,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
1.34,0.12,0.52,0.92,0.0,0.0,0.07594000000000001,0.0018993387348050464,0.07783933873480506
1.5,2.33,2.73,0.92,0.0,0.0,0.03901,0.0017340715196043415,0.040744071519604345
1.5,0.24,2.73,0.92,0.0,0.0,0.03857,0.0017340715196043415,0.04030407151960434
1.5,0.24,0.98,0.92,0.0,0.0,0.04124,0.0018298019099859595,0.04306980190998596
1.5,0.24,2.73,2.31,0.0,0.0,0.03857,0.0015758623912857895,0.04014586239128579
0.05,0.64,0.72,2.62,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.37,2.04,0.89,0.06,0.0,0.0,0.041749999999999995,0.001809301070201781,0.04355930107020178
0.38,0.24,2.73,2.31,0.0,0.0,0.03957,0.0016351489523872874,0.04120514895238729
0.38,1.81,2.73,2.31,0.0,0.0,0.0414,0.001848283639957513,0.04324828363995751
0.38,0.24,1.35,2.31,0.0,0.0,0.04213,0.0017340715196043415,0.04386407151960434
0.38,0.24,2.73,1.55,0.0,0.0,0.03957,0.0016351489523872874,0.04120514895238729
1.23,1.49,2.12,0.3,0.0,0.0,0.12669000000000002,0.0019051482536448666,0.1285951482536449
1.25,2.16,0.35,3.19,0.0,0.0,0.11799000000000001,0.0019051482536448666,0.11989514825364488
0.45,1.96,0.45,2.01,0.0,0.0,0.04239,0.0017340715196043415,0.04412407151960434
0.49,0.24,2.73,1.55,0.0,0.0,0.03957,0.0016351489523872874,0.04120514895238729
0.49,1.84,2.73,1.55,0.0,0.0,0.04109,0.0018298019099859595,0.04291980190998596
0.49,0.24,2.09,1.55,0.0,0.0,0.041319999999999996,0.0016351489523872874,0.042955148952387286
0.49,0.24,2.73,0.08,0.0,0.0,0.03957,0.0017340715196043415,0.04130407151960434
0.53,0.27,1.36,2.13,0.0,0.0,0.04213,0.0017340715196043415,0.04386407151960434
0.55,0.24,2.73,0.08,0.0,0.0,0.03957,0.0017340715196043415,0.04130407151960434
0.55,0.39,2.73,0.08,0.0,0.0,0.03957,0.0017340715196043415,0.04130407151960434
0.55,0.39,0.18,0.08,0.0,0.0,0.04219,0.001809301070201781,0.04399930107020178
0.55,0.39,2.73,3.78,0.0,0.0,0.03957,0.0016351489523872874,0.04120514895238729
0.32,2.01,1.85,1.6,0.0,0.0,0.041670000000000006,0.0016534235881413468,0.043323423588141355
0.09,1.71,0.06,1.69,0.0,0.0,0.04591,0.0019051482536448666,0.047815148253644864
1.21,0.39,2.73,3.78,0.0,0.0,0.11776,0.0019051482536448666,0.11966514825364487
0.55,1.14,2.73,3.78,0.0,0.0,0.11563999999999999,0.0019051482536448666,0.11754514825364486
0.55,0.39,0.58,3.78,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.55,0.39,2.73,3.65,0.0,0.0,0.03957,0.0016351489523872874,0.04120514895238729
0.33,1.99,1.28,3.78,0.0,0.0,0.04194,0.0016709670742068737,0.04361096707420687
0.6,0.58,1.98,2.82,0.0,0.0,0.04163,0.0016351489523872874,0.04326514895238729
0.04,2.32,2.2,0.1,0.0,0.0,0.041550000000000004,0.0017340715196043415,0.043284071519604346
0.12,0.39,2.73,3.65,0.0,0.0,0.03957,0.0016351489523872874,0.04120514895238729
0.12,1.77,2.73,3.65,0.0,0.0,0.04214,0.0019051482536448666,0.04404514825364486
0.12,0.39,1.52,3.65,0.0,0.0,0.04206,0.0016161344271055263,0.04367613442710552
0.12,0.39,2.73,2.04,0.0,0.0,0.03957,0.0016351489523872874,0.04120514895238729
0.51,1.41,0.22,2.43,0.0,0.0,0.09581999999999999,0.0019051482536448666,0.09772514825364485
1.38,1.7,2.8,1.39,0.0,0.0,0.061709999999999994,0.0018931933404003516,0.06360319334040035
0.16,0.39,2.73,2.04,0.0,0.0,0.03957,0.0016351489523872874,0.04120514895238729
0.16,1.79,2.73,2.04,0.0,0.0,0.04176,0.0018866951493840523,0.04364669514938405
0.16,0.39,2.39,2.04,0.0,0.0,0.04063,0.0016351489523872874,0.04226514895238729
0.16,0.39,2.39,1.56,0.0,0.0,0.04063,0.0016351489523872874,0.04226514895238729
0.65,2.4,2.31,0.63,0.0,0.0,0.04211,0.0017481544703297355,0.04385815447032974
0.05,1.11,0.42,3.78,0.0,0.0,0.1271,0.0019051482536448666,0.12900514825364487
1.19,0.03,0.61,3.53,0.0,0.0,0.12168000000000001,0.0019051482536448666,0.12358514825364487
0.49,0.39,2.39,1.56,0.0,0.0,0.04063,0.0016351489523872874,0.04226514895238729
0.49,1.8,2.39,1.56,0.0,0.0,0.04251,0.001839285062355586,0.04434928506235559
0.49,0.39,1.76,1.56,0.0,0.0,0.04195,0.0016161344271055263,0.043566134427105524
0.49,0.39,1.76,2.89,0.0,0.0,0.04195,0.0016161344271055263,0.043566134427105524
0.5,0.08,1.28,1.18,0.0,0.0,0.04213,0.0016709670742068737,0.04380096707420687
0.09,0.7,1.76,1.44,0.0,0.0,0.04195,0.0015963735554792424,0.043546373555479245
1.09,2.25,1.63,3.88,0.0,0.0,0.11763,0.0019051482536448666,0.11953514825364486
0.09,1.13,1.76,1.44,0.0,0.0,0.12081,0.0019051482536448666,0.12271514825364487
0.09,0.7,1.35,1.44,0.0,0.0,0.04213,0.0017193275010198336,0.04384932750101984
0.09,0.7,1.35,1.54,0.0,0.0,0.04213,0.0017340715196043415,0.04386407151960434
1.38,2.34,0.42,1.86,0.0,0.0,0.06071,0.0019051482536448666,0.06261514825364486
0.2,0.7,1.35,1.54,0.0,0.0,0.04213,0.0017340715196043415,0.04386407151960434
0.2,2.38,1.35,1.54,0.0,0.0,0.0432,0.0017340715196043415,0.044934071519604345
0.2,2.38,2.41,1.54,0.0,0.0,0.041550000000000004,0.0016351489523872874,0.043185148952387294
0.2,2.38,2.41,3.25,0.0,0.0,0.041550000000000004,0.0016351489523872874,0.043185148952387294
0.3,1.69,2.23,3.94,0.0,0.0,0.04504,0.0019051482536448666,0.04694514825364486
0.3,0.26,2.78,3.83,0.0,0.0,0.03943,0.0016351489523872874,0.04106514895238729
0.51,0.69,2.62,0.01,0.0,0.0,0.03991,0.0017340715196043415,0.04164407151960434
0.17,0.69,2.62,0.01,0.0,0.0,0.03991,0.0017340715196043415,0.04164407151960434
0.17,0.44,2.62,0.01,0.0,0.0,0.03991,0.0017340715196043415,0.04164407151960434
0.17,0.44,1.54,0.01,0.0,0.0,0.04205,0.0017340715196043415,0.04378407151960434
0.17,0.44,2.62,2.73,0.0,0.0,0.03991,0.0016351489523872874,0.04154514895238729
1.4,2.44,1.65,2.35,0.0,0.0,0.04729,0.0018649066177207417,0.04915490661772074
0.15,0.19,2.46,3.38,0.0,0.0,0.04038,0.0016351489523872874,0.04201514895238729
0.46,2.1,0.35,2.52,0.0,0.0,0.04166,0.0017340715196043415,0.043394071519604345
0.7,1.66,2.8,2.25,0.0,0.0,0.04432,0.0019051482536448666,0.04622514825364486
1.41,2.1,0.35,2.52,0.0,0.0,0.04457,0.0018798266996519848,0.04644982669965198
0.46,2.1,1.52,2.52,0.0,0.0,0.04156,0.0016161344271055263,0.04317613442710552
0.46,2.1,1.52,2.26,0.0,0.0,0.04156,0.0016161344271055263,0.04317613442710552
0.48,0.11,0.1,2.67,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.16,0.2,2.96,1.57,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.1,1.64,1.61,2.05,0.0,0.0,0.12873,0.0019051482536448666,0.1306351482536449
0.54,0.2,2.96,1.57,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
0.54,1.59,2.96,1.57,0.0,0.0,0.04611,0.0019051482536448666,0.04801514825364486
0.54,0.2,0.85,1.57,0.0,0.0,0.042179999999999995,0.0017340715196043415,0.04391407151960434
0.54,0.2,2.96,2.03,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
0.32,2.27,1.62,1.9,0.0,0.0,0.04207,0.0016351489523872874,0.04370514895238729
0.52,2.48,1.33,2.48,0.0,0.0,0.044259999999999994,0.001703905603936621,0.045963905603936615
0.5,0.2,2.96,2.03,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
0.5,0.2,1.53,2.03,0.0,0.0,0.04205,0.0016351489523872874,0.04368514895238729
0.5,0.2,2.96,1.33,0.0,0.0,0.0387,0.0016534235881413468,0.04035342358814135
0.12,2.46,2.25,1.82,0.0,0.0,0.04295,0.0016709670742068737,0.044620967074206874
0.08,0.2,2.96,1.33,0.0,0.0,0.0387,0.0016534235881413468,0.04035342358814135
0.08,0.2,1.3,1.33,0.0,0.0,0.04213,0.0016877902051090853,0.043817790205109085
0.08,0.2,2.96,2.22,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.05,2.25,1.52,2.48,0.0,0.0,0.11612,0.0019051482536448666,0.11802514825364487
1.39,1.62,1.52,3.03,0.0,0.0,0.058429999999999996,0.0019051482536448666,0.06033514825364486
1.33,0.2,2.96,2.22,0.0,0.0,0.08021,0.0019051482536448666,0.08211514825364487
0.08,0.04,2.96,2.22,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
0.08,0.04,1.27,2.22,0.0,0.0,0.04213,0.0016709670742068737,0.04380096707420687
0.08,0.04,2.96,3.48,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.08,1.23,0.32,1.52,0.0,0.0,0.10367999999999998,0.0019051482536448666,0.10558514825364484
0.43,0.04,2.96,3.48,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
0.43,2.35,2.96,3.48,0.0,0.0,0.0394,0.0016351489523872874,0.04103514895238729
0.43,0.04,0.38,3.48,0.0,0.0,0.0422,0.0017340715196043415,0.043934071519604344
0.43,0.04,2.96,2.15,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.07,2.44,0.61,0.62,0.0,0.0,0.12015,0.0019051482536448666,0.12205514825364487
1.22,0.04,2.96,2.15,0.0,0.0,0.11599,0.0019051482536448666,0.11789514825364486
0.43,2.31,2.96,2.15,0.0,0.0,0.03914000000000001,0.0016351489523872874,0.0407751489523873
0.43,2.31,2.09,2.15,0.0,0.0,0.04181,0.0016351489523872874,0.04344514895238729
0.43,2.31,2.96,0.5,0.0,0.0,0.03914000000000001,0.0017340715196043415,0.04087407151960435
0.05,0.45,1.08,1.61,0.0,0.0,0.04216,0.0017340715196043415,0.043894071519604345
0.33,0.48,1.13,2.72,0.0,0.0,0.04215,0.0017340715196043415,0.04388407151960434
1.14,0.38,1.78,3.68,0.0,0.0,0.11939,0.0019051482536448666,0.12129514825364486
0.13,2.31,2.96,0.5,0.0,0.0,0.03914000000000001,0.0017340715196043415,0.04087407151960435
0.13,2.29,2.96,0.5,0.0,0.0,0.03891,0.0017340715196043415,0.04064407151960434
0.13,2.29,2.15,0.5,0.0,0.0,0.04145,0.0017340715196043415,0.04318407151960434
0.13,2.29,2.96,2.91,0.0,0.0,0.03891,0.0016351489523872874,0.04054514895238729
0.02,1.85,0.35,4.0,0.0,0.0,0.04351,0.0017866188121086976,0.0452966188121087
0.31,0.2,0.84,0.85,0.0,0.0,0.04219,0.001798242754539887,0.043988242754539886
0.09,0.11,1.45,2.72,0.0,0.0,0.0421,0.0016161344271055263,0.04371613442710552
0.57,2.07,0.96,2.02,0.0,0.0,0.04168,0.0017193275010198336,0.04339932750101984
0.13,2.31,2.96,2.91,0.0,0.0,0.03914000000000001,0.0016351489523872874,0.0407751489523873
0.13,2.31,2.58,2.91,0.0,0.0,0.04056,0.0016351489523872874,0.04219514895238729
0.13,2.31,2.96,3.68,0.0,0.0,0.03914000000000001,0.0016351489523872874,0.0407751489523873
0.47,0.53,1.83,2.58,0.0,0.0,0.04188,0.0016351489523872874,0.04351514895238729
0.18,2.39,2.39,2.16,0.0,0.0,0.04164,0.0016351489523872874,0.04327514895238729
1.05,2.42,2.03,1.62,0.0,0.0,0.11845,0.0019051482536448666,0.12035514825364486
0.06,2.31,2.96,3.68,0.0,0.0,0.03914000000000001,0.0016351489523872874,0.0407751489523873
0.06,2.19,2.96,3.68,0.0,0.0,0.038310000000000004,0.0016351489523872874,0.039945148952387294
0.06,2.19,0.1,3.68,0.0,0.0,0.04176,0.0017340715196043415,0.04349407151960434
0.06,2.19,2.96,1.36,0.0,0.0,0.038310000000000004,0.0016351489523872874,0.039945148952387294
0.31,0.06,2.76,1.74,0.0,0.0,0.03943,0.0016161344271055263,0.04104613442710553
0.14,2.44,0.07,1.45,0.0,0.0,0.04392,0.0017481544703297355,0.045668154470329736
1.32,1.38,1.04,3.71,0.0,0.0,0.07508000000000001,0.0019051482536448666,0.07698514825364487
0.02,0.06,2.76,1.74,0.0,0.0,0.03943,0.0016161344271055263,0.04104613442710553
0.02,0.14,2.76,1.74,0.0,0.0,0.03943,0.0016161344271055263,0.04104613442710553
0.02,0.14,2.4,1.74,0.0,0.0,0.04056,0.0016161344271055263,0.04217613442710552
0.02,0.14,2.4,1.21,0.0,0.0,0.04056,0.0016534235881413468,0.04221342358814135
1.06,1.55,1.26,1.12,0.0,0.0,0.13029999999999997,0.0019051482536448666,0.13220514825364485
1.1,2.11,2.15,3.07,0.0,0.0,0.11464000000000002,0.0019051482536448666,0.11654514825364488
1.34,2.24,0.35,1.96,0.0,0.0,0.07561999999999999,0.0018931933404003516,0.07751319334040034
0.43,1.08,1.67,1.09,0.0,0.0,0.13962,0.0018931933404003516,0.14151319334040036
0.09,0.14,2.4,1.21,0.0,0.0,0.04056,0.0016534235881413468,0.04221342358814135
0.09,0.23,2.4,1.21,0.0,0.0,0.04056,0.0016534235881413468,0.04221342358814135
0.09,0.23,0.2,1.21,0.0,0.0,0.04219,0.0017481544703297355,0.043938154470329734
0.09,0.23,2.4,0.84,0.0,0.0,0.04056,0.0017193275010198336,0.042279327501019835
0.48,1.47,1.72,2.82,0.0,0.0,0.07207000000000001,0.0019051482536448666,0.07397514825364487
1.16,0.43,0.39,3.74,0.0,0.0,0.12042000000000001,0.0019051482536448666,0.12232514825364488
0.09,1.14,2.4,0.84,0.0,0.0,0.11592999999999999,0.0019051482536448666,0.11783514825364486
0.09,0.23,0.91,0.84,0.0,0.0,0.042179999999999995,0.001798242754539887,0.04397824275453988
0.09,0.23,2.4,1.89,0.0,0.0,0.04056,0.0016351489523872874,0.04219514895238729
0.31,0.36,0.85,1.77,0.0,0.0,0.042179999999999995,0.0017193275010198336,0.04389932750101983
1.29,1.52,2.63,2.64,0.0,0.0,0.10365999999999999,0.0019051482536448666,0.10556514825364485
0.59,1.93,2.26,3.44,0.0,0.0,0.04136,0.0016351489523872874,0.04299514895238729
0.56,1.93,2.26,3.44,0.0,0.0,0.04136,0.0016351489523872874,0.04299514895238729
0.56,1.16,2.26,3.44,0.0,0.0,0.11091000000000001,0.0019051482536448666,0.11281514825364487
0.56,1.93,1.85,3.44,0.0,0.0,0.042289999999999994,0.0016534235881413468,0.043943423588141343
0.56,1.93,1.85,0.09,0.0,0.0,0.042289999999999994,0.0017481544703297355,0.04403815447032973
1.43,1.16,1.25,2.34,0.0,0.0,0.08667,0.0019051482536448666,0.08857514825364486
1.21,2.43,2.15,2.54,0.0,0.0,0.12532,0.0019051482536448666,0.12722514825364487
0.1,1.93,1.85,0.09,0.0,0.0,0.042289999999999994,0.0017481544703297355,0.04403815447032973
0.1,1.4,1.85,0.09,0.0,0.0,0.09412999999999999,0.0019051482536448666,0.09603514825364486
0.1,1.93,0.65,0.09,0.0,0.0,0.04265,0.001809301070201781,0.04445930107020178
0.1,1.93,0.65,1.61,0.0,0.0,0.04265,0.0017340715196043415,0.04438407151960434
0.35,2.15,0.22,2.25,0.0,0.0,0.04169,0.0017340715196043415,0.04342407151960434
