rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.94437,1.19598,0.79052,0.00000,1.00000,0.00000,0.01428,0.01222,0.04481,0.07130974
0.94437,0.21532,1.47921,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
1.10749,2.15622,3.29781,0.00000,1.00000,0.00000,0.04354,0.11818,0.02237,0.18408902
1.19026,0.75776,3.10766,0.00000,1.00000,0.00000,0.01697,0.02376,0.05220,0.09292972
1.38813,0.21532,0.79052,0.00000,1.00000,0.00000,0.03101,0.04980,0.04720,0.12800759
0.94437,2.22388,0.79052,0.00000,1.00000,0.00000,0.04738,0.13169,0.04554,0.22461311
0.94437,0.21532,1.13797,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
0.70988,0.83908,0.95889,0.00000,1.00000,0.00000,0.01320,0.00596,0.04472,0.06387996
0.10302,2.95597,2.05266,0.00000,1.00000,0.00000,0.23351,0.38860,0.02242,0.64453282
1.33729,0.55313,1.24569,0.00000,1.00000,0.00000,0.02436,0.03853,0.06709,0.12997199
1.91753,0.21532,0.79052,0.00000,1.00000,0.00000,0.07420,0.11004,0.04720,0.23143771
0.94437,0.52970,0.79052,0.00000,1.00000,0.00000,0.01109,0.00852,0.04519,0.06480575
0.94437,0.21532,0.37599,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
0.46046,1.80262,1.31331,0.00000,1.00000,0.00000,0.04155,0.06501,0.06709,0.17364635
1.83158,0.51028,0.63865,0.00000,1.00000,0.00000,0.06693,0.09810,0.06709,0.23211798
0.95264,0.67931,3.35405,0.00000,1.00000,0.00000,0.01221,0.00842,0.04481,0.06544102
0.23185,0.21532,0.79052,0.00000,1.00000,0.00000,0.00803,0.01301,0.04519,0.06623404
0.94437,0.03162,0.79052,0.00000,1.00000,0.00000,0.00773,0.02178,0.02520,0.05471583
0.94437,0.21532,2.28202,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
1.99983,1.36519,1.86372,0.00000,1.00000,0.00000,0.07559,0.11066,0.00082,0.18706422
0.71388,0.04345,0.37670,0.00000,1.00000,0.00000,0.00591,0.01983,0.06709,0.09282761
0.76845,2.35087,3.08277,0.00000,1.00000,0.00000,0.06713,0.15812,0.06709,0.29233199
1.85097,0.21532,0.79052,0.00000,1.00000,0.00000,0.07059,0.10517,0.04720,0.22295635
0.94437,2.47143,0.79052,0.00000,1.00000,0.00000,0.09072,0.19172,0.04472,0.32716446
0.94437,0.21532,0.81189,0.00000,1.00000,0.00000,0.00779,0.01400,0.02405,0.04583672
0.63390,1.03648,2.15722,0.00000,1.00000,0.00000,0.01538,0.00941,0.02675,0.05154172
0.25605,1.24509,0.59887,0.00000,1.00000,0.00000,0.01218,0.01064,0.06709,0.08990332
1.15556,1.94116,3.46545,0.00000,1.00000,0.00000,0.02910,0.08187,0.02263,0.13360234
2.08000,0.21532,0.81189,0.00000,1.00000,0.00000,0.07654,0.11311,0.06709,0.25673655
0.94437,0.05997,0.81189,0.00000,1.00000,0.00000,0.00756,0.02090,0.02425,0.05270889
0.94437,0.21532,3.41205,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
0.83564,0.77573,0.69352,0.00000,1.00000,0.00000,0.01286,0.00592,0.05768,0.07645836
1.42280,0.60262,2.18861,0.00000,1.00000,0.00000,0.03188,0.04908,0.06709,0.14804395
1.30995,2.09093,2.99561,0.00000,1.00000,0.00000,0.05153,0.11773,0.00003,0.16929390
0.46200,0.21532,0.81189,0.00000,1.00000,0.00000,0.06889,0.05588,0.06709,0.19186029
0.94437,1.95199,0.81189,0.00000,1.00000,0.00000,0.02010,0.07481,0.02381,0.11872573
0.94437,0.21532,2.47952,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
1.13054,1.28041,0.17044,0.00000,1.00000,0.00000,0.02128,0.02387,0.06709,0.11223532
2.27194,2.12866,0.10085,0.00000,1.00000,0.00000,0.09583,0.16878,0.02236,0.28697596
0.59114,2.32679,2.46872,0.00000,1.00000,0.00000,0.05728,0.15130,0.02247,0.23104576
0.94437,2.35406,0.81189,0.00000,1.00000,0.00000,0.06669,0.15959,0.02989,0.25617023
0.94437,0.21532,0.34121,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
0.59264,1.79554,3.02710,0.00000,1.00000,0.00000,0.02090,0.05365,0.02244,0.09699284
2.33755,0.66243,0.59670,0.00000,1.00000,0.00000,0.05768,0.08633,0.06709,0.21109713
1.62235,0.44417,0.84781,0.00000,1.00000,0.00000,0.05192,0.07790,0.06709,0.19690539
1.72427,0.21532,0.81189,0.00000,1.00000,0.00000,0.06121,0.09242,0.06709,0.22072024
0.94437,0.78226,0.81189,0.00000,1.00000,0.00000,0.01285,0.00808,0.05768,0.07860415
0.94437,0.21532,0.91447,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
1.76234,1.05374,1.85533,0.00000,1.00000,0.00000,0.06266,0.09261,0.00925,0.16451801
0.64613,2.05593,0.24842,0.00000,1.00000,0.00000,0.02823,0.09604,0.04481,0.16908457
0.88867,0.21532,0.81189,0.00000,1.00000,0.00000,0.00783,0.01337,0.04499,0.06619081
0.94437,0.86188,0.81189,0.00000,1.00000,0.00000,0.01345,0.00807,0.04279,0.06430985
0.94437,0.21532,0.34499,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
2.34480,0.04098,2.47405,0.00000,1.00000,0.00000,0.06252,0.09763,0.06709,0.22723626
0.61079,0.20969,3.12852,0.00000,1.00000,0.00000,0.00987,0.01471,0.06709,0.09166745
2.36512,1.36210,0.32519,0.00000,1.00000,0.00000,0.05597,0.08785,0.02318,0.16700065
2.13051,0.21532,0.81189,0.00000,1.00000,0.00000,0.07584,0.11220,0.06709,0.25512204
0.94437,0.55319,0.81189,0.00000,1.00000,0.00000,0.01128,0.00840,0.04488,0.06455550
0.94437,0.21532,0.65615,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
2.24464,0.74754,2.00420,0.00000,1.00000,0.00000,0.06576,0.09585,0.06709,0.22869440
1.84056,1.74367,1.88290,0.00000,1.00000,0.00000,0.07634,0.11823,0.00003,0.19459657
0.89113,2.35557,2.74673,0.00000,1.00000,0.00000,0.06670,0.15895,0.02666,0.25231741
1.30954,0.21532,0.81189,0.00000,1.00000,0.00000,0.02388,0.03957,0.06709,0.13053435
0.94437,0.90811,0.81189,0.00000,1.00000,0.00000,0.01375,0.00816,0.05768,0.07959175
0.94437,0.21532,3.40394,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
1.06802,0.99901,1.70141,0.00000,1.00000,0.00000,0.01657,0.01421,0.06709,0.09786455
2.20158,2.83164,0.74921,0.00000,1.00000,0.00000,0.25688,0.41658,0.02236,0.69582596
2.28459,1.81621,1.20180,0.00000,1.00000,0.00000,0.07569,0.12137,0.00000,0.19706696
1.02163,0.21532,0.81189,0.00000,1.00000,0.00000,0.00821,0.01722,0.04519,0.07061919
0.94437,1.21946,0.81189,0.00000,1.00000,0.00000,0.01423,0.01289,0.04475,0.07186917
0.94437,0.21532,0.88635,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
2.13303,2.48232,0.17287,0.00000,1.00000,0.00000,0.16571,0.28727,0.02236,0.47534639
1.35001,1.92164,0.32156,0.00000,1.00000,0.00000,0.04272,0.09024,0.02237,0.15532746
0.10606,0.21532,0.81189,0.00000,1.00000,0.00000,0.00803,0.01301,0.04488,0.06592017
0.94437,2.53916,0.81189,0.00000,1.00000,0.00000,0.10490,0.20962,0.03532,0.34983427
0.94437,0.21532,0.08001,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
1.81582,2.77252,0.76585,0.00000,1.00000,0.00000,0.23061,0.38079,0.02236,0.63376310
0.52320,0.37301,1.65384,0.00000,1.00000,0.00000,0.04211,0.03031,0.06709,0.13950120
0.22269,1.48410,1.87626,0.00000,1.00000,0.00000,0.01108,0.02094,0.04720,0.07921884
1.96299,0.21532,0.81189,0.00000,1.00000,0.00000,0.07588,0.11225,0.06709,0.25521881
0.94437,1.20331,0.81189,0.00000,1.00000,0.00000,0.01424,0.01254,0.04475,0.07153514
0.94437,0.21532,2.17323,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
2.10703,2.01749,0.30113,0.00000,1.00000,0.00000,0.09758,0.16224,0.02236,0.28218414
2.10940,1.56091,0.81890,0.00000,1.00000,0.00000,0.07709,0.11384,0.02043,0.21135649
2.08894,2.09702,2.64421,0.00000,1.00000,0.00000,0.10388,0.17680,0.00000,0.28067940
2.45625,0.21532,0.81189,0.00000,1.00000,0.00000,0.04339,0.07287,0.06709,0.18334698
0.94437,1.47230,0.81189,0.00000,1.00000,0.00000,0.01378,0.02293,0.04475,0.08145854
0.94437,0.21532,1.32012,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
2.23598,0.98332,1.00539,0.00000,1.00000,0.00000,0.06854,0.10031,0.03578,0.20463514
0.92818,0.97445,2.01996,0.00000,1.00000,0.00000,0.01399,0.00855,0.04477,0.06731922
1.36974,0.72266,0.34559,0.00000,1.00000,0.00000,0.02721,0.04288,0.06709,0.13718009
1.67842,0.21532,0.81189,0.00000,1.00000,0.00000,0.05754,0.08736,0.06709,0.21198426
0.94437,0.15904,0.81189,0.00000,1.00000,0.00000,0.00676,0.01631,0.02425,0.04732376
0.94437,0.15904,1.93799,0.00000,1.00000,0.00000,0.00676,0.01631,0.04614,0.06921777
2.42246,2.44065,1.79590,0.00000,1.00000,0.00000,0.12053,0.23106,0.00000,0.35158933
2.21733,2.66514,0.48299,0.00000,1.00000,0.00000,0.20229,0.34109,0.02236,0.56574396
1.97702,1.41443,0.53660,0.00000,1.00000,0.00000,0.07551,0.11083,0.02245,0.20878664
2.28361,0.15904,0.81189,0.00000,1.00000,0.00000,0.06671,0.10140,0.06709,0.23519368
0.94437,0.20597,0.81189,0.00000,1.00000,0.00000,0.00762,0.01430,0.02405,0.04596978
0.94437,0.20597,2.61497,0.00000,1.00000,0.00000,0.00762,0.01430,0.04614,0.06806320
2.42317,0.64056,2.29087,0.00000,1.00000,0.00000,0.04584,0.07281,0.06709,0.18573897
1.39864,0.42877,2.03819,0.00000,1.00000,0.00000,0.03076,0.04799,0.06709,0.14583519
0.96242,0.68479,1.10255,0.00000,1.00000,0.00000,0.01227,0.00884,0.04488,0.06598415
0.02818,0.20597,0.81189,0.00000,1.00000,0.00000,0.00787,0.01332,0.04488,0.06607233
0.94437,0.68677,0.81189,0.00000,1.00000,0.00000,0.01224,0.00803,0.06709,0.08735388
0.94437,0.20597,1.20600,0.00000,1.00000,0.00000,0.00762,0.01430,0.04614,0.06806320
1.93856,1.43500,1.18197,0.00000,1.00000,0.00000,0.07485,0.11019,0.00005,0.18509152
2.49801,2.66731,1.99429,0.00000,1.00000,0.00000,0.16529,0.29974,0.00000,0.46503155
1.35833,0.68491,0.99500,0.00000,1.00000,0.00000,0.02571,0.04065,0.06709,0.13344698
0.80120,0.20597,0.81189,0.00000,1.00000,0.00000,0.00793,0.01330,0.04488,0.06611198
0.94437,2.66902,0.81189,0.00000,1.00000,0.00000,0.13732,0.24868,0.04472,0.43072369
0.94437,0.20597,1.19219,0.00000,1.00000,0.00000,0.00762,0.01430,0.04614,0.06806320
1.30090,0.73192,2.64917,0.00000,1.00000,0.00000,0.02171,0.03501,0.05768,0.11439475
2.26877,1.18210,2.84841,0.00000,1.00000,0.00000,0.06646,0.09885,0.02236,0.18767704
0.68958,0.74126,2.79422,0.00000,1.00000,0.00000,0.01290,0.00565,0.04473,0.06327839
0.47238,0.20597,0.81189,0.00000,1.00000,0.00000,0.06603,0.05351,0.06709,0.18662311
0.94437,2.48807,0.81189,0.00000,1.00000,0.00000,0.09759,0.20048,0.03532,0.33338892
0.94437,0.20597,0.58425,0.00000,1.00000,0.00000,0.00762,0.01430,0.04614,0.06806320
2.34460,2.00824,1.28230,0.00000,1.00000,0.00000,0.08142,0.14157,0.00000,0.22298567
0.93955,0.81985,2.80249,0.00000,1.00000,0.00000,0.01315,0.00808,0.04473,0.06596485
2.04500,0.65359,3.31145,0.00000,1.00000,0.00000,0.07400,0.10659,0.06709,0.24767210
0.94437,2.77431,0.81189,0.00000,1.00000,0.00000,0.16573,0.29132,0.04472,0.50177880
0.94437,0.20597,2.44347,0.00000,1.00000,0.00000,0.00762,0.01430,0.04614,0.06806320
2.21129,2.41334,1.87436,0.00000,1.00000,0.00000,0.14109,0.25236,0.00000,0.39345465
1.10009,0.51920,0.08659,0.00000,1.00000,0.00000,0.01228,0.01684,0.06709,0.09620125
0.84601,2.28186,0.82575,0.00000,1.00000,0.00000,0.05675,0.14408,0.04473,0.24556345
0.04708,0.20597,0.81189,0.00000,1.00000,0.00000,0.00787,0.01332,0.04488,0.06607233
0.94437,0.66851,0.81189,0.00000,1.00000,0.00000,0.01211,0.00805,0.06709,0.08725003
0.94437,0.20597,1.33853,0.00000,1.00000,0.00000,0.00762,0.01430,0.04614,0.06806320
0.83307,1.04246,3.18955,0.00000,1.00000,0.00000,0.01306,0.00770,0.02484,0.04559348
1.81004,0.61218,2.59331,0.00000,1.00000,0.00000,0.06549,0.09549,0.06709,0.22806630
1.44823,2.83836,0.66725,0.00000,1.00000,0.00000,0.21497,0.36443,0.02236,0.60176255
0.99664,1.04246,3.18955,0.00000,1.00000,0.00000,0.01535,0.01150,0.03731,0.06415523
0.83307,2.02950,3.18955,0.00000,1.00000,0.00000,0.02359,0.08628,0.06709,0.17695557
0.83307,1.04246,2.04974,0.00000,1.00000,0.00000,0.01306,0.00770,0.02484,0.04559227
1.39404,0.87291,0.90844,0.00000,1.00000,0.00000,0.02893,0.04575,0.06709,0.14176675
2.39749,0.47105,3.08382,0.00000,1.00000,0.00000,0.05064,0.07915,0.06709,0.19687643
0.59335,0.47058,0.62902,0.00000,1.00000,0.00000,0.01443,0.00927,0.06709,0.09078978
0.74233,1.04246,2.04974,0.00000,1.00000,0.00000,0.01286,0.00729,0.02483,0.04498346
0.74233,1.29834,2.04974,0.00000,1.00000,0.00000,0.01170,0.01190,0.02984,0.05343347
0.74233,1.04246,3.12385,0.00000,1.00000,0.00000,0.01286,0.00729,0.02484,0.04498372
1.75260,2.65322,2.07087,0.00000,1.00000,0.00000,0.19547,0.33230,0.00000,0.52777424
1.72048,2.84984,1.00499,0.00000,1.00000,0.00000,0.25536,0.41655,0.00082,0.67272417
0.74233,0.37417,3.12385,0.00000,1.00000,0.00000,0.01037,0.00818,0.06709,0.08563763
0.74233,1.04246,2.11993,0.00000,1.00000,0.00000,0.01286,0.00729,0.02484,0.04498416
0.14762,0.43814,1.73205,0.00000,1.00000,0.00000,0.01085,0.00717,0.06709,0.08510293
2.49131,2.60726,1.51702,0.00000,1.00000,0.00000,0.15614,0.28671,0.00000,0.44285141
0.49952,1.14357,2.54406,0.00000,1.00000,0.00000,0.06738,0.04675,0.06709,0.18121830
0.80796,1.04246,2.11993,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533955
0.80796,0.38907,2.11993,0.00000,1.00000,0.00000,0.01041,0.00796,0.06709,0.08545096
0.80796,1.04246,3.03858,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.43478,1.84676,2.42082,0.00000,1.00000,0.00000,0.04323,0.07252,0.06709,0.18283659
2.31046,0.37516,1.49354,0.00000,1.00000,0.00000,0.06161,0.09313,0.06709,0.22182218
1.94901,1.04246,3.03858,0.00000,1.00000,0.00000,0.07301,0.10580,0.00436,0.18317364
0.80796,2.25983,3.03858,0.00000,1.00000,0.00000,0.05223,0.13698,0.06709,0.25629429
0.80796,1.04246,1.74242,0.00000,1.00000,0.00000,0.01298,0.00752,0.02483,0.04533794
1.62218,2.00065,1.75398,0.00000,1.00000,0.00000,0.07331,0.12638,0.00000,0.19969090
0.59621,0.71627,1.33743,0.00000,1.00000,0.00000,0.01656,0.00885,0.04720,0.07260241
0.71581,2.83216,3.28226,0.00000,1.00000,0.00000,0.18657,0.32023,0.02268,0.52947694
1.81392,1.04246,1.74242,0.00000,1.00000,0.00000,0.06704,0.09824,0.00466,0.16993871
0.80796,2.22510,1.74242,0.00000,1.00000,0.00000,0.04774,0.13023,0.04720,0.22516916
0.80796,1.04246,0.60269,0.00000,1.00000,0.00000,0.01298,0.00752,0.04720,0.06769971
1.74716,0.54583,1.05039,0.00000,1.00000,0.00000,0.06241,0.09176,0.06709,0.22125959
0.07566,1.02584,1.34497,0.00000,1.00000,0.00000,0.01298,0.00739,0.02666,0.04703507
2.28245,0.44865,0.24906,0.00000,1.00000,0.00000,0.06394,0.09535,0.06709,0.22637611
0.27595,1.04246,1.74242,0.00000,1.00000,0.00000,0.01298,0.00752,0.02483,0.04533794
0.27595,0.45528,1.74242,0.00000,1.00000,0.00000,0.01098,0.00698,0.06709,0.08504225
0.27595,1.04246,1.41550,0.00000,1.00000,0.00000,0.01298,0.00752,0.02485,0.04535444
1.72139,0.53286,0.76702,0.00000,1.00000,0.00000,0.05898,0.08707,0.04720,0.19325074
2.23178,0.72021,2.59296,0.00000,1.00000,0.00000,0.06819,0.09891,0.06709,0.23418784
2.20232,1.63536,2.01044,0.00000,1.00000,0.00000,0.07543,0.11298,0.00047,0.18887830
1.88555,1.04246,1.41550,0.00000,1.00000,0.00000,0.07103,0.10332,0.00444,0.17879319
0.27595,0.25223,1.41550,0.00000,1.00000,0.00000,0.00867,0.01161,0.06709,0.08736705
0.27595,1.04246,1.94060,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
1.89440,1.84863,0.20750,0.00000,1.00000,0.00000,0.08403,0.13302,0.02236,0.23941654
1.42408,0.74669,0.92660,0.00000,1.00000,0.00000,0.03185,0.04959,0.06709,0.14852990
2.00309,2.86467,0.95701,0.00000,1.00000,0.00000,0.27309,0.43774,0.01295,0.72378350
1.46933,1.04246,1.94060,0.00000,1.00000,0.00000,0.03731,0.05816,0.01637,0.11184001
0.27595,2.15065,1.94060,0.00000,1.00000,0.00000,0.03600,0.11186,0.05768,0.20554092
0.27595,1.04246,2.44278,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
1.64411,1.21344,3.37156,0.00000,1.00000,0.00000,0.05406,0.08186,0.02238,0.15830318
2.14414,0.58601,2.69523,0.00000,1.00000,0.00000,0.07267,0.10539,0.06709,0.24514214
1.39873,2.30788,2.34678,0.00000,1.00000,0.00000,0.08481,0.17324,0.00000,0.25805414
1.92242,1.04246,2.44278,0.00000,1.00000,0.00000,0.07214,0.10470,0.00438,0.18121727
0.27595,0.57153,2.44278,0.00000,1.00000,0.00000,0.01176,0.00605,0.03578,0.05359579
0.27595,1.04246,1.29290,0.00000,1.00000,0.00000,0.01298,0.00752,0.02483,0.04533808
0.67535,2.82472,2.58347,0.00000,1.00000,0.00000,0.18601,0.32031,0.02238,0.52870488
1.50012,1.96855,2.43264,0.00000,1.00000,0.00000,0.05873,0.10848,0.00000,0.16721495
1.20574,1.04246,1.29290,0.00000,1.00000,0.00000,0.02168,0.02611,0.03414,0.08192886
0.27595,2.45410,1.29290,0.00000,1.00000,0.00000,0.09098,0.19048,0.03779,0.31925113
0.27595,1.04246,3.35850,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.97308,0.75884,0.38982,0.00000,1.00000,0.00000,0.01290,0.00935,0.06709,0.08933780
1.36750,2.69705,3.13764,0.00000,1.00000,0.00000,0.16629,0.29560,0.00000,0.46189022
1.30867,1.15530,0.44691,0.00000,1.00000,0.00000,0.02706,0.03689,0.02250,0.08645443
1.01442,1.04246,3.35850,0.00000,1.00000,0.00000,0.01568,0.01196,0.03414,0.06177785
0.27595,0.15582,3.35850,0.00000,1.00000,0.00000,0.00680,0.01549,0.06709,0.08937797
0.27595,1.04246,0.00808,0.00000,1.00000,0.00000,0.01298,0.00752,0.04720,0.06769971
2.47310,1.99401,3.40216,0.00000,1.00000,0.00000,0.06289,0.11665,0.00000,0.17953698
2.12256,0.61405,3.07108,0.00000,1.00000,0.00000,0.07340,0.10610,0.06709,0.24658399
0.46927,0.09877,2.99860,0.00000,1.00000,0.00000,0.06503,0.05850,0.06709,0.19061288
1.20133,1.04246,3.35850,0.00000,1.00000,0.00000,0.02168,0.02611,0.03414,0.08192886
0.27595,0.67598,3.35850,0.00000,1.00000,0.00000,0.01244,0.00567,0.04474,0.06284763
0.27595,1.04246,0.71224,0.00000,1.00000,0.00000,0.01298,0.00752,0.02914,0.04963940
1.12629,2.28003,2.02229,0.00000,1.00000,0.00000,0.06039,0.15027,0.02236,0.23302017
0.06563,1.61216,0.76042,0.00000,1.00000,0.00000,0.01040,0.03152,0.03065,0.07257046
0.85493,2.74299,3.39325,0.00000,1.00000,0.00000,0.16566,0.28967,0.02237,0.47770315
0.07620,1.04246,3.35850,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.07620,0.67628,3.35850,0.00000,1.00000,0.00000,0.01244,0.00567,0.04474,0.06284763
0.07620,1.04246,0.18981,0.00000,1.00000,0.00000,0.01298,0.00752,0.04720,0.06769971
0.50837,1.89566,3.32417,0.00000,1.00000,0.00000,0.03868,0.07107,0.06709,0.17683807
2.42817,0.52314,1.70197,0.00000,1.00000,0.00000,0.04602,0.07336,0.06709,0.18646534
1.55009,1.04246,3.35850,0.00000,1.00000,0.00000,0.04452,0.06821,0.00841,0.12113465
0.07620,0.82655,3.35850,0.00000,1.00000,0.00000,0.01304,0.00598,0.04472,0.06374431
0.07620,1.04246,3.28695,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.66474,2.93963,3.41634,0.00000,1.00000,0.00000,0.22038,0.37079,0.02237,0.61354243
2.48399,1.71804,1.78835,0.00000,1.00000,0.00000,0.04398,0.07765,0.00005,0.12168097
0.57697,0.62815,0.15848,0.00000,1.00000,0.00000,0.01961,0.01144,0.06709,0.09813383
0.59153,1.04246,3.28695,0.00000,1.00000,0.00000,0.02104,0.01364,0.03231,0.06699073
0.07620,1.17950,3.28695,0.00000,1.00000,0.00000,0.01244,0.00945,0.02378,0.04567006
0.07620,1.17950,2.71630,0.00000,1.00000,0.00000,0.01244,0.00945,0.02378,0.04566962
1.41007,2.03143,0.01276,0.00000,1.00000,0.00000,0.05592,0.11500,0.02236,0.19327892
1.83567,2.96821,2.77983,0.00000,1.00000,0.00000,0.30226,0.47891,0.00000,0.78116693
1.79518,1.17950,2.71630,0.00000,1.00000,0.00000,0.06620,0.09772,0.02236,0.18628583
0.07620,2.00864,2.71630,0.00000,1.00000,0.00000,0.02343,0.08614,0.06709,0.17665299
0.07620,1.17950,2.50924,0.00000,1.00000,0.00000,0.01244,0.00945,0.02378,0.04567083
2.03844,2.49930,1.10027,0.00000,1.00000,0.00000,0.16645,0.28813,0.00001,0.45458259
2.26983,2.57438,1.28421,0.00000,1.00000,0.00000,0.18141,0.31225,0.00000,0.49366126
0.80564,1.82214,1.93089,0.00000,1.00000,0.00000,0.01142,0.05545,0.06709,0.13395543
2.24314,1.17950,2.50924,0.00000,1.00000,0.00000,0.06895,0.10171,0.02236,0.19302760
0.07620,0.93439,2.50924,0.00000,1.00000,0.00000,0.01326,0.00653,0.04473,0.06451378
0.07620,1.17950,3.06066,0.00000,1.00000,0.00000,0.01244,0.00945,0.02378,0.04566962
2.27983,0.40179,2.79649,0.00000,1.00000,0.00000,0.06415,0.09599,0.06709,0.22722872
2.13679,1.95295,3.49309,0.00000,1.00000,0.00000,0.09122,0.14846,0.00000,0.23967890
1.20867,2.77615,3.00674,0.00000,1.00000,0.00000,0.18451,0.32213,0.00082,0.50745381
0.86985,1.17950,3.06066,0.00000,1.00000,0.00000,0.01305,0.01030,0.03532,0.05866502
0.07620,1.42236,3.06066,0.00000,1.00000,0.00000,0.01135,0.01757,0.02253,0.05144467
0.07620,1.17950,3.46500,0.00000,1.00000,0.00000,0.01244,0.00945,0.02378,0.04567006
1.82815,0.27719,0.87544,0.00000,1.00000,0.00000,0.06838,0.10171,0.06709,0.23717929
1.23934,2.27770,3.47212,0.00000,1.00000,0.00000,0.06767,0.15588,0.00027,0.22382095
1.24612,0.63481,2.34527,0.00000,1.00000,0.00000,0.01691,0.02785,0.04720,0.09195381
1.89225,1.17950,3.46500,0.00000,1.00000,0.00000,0.07135,0.10437,0.02236,0.19808647
0.07620,2.25270,3.46500,0.00000,1.00000,0.00000,0.05223,0.13698,0.06709,0.25629429
0.07620,1.17950,1.72252,0.00000,1.00000,0.00000,0.01244,0.00945,0.02378,0.04566913
1.18796,0.66030,1.45676,0.00000,1.00000,0.00000,0.01574,0.02349,0.05220,0.09142324
1.67473,2.30141,2.27588,0.00000,1.00000,0.00000,0.10949,0.20425,0.00000,0.31374271
0.57324,2.73446,1.48728,0.00000,1.00000,0.00000,0.14976,0.27440,0.03097,0.45512204
0.81262,1.17950,1.72252,0.00000,1.00000,0.00000,0.01244,0.00945,0.02378,0.04566913
0.81262,0.69299,1.72252,0.00000,1.00000,0.00000,0.01249,0.00563,0.04474,0.06285679
0.81262,1.17950,2.01532,0.00000,1.00000,0.00000,0.01244,0.00945,0.02378,0.04566936
0.25568,1.20656,1.06575,0.00000,1.00000,0.00000,0.01234,0.01000,0.04499,0.06732764
1.21016,0.74727,2.09700,0.00000,1.00000,0.00000,0.01734,0.02515,0.04903,0.09151759
0.62097,2.15701,3.14915,0.00000,1.00000,0.00000,0.03628,0.11234,0.02248,0.17109570
0.81262,0.67211,2.01532,0.00000,1.00000,0.00000,0.01237,0.00569,0.04475,0.06281102
0.81262,1.17950,2.78258,0.00000,1.00000,0.00000,0.01244,0.00945,0.02378,0.04567006
0.26147,1.69677,3.41227,0.00000,1.00000,0.00000,0.01008,0.03987,0.04554,0.09548768
0.25996,2.72935,0.77930,0.00000,1.00000,0.00000,0.15587,0.27456,0.04475,0.47518473
0.45004,2.57128,2.02215,0.00000,1.00000,0.00000,0.11460,0.22129,0.06709,0.40297957
2.06799,1.17950,2.78258,0.00000,1.00000,0.00000,0.07477,0.10864,0.02236,0.20577191
0.81262,0.43367,2.78258,0.00000,1.00000,0.00000,0.01082,0.00723,0.06709,0.08513909
0.81262,1.17950,3.01005,0.00000,1.00000,0.00000,0.01244,0.00945,0.02378,0.04566962
2.38619,2.17296,1.28842,0.00000,1.00000,0.00000,0.09179,0.16904,0.00000,0.26083314
0.54564,1.99333,3.37448,0.00000,1.00000,0.00000,0.03305,0.08232,0.02237,0.13773445
2.19971,1.49550,0.99706,0.00000,1.00000,0.00000,0.07302,0.10854,0.02666,0.20822492
0.47234,1.17950,3.01005,0.00000,1.00000,0.00000,0.06891,0.04938,0.06709,0.18537166
0.81262,1.51073,3.01005,0.00000,1.00000,0.00000,0.01088,0.02353,0.04477,0.07918770
0.81262,1.17950,1.67826,0.00000,1.00000,0.00000,0.01244,0.00945,0.02378,0.04566922
0.15462,2.77431,1.02078,0.00000,1.00000,0.00000,0.16572,0.28932,0.02485,0.47988739
1.87046,1.04990,3.49702,0.00000,1.00000,0.00000,0.06987,0.10188,0.00258,0.17433108
2.46311,1.17950,1.67826,0.00000,1.00000,0.00000,0.04196,0.07111,0.02263,0.13570194
0.81262,0.76884,1.67826,0.00000,1.00000,0.00000,0.01283,0.00573,0.04472,0.06328173
0.81262,1.17950,1.55606,0.00000,1.00000,0.00000,0.01244,0.00945,0.02378,0.04567083
1.85621,0.82295,2.97421,0.00000,1.00000,0.00000,0.06818,0.09860,0.06709,0.23386157
0.15637,0.49656,1.66460,0.00000,1.00000,0.00000,0.01130,0.00658,0.05220,0.07007377
