rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.11112,1.07134,1.41470,0.00000,1.00000,0.00000,0.00828,0.00643,0.04472,0.05943885
0.99927,2.95592,1.41470,0.00000,1.00000,0.00000,0.09100,0.15691,0.01298,0.26089179
0.99927,1.07134,2.89733,0.00000,1.00000,0.00000,0.00835,0.00668,0.00829,0.02331553
2.33456,1.64052,3.07943,0.00000,1.00000,0.00000,0.05777,0.07082,0.00000,0.12858846
1.28440,1.75040,0.35211,0.00000,1.00000,0.00000,0.01369,0.02155,0.04488,0.08012053
1.99043,0.90146,3.17741,0.00000,1.00000,0.00000,0.04222,0.05072,0.02713,0.12006815
0.99927,2.58065,2.89733,0.00000,1.00000,0.00000,0.04708,0.08920,0.02984,0.16611442
0.99927,1.07134,0.28474,0.00000,1.00000,0.00000,0.00835,0.00668,0.03065,0.04567746
0.88901,2.71719,3.48417,0.00000,1.00000,0.00000,0.06072,0.11005,0.03674,0.20750847
0.04017,2.74184,1.46606,0.00000,1.00000,0.00000,0.06443,0.11604,0.04720,0.22766614
2.48100,1.01215,3.39791,0.00000,1.00000,0.00000,0.05263,0.06227,0.02237,0.13727187
0.74207,1.07134,2.89733,0.00000,1.00000,0.00000,0.00999,0.00772,0.04554,0.06324813
0.99927,1.67575,2.89733,0.00000,1.00000,0.00000,0.00570,0.01421,0.04720,0.06710670
0.99927,1.07134,2.22757,0.00000,1.00000,0.00000,0.00835,0.00668,0.00829,0.02331551
1.01047,1.37836,1.58160,0.00000,1.00000,0.00000,0.00734,0.00817,0.02625,0.04176228
0.58780,2.11914,0.66962,0.00000,1.00000,0.00000,0.02377,0.04129,0.06709,0.13214339
0.83462,1.05442,0.33434,0.00000,1.00000,0.00000,0.00836,0.00631,0.04720,0.06187144
2.25921,1.07134,2.22757,0.00000,1.00000,0.00000,0.05214,0.06184,0.02236,0.13634669
0.99927,1.04369,2.22757,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493310
0.99927,1.04369,1.42200,0.00000,1.00000,0.00000,0.00838,0.00661,0.00996,0.02494978
2.29104,1.15046,0.39194,0.00000,1.00000,0.00000,0.05344,0.06344,0.02483,0.14171549
1.73810,2.90489,0.04521,0.00000,1.00000,0.00000,0.10049,0.17181,0.02236,0.29466506
1.10032,1.04369,1.42200,0.00000,1.00000,0.00000,0.00872,0.00759,0.02682,0.04312538
0.99927,2.62046,1.42200,0.00000,1.00000,0.00000,0.05019,0.09415,0.02999,0.17433386
0.99927,1.04369,0.13460,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
0.19613,0.68741,2.12604,0.00000,1.00000,0.00000,0.00775,0.00569,0.06709,0.08052352
2.39037,1.89768,2.99821,0.00000,1.00000,0.00000,0.06160,0.07985,0.00000,0.14144947
2.26890,0.73287,0.72575,0.00000,1.00000,0.00000,0.05077,0.06210,0.03962,0.15249103
1.10932,1.04369,1.42200,0.00000,1.00000,0.00000,0.00872,0.00759,0.02682,0.04312538
0.99927,0.10165,1.42200,0.00000,1.00000,0.00000,0.00487,0.01028,0.04614,0.06129686
0.99927,1.04369,2.54180,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493312
0.12144,0.47292,2.84458,0.00000,1.00000,0.00000,0.00699,0.00602,0.04720,0.06020946
0.05760,0.77535,0.20868,0.00000,1.00000,0.00000,0.00806,0.00587,0.06709,0.08101644
1.83716,1.91754,1.76920,0.00000,1.00000,0.00000,0.04427,0.05956,0.00000,0.10382812
0.18733,1.04369,2.54180,0.00000,1.00000,0.00000,0.00835,0.00639,0.02483,0.03957394
0.99927,0.19064,2.54180,0.00000,1.00000,0.00000,0.00516,0.00893,0.04720,0.06128627
0.99927,1.04369,1.76910,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493310
2.03318,0.74226,0.05241,0.00000,1.00000,0.00000,0.04344,0.05338,0.05220,0.14901498
2.38240,0.89529,1.62983,0.00000,1.00000,0.00000,0.05268,0.06312,0.02460,0.14039991
2.15220,0.30808,2.30526,0.00000,1.00000,0.00000,0.04792,0.06176,0.06709,0.17676190
0.74915,1.04369,1.76910,0.00000,1.00000,0.00000,0.00960,0.00732,0.04903,0.06594625
0.99927,0.78955,1.76910,0.00000,1.00000,0.00000,0.00786,0.00593,0.04472,0.05850930
0.99927,1.04369,0.83296,0.00000,1.00000,0.00000,0.00838,0.00661,0.01425,0.02923474
0.95940,0.64045,2.80542,0.00000,1.00000,0.00000,0.00752,0.00561,0.06709,0.08021719
0.48235,0.86074,0.18639,0.00000,1.00000,0.00000,0.06334,0.05295,0.05768,0.17396497
1.70899,0.77607,1.69138,0.00000,1.00000,0.00000,0.02722,0.03355,0.06709,0.12785637
0.63981,1.04369,1.76910,0.00000,1.00000,0.00000,0.03104,0.02226,0.05768,0.11098028
0.99927,2.97809,1.76910,0.00000,1.00000,0.00000,0.09100,0.15691,0.01295,0.26086270
0.99927,1.04369,3.07374,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
0.25934,0.92046,1.05438,0.00000,1.00000,0.00000,0.00842,0.00617,0.04488,0.05946848
1.23843,1.27665,2.95589,0.00000,1.00000,0.00000,0.01112,0.01204,0.04614,0.06930306
0.07589,2.21485,3.22815,0.00000,1.00000,0.00000,0.02041,0.04785,0.06709,0.13534292
0.23010,1.04369,3.07374,0.00000,1.00000,0.00000,0.00835,0.00639,0.02483,0.03957396
0.99927,0.61749,3.07374,0.00000,1.00000,0.00000,0.00724,0.00576,0.04474,0.05774184
0.99927,1.04369,2.70180,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493320
2.35376,2.02026,2.08841,0.00000,1.00000,0.00000,0.06411,0.08731,0.00000,0.15141584
1.92691,0.66512,0.88430,0.00000,1.00000,0.00000,0.03879,0.04822,0.06709,0.15409336
0.07130,0.93491,2.96548,0.00000,1.00000,0.00000,0.00843,0.00619,0.04472,0.05934638
0.99927,0.15827,2.70180,0.00000,1.00000,0.00000,0.00489,0.00944,0.04720,0.06152245
0.99927,1.04369,2.37480,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493320
0.74620,0.83083,1.61761,0.00000,1.00000,0.00000,0.00897,0.00655,0.03532,0.05083594
0.05552,1.50076,3.05221,0.00000,1.00000,0.00000,0.00594,0.00901,0.06709,0.08203510
0.72489,1.17775,2.74393,0.00000,1.00000,0.00000,0.01113,0.00900,0.06709,0.08721711
2.03050,1.04369,2.37480,0.00000,1.00000,0.00000,0.04505,0.05418,0.00248,0.10170860
0.99927,0.99430,2.37480,0.00000,1.00000,0.00000,0.00839,0.00647,0.03532,0.05017860
0.99927,1.04369,3.27052,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493312
1.15048,0.29354,1.61014,0.00000,1.00000,0.00000,0.00564,0.00893,0.06709,0.08165848
1.23372,0.57473,1.79846,0.00000,1.00000,0.00000,0.00703,0.00948,0.03674,0.05324549
1.54075,0.54310,3.30867,0.00000,1.00000,0.00000,0.01829,0.02335,0.06709,0.10872267
1.81357,1.04369,3.27052,0.00000,1.00000,0.00000,0.03449,0.04237,0.00477,0.08163156
0.99927,0.45035,3.27052,0.00000,1.00000,0.00000,0.00659,0.00622,0.04903,0.06183821
0.99927,1.04369,2.09644,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493312
0.65764,0.55964,2.84143,0.00000,1.00000,0.00000,0.01541,0.01176,0.03613,0.06330116
1.20133,1.35321,1.19070,0.00000,1.00000,0.00000,0.01061,0.01142,0.03097,0.05299627
2.27674,0.68840,0.82123,0.00000,1.00000,0.00000,0.05060,0.06227,0.05220,0.16506312
1.25268,1.04369,2.09644,0.00000,1.00000,0.00000,0.01015,0.01139,0.02748,0.04902168
0.99927,2.97258,2.09644,0.00000,1.00000,0.00000,0.09100,0.15691,0.01295,0.26086271
0.99927,1.04369,2.94398,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493312
0.48695,2.65295,0.49144,0.00000,1.00000,0.00000,0.05627,0.11156,0.06709,0.23491631
0.85708,0.38388,1.43302,0.00000,1.00000,0.00000,0.00682,0.00659,0.02731,0.04071820
1.55549,0.56350,0.41993,0.00000,1.00000,0.00000,0.01926,0.02446,0.05768,0.10139595
0.91176,1.04369,2.94398,0.00000,1.00000,0.00000,0.00832,0.00634,0.02483,0.03949370
0.99927,1.47261,2.94398,0.00000,1.00000,0.00000,0.00670,0.00887,0.04903,0.06459704
0.99927,1.04369,1.58561,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493343
0.03950,0.21710,0.28681,0.00000,1.00000,0.00000,0.00563,0.00861,0.06709,0.08132167
1.25110,1.07969,3.09523,0.00000,1.00000,0.00000,0.01037,0.01152,0.02460,0.04648595
2.45832,1.27268,3.41568,0.00000,1.00000,0.00000,0.05451,0.06505,0.02236,0.14192006
2.22311,1.04369,1.58561,0.00000,1.00000,0.00000,0.05161,0.06116,0.00247,0.11524860
0.99927,0.30423,1.58561,0.00000,1.00000,0.00000,0.00589,0.00736,0.04720,0.06044298
0.99927,1.04369,1.06097,0.00000,1.00000,0.00000,0.00838,0.00661,0.01041,0.02540104
0.64913,0.11223,2.74688,0.00000,1.00000,0.00000,0.01382,0.01622,0.06709,0.09712148
0.83112,0.30567,2.88342,0.00000,1.00000,0.00000,0.00637,0.00745,0.06709,0.08090229
2.17685,1.51543,1.84320,0.00000,1.00000,0.00000,0.05322,0.06501,0.00001,0.11823613
0.47927,1.04369,1.06097,0.00000,1.00000,0.00000,0.06157,0.05665,0.06709,0.18530345
0.99927,1.57463,1.06097,0.00000,1.00000,0.00000,0.00604,0.01147,0.03414,0.05164254
0.99927,1.04369,2.12897,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493312
0.55530,1.78892,1.80084,0.00000,1.00000,0.00000,0.03020,0.03498,0.06709,0.13226213
1.26857,2.41250,2.81017,0.00000,1.00000,0.00000,0.03460,0.07204,0.00747,0.11411543
1.10295,2.23492,2.91821,0.00000,1.00000,0.00000,0.02164,0.05142,0.02283,0.09589149
0.83091,1.04369,2.12897,0.00000,1.00000,0.00000,0.00837,0.00634,0.02483,0.03954523
0.99927,1.33538,2.12897,0.00000,1.00000,0.00000,0.00749,0.00768,0.03962,0.05479047
0.99927,1.04369,0.34822,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
2.16878,1.38451,0.15746,0.00000,1.00000,0.00000,0.05220,0.06317,0.02283,0.13820221
0.27581,0.07015,2.22225,0.00000,1.00000,0.00000,0.00477,0.01076,0.06709,0.08262042
1.89653,1.04369,2.12897,0.00000,1.00000,0.00000,0.03818,0.04658,0.00253,0.08729725
0.99927,0.96989,2.12897,0.00000,1.00000,0.00000,0.00838,0.00641,0.03532,0.05010281
0.99927,1.04369,2.83821,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493312
0.80240,2.35772,0.40409,0.00000,1.00000,0.00000,0.02939,0.06203,0.06709,0.15850245
0.30511,0.39397,2.77104,0.00000,1.00000,0.00000,0.00670,0.00647,0.06709,0.08025154
2.12196,1.04369,2.83821,0.00000,1.00000,0.00000,0.04825,0.05762,0.00248,0.10834905
0.99927,1.53544,2.83821,0.00000,1.00000,0.00000,0.00639,0.00981,0.04903,0.06522758
0.99927,1.04369,3.07013,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
1.65650,2.57043,2.34152,0.00000,1.00000,0.00000,0.06171,0.11440,0.00000,0.17610838
1.59500,1.77973,2.65482,0.00000,1.00000,0.00000,0.02907,0.03939,0.00002,0.06847606
0.62351,1.37598,2.55591,0.00000,1.00000,0.00000,0.03608,0.02800,0.06709,0.13116555
2.24512,1.04369,3.07013,0.00000,1.00000,0.00000,0.05201,0.06159,0.00247,0.11607791
0.99927,0.29884,3.07013,0.00000,1.00000,0.00000,0.00589,0.00740,0.04720,0.06048854
0.99927,1.04369,3.01280,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
2.09405,2.81297,0.66427,0.00000,1.00000,0.00000,0.10985,0.18025,0.02236,0.31246244
2.11509,2.71791,2.80229,0.00000,1.00000,0.00000,0.09794,0.16318,0.00000,0.26111768
1.34541,1.34657,0.96012,0.00000,1.00000,0.00000,0.01400,0.01732,0.04903,0.08034593
0.81030,1.04369,3.01280,0.00000,1.00000,0.00000,0.00848,0.00643,0.02483,0.03974614
0.99927,0.31027,3.01280,0.00000,1.00000,0.00000,0.00594,0.00727,0.04720,0.06040960
0.99927,1.04369,0.13283,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
0.56388,0.16267,0.42289,0.00000,1.00000,0.00000,0.04638,0.03842,0.06709,0.15188818
0.85232,0.43213,1.33318,0.00000,1.00000,0.00000,0.00704,0.00625,0.02914,0.04242582
2.48025,1.04369,3.01280,0.00000,1.00000,0.00000,0.05285,0.06252,0.00247,0.11784147
0.99927,1.83480,3.01280,0.00000,1.00000,0.00000,0.00775,0.02198,0.04903,0.07875080
0.99927,1.04369,0.13198,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
0.94440,1.45558,1.42728,0.00000,1.00000,0.00000,0.00638,0.00823,0.06709,0.08169138
1.83646,2.79793,2.47119,0.00000,1.00000,0.00000,0.09265,0.15938,0.00000,0.25203497
1.03408,2.78081,2.90532,0.00000,1.00000,0.00000,0.06812,0.12270,0.02236,0.21318641
1.46923,1.04369,3.01280,0.00000,1.00000,0.00000,0.01679,0.02128,0.03962,0.07768371
0.99927,0.52360,3.01280,0.00000,1.00000,0.00000,0.00685,0.00596,0.04554,0.05835023
0.99927,1.04369,0.95884,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
1.54937,2.69357,1.78987,0.00000,1.00000,0.00000,0.06517,0.12227,0.00000,0.18744368
1.29040,2.34821,1.94599,0.00000,1.00000,0.00000,0.03116,0.06270,0.00005,0.09391151
1.46060,1.38121,0.11775,0.00000,1.00000,0.00000,0.01790,0.02315,0.03065,0.07169599
0.92042,1.04369,3.01280,0.00000,1.00000,0.00000,0.00833,0.00636,0.02483,0.03952694
0.99927,0.04827,3.01280,0.00000,1.00000,0.00000,0.00490,0.01094,0.04720,0.06303662
0.99927,1.04369,3.49145,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
1.12890,1.73144,2.47690,0.00000,1.00000,0.00000,0.00868,0.01801,0.06709,0.09377234
0.91206,2.13666,3.11918,0.00000,1.00000,0.00000,0.01616,0.04075,0.04614,0.10305357
2.05958,2.19134,2.57667,0.00000,1.00000,0.00000,0.06254,0.09249,0.00000,0.15502541
1.22871,1.04369,3.49145,0.00000,1.00000,0.00000,0.00994,0.01088,0.02808,0.04890136
0.99927,2.98253,3.49145,0.00000,1.00000,0.00000,0.09614,0.16452,0.01295,0.27361682
0.99927,1.04369,1.73473,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493312
1.86057,1.08624,2.60875,0.00000,1.00000,0.00000,0.03722,0.04556,0.02245,0.10523017
2.44422,0.08806,0.37301,0.00000,1.00000,0.00000,0.05176,0.06787,0.06709,0.18671802
0.99626,1.04369,1.73473,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493312
0.99626,2.52806,1.73473,0.00000,1.00000,0.00000,0.04131,0.07988,0.00905,0.13023673
0.99626,1.04369,1.34456,0.00000,1.00000,0.00000,0.00838,0.00661,0.01021,0.02520163
1.26213,0.74863,0.95179,0.00000,1.00000,0.00000,0.00812,0.01067,0.04499,0.06378551
0.82568,2.70960,1.58477,0.00000,1.00000,0.00000,0.06062,0.11005,0.04279,0.21346244
0.04333,2.81881,0.85575,0.00000,1.00000,0.00000,0.07252,0.12857,0.02365,0.22473326
1.69001,1.04369,1.34456,0.00000,1.00000,0.00000,0.02751,0.03426,0.02808,0.08985025
0.99626,2.18496,1.34456,0.00000,1.00000,0.00000,0.01869,0.04561,0.02473,0.08902727
0.99626,1.04369,2.73149,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
0.02638,2.06731,2.38250,0.00000,1.00000,0.00000,0.01256,0.03475,0.05768,0.10499099
1.27470,0.56051,0.64656,0.00000,1.00000,0.00000,0.00820,0.01094,0.03613,0.05526907
2.27958,2.31377,1.95002,0.00000,1.00000,0.00000,0.07298,0.11151,0.00000,0.18448938
1.06330,1.04369,2.73149,0.00000,1.00000,0.00000,0.00855,0.00702,0.02667,0.04224759
0.99626,2.07629,2.73149,0.00000,1.00000,0.00000,0.01389,0.03689,0.04903,0.09980823
0.99626,1.04369,1.17973,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
1.15251,2.45949,0.97510,0.00000,1.00000,0.00000,0.03569,0.07355,0.03532,0.14455686
1.39841,2.23678,1.23409,0.00000,1.00000,0.00000,0.03142,0.05742,0.00000,0.08883947
1.72297,0.63347,0.69815,0.00000,1.00000,0.00000,0.02791,0.03493,0.06709,0.12992605
1.11178,1.04369,2.73149,0.00000,1.00000,0.00000,0.00881,0.00785,0.04903,0.06568318
0.99626,2.25128,2.73149,0.00000,1.00000,0.00000,0.02187,0.05071,0.04903,0.12160127
0.99626,1.04369,1.21547,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
0.81609,2.47372,2.28798,0.00000,1.00000,0.00000,0.03875,0.07572,0.06709,0.18155379
1.93621,0.14573,1.01576,0.00000,1.00000,0.00000,0.03905,0.05210,0.06709,0.15823751
0.82185,1.04369,2.73149,0.00000,1.00000,0.00000,0.00837,0.00634,0.02483,0.03954525
0.99626,2.35894,2.73149,0.00000,1.00000,0.00000,0.02931,0.06228,0.05220,0.14378461
0.99626,1.04369,0.24272,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
2.19129,0.49392,0.11872,0.00000,1.00000,0.00000,0.04862,0.06133,0.06709,0.17703529
1.52363,1.54977,1.23543,0.00000,1.00000,0.00000,0.02256,0.02977,0.01342,0.06574815
0.29445,1.20544,1.87131,0.00000,1.00000,0.00000,0.00782,0.00672,0.04903,0.06356920
1.83207,1.04369,2.73149,0.00000,1.00000,0.00000,0.03574,0.04380,0.00447,0.08400344
0.99626,2.03573,2.73149,0.00000,1.00000,0.00000,0.01236,0.03317,0.04903,0.09456004
0.99626,1.04369,1.57455,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493343
2.36036,1.61059,0.96490,0.00000,1.00000,0.00000,0.05756,0.07024,0.02236,0.15016261
0.62265,0.26020,1.77996,0.00000,1.00000,0.00000,0.02561,0.02151,0.04499,0.09210801
0.86809,2.85162,1.16810,0.00000,1.00000,0.00000,0.07701,0.13520,0.04720,0.25940464
0.77156,1.04369,1.57455,0.00000,1.00000,0.00000,0.00900,0.00687,0.02484,0.04070921
0.99626,2.29768,1.57455,0.00000,1.00000,0.00000,0.02538,0.05626,0.04903,0.13066367
0.99626,1.04369,1.42315,0.00000,1.00000,0.00000,0.00838,0.00661,0.00996,0.02494978
0.73325,2.34797,2.05355,0.00000,1.00000,0.00000,0.02536,0.05909,0.02236,0.10681038
2.31645,2.58299,0.04249,0.00000,1.00000,0.00000,0.08849,0.14780,0.02236,0.25865516
1.34630,1.66650,1.61208,0.00000,1.00000,0.00000,0.01535,0.02145,0.02318,0.05997865
2.34123,1.04369,1.42315,0.00000,1.00000,0.00000,0.05322,0.06285,0.00252,0.11859754
0.99626,2.14994,1.42315,0.00000,1.00000,0.00000,0.01589,0.04101,0.04903,0.10593017
0.99626,1.04369,2.76945,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
1.25733,0.26673,2.52587,0.00000,1.00000,0.00000,0.00802,0.01186,0.06709,0.08696932
2.17763,1.70609,3.45074,0.00000,1.00000,0.00000,0.05537,0.06892,0.00000,0.12429043
0.61879,1.35785,0.20973,0.00000,1.00000,0.00000,0.03628,0.02794,0.06709,0.13130746
1.06314,1.04369,2.76945,0.00000,1.00000,0.00000,0.00855,0.00702,0.02667,0.04224759
0.99626,0.25230,2.76945,0.00000,1.00000,0.00000,0.00559,0.00804,0.04720,0.06082157
0.99626,1.04369,0.80417,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
1.33347,1.78679,1.66848,0.00000,1.00000,0.00000,0.01620,0.02468,0.03532,0.07619839
2.19851,2.22159,1.73236,0.00000,1.00000,0.00000,0.06812,0.10082,0.00000,0.16893829
2.34660,2.84014,0.73546,0.00000,1.00000,0.00000,0.12152,0.19435,0.02236,0.33823518
1.07998,1.04369,2.76945,0.00000,1.00000,0.00000,0.00858,0.00714,0.02668,0.04240198
0.99626,2.82116,2.76945,0.00000,1.00000,0.00000,0.07235,0.12882,0.00747,0.20864379
0.99626,1.04369,1.14644,0.00000,1.00000,0.00000,0.00838,0.00661,0.00996,0.02494267
1.85612,1.10238,3.30143,0.00000,1.00000,0.00000,0.03729,0.04569,0.01304,0.09602000
0.49777,1.94256,0.49557,0.00000,1.00000,0.00000,0.02778,0.04178,0.06709,0.13664120
0.73967,1.25337,1.70524,0.00000,1.00000,0.00000,0.00962,0.00837,0.06709,0.08507188
2.35546,1.04369,1.14644,0.00000,1.00000,0.00000,0.05347,0.06309,0.00249,0.11904878
0.99626,0.91134,1.14644,0.00000,1.00000,0.00000,0.00826,0.00625,0.03533,0.04983056
0.99626,1.04369,2.72434,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493320
2.26460,1.76241,1.90546,0.00000,1.00000,0.00000,0.05856,0.07303,0.00000,0.13158911
2.42752,0.19385,1.79979,0.00000,1.00000,0.00000,0.05168,0.06693,0.06709,0.18569906
2.49240,1.84343,0.65048,0.00000,1.00000,0.00000,0.06013,0.07667,0.02236,0.15916607
0.70192,1.04369,2.72434,0.00000,1.00000,0.00000,0.01291,0.00980,0.04720,0.06990573
0.99626,2.51557,2.72434,0.00000,1.00000,0.00000,0.04131,0.07988,0.01137,0.13255526
0.99626,1.04369,3.11145,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
0.97797,2.59834,0.61633,0.00000,1.00000,0.00000,0.05024,0.09402,0.06709,0.21135045
1.86680,1.04134,2.85468,0.00000,1.00000,0.00000,0.03689,0.04507,0.00757,0.08953141
0.99626,2.80937,3.11145,0.00000,1.00000,0.00000,0.07235,0.12882,0.00747,0.20864379
0.99626,1.04369,2.78523,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
0.51643,1.09706,3.12732,0.00000,1.00000,0.00000,0.05400,0.04200,0.06709,0.16308828
0.52509,2.08855,0.24529,0.00000,1.00000,0.00000,0.02500,0.04119,0.06709,0.13327350
1.42286,1.20942,2.22176,0.00000,1.00000,0.00000,0.01537,0.01956,0.04903,0.08395163
1.77250,1.04369,2.78523,0.00000,1.00000,0.00000,0.03222,0.03975,0.00573,0.07770255
0.99626,2.40844,2.78523,0.00000,1.00000,0.00000,0.03370,0.06883,0.04279,0.14532234
0.99626,1.04369,1.46050,0.00000,1.00000,0.00000,0.00838,0.00661,0.00996,0.02494267
0.12455,1.72423,0.64936,0.00000,1.00000,0.00000,0.00570,0.01641,0.04519,0.06730304
0.93898,1.94356,0.98363,0.00000,1.00000,0.00000,0.00900,0.02704,0.04519,0.08123241
0.17588,0.31851,0.09422,0.00000,1.00000,0.00000,0.00632,0.00724,0.06709,0.08064986
1.45692,1.04369,1.46050,0.00000,1.00000,0.00000,0.01600,0.02029,0.04903,0.08531596
0.99626,1.11695,1.46050,0.00000,1.00000,0.00000,0.00830,0.00679,0.02999,0.04507810
0.99626,1.04369,1.01645,0.00000,1.00000,0.00000,0.00838,0.00661,0.01425,0.02923474
0.24270,1.50237,3.09854,0.00000,1.00000,0.00000,0.00594,0.00901,0.06709,0.08203510
0.25607,1.84894,3.48110,0.00000,1.00000,0.00000,0.00719,0.02169,0.04519,0.07406900
1.56600,1.04369,1.46050,0.00000,1.00000,0.00000,0.02123,0.02674,0.02693,0.07490646
0.99626,1.59665,1.46050,0.00000,1.00000,0.00000,0.00594,0.01211,0.04903,0.06707082
0.99626,1.04369,1.24409,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
1.84756,1.11417,0.10489,0.00000,1.00000,0.00000,0.03614,0.04442,0.02999,0.11055283
0.49226,0.68621,0.54429,0.00000,1.00000,0.00000,0.06148,0.04717,0.05768,0.16633171
1.69607,1.10831,1.58151,0.00000,1.00000,0.00000,0.02780,0.03473,0.02693,0.08945972
1.22904,1.04369,1.46050,0.00000,1.00000,0.00000,0.00994,0.01088,0.02808,0.04890136
0.99626,0.90223,1.46050,0.00000,1.00000,0.00000,0.00822,0.00621,0.03532,0.04974937
0.99626,1.04369,2.74973,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
1.77294,0.24275,1.66027,0.00000,1.00000,0.00000,0.03033,0.04052,0.06709,0.13793989
1.94014,0.82934,0.78020,0.00000,1.00000,0.00000,0.03943,0.04786,0.06709,0.15437253
1.98532,1.87976,2.49057,0.00000,1.00000,0.00000,0.05115,0.06729,0.00000,0.11843954
2.05418,1.04369,2.74973,0.00000,1.00000,0.00000,0.04619,0.05541,0.00248,0.10408012
0.99626,2.62366,2.74973,0.00000,1.00000,0.00000,0.05019,0.09415,0.02984,0.17417982
0.99626,1.04369,2.65390,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493320
2.13940,1.29760,2.81863,0.00000,1.00000,0.00000,0.05073,0.06121,0.00747,0.11941362
2.48959,2.63464,2.73557,0.00000,1.00000,0.00000,0.09548,0.15791,0.00000,0.25339377
2.07882,1.39818,0.78340,0.00000,1.00000,0.00000,0.04950,0.06038,0.02263,0.13250847
0.74004,1.04369,2.65390,0.00000,1.00000,0.00000,0.00998,0.00763,0.04903,0.06663778
0.99626,1.62347,2.65390,0.00000,1.00000,0.00000,0.00585,0.01277,0.04720,0.06582138
0.99626,1.04369,2.97618,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493312
1.17640,1.12178,1.42974,0.00000,1.00000,0.00000,0.00959,0.00938,0.03558,0.05455155
2.12784,2.02153,3.22222,0.00000,1.00000,0.00000,0.05989,0.08226,0.00000,0.14214661
0.66873,2.22451,1.04546,0.00000,1.00000,0.00000,0.02282,0.04774,0.05768,0.12824131
0.52478,1.04369,2.97618,0.00000,1.00000,0.00000,0.05550,0.04209,0.05220,0.14979087
0.99626,0.60254,2.97618,0.00000,1.00000,0.00000,0.00716,0.00578,0.04475,0.05769590
0.99626,1.04369,1.93099,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493328
0.60280,2.45933,2.57622,0.00000,1.00000,0.00000,0.03585,0.07155,0.06709,0.17448459
1.75798,2.01423,2.35989,0.00000,1.00000,0.00000,0.04198,0.05890,0.00000,0.10087621
0.82589,2.25390,2.21956,0.00000,1.00000,0.00000,0.02208,0.05043,0.06709,0.13959458
1.08429,1.04369,1.93099,0.00000,1.00000,0.00000,0.00865,0.00735,0.02808,0.04408462
0.99626,1.18489,1.93099,0.00000,1.00000,0.00000,0.00810,0.00701,0.03414,0.04924852
0.99626,1.04369,0.50404,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
2.45085,0.48227,0.79820,0.00000,1.00000,0.00000,0.05100,0.06418,0.04554,0.16072186
1.47652,1.96628,1.04051,0.00000,1.00000,0.00000,0.02583,0.03809,0.00128,0.06520532
0.65937,1.38425,0.84998,0.00000,1.00000,0.00000,0.02199,0.01823,0.06709,0.10730290
1.09599,1.04369,1.93099,0.00000,1.00000,0.00000,0.00872,0.00759,0.02808,0.04439146
0.99626,0.95933,1.93099,0.00000,1.00000,0.00000,0.00835,0.00637,0.03532,0.05004034
