rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
1.16499,2.23876,2.78262,0.00000,1.00000,0.00000,0.02193,0.04939,0.00430,0.07562300
1.16499,1.01923,0.86610,0.00000,1.00000,0.00000,0.00536,0.00769,0.01242,0.02546994
1.43320,1.98703,1.24738,0.00000,1.00000,0.00000,0.02118,0.03513,0.00003,0.05634297
0.98439,0.78883,2.51661,0.00000,1.00000,0.00000,0.00254,0.00429,0.06709,0.07391630
0.65375,0.57380,0.09321,0.00000,1.00000,0.00000,0.00773,0.00809,0.06709,0.08290544
1.14809,1.01923,2.78262,0.00000,1.00000,0.00000,0.00507,0.00735,0.00678,0.01919528
1.14809,1.59237,2.78262,0.00000,1.00000,0.00000,0.00734,0.01238,0.02666,0.04638774
1.14809,1.01923,2.92295,0.00000,1.00000,0.00000,0.00507,0.00735,0.00678,0.01919528
0.28604,1.49082,1.15534,0.00000,1.00000,0.00000,0.00384,0.00829,0.06709,0.07921401
1.31088,2.22270,1.06266,0.00000,1.00000,0.00000,0.02349,0.04898,0.00430,0.07677043
1.76793,1.76072,0.78335,0.00000,1.00000,0.00000,0.03280,0.04434,0.02236,0.09950353
1.50437,1.01923,2.92295,0.00000,1.00000,0.00000,0.01666,0.02166,0.00447,0.04278108
1.14809,1.75250,2.92295,0.00000,1.00000,0.00000,0.00883,0.01782,0.02239,0.04903778
1.14809,1.01923,0.26386,0.00000,1.00000,0.00000,0.00507,0.00735,0.02914,0.04155544
1.69499,1.84476,1.12674,0.00000,1.00000,0.00000,0.02969,0.04196,0.00000,0.07165014
1.49225,1.47718,2.54871,0.00000,1.00000,0.00000,0.01803,0.02419,0.00143,0.04365400
0.99032,1.09294,1.38627,0.00000,1.00000,0.00000,0.00341,0.00504,0.06709,0.07554054
2.41100,1.01923,2.92295,0.00000,1.00000,0.00000,0.04889,0.06030,0.00432,0.11350330
1.14809,0.60927,2.92295,0.00000,1.00000,0.00000,0.00419,0.00653,0.04720,0.05791655
1.14809,1.01923,1.88095,0.00000,1.00000,0.00000,0.00507,0.00735,0.00678,0.01919528
0.86138,1.88429,1.72119,0.00000,1.00000,0.00000,0.00765,0.02229,0.01137,0.04130320
1.46545,0.58330,1.55132,0.00000,1.00000,0.00000,0.01369,0.01811,0.06709,0.09888949
2.31246,0.95068,1.90819,0.00000,1.00000,0.00000,0.04822,0.05983,0.02254,0.13058834
0.79623,1.01923,1.88095,0.00000,1.00000,0.00000,0.00313,0.00453,0.06709,0.07474453
1.14809,1.04715,1.88095,0.00000,1.00000,0.00000,0.00515,0.00745,0.02666,0.03926192
1.14809,1.01923,0.84325,0.00000,1.00000,0.00000,0.00507,0.00735,0.02914,0.04155544
1.46070,0.23103,2.36040,0.00000,1.00000,0.00000,0.01402,0.02017,0.06709,0.10127279
1.98420,1.68989,1.00556,0.00000,1.00000,0.00000,0.04184,0.05490,0.00001,0.09674604
0.74054,1.03785,2.25174,0.00000,1.00000,0.00000,0.00410,0.00537,0.04472,0.05419644
1.14809,0.45045,1.88095,0.00000,1.00000,0.00000,0.00426,0.00694,0.06709,0.07828124
1.14809,1.01923,0.85058,0.00000,1.00000,0.00000,0.00507,0.00735,0.02914,0.04155544
1.92086,0.15514,3.14225,0.00000,1.00000,0.00000,0.03549,0.04809,0.06709,0.15066735
1.37168,1.21164,0.11111,0.00000,1.00000,0.00000,0.01199,0.01591,0.02365,0.05154084
1.23675,1.17279,2.07692,0.00000,1.00000,0.00000,0.00772,0.01054,0.02666,0.04492582
1.24094,1.01923,1.88095,0.00000,1.00000,0.00000,0.00711,0.00979,0.02667,0.04356969
1.14809,0.92536,1.88095,0.00000,1.00000,0.00000,0.00476,0.00699,0.02667,0.03842305
1.14809,1.01923,1.61366,0.00000,1.00000,0.00000,0.00507,0.00735,0.00678,0.01919451
0.71701,0.56713,0.30141,0.00000,1.00000,0.00000,0.00281,0.00483,0.06709,0.07472150
1.59481,1.38551,2.65822,0.00000,1.00000,0.00000,0.02264,0.02983,0.02236,0.07483003
0.87335,1.01923,1.61366,0.00000,1.00000,0.00000,0.00295,0.00432,0.06709,0.07435805
1.14809,2.47485,1.61366,0.00000,1.00000,0.00000,0.03855,0.07330,0.00747,0.11932801
1.14809,1.01923,0.98094,0.00000,1.00000,0.00000,0.00507,0.00735,0.00677,0.01919351
1.36547,2.30582,2.09591,0.00000,1.00000,0.00000,0.02826,0.05813,0.00047,0.08685402
0.19553,1.27902,0.80129,0.00000,1.00000,0.00000,0.00340,0.00588,0.05220,0.06147972
1.88560,2.33428,2.13566,0.00000,1.00000,0.00000,0.05592,0.09166,0.00000,0.14758325
1.03006,1.01923,0.98094,0.00000,1.00000,0.00000,0.00361,0.00538,0.02984,0.03883319
1.14809,2.63227,0.98094,0.00000,1.00000,0.00000,0.05358,0.09611,0.00748,0.15716622
1.14809,1.01923,3.20485,0.00000,1.00000,0.00000,0.00507,0.00735,0.00678,0.01919528
1.90397,0.86813,3.36758,0.00000,1.00000,0.00000,0.03530,0.04401,0.00971,0.08901897
0.94281,2.23787,3.17375,0.00000,1.00000,0.00000,0.02237,0.04791,0.02292,0.09319541
0.24243,2.63796,2.39616,0.00000,1.00000,0.00000,0.05380,0.09416,0.02236,0.17032424
2.15560,1.01923,3.20485,0.00000,1.00000,0.00000,0.04565,0.05628,0.00431,0.10624530
1.14809,1.63181,3.20485,0.00000,1.00000,0.00000,0.00763,0.01343,0.02378,0.04484362
1.14809,1.01923,0.02404,0.00000,1.00000,0.00000,0.00507,0.00735,0.02914,0.04155544
2.03763,0.82719,2.57145,0.00000,1.00000,0.00000,0.04053,0.05086,0.03097,0.12235387
2.39868,0.43091,3.31668,0.00000,1.00000,0.00000,0.04750,0.06221,0.06709,0.17679989
2.18049,2.91005,1.05097,0.00000,1.00000,0.00000,0.13741,0.19729,0.00009,0.33478344
2.18816,1.01923,3.20485,0.00000,1.00000,0.00000,0.04637,0.05719,0.00432,0.10787539
1.14809,1.21134,3.20485,0.00000,1.00000,0.00000,0.00575,0.00812,0.03532,0.04918807
1.14809,1.01923,2.22506,0.00000,1.00000,0.00000,0.00507,0.00735,0.00678,0.01919528
1.14680,0.79100,2.90610,0.00000,1.00000,0.00000,0.00441,0.00657,0.02992,0.04090253
1.05956,1.00939,2.44261,0.00000,1.00000,0.00000,0.00379,0.00572,0.02731,0.03681600
1.27846,0.25455,2.68069,0.00000,1.00000,0.00000,0.00763,0.01186,0.06709,0.08657614
2.20216,1.01923,2.22506,0.00000,1.00000,0.00000,0.04637,0.05719,0.00432,0.10787539
1.14809,0.55687,2.22506,0.00000,1.00000,0.00000,0.00420,0.00662,0.05768,0.06849516
1.14809,1.01923,1.57875,0.00000,1.00000,0.00000,0.00507,0.00735,0.00678,0.01919451
1.38314,0.58268,0.41922,0.00000,1.00000,0.00000,0.01035,0.01403,0.06709,0.09146174
2.00817,0.19700,2.33297,0.00000,1.00000,0.00000,0.03949,0.05318,0.06709,0.15975235
1.43907,1.01923,1.57875,0.00000,1.00000,0.00000,0.01365,0.01790,0.00431,0.03585575
1.14809,0.30478,1.57875,0.00000,1.00000,0.00000,0.00458,0.00790,0.06709,0.07956491
1.14809,1.01923,1.93759,0.00000,1.00000,0.00000,0.00507,0.00735,0.00678,0.01919451
0.12856,1.46273,0.53004,0.00000,1.00000,0.00000,0.00376,0.00791,0.06709,0.07875111
0.05330,0.36126,3.08474,0.00000,1.00000,0.00000,0.00250,0.00514,0.06709,0.07472840
1.21704,0.22189,3.02872,0.00000,1.00000,0.00000,0.00663,0.01060,0.05768,0.07490417
1.17250,1.01923,1.93759,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
1.17250,0.04600,1.93759,0.00000,1.00000,0.00000,0.00808,0.01224,0.06709,0.08740982
1.17250,1.01923,1.35305,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760364
0.57728,1.06167,0.49839,0.00000,1.00000,0.00000,0.02547,0.02146,0.06709,0.11401397
0.29843,2.01256,0.62538,0.00000,1.00000,0.00000,0.01137,0.02956,0.04519,0.08612415
1.93018,1.01923,1.35305,0.00000,1.00000,0.00000,0.03693,0.04627,0.00437,0.08757180
1.17250,1.43779,1.35305,0.00000,1.00000,0.00000,0.00720,0.01084,0.00750,0.02554138
1.17250,1.01923,2.95288,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
2.07848,1.95431,2.28145,0.00000,1.00000,0.00000,0.04867,0.07175,0.00000,0.12041520
2.48745,2.71241,3.33081,0.00000,1.00000,0.00000,0.11092,0.16182,0.00000,0.27273799
1.04815,2.26007,0.72678,0.00000,1.00000,0.00000,0.02202,0.04847,0.04472,0.11521636
1.84728,1.01923,2.95288,0.00000,1.00000,0.00000,0.03251,0.04104,0.00431,0.07786480
1.17250,0.48489,2.95288,0.00000,1.00000,0.00000,0.00477,0.00743,0.06709,0.07928713
1.17250,1.01923,1.83493,0.00000,1.00000,0.00000,0.00565,0.00806,0.00390,0.01760645
1.22875,1.04955,1.83338,0.00000,1.00000,0.00000,0.00723,0.00992,0.04473,0.06187282
2.27052,2.21949,0.81872,0.00000,1.00000,0.00000,0.06345,0.09768,0.02236,0.18349236
0.60634,2.09948,3.48232,0.00000,1.00000,0.00000,0.01841,0.03674,0.06709,0.12223528
1.17250,2.26936,1.83493,0.00000,1.00000,0.00000,0.02363,0.05210,0.00247,0.07819957
1.17250,1.01923,0.33015,0.00000,1.00000,0.00000,0.00565,0.00806,0.02625,0.03996527
2.49987,0.36338,3.12947,0.00000,1.00000,0.00000,0.04687,0.06193,0.06709,0.17588661
1.31982,1.83467,0.53446,0.00000,1.00000,0.00000,0.01468,0.02416,0.02483,0.06367752
2.13789,2.92884,0.93188,0.00000,1.00000,0.00000,0.13551,0.19529,0.02236,0.35316677
2.05306,1.01923,1.83493,0.00000,1.00000,0.00000,0.04215,0.05228,0.00432,0.09874764
1.17250,0.48973,1.83493,0.00000,1.00000,0.00000,0.00476,0.00741,0.06709,0.07925728
1.17250,1.01923,3.40965,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
1.38489,2.44028,1.69086,0.00000,1.00000,0.00000,0.03997,0.07594,0.00027,0.11617556
0.85922,0.37132,2.96381,0.00000,1.00000,0.00000,0.00234,0.00488,0.03779,0.04500872
0.31493,2.56493,0.34376,0.00000,1.00000,0.00000,0.04735,0.08431,0.04473,0.17638379
1.17250,2.24575,3.40965,0.00000,1.00000,0.00000,0.02196,0.04954,0.00247,0.07397338
1.17250,1.01923,1.98333,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760433
0.69525,1.71310,1.67517,0.00000,1.00000,0.00000,0.00932,0.01596,0.02252,0.04780035
0.95688,0.38891,0.22428,0.00000,1.00000,0.00000,0.00248,0.00497,0.06709,0.07453967
0.72174,0.55003,2.56020,0.00000,1.00000,0.00000,0.00281,0.00486,0.06709,0.07475588
0.52488,1.01923,1.98333,0.00000,1.00000,0.00000,0.03245,0.02750,0.02748,0.08742646
1.17250,1.07234,1.98333,0.00000,1.00000,0.00000,0.00584,0.00828,0.02378,0.03790021
1.17250,1.01923,1.37333,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760364
1.07283,2.91356,2.13698,0.00000,1.00000,0.00000,0.08666,0.14384,0.02236,0.25286554
1.58937,1.65719,3.03539,0.00000,1.00000,0.00000,0.02340,0.03199,0.00001,0.05539421
0.80245,1.10232,3.12147,0.00000,1.00000,0.00000,0.00324,0.00480,0.04903,0.05706779
2.25142,1.01923,1.37333,0.00000,1.00000,0.00000,0.04759,0.05870,0.00436,0.11065633
1.17250,1.61506,1.37333,0.00000,1.00000,0.00000,0.00833,0.01381,0.00829,0.03042613
1.17250,1.01923,1.69894,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760433
1.92692,0.38356,2.93074,0.00000,1.00000,0.00000,0.03543,0.04729,0.06709,0.14980661
1.36605,1.27686,1.31493,0.00000,1.00000,0.00000,0.01227,0.01634,0.00087,0.02948099
2.12897,1.01000,1.84570,0.00000,1.00000,0.00000,0.04480,0.05530,0.00749,0.10759195
2.33157,1.01923,1.69894,0.00000,1.00000,0.00000,0.04873,0.06013,0.00433,0.11318328
1.17250,2.35738,1.69894,0.00000,1.00000,0.00000,0.02932,0.06050,0.00247,0.09229363
1.17250,1.01923,0.74667,0.00000,1.00000,0.00000,0.00565,0.00806,0.02625,0.03996527
0.06964,2.16480,1.01356,0.00000,1.00000,0.00000,0.01795,0.04090,0.02808,0.08693012
1.56473,1.68384,0.08346,0.00000,1.00000,0.00000,0.02272,0.03120,0.02237,0.07628203
2.27984,1.01478,2.83355,0.00000,1.00000,0.00000,0.04802,0.05931,0.00749,0.11481892
0.56962,1.01923,1.69894,0.00000,1.00000,0.00000,0.02738,0.02272,0.06709,0.11718350
1.17250,2.24141,1.69894,0.00000,1.00000,0.00000,0.02196,0.04954,0.00247,0.07397338
1.17250,1.01923,1.48714,0.00000,1.00000,0.00000,0.00565,0.00806,0.00390,0.01760879
0.61722,1.01095,1.59399,0.00000,1.00000,0.00000,0.01645,0.01374,0.03532,0.06550308
2.41281,0.32017,1.88180,0.00000,1.00000,0.00000,0.04751,0.06296,0.06709,0.17755151
0.97773,2.81682,0.09264,0.00000,1.00000,0.00000,0.07290,0.12291,0.04472,0.24052913
1.17250,2.81843,1.48714,0.00000,1.00000,0.00000,0.07325,0.12527,0.00247,0.20098797
1.17250,1.01923,0.11418,0.00000,1.00000,0.00000,0.00565,0.00806,0.02625,0.03996527
0.63638,0.09981,1.56077,0.00000,1.00000,0.00000,0.00627,0.01187,0.06709,0.08522155
1.28378,1.61334,0.58721,0.00000,1.00000,0.00000,0.01124,0.01632,0.02668,0.05423558
1.24386,1.14049,0.25913,0.00000,1.00000,0.00000,0.00803,0.01091,0.05768,0.07662181
0.63276,1.01923,1.48714,0.00000,1.00000,0.00000,0.01702,0.01291,0.02666,0.05659380
1.17250,0.68684,1.48714,0.00000,1.00000,0.00000,0.00479,0.00713,0.03030,0.04222767
1.17250,1.01923,1.67752,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760433
2.01521,2.01116,2.23985,0.00000,1.00000,0.00000,0.04665,0.07092,0.00000,0.11756599
0.87875,1.47065,2.58519,0.00000,1.00000,0.00000,0.00350,0.00772,0.02378,0.03500274
0.71597,0.66326,3.25475,0.00000,1.00000,0.00000,0.00309,0.00496,0.06709,0.07513442
2.46504,1.01923,1.67752,0.00000,1.00000,0.00000,0.04867,0.06005,0.00433,0.11304838
1.17250,2.42870,1.67752,0.00000,1.00000,0.00000,0.03376,0.06676,0.00247,0.10299018
1.17250,1.01923,1.09919,0.00000,1.00000,0.00000,0.00565,0.00806,0.02625,0.03996527
2.16158,0.14307,3.41283,0.00000,1.00000,0.00000,0.04603,0.06079,0.06709,0.17390431
1.89602,0.05545,2.48458,0.00000,1.00000,0.00000,0.03550,0.04771,0.06709,0.15030052
1.33865,0.29317,0.35571,0.00000,1.00000,0.00000,0.00942,0.01386,0.06709,0.09036923
1.04809,1.01923,1.67752,0.00000,1.00000,0.00000,0.00370,0.00556,0.04903,0.05828589
1.17250,2.90820,1.67752,0.00000,1.00000,0.00000,0.08733,0.14537,0.00247,0.23517669
1.17250,1.01923,0.34245,0.00000,1.00000,0.00000,0.00565,0.00806,0.02625,0.03996527
1.77846,2.11409,0.11023,0.00000,1.00000,0.00000,0.03841,0.06366,0.02236,0.12443084
1.72068,1.37846,0.06327,0.00000,1.00000,0.00000,0.02854,0.03719,0.04472,0.11045733
0.92474,0.65256,0.49804,0.00000,1.00000,0.00000,0.00214,0.00394,0.06709,0.07316757
2.26572,1.01923,1.67752,0.00000,1.00000,0.00000,0.04807,0.05930,0.00433,0.11169953
1.17250,0.40268,1.67752,0.00000,1.00000,0.00000,0.00487,0.00777,0.06709,0.07972984
1.17250,1.01923,1.50466,0.00000,1.00000,0.00000,0.00565,0.00806,0.00390,0.01760645
2.37109,2.72392,2.67700,0.00000,1.00000,0.00000,0.11163,0.16257,0.00000,0.27419911
2.25185,1.55448,3.23747,0.00000,1.00000,0.00000,0.04929,0.06234,0.00015,0.11178909
0.73120,1.01923,1.50466,0.00000,1.00000,0.00000,0.00440,0.00558,0.02667,0.03664308
1.17250,1.03760,1.50466,0.00000,1.00000,0.00000,0.00573,0.00811,0.02379,0.03762841
1.17250,1.01923,2.83214,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
2.39020,1.40603,1.13877,0.00000,1.00000,0.00000,0.05010,0.06240,0.02483,0.13733947
1.91887,0.65478,3.43159,0.00000,1.00000,0.00000,0.03462,0.04455,0.06709,0.14625978
1.14959,0.39053,3.31921,0.00000,1.00000,0.00000,0.00437,0.00720,0.06709,0.07865644
1.94577,1.01923,2.83214,0.00000,1.00000,0.00000,0.03693,0.04627,0.00433,0.08753065
1.17250,2.23063,2.83214,0.00000,1.00000,0.00000,0.02040,0.04710,0.00247,0.06997415
1.17250,1.01923,1.98762,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760433
0.07623,1.94208,1.94626,0.00000,1.00000,0.00000,0.00894,0.02508,0.02520,0.05922666
1.48922,2.61651,0.71330,0.00000,1.00000,0.00000,0.05930,0.10296,0.00748,0.16973688
0.84038,1.01923,1.98762,0.00000,1.00000,0.00000,0.00300,0.00436,0.06709,0.07444187
1.17250,1.69544,1.98762,0.00000,1.00000,0.00000,0.00885,0.01579,0.00763,0.03226676
1.17250,1.01923,2.30639,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
1.60581,1.12916,1.94926,0.00000,1.00000,0.00000,0.02147,0.02782,0.02237,0.07166560
0.08969,1.45464,2.01725,0.00000,1.00000,0.00000,0.00370,0.00755,0.04472,0.05597025
1.37116,2.01044,3.21767,0.00000,1.00000,0.00000,0.01923,0.03429,0.00047,0.05399120
2.21351,1.01923,2.30639,0.00000,1.00000,0.00000,0.04704,0.05800,0.00432,0.10935845
1.17250,0.16378,2.30639,0.00000,1.00000,0.00000,0.00664,0.01050,0.06709,0.08422311
1.17250,1.01923,1.90631,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
2.28668,1.24519,0.65321,0.00000,1.00000,0.00000,0.04874,0.06036,0.02263,0.13172891
0.65755,1.35876,0.37670,0.00000,1.00000,0.00000,0.01477,0.01372,0.04519,0.07368064
1.35616,2.08460,1.10513,0.00000,1.00000,0.00000,0.02100,0.03941,0.00047,0.06088006
0.13348,1.01923,1.90631,0.00000,1.00000,0.00000,0.00309,0.00456,0.06709,0.07473857
1.17250,0.01174,1.90631,0.00000,1.00000,0.00000,0.00820,0.01246,0.06709,0.08774866
1.17250,1.01923,1.33606,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760364
0.91946,2.25657,2.19723,0.00000,1.00000,0.00000,0.02244,0.04784,0.02298,0.09326869
0.21268,2.24626,2.16615,0.00000,1.00000,0.00000,0.02233,0.04795,0.02286,0.09313598
2.30757,1.24796,0.16008,0.00000,1.00000,0.00000,0.04912,0.06078,0.02263,0.13252643
1.41719,1.01923,1.33606,0.00000,1.00000,0.00000,0.01297,0.01704,0.00431,0.03431691
1.17250,1.12526,1.33606,0.00000,1.00000,0.00000,0.00603,0.00851,0.02483,0.03937789
1.17250,1.01923,2.74884,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
0.00897,0.62155,2.01726,0.00000,1.00000,0.00000,0.00223,0.00408,0.04481,0.05112009
2.49220,1.75064,1.24679,0.00000,1.00000,0.00000,0.05128,0.06878,0.00002,0.12007986
2.46932,0.93385,0.56138,0.00000,1.00000,0.00000,0.04841,0.06011,0.04481,0.15333697
0.77487,1.01923,2.74884,0.00000,1.00000,0.00000,0.00331,0.00468,0.06709,0.07508070
1.17250,0.25828,2.74884,0.00000,1.00000,0.00000,0.00544,0.00904,0.06709,0.08157084
1.17250,1.01923,1.82319,0.00000,1.00000,0.00000,0.00565,0.00806,0.00390,0.01760645
1.71295,2.03136,0.71439,0.00000,1.00000,0.00000,0.03369,0.05386,0.00747,0.09502669
2.42210,0.57935,1.98975,0.00000,1.00000,0.00000,0.04764,0.06135,0.06709,0.17607375
0.65639,1.01923,1.82319,0.00000,1.00000,0.00000,0.01274,0.01096,0.02666,0.05036257
1.17250,0.88063,1.82319,0.00000,1.00000,0.00000,0.00523,0.00751,0.00996,0.02270657
1.17250,1.01923,1.91062,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
1.84142,0.87798,1.23010,0.00000,1.00000,0.00000,0.03196,0.04013,0.01076,0.08285142
0.48856,2.90463,0.72216,0.00000,1.00000,0.00000,0.08460,0.14739,0.06709,0.29907573
1.79669,2.89015,2.07505,0.00000,1.00000,0.00000,0.11155,0.16884,0.00000,0.28038890
1.43304,1.01923,1.91062,0.00000,1.00000,0.00000,0.01365,0.01790,0.00431,0.03585575
1.17250,0.79736,1.91062,0.00000,1.00000,0.00000,0.00499,0.00725,0.02682,0.03905352
1.17250,1.01923,2.81142,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
0.51259,0.43985,0.14528,0.00000,1.00000,0.00000,0.03111,0.02914,0.06709,0.12734058
2.38321,0.66827,2.49996,0.00000,1.00000,0.00000,0.04789,0.06112,0.06709,0.17609735
0.91260,2.62859,1.62019,0.00000,1.00000,0.00000,0.05057,0.08902,0.02236,0.16195206
1.58555,1.01923,2.81142,0.00000,1.00000,0.00000,0.02008,0.02594,0.00436,0.05037703
1.17250,1.83721,2.81142,0.00000,1.00000,0.00000,0.01069,0.02206,0.00430,0.03705624
1.17250,1.01923,3.26552,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
1.72212,0.51029,1.60555,0.00000,1.00000,0.00000,0.02554,0.03361,0.06709,0.12623703
1.33862,2.80207,3.16095,0.00000,1.00000,0.00000,0.07722,0.13024,0.00082,0.20827472
1.21598,2.61421,1.80166,0.00000,1.00000,0.00000,0.05092,0.09260,0.02236,0.16588092
1.17250,2.10961,3.26552,0.00000,1.00000,0.00000,0.01648,0.03845,0.00247,0.05739873
1.17250,1.01923,2.57084,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
2.05570,1.60946,0.12296,0.00000,1.00000,0.00000,0.04428,0.05700,0.02239,0.12367125
1.70303,0.28875,0.19513,0.00000,1.00000,0.00000,0.02458,0.03372,0.06709,0.12538360
1.75204,1.93972,1.22460,0.00000,1.00000,0.00000,0.03397,0.05069,0.00000,0.08466238
0.08972,1.01923,2.57084,0.00000,1.00000,0.00000,0.00309,0.00456,0.06709,0.07473857
1.17250,0.11057,2.57084,0.00000,1.00000,0.00000,0.00738,0.01139,0.06709,0.08585592
1.17250,1.01923,2.66129,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
1.24634,0.64107,2.43657,0.00000,1.00000,0.00000,0.00646,0.00919,0.04614,0.06179640
2.04982,0.74929,2.99938,0.00000,1.00000,0.00000,0.04125,0.05235,0.06709,0.16068371
0.17687,2.75300,1.71182,0.00000,1.00000,0.00000,0.06472,0.11063,0.02237,0.19771589
2.13647,1.01923,2.66129,0.00000,1.00000,0.00000,0.04487,0.05532,0.00432,0.10450616
1.17250,0.62705,2.66129,0.00000,1.00000,0.00000,0.00476,0.00715,0.03414,0.04605168
1.17250,1.01923,2.54918,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
1.17589,0.65396,0.40937,0.00000,1.00000,0.00000,0.00477,0.00714,0.05220,0.06410800
1.38408,2.61272,3.05881,0.00000,1.00000,0.00000,0.05486,0.09791,0.00027,0.15303519
1.18576,1.01923,2.54918,0.00000,1.00000,0.00000,0.00600,0.00845,0.02484,0.03929028
1.17250,1.82232,2.54918,0.00000,1.00000,0.00000,0.01037,0.02100,0.00431,0.03568058
1.17250,1.01923,0.44355,0.00000,1.00000,0.00000,0.00565,0.00806,0.02625,0.03996527
1.49242,1.00668,1.71114,0.00000,1.00000,0.00000,0.01580,0.02059,0.00777,0.04415652
1.61586,1.44271,1.51354,0.00000,1.00000,0.00000,0.02390,0.03168,0.00247,0.05804911
0.90263,0.21952,3.04986,0.00000,1.00000,0.00000,0.00400,0.00679,0.05768,0.06846307
1.70042,1.01923,2.54918,0.00000,1.00000,0.00000,0.02596,0.03318,0.00432,0.06346197
1.17250,1.06855,2.54918,0.00000,1.00000,0.00000,0.00584,0.00828,0.02378,0.03790065
1.17250,1.01923,3.46082,0.00000,1.00000,0.00000,0.00565,0.00806,0.00389,0.01760511
1.32988,2.27834,0.35955,0.00000,1.00000,0.00000,0.02603,0.05422,0.02378,0.10403498
0.74496,0.68429,2.88801,0.00000,1.00000,0.00000,0.00253,0.00434,0.03547,0.04233566
1.45645,2.16307,2.15857,0.00000,1.00000,0.00000,0.02618,0.04889,0.00002,0.07508554
1.07464,1.01923,3.46082,0.00000,1.00000,0.00000,0.00398,0.00597,0.04472,0.05467435
1.17250,2.94922,3.46082,0.00000,1.00000,0.00000,0.09244,0.15258,0.00247,0.24749562
1.17250,1.01923,0.14530,0.00000,1.00000,0.00000,0.00565,0.00806,0.02625,0.03996527
1.31696,2.08590,0.66988,0.00000,1.00000,0.00000,0.01944,0.03849,0.02483,0.08276379
1.84250,0.43282,0.55927,0.00000,1.00000,0.00000,0.03096,0.04120,0.06709,0.13924550
1.53780,2.38071,2.49590,0.00000,1.00000,0.00000,0.04163,0.07665,0.00000,0.11827746
1.15367,1.01923,3.46082,0.00000,1.00000,0.00000,0.00536,0.00769,0.00495,0.01799824
1.15367,1.76356,3.46082,0.00000,1.00000,0.00000,0.00944,0.01888,0.01297,0.04128926
1.15367,1.01923,2.87135,0.00000,1.00000,0.00000,0.00536,0.00769,0.00495,0.01799824
2.24590,0.82488,1.55734,0.00000,1.00000,0.00000,0.04698,0.05893,0.03414,0.14004942
0.18936,0.60543,1.08796,0.00000,1.00000,0.00000,0.00222,0.00410,0.06709,0.07340511
1.40436,1.65322,1.08869,0.00000,1.00000,0.00000,0.01562,0.02170,0.00016,0.03748702
1.71491,1.01923,2.87135,0.00000,1.00000,0.00000,0.02596,0.03318,0.00432,0.06346197
1.15367,0.69909,2.87135,0.00000,1.00000,0.00000,0.00453,0.00680,0.03030,0.04163844
1.15367,1.01923,3.09847,0.00000,1.00000,0.00000,0.00536,0.00769,0.00495,0.01799824
1.07896,0.62204,1.14093,0.00000,1.00000,0.00000,0.00322,0.00530,0.04488,0.05339811
1.48268,1.46581,0.07838,0.00000,1.00000,0.00000,0.01803,0.02419,0.02379,0.06601596
0.71505,1.01923,3.09847,0.00000,1.00000,0.00000,0.00535,0.00635,0.02666,0.03836838
1.15367,2.22208,3.09847,0.00000,1.00000,0.00000,0.02036,0.04695,0.00430,0.07161190
1.15367,1.01923,2.71404,0.00000,1.00000,0.00000,0.00536,0.00769,0.00495,0.01799824
1.03587,2.81726,3.24355,0.00000,1.00000,0.00000,0.07272,0.12333,0.00430,0.20035487
0.81094,1.05188,0.65711,0.00000,1.00000,0.00000,0.00317,0.00455,0.06709,0.07480875
0.13950,2.52563,1.60054,0.00000,1.00000,0.00000,0.04156,0.07582,0.02237,0.13974841
1.80500,1.01923,2.71404,0.00000,1.00000,0.00000,0.03028,0.03839,0.00431,0.07298637
1.15367,1.31094,2.71404,0.00000,1.00000,0.00000,0.00636,0.00918,0.00889,0.02442971
1.15367,1.01923,1.64969,0.00000,1.00000,0.00000,0.00536,0.00769,0.00495,0.01799746
1.53497,2.30949,3.19905,0.00000,1.00000,0.00000,0.03412,0.06581,0.00000,0.09993200
1.60228,2.80243,0.38147,0.00000,1.00000,0.00000,0.08978,0.14330,0.02236,0.25543923
