S,P,D,F,rcore_flag,rcore,DeltaE,qmax,Score
0.11,0.54,2.25,1.27,0.0,0.0,0.01739,0.0019051482536448666,0.019295148253644867
0.55,1.05,1.39,1.35,0.0,0.0,0.11845000000000003,0.0019051482536448666,0.12035514825364489
0.29,0.35,2.5,2.37,0.0,0.0,0.01684,0.0019051482536448666,0.01874514825364487
0.27,0.89,0.56,2.43,0.0,0.0,0.022620000000000005,0.0019051482536448666,0.024525148253644873
1.44,1.67,1.41,3.37,0.0,0.0,0.028849999999999997,0.0019051482536448666,0.030755148253644865
0.17,1.29,1.41,3.37,0.0,0.0,0.017339999999999998,0.0019051482536448666,0.019245148253644866
0.17,1.67,2.05,3.37,0.0,0.0,0.011510000000000001,0.0019051482536448666,0.013415148253644867
0.17,1.67,2.05,0.32,0.0,0.0,0.011510000000000001,0.0019051482536448666,0.013415148253644867
0.91,0.21,2.69,0.32,0.0,0.0,0.014560000000000003,0.0019051482536448666,0.01646514825364487
1.09,0.76,0.31,3.27,0.0,0.0,0.01963,0.0019051482536448666,0.02153514825364487
0.3,0.45,0.95,2.28,0.0,0.0,0.01808,0.0019051482536448666,0.019985148253644867
0.54,1.67,2.05,0.32,0.0,0.0,0.06511,0.0019051482536448666,0.06701514825364487
0.17,1.82,2.05,0.32,0.0,0.0,0.01469,0.0019051482536448666,0.016595148253644866
0.17,1.67,1.82,0.32,0.0,0.0,0.011170000000000001,0.0019051482536448666,0.013075148253644867
0.17,1.67,1.82,1.36,0.0,0.0,0.011170000000000001,0.0019051482536448666,0.013075148253644867
1.44,1.4,2.24,2.62,0.0,0.0,0.02597,0.0017744091874342136,0.027744409187434215
0.72,1.38,1.58,3.8,0.0,0.0,0.01692,0.0019051482536448666,0.01882514825364487
0.78,0.47,0.27,1.43,0.0,0.0,0.01734,0.0019051482536448666,0.01924514825364487
0.68,2.14,0.83,1.26,0.0,0.0,0.043199999999999995,0.0019051482536448666,0.04510514825364486
0.17,0.81,1.82,1.36,0.0,0.0,0.021150000000000002,0.0019051482536448666,0.02305514825364487
0.17,1.67,0.19,1.36,0.0,0.0,0.01107,0.0019051482536448666,0.012975148253644866
0.17,1.67,0.19,0.84,0.0,0.0,0.01107,0.0019051482536448666,0.012975148253644866
1.37,1.62,1.59,3.07,0.0,0.0,0.02306,0.0019051482536448666,0.02496514825364487
1.2,2.14,2.78,3.82,0.0,0.0,0.03365,0.0018931933404003516,0.03554319334040035
0.18,0.83,0.06,2.7,0.0,0.0,0.021699999999999997,0.0019051482536448666,0.023605148253644865
0.86,1.58,2.26,1.11,0.0,0.0,0.022830000000000003,0.0019051482536448666,0.02473514825364487
0.17,1.91,0.19,0.84,0.0,0.0,0.021240000000000002,0.0018931933404003516,0.023133193340400354
0.17,1.67,0.33,0.84,0.0,0.0,0.01184,0.0019051482536448666,0.013745148253644866
0.17,1.67,0.33,1.01,0.0,0.0,0.01184,0.0019051482536448666,0.013745148253644866
0.66,1.69,0.65,1.06,0.0,0.0,0.0468,0.0019051482536448666,0.048705148253644866
1.32,1.86,0.12,1.45,0.0,0.0,0.02854,0.0019051482536448666,0.030445148253644867
1.3,0.41,1.82,0.85,0.0,0.0,0.021770000000000005,0.0016877902051090853,0.02345779020510909
0.91,0.04,1.34,3.68,0.0,0.0,0.014830000000000001,0.0019051482536448666,0.016735148253644867
0.82,1.67,0.33,1.01,0.0,0.0,0.01122,0.0019051482536448666,0.013125148253644867
0.82,0.18,0.33,1.01,0.0,0.0,0.014329999999999999,0.0019051482536448666,0.016235148253644867
0.82,1.67,0.85,1.01,0.0,0.0,0.008469999999999998,0.0019051482536448666,0.010375148253644864
0.82,1.67,0.85,3.53,0.0,0.0,0.008469999999999998,0.0019051482536448666,0.010375148253644864
1.32,0.99,2.25,1.27,0.0,0.0,0.020669999999999997,0.001839285062355586,0.022509285062355583
1.22,0.79,0.64,3.74,0.0,0.0,0.01812,0.0019051482536448666,0.02002514825364487
0.65,0.39,1.36,3.82,0.0,0.0,0.028460000000000003,0.0019051482536448666,0.03036514825364487
1.12,1.91,0.81,3.6,0.0,0.0,0.01882,0.0018798266996519848,0.020699826699651983
0.03,1.67,0.85,3.53,0.0,0.0,0.01225,0.0019051482536448666,0.014155148253644867
0.82,0.17,0.85,3.53,0.0,0.0,0.01415,0.0019051482536448666,0.016055148253644867
0.82,1.67,1.24,3.53,0.0,0.0,0.011260000000000001,0.0019051482536448666,0.013165148253644867
0.82,1.67,0.85,1.82,0.0,0.0,0.008469999999999998,0.0019051482536448666,0.010375148253644864
0.07,1.92,2.46,2.6,0.0,0.0,0.0103,0.0018931933404003516,0.012193193340400352
1.4,1.45,0.65,0.77,0.0,0.0,0.04381,0.0018198140120760963,0.045629814012076095
1.16,2.1,0.15,1.42,0.0,0.0,0.02983,0.0019051482536448666,0.03173514825364487
0.53,0.43,2.68,0.79,0.0,0.0,0.08406,0.0018725700114960693,0.08593257001149607
0.82,1.67,0.85,1.82,0.0,0.0,0.008469999999999998,0.0019051482536448666,0.010375148253644864
0.82,0.9,0.85,1.82,0.0,0.0,0.022969999999999997,0.0018993387348050464,0.024869338734805044
0.82,1.67,1.51,1.82,0.0,0.0,0.01098,0.0019051482536448666,0.012885148253644866
0.82,1.67,0.85,3.13,0.0,0.0,0.008469999999999998,0.0019051482536448666,0.010375148253644864
0.31,0.98,2.4,2.94,0.0,0.0,0.023280000000000002,0.0018866951493840523,0.025166695149384053
0.71,1.53,1.9,1.6,0.0,0.0,0.013610000000000002,0.0019051482536448666,0.015515148253644868
0.04,1.11,0.25,3.16,0.0,0.0,0.021869999999999997,0.0018649066177207417,0.02373490661772074
0.03,0.33,0.77,1.69,0.0,0.0,0.02161,0.0019051482536448666,0.02351514825364487
1.35,1.67,0.85,3.13,0.0,0.0,0.02152,0.0019051482536448666,0.02342514825364487
0.82,0.94,0.85,3.13,0.0,0.0,0.04924,0.0019051482536448666,0.05114514825364486
0.82,1.67,0.79,3.13,0.0,0.0,0.01063,0.0019051482536448666,0.012535148253644867
0.82,1.67,0.85,1.01,0.0,0.0,0.008469999999999998,0.0019051482536448666,0.010375148253644864
0.69,1.14,0.17,3.49,0.0,0.0,0.02631,0.0018866951493840523,0.02819669514938405
1.03,1.84,0.29,2.84,0.0,0.0,0.01513,0.0019051482536448666,0.017035148253644865
1.16,0.01,2.74,0.6,0.0,0.0,0.02199,0.001809301070201781,0.02379930107020178
0.77,1.67,0.85,1.01,0.0,0.0,0.01211,0.0019051482536448666,0.014015148253644865
0.82,0.81,0.85,1.01,0.0,0.0,0.021300000000000003,0.0019051482536448666,0.02320514825364487
0.82,1.67,2.21,1.01,0.0,0.0,0.01192,0.0019051482536448666,0.013825148253644866
0.82,1.67,0.85,2.58,0.0,0.0,0.008469999999999998,0.0019051482536448666,0.010375148253644864
1.03,2.48,2.79,2.4,0.0,0.0,0.05448,0.0016877902051090853,0.056167790205109085
0.68,1.71,1.4,2.88,0.0,0.0,0.026059999999999996,0.001798242754539887,0.027858242754539884
0.81,0.34,2.67,3.31,0.0,0.0,0.01507,0.0019051482536448666,0.016975148253644868
0.53,1.67,0.85,2.58,0.0,0.0,0.0625,0.0019051482536448666,0.06440514825364486
0.82,1.42,0.85,2.58,0.0,0.0,0.013539999999999996,0.0019051482536448666,0.015445148253644863
0.82,1.67,0.14,2.58,0.0,0.0,0.009669999999999998,0.0019051482536448666,0.011575148253644864
0.82,1.67,0.14,2.95,0.0,0.0,0.009669999999999998,0.0019051482536448666,0.011575148253644864
0.29,0.87,2.62,2.01,0.0,0.0,0.0223,0.0019051482536448666,0.024205148253644868
1.26,1.07,2.81,0.78,0.0,0.0,0.022129999999999997,0.0019051482536448666,0.024035148253644865
0.2,1.67,0.14,2.95,0.0,0.0,0.009049999999999999,0.0019051482536448666,0.010955148253644865
0.2,1.61,0.14,2.95,0.0,0.0,0.01022,0.0019051482536448666,0.012125148253644866
0.2,1.61,1.15,2.95,0.0,0.0,0.014419999999999999,0.0019051482536448666,0.016325148253644867
0.2,1.61,0.14,0.1,0.0,0.0,0.01022,0.0019051482536448666,0.012125148253644866
0.22,0.4,0.78,1.78,0.0,0.0,0.01627,0.0019051482536448666,0.018175148253644868
0.51,1.48,0.12,2.77,0.0,0.0,0.07907,0.0019051482536448666,0.08097514825364487
0.2,0.5,0.55,2.05,0.0,0.0,0.017009999999999997,0.0019051482536448666,0.018915148253644865
0.27,1.61,0.14,0.1,0.0,0.0,0.01022,0.0019051482536448666,0.012125148253644866
0.27,1.53,0.14,0.1,0.0,0.0,0.0118,0.0019051482536448666,0.013705148253644866
0.27,1.61,0.78,0.1,0.0,0.0,0.012369999999999997,0.0019051482536448666,0.014275148253644863
0.27,1.61,0.14,0.24,0.0,0.0,0.01022,0.0019051482536448666,0.012125148253644866
0.26,0.26,2.7,3.05,0.0,0.0,0.01597,0.0019051482536448666,0.01787514825364487
0.89,2.2,0.23,1.67,0.0,0.0,0.04474,0.0018798266996519848,0.046619826699651985
0.21,0.77,1.29,3.59,0.0,0.0,0.020699999999999996,0.0019051482536448666,0.022605148253644864
1.02,1.61,0.14,0.24,0.0,0.0,0.011729999999999999,0.0019051482536448666,0.013635148253644865
0.27,2.32,0.14,0.24,0.0,0.0,0.06584000000000001,0.0018798266996519848,0.067719826699652
0.27,1.61,2.01,0.24,0.0,0.0,0.01109,0.0019051482536448666,0.012995148253644865
0.27,1.61,2.01,2.92,0.0,0.0,0.01109,0.0019051482536448666,0.012995148253644865
0.21,0.74,1.46,0.15,0.0,0.0,0.01994,0.0019051482536448666,0.021845148253644867
1.22,1.93,2.94,2.52,0.0,0.0,0.02702,0.0018993387348050464,0.028919338734805046
0.26,1.6,2.77,3.6,0.0,0.0,0.010609999999999998,0.0019051482536448666,0.012515148253644864
0.07,1.6,2.77,3.6,0.0,0.0,0.010609999999999998,0.0019051482536448666,0.012515148253644864
0.07,1.52,2.77,3.6,0.0,0.0,0.010629999999999999,0.0019051482536448666,0.012535148253644865
0.07,1.52,1.6,3.6,0.0,0.0,0.01108,0.0019051482536448666,0.012985148253644866
0.07,1.52,1.6,0.65,0.0,0.0,0.01108,0.0019051482536448666,0.012985148253644866
0.98,0.53,1.29,1.57,0.0,0.0,0.01718,0.0019051482536448666,0.01908514825364487
0.06,2.2,0.07,1.9,0.0,0.0,0.04416,0.0018798266996519848,0.04603982669965198
0.73,0.12,1.28,1.65,0.0,0.0,0.015279999999999998,0.0018298019099859595,0.01710980190998596
0.13,0.35,1.43,0.05,0.0,0.0,0.016649999999999998,0.0019051482536448666,0.018555148253644866
1.16,1.52,1.6,0.65,0.0,0.0,0.013949999999999999,0.0019051482536448666,0.015855148253644865
0.07,0.79,1.6,0.65,0.0,0.0,0.02094,0.0019051482536448666,0.022845148253644868
0.07,1.52,0.01,0.65,0.0,0.0,0.01127,0.0019051482536448666,0.013175148253644867
0.07,1.52,0.01,3.19,0.0,0.0,0.01127,0.0019051482536448666,0.013175148253644867
0.6,1.61,0.92,0.92,0.0,0.0,0.09953,0.0018993387348050464,0.10142933873480504
1.42,2.43,1.66,1.49,0.0,0.0,0.0708,0.00019069892979821902,0.07099069892979822
0.56,1.52,0.01,3.19,0.0,0.0,0.09068999999999999,0.0019051482536448666,0.09259514825364486
0.07,1.83,0.01,3.19,0.0,0.0,0.014079999999999999,0.0018993387348050464,0.015979338734805046
0.07,1.52,0.06,3.19,0.0,0.0,0.011040000000000001,0.0019051482536448666,0.012945148253644867
0.07,1.52,0.06,0.9,0.0,0.0,0.011040000000000001,0.0019051482536448666,0.012945148253644867
0.25,2.37,0.07,3.71,0.0,0.0,0.06315,0.001848283639957513,0.06499828363995751
0.75,0.05,2.23,3.67,0.0,0.0,0.01596,0.0015758623912857895,0.017535862391285788
1.36,1.34,2.07,0.79,0.0,0.0,0.023380000000000005,0.001798242754539887,0.025178242754539892
0.09,1.52,0.06,0.9,0.0,0.0,0.011040000000000001,0.0019051482536448666,0.012945148253644867
0.09,1.64,0.06,0.9,0.0,0.0,0.011260000000000001,0.0019051482536448666,0.013165148253644867
0.09,1.64,0.33,0.9,0.0,0.0,0.01341,0.0019051482536448666,0.015315148253644866
0.09,1.64,0.06,2.05,0.0,0.0,0.011260000000000001,0.0019051482536448666,0.013165148253644867
1.08,1.09,0.13,0.57,0.0,0.0,0.022420000000000002,0.0018993387348050464,0.02431933873480505
1.13,2.35,1.95,3.43,0.0,0.0,0.05842000000000001,0.0018298019099859595,0.06024980190998597
0.27,1.47,1.98,0.75,0.0,0.0,0.01506,0.0019051482536448666,0.01696514825364487
0.96,0.42,1.8,2.28,0.0,0.0,0.017,0.0019051482536448666,0.01890514825364487
0.71,1.64,0.06,2.05,0.0,0.0,0.0127,0.0019051482536448666,0.014605148253644866
0.09,1.88,0.06,2.05,0.0,0.0,0.01457,0.0018931933404003516,0.01646319334040035
0.09,1.64,1.96,2.05,0.0,0.0,0.01767,0.0019051482536448666,0.01957514825364487
0.09,1.64,0.06,3.85,0.0,0.0,0.011260000000000001,0.0019051482536448666,0.013165148253644867
1.24,0.57,2.37,3.39,0.0,0.0,0.01689,0.0019051482536448666,0.018795148253644867
1.03,2.23,0.99,2.18,0.0,0.0,0.045779999999999994,0.0018798266996519848,0.04765982669965198
1.09,2.14,1.74,0.51,0.0,0.0,0.03555,0.0019051482536448666,0.03745514825364486
0.21,1.64,0.06,3.85,0.0,0.0,0.011260000000000001,0.0019051482536448666,0.013165148253644867
0.21,0.97,0.06,3.85,0.0,0.0,0.023270000000000002,0.0019051482536448666,0.02517514825364487
0.21,1.64,2.69,3.85,0.0,0.0,0.023799999999999995,0.0019051482536448666,0.025705148253644863
0.21,1.64,0.06,2.31,0.0,0.0,0.011260000000000001,0.0019051482536448666,0.013165148253644867
0.8,1.01,0.07,1.5,0.0,0.0,0.023469999999999998,0.001809301070201781,0.02527930107020178
0.88,2.42,0.01,0.13,0.0,0.0,0.07218,0.0018798266996519848,0.07405982669965198
0.57,1.52,0.57,1.92,0.0,0.0,0.08907,0.0019051482536448666,0.09097514825364486
1.37,0.82,2.59,3.53,0.0,0.0,0.018439999999999998,0.0019051482536448666,0.020345148253644866
1.35,1.64,0.06,2.31,0.0,0.0,0.02462,0.0019051482536448666,0.026525148253644867
0.21,0.12,0.06,2.31,0.0,0.0,0.015110000000000002,0.0019051482536448666,0.01701514825364487
0.21,1.64,1.95,2.31,0.0,0.0,0.01767,0.0019051482536448666,0.01957514825364487
0.21,1.64,0.06,1.26,0.0,0.0,0.011260000000000001,0.0019051482536448666,0.013165148253644867
0.62,1.23,1.76,1.48,0.0,0.0,0.10097999999999999,0.0019051482536448666,0.10288514825364485
0.48,2.0,2.0,2.51,0.0,0.0,0.04623,0.0019051482536448666,0.048135148253644865
1.49,1.53,1.89,3.91,0.0,0.0,0.034230000000000003,0.0019051482536448666,0.03613514825364487
1.24,1.64,0.06,1.26,0.0,0.0,0.01807,0.0019051482536448666,0.019975148253644867
0.21,0.58,0.06,1.26,0.0,0.0,0.017669999999999998,0.0019051482536448666,0.019575148253644866
0.21,1.64,1.79,1.26,0.0,0.0,0.00972,0.0019051482536448666,0.011625148253644866
0.21,1.64,1.79,0.3,0.0,0.0,0.00972,0.0019051482536448666,0.011625148253644866
1.06,1.09,1.52,2.13,0.0,0.0,0.022430000000000002,0.001839285062355586,0.024269285062355588
0.03,0.1,2.1,1.02,0.0,0.0,0.01448,0.0019051482536448666,0.016385148253644868
1.06,0.23,2.34,2.59,0.0,0.0,0.0167,0.0018649066177207417,0.01856490661772074
1.43,1.13,1.23,3.16,0.0,0.0,0.023940000000000003,0.0018993387348050464,0.02583933873480505
0.65,1.64,1.79,0.3,0.0,0.0,0.06235,0.0018649066177207417,0.06421490661772074
0.21,1.92,1.79,0.3,0.0,0.0,0.016739999999999998,0.0018931933404003516,0.01863319334040035
0.21,1.64,0.4,0.3,0.0,0.0,0.010879999999999999,0.0019051482536448666,0.012785148253644865
0.21,1.64,0.4,2.06,0.0,0.0,0.010879999999999999,0.0019051482536448666,0.012785148253644865
1.08,0.35,1.64,1.81,0.0,0.0,0.01629,0.001848283639957513,0.018138283639957512
1.3,0.61,1.02,3.85,0.0,0.0,0.01696,0.0019051482536448666,0.018865148253644867
0.8,1.15,0.87,1.69,0.0,0.0,0.021490000000000002,0.0019051482536448666,0.02339514825364487
0.48,1.64,0.4,2.06,0.0,0.0,0.06339,0.0019051482536448666,0.06529514825364487
0.21,2.01,0.4,2.06,0.0,0.0,0.02501,0.0018798266996519848,0.026889826699651984
0.21,1.64,0.84,2.06,0.0,0.0,0.027,0.0019051482536448666,0.028905148253644868
0.21,1.64,0.4,3.28,0.0,0.0,0.010879999999999999,0.0019051482536448666,0.012785148253644865
1.34,0.29,0.43,2.38,0.0,0.0,0.01714,0.0018993387348050464,0.019039338734805046
0.19,1.77,0.19,3.77,0.0,0.0,0.009660000000000002,0.0019051482536448666,0.011565148253644868
1.4,2.29,1.44,1.92,0.0,0.0,0.05915,0.0009065236960307723,0.060056523696030775
0.26,1.64,1.36,2.3,0.0,0.0,0.00926,0.0019051482536448666,0.011165148253644865
1.06,1.64,1.36,2.3,0.0,0.0,0.01155,0.0019051482536448666,0.013455148253644866
0.26,0.84,1.36,2.3,0.0,0.0,0.02177,0.0019051482536448666,0.02367514825364487
0.26,1.64,1.01,2.3,0.0,0.0,0.03219,0.0019051482536448666,0.03409514825364487
0.26,1.64,1.36,1.85,0.0,0.0,0.00926,0.0019051482536448666,0.011165148253644865
0.69,1.45,1.89,0.81,0.0,0.0,0.01918,0.0019051482536448666,0.021085148253644867
1.13,2.46,2.54,1.16,0.0,0.0,0.07205,0.0017340715196043415,0.07378407151960434
0.9,2.49,2.31,3.86,0.0,0.0,0.07985999999999999,0.0017615941559557648,0.08162159415595575
0.01,0.35,1.09,2.22,0.0,0.0,0.016689999999999997,0.0019051482536448666,0.018595148253644864
1.34,1.64,1.36,1.85,0.0,0.0,0.023509999999999996,0.0019051482536448666,0.025415148253644864
0.26,0.33,1.36,1.85,0.0,0.0,0.01594,0.0019051482536448666,0.017845148253644867
0.26,1.64,2.03,1.85,0.0,0.0,0.037129999999999996,0.0019051482536448666,0.03903514825364486
0.26,1.64,1.36,3.12,0.0,0.0,0.00926,0.0019051482536448666,0.011165148253644865
1.34,0.55,0.31,0.97,0.0,0.0,0.01762,0.0017481544703297355,0.019368154470329736
0.05,1.44,2.19,2.82,0.0,0.0,0.01367,0.0019051482536448666,0.015575148253644866
1.47,1.64,1.36,3.12,0.0,0.0,0.030490000000000003,0.0019051482536448666,0.03239514825364487
0.26,1.53,1.36,3.12,0.0,0.0,0.011,0.0019051482536448666,0.012905148253644865
0.26,1.64,2.3,3.12,0.0,0.0,0.0281,0.0019051482536448666,0.030005148253644868
0.26,1.64,1.36,3.33,0.0,0.0,0.00926,0.0019051482536448666,0.011165148253644865
0.53,2.29,1.49,2.03,0.0,0.0,0.05601000000000001,0.0019051482536448666,0.057915148253644876
1.27,0.62,0.78,0.43,0.0,0.0,0.01802,0.0019051482536448666,0.01992514825364487
0.02,1.37,1.7,2.81,0.0,0.0,0.01508,0.0019051482536448666,0.016985148253644868
1.12,1.14,1.11,0.57,0.0,0.0,0.02192,0.001848283639957513,0.023768283639957512
0.06,1.64,1.36,3.33,0.0,0.0,0.00926,0.0019051482536448666,0.011165148253644865
0.06,0.15,1.36,3.33,0.0,0.0,0.015029999999999998,0.0019051482536448666,0.016935148253644866
0.06,1.64,0.81,3.33,0.0,0.0,0.01139,0.0019051482536448666,0.013295148253644867
0.06,1.64,1.36,0.43,0.0,0.0,0.00926,0.0019051482536448666,0.011165148253644865
0.66,1.73,2.99,1.65,0.0,0.0,0.04708,0.0019051482536448666,0.04898514825364486
0.02,2.0,0.85,0.21,0.0,0.0,0.025290000000000003,0.0018798266996519848,0.027169826699651987
0.06,0.6,2.65,2.09,0.0,0.0,0.01793,0.0018931933404003516,0.019823193340400353
0.53,0.85,0.53,3.97,0.0,0.0,0.11098000000000001,0.0018931933404003516,0.11287319334040036
0.48,1.64,1.36,0.43,0.0,0.0,0.06359,0.0019051482536448666,0.06549514825364486
0.06,1.07,1.36,0.43,0.0,0.0,0.022609999999999998,0.0018798266996519848,0.02448982669965198
0.06,1.64,1.93,0.43,0.0,0.0,0.01809,0.0019051482536448666,0.019995148253644866
0.06,1.64,1.36,2.53,0.0,0.0,0.00926,0.0019051482536448666,0.011165148253644865
0.74,2.24,1.94,2.86,0.0,0.0,0.04768,0.0017193275010198336,0.04939932750101984
0.08,1.55,2.84,2.29,0.0,0.0,0.014089999999999998,0.0019051482536448666,0.015995148253644866
0.64,0.57,0.65,1.14,0.0,0.0,0.03635,0.0018993387348050464,0.038249338734805044
0.14,2.31,1.65,2.95,0.0,0.0,0.05534,0.0018198140120760963,0.05715981401207609
0.87,1.64,1.36,2.53,0.0,0.0,0.00955,0.0019051482536448666,0.011455148253644866
0.87,1.13,1.36,2.53,0.0,0.0,0.02155,0.0019051482536448666,0.023455148253644868
0.87,1.64,0.82,2.53,0.0,0.0,0.010020000000000001,0.0019051482536448666,0.011925148253644867
0.87,1.64,0.82,3.67,0.0,0.0,0.010020000000000001,0.0019051482536448666,0.011925148253644867
0.08,0.95,2.28,0.12,0.0,0.0,0.02318,0.0019051482536448666,0.025085148253644867
0.63,0.87,0.71,1.29,0.0,0.0,0.08456,0.0016351489523872874,0.08619514895238728
1.25,2.16,2.15,0.1,0.0,0.0,0.03948,0.0018649066177207417,0.04134490661772074
0.59,0.0,1.61,2.87,0.0,0.0,0.1166,0.0019051482536448666,0.11850514825364486
0.14,1.64,0.82,3.67,0.0,0.0,0.01944,0.0019051482536448666,0.021345148253644867
0.87,2.28,0.82,3.67,0.0,0.0,0.05153,0.001856817601110895,0.05338681760111089
0.87,1.64,1.44,3.67,0.0,0.0,0.0094,0.0019051482536448666,0.011305148253644867
0.87,1.64,1.44,0.14,0.0,0.0,0.0094,0.0019051482536448666,0.011305148253644867
0.92,0.22,2.33,3.92,0.0,0.0,0.020999999999999998,0.0019051482536448666,0.022905148253644866
0.0,0.71,0.87,0.78,0.0,0.0,0.019459999999999998,0.0019051482536448666,0.021365148253644866
1.44,1.52,0.43,3.23,0.0,0.0,0.024409999999999998,0.0019051482536448666,0.026315148253644866
0.51,0.95,2.15,1.72,0.0,0.0,0.12290999999999999,0.0019051482536448666,0.12481514825364486
0.87,1.57,1.44,0.14,0.0,0.0,0.01135,0.0019051482536448666,0.013255148253644867
0.87,1.64,0.85,0.14,0.0,0.0,0.01076,0.0019051482536448666,0.012665148253644867
0.87,1.64,1.44,1.54,0.0,0.0,0.0094,0.0019051482536448666,0.011305148253644867
0.0,2.23,2.74,2.43,0.0,0.0,0.044860000000000004,0.001856817601110895,0.0467168176011109
0.19,2.05,0.39,0.53,0.0,0.0,0.02969,0.0019051482536448666,0.031595148253644866
0.11,1.15,2.79,2.1,0.0,0.0,0.02125,0.0017193275010198336,0.022969327501019834
1.38,2.46,0.65,0.65,0.0,0.0,0.07145,0.0016534235881413468,0.07310342358814134
0.29,1.64,1.44,1.54,0.0,0.0,0.02393,0.0019051482536448666,0.025835148253644868
0.87,0.34,1.44,1.54,0.0,0.0,0.01589,0.0019051482536448666,0.01779514825364487
0.87,1.64,2.54,1.54,0.0,0.0,0.010470000000000002,0.0019051482536448666,0.012375148253644868
0.87,1.64,2.54,2.45,0.0,0.0,0.010470000000000002,0.0019051482536448666,0.012375148253644868
0.81,1.95,1.76,0.88,0.0,0.0,0.02011,0.0019051482536448666,0.022015148253644867
0.09,1.99,1.51,1.91,0.0,0.0,0.023429999999999996,0.0018866951493840523,0.025316695149384047
1.11,1.22,2.82,2.49,0.0,0.0,0.020370000000000003,0.0019051482536448666,0.02227514825364487
0.79,2.48,1.07,0.21,0.0,0.0,0.08077,0.0018649066177207417,0.08263490661772073
0.99,1.64,2.54,2.45,0.0,0.0,0.011790000000000002,0.0019051482536448666,0.013695148253644868
0.87,1.55,2.54,2.45,0.0,0.0,0.01098,0.0019051482536448666,0.012885148253644866
0.87,1.55,1.02,2.45,0.0,0.0,0.010819999999999998,0.0019051482536448666,0.012725148253644864
0.87,1.55,1.02,3.83,0.0,0.0,0.010819999999999998,0.0019051482536448666,0.012725148253644864
0.53,1.69,2.74,3.74,0.0,0.0,0.06080000000000001,0.0019051482536448666,0.06270514825364487
0.88,1.87,0.57,2.52,0.0,0.0,0.015370000000000002,0.0019051482536448666,0.01727514825364487
0.74,0.03,0.14,2.79,0.0,0.0,0.018609999999999998,0.0018298019099859595,0.02043980190998596
0.81,1.55,1.02,3.83,0.0,0.0,0.01123,0.0019051482536448666,0.013135148253644867
0.81,1.49,1.02,3.83,0.0,0.0,0.012429999999999998,0.0019051482536448666,0.014335148253644864
0.81,1.55,2.81,3.83,0.0,0.0,0.010660000000000001,0.0019051482536448666,0.012565148253644867
0.81,1.55,2.81,3.67,0.0,0.0,0.010660000000000001,0.0019051482536448666,0.012565148253644867
1.48,2.42,2.7,0.23,0.0,0.0,0.07705,0.00044540027765061776,0.07749540027765062
0.82,0.82,2.02,2.61,0.0,0.0,0.021519999999999997,0.0019051482536448666,0.023425148253644865
0.82,1.72,2.75,0.07,0.0,0.0,0.012300000000000002,0.0019051482536448666,0.014205148253644868
