rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.25399,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025346
0.29521,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025740
1.91766,0.00000,1.00000,1.00000,1.00000,0.00000,0.01918,0.02690,0.00000,0.04607816
0.31839,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026056
2.34879,0.00000,1.00000,1.00000,1.00000,0.00000,0.03863,0.04972,0.00000,0.08834966
0.85670,0.00000,1.00000,1.00000,1.00000,0.00000,0.00039,0.00094,0.00000,0.00132710
0.37582,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00027184
1.42177,0.00000,1.00000,1.00000,1.00000,0.00000,0.00564,0.00891,0.00000,0.01454792
2.47284,0.00000,1.00000,1.00000,1.00000,0.00000,0.04526,0.05746,0.00000,0.10271936
1.13416,0.00000,1.00000,1.00000,1.00000,0.00000,0.00195,0.00337,0.00000,0.00531798
0.37922,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00027184
0.95285,0.00000,1.00000,1.00000,1.00000,0.00000,0.00078,0.00153,0.00000,0.00231282
1.32823,0.00000,1.00000,1.00000,1.00000,0.00000,0.00402,0.00650,0.00000,0.01052376
1.01280,0.00000,1.00000,1.00000,1.00000,0.00000,0.00110,0.00203,0.00000,0.00312922
1.60770,0.00000,1.00000,1.00000,1.00000,0.00000,0.00960,0.01466,0.00000,0.02426234
1.86608,0.00000,1.00000,1.00000,1.00000,0.00000,0.01744,0.02473,0.00000,0.04217068
0.49678,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00018,0.00000,0.00031042
0.62820,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00031,0.00000,0.00031072
2.47969,0.00000,1.00000,1.00000,1.00000,0.00000,0.04526,0.05746,0.00000,0.10271936
0.34376,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026486
1.43752,0.00000,1.00000,1.00000,1.00000,0.00000,0.00596,0.00938,0.00000,0.01533664
2.22248,0.00000,1.00000,1.00000,1.00000,0.00000,0.03138,0.04140,0.00000,0.07277750
2.46328,0.00000,1.00000,1.00000,1.00000,0.00000,0.04526,0.05746,0.00000,0.10271936
0.28818,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025654
2.38356,0.00000,1.00000,1.00000,1.00000,0.00000,0.04020,0.05154,0.00000,0.09173628
2.36931,0.00000,1.00000,1.00000,1.00000,0.00000,0.04020,0.05154,0.00000,0.09173628
0.26383,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025420
1.16782,0.00000,1.00000,1.00000,1.00000,0.00000,0.00221,0.00377,0.00000,0.00597594
2.13813,0.00000,1.00000,1.00000,1.00000,0.00000,0.02755,0.03691,0.00000,0.06445814
0.04478,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019022
1.01490,0.00000,1.00000,1.00000,1.00000,0.00000,0.00110,0.00203,0.00000,0.00312922
2.42881,0.00000,1.00000,1.00000,1.00000,0.00000,0.04356,0.05539,0.00000,0.09895438
2.33972,0.00000,1.00000,1.00000,1.00000,0.00000,0.03863,0.04972,0.00000,0.08834966
1.96221,0.00000,1.00000,1.00000,1.00000,0.00000,0.02106,0.02924,0.00000,0.05030318
1.30568,0.00000,1.00000,1.00000,1.00000,0.00000,0.00382,0.00616,0.00000,0.00998490
0.03302,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019170
0.70597,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00045,0.00000,0.00051786
1.87226,0.00000,1.00000,1.00000,1.00000,0.00000,0.01744,0.02473,0.00000,0.04217068
2.29938,0.00000,1.00000,1.00000,1.00000,0.00000,0.03559,0.04630,0.00000,0.08189034
2.41675,0.00000,1.00000,1.00000,1.00000,0.00000,0.04187,0.05343,0.00000,0.09529606
1.77236,0.00000,1.00000,1.00000,1.00000,0.00000,0.01368,0.01998,0.00000,0.03365796
0.08798,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023564
0.59745,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00027,0.00000,0.00034002
1.51439,0.00000,1.00000,1.00000,1.00000,0.00000,0.00739,0.01147,0.00000,0.01886246
2.18465,0.00000,1.00000,1.00000,1.00000,0.00000,0.03008,0.03984,0.00000,0.06992224
0.49052,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00018,0.00000,0.00030674
0.72534,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00049,0.00000,0.00061012
0.51791,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00019,0.00000,0.00031272
1.22280,0.00000,1.00000,1.00000,1.00000,0.00000,0.00285,0.00470,0.00000,0.00754878
0.51742,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00019,0.00000,0.00031272
1.08785,0.00000,1.00000,1.00000,1.00000,0.00000,0.00155,0.00269,0.00000,0.00424010
0.18009,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024114
0.15419,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024164
0.20312,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024124
0.18192,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024114
2.02288,0.00000,1.00000,1.00000,1.00000,0.00000,0.02307,0.03168,0.00000,0.05475224
2.28680,0.00000,1.00000,1.00000,1.00000,0.00000,0.03559,0.04630,0.00000,0.08189034
0.15207,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024172
2.17059,0.00000,1.00000,1.00000,1.00000,0.00000,0.03008,0.03984,0.00000,0.06992224
1.94679,0.00000,1.00000,1.00000,1.00000,0.00000,0.02010,0.02805,0.00000,0.04814648
2.47958,0.00000,1.00000,1.00000,1.00000,0.00000,0.04526,0.05746,0.00000,0.10271936
1.09082,0.00000,1.00000,1.00000,1.00000,0.00000,0.00163,0.00285,0.00000,0.00447594
1.00177,0.00000,1.00000,1.00000,1.00000,0.00000,0.00104,0.00192,0.00000,0.00295812
0.86803,0.00000,1.00000,1.00000,1.00000,0.00000,0.00044,0.00099,0.00000,0.00142852
0.71840,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00047,0.00000,0.00053836
1.84048,0.00000,1.00000,1.00000,1.00000,0.00000,0.01583,0.02272,0.00000,0.03855104
0.24433,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025284
0.03608,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019128
2.37900,0.00000,1.00000,1.00000,1.00000,0.00000,0.04020,0.05154,0.00000,0.09173628
1.46704,0.00000,1.00000,1.00000,1.00000,0.00000,0.00629,0.00987,0.00000,0.01615670
0.17581,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024118
0.70737,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00045,0.00000,0.00051786
1.43080,0.00000,1.00000,1.00000,1.00000,0.00000,0.00564,0.00891,0.00000,0.01454792
0.22733,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025192
0.34945,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00026572
0.54485,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00021,0.00000,0.00033278
1.02896,0.00000,1.00000,1.00000,1.00000,0.00000,0.00117,0.00215,0.00000,0.00331690
0.79997,0.00000,1.00000,1.00000,1.00000,0.00000,0.00026,0.00072,0.00000,0.00098222
0.51817,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00019,0.00000,0.00031272
2.27531,0.00000,1.00000,1.00000,1.00000,0.00000,0.03416,0.04472,0.00000,0.07887714
2.17953,0.00000,1.00000,1.00000,1.00000,0.00000,0.03008,0.03984,0.00000,0.06992224
0.98001,0.00000,1.00000,1.00000,1.00000,0.00000,0.00090,0.00171,0.00000,0.00261426
0.10229,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00011,0.00000,0.00023442
2.38013,0.00000,1.00000,1.00000,1.00000,0.00000,0.04020,0.05154,0.00000,0.09173628
0.40736,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00014,0.00000,0.00027012
1.03294,0.00000,1.00000,1.00000,1.00000,0.00000,0.00117,0.00215,0.00000,0.00331690
1.82161,0.00000,1.00000,1.00000,1.00000,0.00000,0.01583,0.02272,0.00000,0.03855104
1.20711,0.00000,1.00000,1.00000,1.00000,0.00000,0.00266,0.00445,0.00000,0.00710722
2.25770,0.00000,1.00000,1.00000,1.00000,0.00000,0.03416,0.04472,0.00000,0.07887714
0.90238,0.00000,1.00000,1.00000,1.00000,0.00000,0.00058,0.00123,0.00000,0.00180828
1.43125,0.00000,1.00000,1.00000,1.00000,0.00000,0.00564,0.00891,0.00000,0.01454792
1.78670,0.00000,1.00000,1.00000,1.00000,0.00000,0.01439,0.02086,0.00000,0.03524764
0.61566,0.00000,1.00000,1.00000,1.00000,0.00000,0.00006,0.00029,0.00000,0.00034918
2.43378,0.00000,1.00000,1.00000,1.00000,0.00000,0.04356,0.05539,0.00000,0.09895438
1.04994,0.00000,1.00000,1.00000,1.00000,0.00000,0.00136,0.00240,0.00000,0.00376324
2.42245,0.00000,1.00000,1.00000,1.00000,0.00000,0.04187,0.05343,0.00000,0.09529606
0.63006,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00031,0.00000,0.00031072
0.62790,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00031,0.00000,0.00031072
1.45995,0.00000,1.00000,1.00000,1.00000,0.00000,0.00629,0.00987,0.00000,0.01615670
0.93621,0.00000,1.00000,1.00000,1.00000,0.00000,0.00071,0.00137,0.00000,0.00208152
1.69785,0.00000,1.00000,1.00000,1.00000,0.00000,0.01179,0.01754,0.00000,0.02932796
0.89226,0.00000,1.00000,1.00000,1.00000,0.00000,0.00053,0.00116,0.00000,0.00169280
0.58377,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00025,0.00000,0.00032308
1.29495,0.00000,1.00000,1.00000,1.00000,0.00000,0.00357,0.00584,0.00000,0.00941204
1.72621,0.00000,1.00000,1.00000,1.00000,0.00000,0.01238,0.01832,0.00000,0.03069844
1.72452,0.00000,1.00000,1.00000,1.00000,0.00000,0.01238,0.01832,0.00000,0.03069844
1.43955,0.00000,1.00000,1.00000,1.00000,0.00000,0.00596,0.00938,0.00000,0.01533664
2.21778,0.00000,1.00000,1.00000,1.00000,0.00000,0.03138,0.04140,0.00000,0.07277750
0.11670,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024346
1.23496,0.00000,1.00000,1.00000,1.00000,0.00000,0.00299,0.00496,0.00000,0.00795352
1.15531,0.00000,1.00000,1.00000,1.00000,0.00000,0.00208,0.00356,0.00000,0.00564166
2.23100,0.00000,1.00000,1.00000,1.00000,0.00000,0.03274,0.04302,0.00000,0.07575950
0.30329,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025834
1.61005,0.00000,1.00000,1.00000,1.00000,0.00000,0.00960,0.01466,0.00000,0.02426234
1.26394,0.00000,1.00000,1.00000,1.00000,0.00000,0.00318,0.00524,0.00000,0.00842196
0.32895,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026188
1.80761,0.00000,1.00000,1.00000,1.00000,0.00000,0.01510,0.02177,0.00000,0.03687162
2.10532,0.00000,1.00000,1.00000,1.00000,0.00000,0.02638,0.03552,0.00000,0.06190324
0.79147,0.00000,1.00000,1.00000,1.00000,0.00000,0.00025,0.00069,0.00000,0.00093650
1.09670,0.00000,1.00000,1.00000,1.00000,0.00000,0.00163,0.00285,0.00000,0.00447594
0.32489,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026120
1.53622,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01206,0.00000,0.01983586
0.82610,0.00000,1.00000,1.00000,1.00000,0.00000,0.00032,0.00080,0.00000,0.00112040
0.76312,0.00000,1.00000,1.00000,1.00000,0.00000,0.00019,0.00059,0.00000,0.00078188
0.41642,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00014,0.00000,0.00027350
1.81977,0.00000,1.00000,1.00000,1.00000,0.00000,0.01583,0.02272,0.00000,0.03855104
1.94128,0.00000,1.00000,1.00000,1.00000,0.00000,0.02010,0.02805,0.00000,0.04814648
1.54548,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01206,0.00000,0.01983586
0.57812,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00025,0.00000,0.00031530
1.12366,0.00000,1.00000,1.00000,1.00000,0.00000,0.00187,0.00318,0.00000,0.00505444
1.08333,0.00000,1.00000,1.00000,1.00000,0.00000,0.00155,0.00269,0.00000,0.00424010
1.51786,0.00000,1.00000,1.00000,1.00000,0.00000,0.00739,0.01147,0.00000,0.01886246
1.63759,0.00000,1.00000,1.00000,1.00000,0.00000,0.01011,0.01540,0.00000,0.02551406
0.80009,0.00000,1.00000,1.00000,1.00000,0.00000,0.00026,0.00072,0.00000,0.00098222
0.52339,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00020,0.00000,0.00031730
2.42197,0.00000,1.00000,1.00000,1.00000,0.00000,0.04187,0.05343,0.00000,0.09529606
0.47067,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00017,0.00000,0.00029690
0.37188,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00027068
0.48338,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00017,0.00000,0.00030328
0.62950,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00031,0.00000,0.00031072
1.10462,0.00000,1.00000,1.00000,1.00000,0.00000,0.00175,0.00301,0.00000,0.00476058
0.22633,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025192
2.20537,0.00000,1.00000,1.00000,1.00000,0.00000,0.03138,0.04140,0.00000,0.07277750
0.56118,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00023,0.00000,0.00030114
0.58557,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00025,0.00000,0.00032308
1.19502,0.00000,1.00000,1.00000,1.00000,0.00000,0.00253,0.00421,0.00000,0.00673822
0.59576,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00026,0.00000,0.00033130
0.60078,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00027,0.00000,0.00034002
1.28913,0.00000,1.00000,1.00000,1.00000,0.00000,0.00357,0.00584,0.00000,0.00941204
0.66368,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00036,0.00000,0.00036252
0.54220,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00021,0.00000,0.00033278
1.80036,0.00000,1.00000,1.00000,1.00000,0.00000,0.01510,0.02177,0.00000,0.03687162
1.14749,0.00000,1.00000,1.00000,1.00000,0.00000,0.00208,0.00356,0.00000,0.00564166
0.38520,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00027434
0.38063,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00027304
0.40811,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00014,0.00000,0.00027012
0.34854,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00026572
0.35814,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00026756
0.47864,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00017,0.00000,0.00030000
0.26471,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025420
1.27428,0.00000,1.00000,1.00000,1.00000,0.00000,0.00338,0.00553,0.00000,0.00891456
1.69782,0.00000,1.00000,1.00000,1.00000,0.00000,0.01179,0.01754,0.00000,0.02932796
1.92260,0.00000,1.00000,1.00000,1.00000,0.00000,0.01918,0.02690,0.00000,0.04607816
1.15547,0.00000,1.00000,1.00000,1.00000,0.00000,0.00208,0.00356,0.00000,0.00564166
1.37177,0.00000,1.00000,1.00000,1.00000,0.00000,0.00474,0.00762,0.00000,0.01236246
0.99507,0.00000,1.00000,1.00000,1.00000,0.00000,0.00097,0.00181,0.00000,0.00278324
0.43793,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00015,0.00000,0.00028142
0.40201,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00014,0.00000,0.00027856
1.13918,0.00000,1.00000,1.00000,1.00000,0.00000,0.00195,0.00337,0.00000,0.00531798
1.54048,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01206,0.00000,0.01983586
1.03269,0.00000,1.00000,1.00000,1.00000,0.00000,0.00117,0.00215,0.00000,0.00331690
1.87161,0.00000,1.00000,1.00000,1.00000,0.00000,0.01744,0.02473,0.00000,0.04217068
0.56611,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00023,0.00000,0.00030114
0.72443,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00049,0.00000,0.00061012
0.51077,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00019,0.00000,0.00030838
2.01433,0.00000,1.00000,1.00000,1.00000,0.00000,0.02307,0.03168,0.00000,0.05475224
0.56562,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00023,0.00000,0.00030114
0.86739,0.00000,1.00000,1.00000,1.00000,0.00000,0.00044,0.00099,0.00000,0.00142852
2.25969,0.00000,1.00000,1.00000,1.00000,0.00000,0.03416,0.04472,0.00000,0.07887714
0.20569,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024128
0.90854,0.00000,1.00000,1.00000,1.00000,0.00000,0.00058,0.00123,0.00000,0.00180828
0.21239,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024140
0.09435,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023502
0.61918,0.00000,1.00000,1.00000,1.00000,0.00000,0.00006,0.00029,0.00000,0.00034918
2.39817,0.00000,1.00000,1.00000,1.00000,0.00000,0.04187,0.05343,0.00000,0.09529606
0.11042,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024384
0.27289,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025478
2.09729,0.00000,1.00000,1.00000,1.00000,0.00000,0.02638,0.03552,0.00000,0.06190324
0.29473,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025696
0.15784,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024152
0.16321,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024138
1.76661,0.00000,1.00000,1.00000,1.00000,0.00000,0.01368,0.01998,0.00000,0.03365796
1.04828,0.00000,1.00000,1.00000,1.00000,0.00000,0.00129,0.00227,0.00000,0.00356146
0.04141,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019062
0.02648,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019256
1.08248,0.00000,1.00000,1.00000,1.00000,0.00000,0.00155,0.00269,0.00000,0.00424010
1.60545,0.00000,1.00000,1.00000,1.00000,0.00000,0.00914,0.01397,0.00000,0.02310570
1.52170,0.00000,1.00000,1.00000,1.00000,0.00000,0.00739,0.01147,0.00000,0.01886246
0.00760,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00013,0.00000,0.00019522
0.02615,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019260
0.74370,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00054,0.00000,0.00066786
2.01157,0.00000,1.00000,1.00000,1.00000,0.00000,0.02307,0.03168,0.00000,0.05475224
0.37047,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00027068
0.59983,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00027,0.00000,0.00034002
2.14493,0.00000,1.00000,1.00000,1.00000,0.00000,0.02879,0.03835,0.00000,0.06713702
1.52668,0.00000,1.00000,1.00000,1.00000,0.00000,0.00739,0.01147,0.00000,0.01886246
0.50431,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00018,0.00000,0.00030428
0.09984,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00011,0.00000,0.00023464
0.24082,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025250
0.32861,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026188
0.13539,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024236
0.18612,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024112
1.59023,0.00000,1.00000,1.00000,1.00000,0.00000,0.00914,0.01397,0.00000,0.02310570
0.09460,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023502
0.10399,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00011,0.00000,0.00023436
0.66669,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00036,0.00000,0.00036252
0.56527,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00023,0.00000,0.00030114
2.00114,0.00000,1.00000,1.00000,1.00000,0.00000,0.02204,0.03050,0.00000,0.05254478
0.16446,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024138
0.14942,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024178
1.48008,0.00000,1.00000,1.00000,1.00000,0.00000,0.00661,0.01038,0.00000,0.01698880
1.23626,0.00000,1.00000,1.00000,1.00000,0.00000,0.00299,0.00496,0.00000,0.00795352
0.59253,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00026,0.00000,0.00033130
1.78475,0.00000,1.00000,1.00000,1.00000,0.00000,0.01439,0.02086,0.00000,0.03524764
0.03092,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019192
0.04041,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019068
2.48982,0.00000,1.00000,1.00000,1.00000,0.00000,0.04707,0.05944,0.00000,0.10651496
1.60236,0.00000,1.00000,1.00000,1.00000,0.00000,0.00914,0.01397,0.00000,0.02310570
2.40849,0.00000,1.00000,1.00000,1.00000,0.00000,0.04187,0.05343,0.00000,0.09529606
2.01025,0.00000,1.00000,1.00000,1.00000,0.00000,0.02204,0.03050,0.00000,0.05254478
0.22915,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025192
1.56946,0.00000,1.00000,1.00000,1.00000,0.00000,0.00863,0.01330,0.00000,0.02193092
1.78250,0.00000,1.00000,1.00000,1.00000,0.00000,0.01439,0.02086,0.00000,0.03524764
1.74398,0.00000,1.00000,1.00000,1.00000,0.00000,0.01303,0.01913,0.00000,0.03216236
1.79965,0.00000,1.00000,1.00000,1.00000,0.00000,0.01510,0.02177,0.00000,0.03687162
0.17085,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024126
1.00817,0.00000,1.00000,1.00000,1.00000,0.00000,0.00104,0.00192,0.00000,0.00295812
0.21245,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024146
0.04127,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019062
1.87793,0.00000,1.00000,1.00000,1.00000,0.00000,0.01744,0.02473,0.00000,0.04217068
2.40021,0.00000,1.00000,1.00000,1.00000,0.00000,0.04187,0.05343,0.00000,0.09529606
0.08927,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023556
1.94763,0.00000,1.00000,1.00000,1.00000,0.00000,0.02010,0.02805,0.00000,0.04814648
0.83046,0.00000,1.00000,1.00000,1.00000,0.00000,0.00032,0.00084,0.00000,0.00116320
2.43638,0.00000,1.00000,1.00000,1.00000,0.00000,0.04356,0.05539,0.00000,0.09895438
0.04430,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019022
1.69785,0.00000,1.00000,1.00000,1.00000,0.00000,0.01179,0.01754,0.00000,0.02932796
1.98963,0.00000,1.00000,1.00000,1.00000,0.00000,0.02204,0.03050,0.00000,0.05254478
0.66085,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00036,0.00000,0.00036252
0.12416,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024298
0.18855,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024112
1.33722,0.00000,1.00000,1.00000,1.00000,0.00000,0.00428,0.00686,0.00000,0.01113922
0.22199,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025172
0.23091,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025204
0.28439,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025616
2.20204,0.00000,1.00000,1.00000,1.00000,0.00000,0.03138,0.04140,0.00000,0.07277750
0.08019,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023634
0.13017,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024264
2.14090,0.00000,1.00000,1.00000,1.00000,0.00000,0.02755,0.03691,0.00000,0.06445814
2.40388,0.00000,1.00000,1.00000,1.00000,0.00000,0.04187,0.05343,0.00000,0.09529606
0.40060,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00014,0.00000,0.00027856
0.90130,0.00000,1.00000,1.00000,1.00000,0.00000,0.00053,0.00116,0.00000,0.00169280
0.34636,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026486
0.23815,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025250
0.59948,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00027,0.00000,0.00034002
1.73288,0.00000,1.00000,1.00000,1.00000,0.00000,0.01303,0.01913,0.00000,0.03216236
0.57559,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00025,0.00000,0.00031530
1.24812,0.00000,1.00000,1.00000,1.00000,0.00000,0.00299,0.00496,0.00000,0.00795352
0.78878,0.00000,1.00000,1.00000,1.00000,0.00000,0.00025,0.00069,0.00000,0.00093650
0.44705,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00016,0.00000,0.00028604
0.40881,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00014,0.00000,0.00027012
0.41870,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00014,0.00000,0.00027350
0.39142,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00014,0.00000,0.00027566
