S,P,D,F,rcore_flag,rcore,DeltaE,qmax,Score
0.83,2.37,2.03,0.32,0.0,0.0,290.62783,1.9051482536448665,292.5329782536449
0.79,0.35,1.57,0.72,0.0,0.0,82.5162,1.8993387348050463,84.41553873480504
1.35,1.88,0.56,1.1,0.0,0.0,101.47814,1.9051482536448665,103.38328825364486
1.29,1.16,1.94,1.5,0.0,0.0,459.94751,1.9051482536448665,461.8526582536449
0.76,1.21,1.94,1.5,0.0,0.0,82.52992,0.3648510476127127,82.89477104761272
0.76,1.16,2.47,1.5,0.0,0.0,82.52713,0.11330485061594764,82.64043485061595
0.76,1.16,1.94,0.42,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
1.14,0.98,1.93,2.94,0.0,0.0,354.72785999999996,1.9051482536448665,356.63300825364485
0.21,0.82,1.87,0.82,0.0,0.0,236.09207999999998,1.9051482536448665,237.99722825364483
0.21,0.29,2.97,3.84,0.0,0.0,364.63590999999997,1.9051482536448665,366.54105825364485
0.76,1.16,1.94,1.5,0.0,0.0,82.52713,0.10680665959964852,82.63393665959966
0.76,0.73,1.94,1.5,0.0,0.0,325.29827,1.9051482536448665,327.2034182536449
0.76,1.16,2.12,1.5,0.0,0.0,82.52713,0.143182398889105,82.67031239888911
0.76,1.16,1.94,0.5,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
1.03,1.55,0.73,2.29,0.0,0.0,83.52168999999998,1.9051482536448665,85.42683825364485
0.2,0.79,1.53,2.22,0.0,0.0,82.51632000000001,1.8649066177207416,84.38122661772076
1.13,0.04,0.05,0.05,0.0,0.0,82.52010999999999,1.9051482536448665,84.42525825364486
0.1,1.16,1.94,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,1.37,1.94,1.5,0.0,0.0,482.16279,1.7744091874342136,483.9371991874342
0.76,1.16,0.58,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.16,1.94,3.48,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
1.44,1.06,2.58,2.54,0.0,0.0,103.53773,1.9051482536448665,105.44287825364486
0.87,2.46,1.56,1.23,0.0,0.0,83.24287,1.9051482536448665,85.14801825364486
0.6,2.21,1.21,2.63,0.0,0.0,104.53678,1.9051482536448665,106.44192825364486
1.16,1.16,1.94,1.5,0.0,0.0,353.50144,1.9051482536448665,355.4065882536449
0.76,1.63,1.94,1.5,0.0,0.0,365.988,1.9051482536448665,367.8931482536449
0.76,1.16,1.98,1.5,0.0,0.0,82.52713,0.10680665959964852,82.63393665959966
0.76,1.16,1.98,2.22,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.7,0.82,2.33,3.11,0.0,0.0,82.46464,1.8931933404003516,84.35783334040036
0.03,0.72,2.32,3.67,0.0,0.0,486.92141,1.8931933404003516,488.8146033404003
0.88,1.68,1.32,1.54,0.0,0.0,372.95998000000003,1.8798266996519848,374.839806699652
0.26,0.08,1.19,2.46,0.0,0.0,130.01248,1.9051482536448665,131.91762825364486
0.96,1.16,1.98,1.5,0.0,0.0,82.52481,1.9051482536448665,84.42995825364487
0.76,0.51,1.98,1.5,0.0,0.0,82.51548,1.9051482536448665,84.42062825364486
0.76,1.16,1.32,1.5,0.0,0.0,82.52713,0.5136639827750378,83.04079398277504
0.76,1.16,1.98,2.77,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
1.24,0.36,1.78,2.26,0.0,0.0,260.15196000000003,1.9051482536448665,262.0571082536449
1.07,0.11,1.03,2.42,0.0,0.0,246.35819,1.9051482536448665,248.26333825364486
0.58,2.01,0.19,2.83,0.0,0.0,104.53972999999999,1.9051482536448665,106.44487825364486
1.38,1.39,2.6,1.67,0.0,0.0,82.49134,1.9051482536448665,84.39648825364486
1.16,1.16,1.98,1.5,0.0,0.0,353.50144,1.9051482536448665,355.4065882536449
0.76,0.99,1.98,1.5,0.0,0.0,82.5195,0.7259384110392336,83.24543841103923
0.76,1.16,2.98,1.5,0.0,0.0,82.52713,0.12017330034801521,82.64730330034801
0.76,1.16,1.98,2.24,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.82,1.03,0.19,2.7,0.0,0.0,83.76500999999999,1.8392850623555859,85.60429506235558
0.13,0.94,1.96,1.72,0.0,0.0,82.5171,1.9051482536448665,84.42224825364487
0.07,1.33,2.11,1.73,0.0,0.0,99.64101,1.9051482536448665,101.54615825364486
0.65,0.94,1.61,1.81,0.0,0.0,84.6251,1.8866951493840523,86.51179514938406
0.66,1.16,1.98,1.5,0.0,0.0,95.65672,1.9051482536448665,97.56186825364487
0.76,1.17,1.98,1.5,0.0,0.0,82.52713,0.10680665959964852,82.63393665959966
0.76,1.17,2.87,1.5,0.0,0.0,82.52713,0.12017330034801521,82.64730330034801
0.76,1.17,1.98,0.47,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
0.8,0.55,0.6,0.61,0.0,0.0,236.51894000000001,1.8993387348050463,238.41827873480506
0.35,0.18,0.3,0.55,0.0,0.0,88.58824,1.9051482536448665,90.49338825364487
1.21,1.8,2.24,0.25,0.0,0.0,82.61805000000001,1.8798266996519848,84.497876699652
1.02,0.72,1.11,2.18,0.0,0.0,282.83758,1.8866951493840523,284.724275149384
0.61,1.17,1.98,1.5,0.0,0.0,489.63643,1.9051482536448665,491.5415782536449
0.76,0.66,1.98,1.5,0.0,0.0,82.51514,1.9051482536448665,84.42028825364487
0.76,1.17,0.94,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.17,1.98,2.08,0.0,0.0,82.52713,0.16071493764441414,82.68784493764441
0.02,1.14,2.42,0.35,0.0,0.0,86.20514,1.9051482536448665,88.11028825364487
1.07,1.92,0.15,1.47,0.0,0.0,482.22207000000003,1.4621171572600098,483.68418715726006
1.39,0.42,0.07,1.4,0.0,0.0,295.2885,1.9051482536448665,297.1936482536449
1.36,1.67,1.52,1.51,0.0,0.0,312.36181999999997,1.9051482536448665,314.26696825364485
0.05,1.17,1.98,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,2.49,1.98,1.5,0.0,0.0,129.22913,1.9051482536448665,131.13427825364485
0.76,1.17,0.36,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.17,1.98,2.46,0.0,0.0,82.52713,0.143182398889105,82.67031239888911
1.23,0.93,0.87,0.48,0.0,0.0,488.14095000000003,1.9051482536448665,490.0460982536449
0.81,2.46,1.07,2.98,0.0,0.0,84.88230999999999,1.9051482536448665,86.78745825364486
0.04,0.15,1.16,3.52,0.0,0.0,95.11538,1.9051482536448665,97.02052825364487
1.03,2.03,2.05,2.22,0.0,0.0,85.95561000000001,1.8198140120760962,87.7754240120761
0.02,1.17,1.98,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,2.2,1.98,1.5,0.0,0.0,101.48359,1.9051482536448665,103.38873825364487
0.76,1.17,1.98,1.5,0.0,0.0,82.52713,0.10680665959964852,82.63393665959966
0.76,1.17,1.98,3.15,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.62,2.05,1.12,1.19,0.0,0.0,386.68755,1.9051482536448665,388.59269825364487
1.16,1.52,2.42,3.52,0.0,0.0,85.95879,1.9051482536448665,87.86393825364486
1.23,1.28,1.58,1.91,0.0,0.0,101.31316,1.9051482536448665,103.21830825364486
1.21,0.44,1.87,1.55,0.0,0.0,250.15185000000002,1.9051482536448665,252.05699825364488
1.03,1.17,1.98,1.5,0.0,0.0,284.10029,1.9051482536448665,286.00543825364485
0.76,0.04,1.98,1.5,0.0,0.0,427.86322,1.9051482536448665,429.7683682536449
0.76,1.17,2.07,1.5,0.0,0.0,82.52713,0.143182398889105,82.67031239888911
0.76,1.17,1.98,0.98,0.0,0.0,82.52713,1.0,83.52713
1.08,0.82,0.17,0.86,0.0,0.0,295.10425000000004,1.8993387348050463,297.0035887348051
1.45,0.08,1.26,0.5,0.0,0.0,93.43253,1.9051482536448665,95.33767825364487
1.12,1.16,2.71,1.26,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
1.22,1.17,1.98,1.5,0.0,0.0,85.19864999999999,1.9051482536448665,87.10379825364485
0.76,1.56,1.98,1.5,0.0,0.0,480.95963,1.9051482536448665,482.8647782536449
0.76,1.17,0.7,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.17,1.98,1.93,0.0,0.0,82.52713,0.13509338227925827,82.66222338227925
1.15,0.16,2.12,3.36,0.0,0.0,84.8202,1.9051482536448665,86.72534825364487
1.47,0.29,2.56,2.17,0.0,0.0,295.28373999999997,1.9051482536448665,297.18888825364485
0.19,1.73,1.38,1.01,0.0,0.0,476.92816999999997,1.7744091874342136,478.7025791874342
1.3,1.17,1.98,1.5,0.0,0.0,483.6436,1.9051482536448665,485.5487482536449
0.76,0.2,1.98,1.5,0.0,0.0,92.78211999999999,1.9051482536448665,94.68726825364486
0.76,1.17,1.09,1.5,0.0,0.0,82.52713,0.5884299443259775,83.11555994432598
0.76,1.17,1.98,0.7,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
1.02,2.27,1.92,1.61,0.0,0.0,86.44183,1.9051482536448665,88.34697825364486
0.67,1.07,2.75,0.57,0.0,0.0,161.33359000000002,1.8993387348050463,163.23292873480506
1.06,1.75,0.75,2.71,0.0,0.0,85.75102999999999,1.6877902051090852,87.43882020510907
1.4,2.35,0.31,1.36,0.0,0.0,103.2056,1.8993387348050463,105.10493873480505
1.31,1.17,1.98,1.5,0.0,0.0,483.6436,1.9051482536448665,485.5487482536449
0.76,2.09,1.98,1.5,0.0,0.0,92.53953000000001,1.9051482536448665,94.44467825364488
0.76,1.17,0.31,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.17,1.98,1.89,0.0,0.0,82.52713,0.13509338227925827,82.66222338227925
0.77,2.09,0.66,3.87,0.0,0.0,384.10614000000004,1.9051482536448665,386.0112882536449
1.37,2.11,2.6,3.88,0.0,0.0,249.99401,1.9051482536448665,251.89915825364486
0.68,1.07,0.26,0.64,0.0,0.0,85.61748,1.9051482536448665,87.52262825364487
0.31,1.17,1.98,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,1.56,1.98,1.5,0.0,0.0,480.95963,1.9051482536448665,482.8647782536449
0.76,1.17,2.69,1.5,0.0,0.0,82.52713,0.12742998850393072,82.65455998850393
0.76,1.17,1.98,2.39,0.0,0.0,82.52713,0.143182398889105,82.67031239888911
0.16,0.4,1.72,0.74,0.0,0.0,383.10926000000006,1.9051482536448665,385.01440825364494
1.08,1.47,0.76,1.5,0.0,0.0,459.03459,1.9051482536448665,460.93973825364486
1.26,0.06,1.92,0.93,0.0,0.0,244.52480999999997,1.9051482536448665,246.42995825364483
0.28,0.68,2.26,0.41,0.0,0.0,344.17645000000005,1.9051482536448665,346.0815982536449
1.22,1.17,1.98,1.5,0.0,0.0,85.19864999999999,1.9051482536448665,87.10379825364485
0.76,2.23,1.98,1.5,0.0,0.0,98.96717000000001,1.9051482536448665,100.87231825364488
0.76,1.17,0.29,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.17,1.98,0.46,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
1.34,0.16,2.37,2.03,0.0,0.0,85.6973,1.9051482536448665,87.60244825364487
0.67,0.39,2.87,2.2,0.0,0.0,82.48510999999999,1.9051482536448665,84.39025825364486
1.11,0.93,0.0,1.76,0.0,0.0,304.69316,1.9051482536448665,306.59830825364486
0.97,0.24,2.0,2.44,0.0,0.0,338.73631,1.9051482536448665,340.6414582536449
0.76,0.34,1.98,1.5,0.0,0.0,243.19881,1.9051482536448665,245.10395825364486
0.76,1.17,0.34,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.17,1.98,3.57,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.08,1.32,2.23,1.35,0.0,0.0,86.02746,1.9051482536448665,87.93260825364487
1.0,1.34,0.73,1.45,0.0,0.0,84.11000000000001,1.9051482536448665,86.01514825364488
0.0,0.6,1.8,2.92,0.0,0.0,304.74675,1.9051482536448665,306.6518982536449
0.74,0.65,0.1,0.7,0.0,0.0,82.51338,1.9051482536448665,84.41852825364487
0.58,1.17,1.98,1.5,0.0,0.0,489.55629999999996,1.856817601110895,491.41311760111086
0.76,1.06,1.98,1.5,0.0,0.0,95.79859,0.3290329257931264,96.12762292579313
0.76,1.17,2.74,1.5,0.0,0.0,82.52713,0.12742998850393072,82.65455998850393
0.76,1.17,1.98,2.16,0.0,0.0,82.52713,0.16071493764441414,82.68784493764441
0.34,1.62,2.37,0.35,0.0,0.0,150.95506,1.8993387348050463,152.85439873480505
0.87,1.02,1.47,1.99,0.0,0.0,94.65323000000001,1.9051482536448665,96.55837825364488
0.33,2.32,2.32,0.3,0.0,0.0,107.04351,1.9051482536448665,108.94865825364487
1.12,1.17,1.98,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,1.37,1.98,1.5,0.0,0.0,482.16279,1.7615941559557649,483.92438415595575
0.76,1.17,1.89,1.5,0.0,0.0,82.52713,0.11330485061594764,82.64043485061595
0.76,1.17,1.98,1.74,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.03,1.26,0.48,1.47,0.0,0.0,357.74983999999995,1.9051482536448665,359.65498825364483
0.85,0.97,1.25,3.74,0.0,0.0,83.76219999999999,1.8392850623555859,85.60148506235558
0.89,0.38,1.85,3.73,0.0,0.0,320.93136,1.9051482536448665,322.83650825364487
1.0,1.17,1.98,1.5,0.0,0.0,95.60230999999999,1.9051482536448665,97.50745825364486
0.76,0.27,1.98,1.5,0.0,0.0,240.65225,1.9051482536448665,242.55739825364486
0.76,1.17,2.39,1.5,0.0,0.0,82.52713,0.12017330034801521,82.64730330034801
0.76,1.17,1.98,0.15,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
0.3,1.55,0.97,1.74,0.0,0.0,271.42066,1.9051482536448665,273.3258082536449
0.93,0.38,0.22,1.31,0.0,0.0,82.51757,1.8993387348050463,84.41690873480505
1.36,0.42,2.59,1.61,0.0,0.0,83.74074,1.9051482536448665,85.64588825364487
1.0,2.04,1.94,3.46,0.0,0.0,160.18929,1.798242754539887,161.9875327545399
0.97,1.17,1.98,1.5,0.0,0.0,82.52481,1.9051482536448665,84.42995825364487
0.76,2.26,1.98,1.5,0.0,0.0,86.11334,1.9051482536448665,88.01848825364486
0.76,1.17,1.3,1.5,0.0,0.0,82.52713,0.5378828427399902,83.06501284273999
0.76,1.17,1.98,0.46,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
0.7,0.11,1.46,3.68,0.0,0.0,268.1325,1.9051482536448665,270.0376482536449
0.88,1.43,2.28,2.59,0.0,0.0,82.54908,1.9051482536448665,84.45422825364487
0.27,0.86,0.53,2.64,0.0,0.0,82.51641000000001,1.9051482536448665,84.42155825364487
1.01,0.77,0.99,2.09,0.0,0.0,251.50336,1.8866951493840523,253.39005514938404
0.57,1.17,1.98,1.5,0.0,0.0,163.96561,1.9051482536448665,165.87075825364485
0.76,1.78,1.98,1.5,0.0,0.0,95.0924,1.9051482536448665,96.99754825364487
0.76,1.17,0.41,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.17,1.98,2.79,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.83,1.22,2.2,1.79,0.0,0.0,236.9548,1.9051482536448665,238.85994825364486
0.12,0.94,0.75,1.75,0.0,0.0,82.5171,1.9051482536448665,84.42224825364487
0.63,1.87,1.96,3.18,0.0,0.0,82.65270000000001,1.9051482536448665,84.55784825364488
1.43,2.19,0.11,2.9,0.0,0.0,97.84091000000001,1.9051482536448665,99.74605825364488
1.03,1.17,1.98,1.5,0.0,0.0,284.10029,1.9051482536448665,286.00543825364485
0.76,1.35,1.98,1.5,0.0,0.0,291.50175,1.4371887851417124,292.9389387851417
0.76,1.17,1.21,1.5,0.0,0.0,82.52713,0.641642601649214,83.16877260164921
0.76,1.17,1.98,3.17,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
1.35,2.48,2.07,3.4,0.0,0.0,251.32756,1.8993387348050463,253.22689873480505
0.21,2.12,0.29,1.13,0.0,0.0,84.07068000000001,1.8798266996519848,85.950506699652
1.42,0.31,2.41,2.59,0.0,0.0,295.43161,1.9051482536448665,297.33675825364486
0.82,1.17,1.98,1.5,0.0,0.0,96.94445999999999,1.9051482536448665,98.84960825364486
0.76,1.48,1.98,1.5,0.0,0.0,480.95672,1.8993387348050463,482.85605873480506
0.76,1.17,1.68,1.5,0.0,0.0,82.52713,0.143182398889105,82.67031239888911
0.76,1.17,1.98,0.3,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
1.42,1.57,2.3,0.46,0.0,0.0,290.34807,1.9051482536448665,292.2532182536449
0.99,1.86,0.7,1.51,0.0,0.0,433.78786,1.7340715196043415,435.5219315196044
0.09,1.29,2.25,1.14,0.0,0.0,271.08286,1.9051482536448665,272.98800825364486
0.88,1.58,2.74,1.73,0.0,0.0,100.59942000000001,1.8993387348050463,102.49875873480505
0.06,1.17,1.98,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,0.27,1.98,1.5,0.0,0.0,240.65225,1.9051482536448665,242.55739825364486
0.76,1.17,2.78,1.5,0.0,0.0,82.52713,0.12742998850393072,82.65455998850393
0.76,1.17,1.98,0.02,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
1.15,2.22,1.73,3.41,0.0,0.0,82.90459000000001,1.9051482536448665,84.80973825364488
1.12,1.15,2.29,3.36,0.0,0.0,100.51056,1.9051482536448665,102.41570825364487
0.06,2.26,2.01,2.56,0.0,0.0,305.0706,1.9051482536448665,306.9757482536449
0.78,1.27,1.26,1.34,0.0,0.0,85.2541,0.23840584404423515,85.49250584404423
0.89,1.17,1.98,1.5,0.0,0.0,481.71196,1.9051482536448665,483.61710825364486
0.76,1.22,1.98,1.5,0.0,0.0,373.40114000000005,0.7846736603342168,374.18581366033425
0.76,1.17,1.02,1.5,0.0,0.0,82.52713,0.8450092696283765,83.37213926962838
0.76,1.17,1.98,3.51,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.81,0.48,0.39,3.97,0.0,0.0,86.0878,1.8798266996519848,87.96762669965199
1.1,0.31,0.9,1.19,0.0,0.0,82.51917999999999,1.9051482536448665,84.42432825364486
1.14,1.88,2.09,1.45,0.0,0.0,92.83517,1.5325872861719194,94.36775728617192
0.31,1.17,1.98,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,2.02,1.98,1.5,0.0,0.0,89.81661,1.8649066177207416,91.68151661772075
0.76,1.17,1.39,1.5,0.0,0.0,82.52713,0.4241376087142107,82.9512676087142
0.76,1.17,1.98,2.52,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.16,0.65,0.74,0.96,0.0,0.0,270.86405,1.9051482536448665,272.7691982536449
0.13,1.98,0.62,1.26,0.0,0.0,264.17844,1.7744091874342136,265.95284918743425
0.3,1.57,2.66,3.22,0.0,0.0,82.54705,1.9051482536448665,84.45219825364487
0.73,1.48,2.39,3.38,0.0,0.0,84.85998,1.9051482536448665,86.76512825364486
0.95,1.17,1.98,1.5,0.0,0.0,102.60683,1.9051482536448665,104.51197825364487
0.76,2.21,1.98,1.5,0.0,0.0,101.48359,1.9051482536448665,103.38873825364487
0.76,1.17,1.29,1.5,0.0,0.0,82.52713,0.5378828427399902,83.06501284273999
0.76,1.17,1.98,1.39,0.0,0.0,82.52713,0.12017330034801521,82.64730330034801
1.3,1.68,2.01,0.66,0.0,0.0,82.56546,1.9051482536448665,84.47060825364487
0.19,0.59,0.31,3.7,0.0,0.0,82.51689,1.9051482536448665,84.42203825364487
1.21,0.06,1.13,2.89,0.0,0.0,347.48181999999997,1.9051482536448665,349.38696825364485
0.74,1.17,1.98,1.5,0.0,0.0,369.02194,0.03382982653345301,369.05576982653344
0.76,1.62,1.98,1.5,0.0,0.0,233.19562,1.9051482536448665,235.10076825364484
0.76,1.17,1.86,1.5,0.0,0.0,82.52713,0.11330485061594764,82.64043485061595
0.76,1.17,1.98,1.42,0.0,0.0,82.52713,0.12017330034801521,82.64730330034801
0.04,0.03,0.11,2.25,0.0,0.0,84.43596,1.9051482536448665,86.34110825364486
0.74,1.66,1.94,0.05,0.0,0.0,245.77546,1.9051482536448665,247.68060825364486
0.33,0.35,2.35,0.57,0.0,0.0,137.02770999999998,1.9051482536448665,138.93285825364484
0.85,1.17,1.98,1.5,0.0,0.0,102.37113,1.9051482536448665,104.27627825364486
0.76,0.8,1.98,1.5,0.0,0.0,142.91927,1.9051482536448665,144.82441825364486
0.76,1.17,1.47,1.5,0.0,0.0,82.52713,0.3290329257931264,82.85616292579313
0.76,1.17,1.98,1.97,0.0,0.0,82.52713,0.13509338227925827,82.66222338227925
1.2,0.61,2.04,1.17,0.0,0.0,167.2095,1.9051482536448665,169.11464825364484
1.2,1.42,0.28,3.41,0.0,0.0,288.28833,1.9051482536448665,290.19347825364486
0.76,1.28,2.35,1.04,0.0,0.0,94.97739,1.2153263396657832,96.19271633966578
0.3,1.05,2.29,3.4,0.0,0.0,342.84646,1.9051482536448665,344.75160825364486
0.76,1.33,1.98,1.5,0.0,0.0,322.57157,1.1243530017715961,323.69592300177163
0.76,1.17,2.35,1.5,0.0,0.0,82.52713,0.12017330034801521,82.64730330034801
0.76,1.17,1.98,3.17,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.89,2.32,1.04,3.01,0.0,0.0,240.23512999999997,1.9051482536448665,242.14027825364482
0.8,2.08,1.29,1.1,0.0,0.0,98.92190000000001,1.9051482536448665,100.82704825364488
1.08,0.12,0.63,1.56,0.0,0.0,82.52131,1.9051482536448665,84.42645825364487
0.76,1.16,1.94,1.5,0.0,0.0,82.52713,0.10680665959964852,82.63393665959966
0.76,1.16,1.94,1.5,0.0,0.0,82.52713,0.00010680665959964852,82.5272368066596
